Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.816135956824054e-10,8.180564190391062e-10,7.467304594912793e-10,6.678107058654717e-10,5.829116510305482e-10,4.964963464420097e-10,4.113913389125701e-10,3.2808430144988796e-10,2.505104209583142e-10,1.837351022528276e-10,1.2871802151365255e-10,8.585271315986665e-11,5.478806389685168e-11,3.3336983902791074e-11,1.9334015294961398e-11,1.0696915161997071e-11,5.693889093498207e-12,2.900976040730094e-12,1.4346197676710514e-12,6.780938841745027e-13,3.1637692151028484e-13,1.3994924562081564e-13,6.828704245866656e-14,2.9814454499355454e-14,1.8130359353941645e-14,5.381417932528032e-15,5.422633820934588e-09,4.33413272918269e-09,3.5828649272446213e-09,3.0513198577642424e-09,2.613828399139127e-09,2.2089254321947156e-09,1.8207425327569367e-09,1.4507955823017652e-09,1.1125429093456243e-09,8.14661856935417e-10,5.64386505878548e-10,3.7202985331832277e-10,2.3198363345695112e-10,1.3653327800598947e-10,7.622964761953197e-11,4.022960073219348e-11,2.0088451640058244e-11,9.531903756155929e-12,4.338517880045566e-12
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.783095336897203e-10,8.114557732946138e-10,7.368873178584382e-10,6.54968859447945e-10,5.675965592090841e-10,4.7952999825139e-10,3.9374967450487177e-10,3.1081036796712644e-10,2.346332272164213e-10,1.700262027018487e-10,1.176273416799478e-10,7.745332050663974e-11,4.880992830090971e-11,2.934356930986453e-11,1.6828430002949006e-11,9.215978743771036e-12,4.86508624505699e-12,2.460056741884324e-12,1.2114488249779228e-12,5.693667972448786e-13,2.652273548314852e-13,1.1686193243571476e-13,5.786380962137818e-14,2.486931263897827e-14,1.5722729123445305e-14,4.709290488480207e-15,5.481739127075884e-09,4.454485785735686e-09,3.753138414142197e-09,3.2344255540011634e-09,2.7738701621109764e-09,2.3286386372033835e-09,1.8992610343559825e-09,1.49440484259713e-09,1.13005775333769e-09,8.148694124464529e-10,5.551132210501838e-10,3.5957641414902235e-10,2.2022407409282766e-10,1.273005499609207e-10,6.984158046294769e-11,3.625211587079041e-11,1.782617349212818e-11,8.333938050056465e-12,3.763163406142079e-12
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.694248101839875e-10,7.992359888205887e-10,7.215073192938802e-10,6.368239694277825e-10,5.473827913199049e-10,4.5822969288465677e-10,3.7246552200129955e-10,2.906822122599739e-10,2.1670730974572748e-10,1.5498718166303372e-10,1.05784193506771e-10,6.871042858821574e-11,4.2734185247274693e-11,2.5374504418818573e-11,1.4388786741132962e-11,7.800945247878336e-12,4.085974543659199e-12,2.051649490493066e-12,1.0070130634288426e-12,4.708690514229423e-13,2.1920205364814768e-13,9.637732339024809e-14,4.8543366217203214e-14,2.050568985990323e-14,1.347200076892079e-14,4.1161636498172e-15,5.5937452805906166e-09,4.642788282705726e-09,3.983177099125863e-09,3.4558489155725823e-09,2.9521178096795464e-09,2.4535818806603145e-09,1.9757691821769526e-09,1.532192031729049e-09,1.1403027350298996e-09,8.081131964819278e-10,5.402439926298285e-10,3.4323440027696485e-10,2.0611903947991626e-10,1.1685028319571104e-10,6.292181567245359e-11,3.209564204262244e-11,1.553410826970019e-11,7.1519581984024625e-12,3.2088473303374634e-12
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.534806652919e-10,7.800329390900927e-10,6.993725202724873e-10,6.123412639903565e-10,5.214511862526901e-10,4.320051745024446e-10,3.4716910001818725e-10,2.67526700488485e-10,1.9671032859926433e-10,1.3868725281349122e-10,9.329574226328358e-11,5.972991189854069e-11,3.664478774850843e-11,2.1486483686151288e-11,1.2048421018314019e-11,6.469175633667999e-12,3.364431671847691e-12,1.678966978420972e-12,8.223467571875108e-13,3.8290038793404504e-13,1.7832783524028014e-13,7.846248923024549e-14,4.02854902792128e-14,1.671722634956704e-14,1.1374144142369022e-14,3.584512075624026e-15,5.791006104905517e-09,4.921119062484302e-09,4.28006361616982e-09,3.7144300679948712e-09,3.1454557932472762e-09,2.580417347810773e-09,2.046748198046628e-09,1.5607666007284861e-09,1.1404783275832043e-09,7.924486230870547e-10,5.186730411124713e-10,3.22512027581195e-10,1.8953845240868451e-10,1.0521322870036162e-10,5.5540774334927986e-11,2.781849926663089e-11,1.3247962448759589e-11,6.004500304757792e-12,2.6826780162369246e-12
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.286405992279606e-10,7.521822905199324e-10,6.690367323026102e-10,5.803389568854568e-10,4.88917294523521e-10,4.0027070206280613e-10,3.175463358347896e-10,2.4125545806692714e-10,1.7471098440498218e-10,1.2127476558084637e-10,8.032704835117714e-11,5.0653516293400144e-11,3.064442678027117e-11,1.7744086205503477e-11,9.842958898423409e-12,5.2381140160701415e-12,2.7078328745843452e-12,1.344777879420204e-12,6.58210949986621e-13,3.056204662242997e-13,1.4257015177823746e-13,6.305084723646812e-14,3.3041630558283414e-14,1.3492232780219224e-14,9.430819886016576e-15,3.1033894840706183e-15,6.1151313905127704e-09,5.309855292863855e-09,4.646771309043699e-09,4.0070222997240836e-09,3.3496501530983356e-09,2.7042495701514497e-09,2.106932658353152e-09,1.575345476626647e-09,1.1269353143190105e-09,7.655436513584644e-10,4.892102820572961e-10,2.969760934828599e-10,1.7044263261740058e-10,9.249029969058973e-11,4.780919375378387e-11,2.3497122893406876e-11,1.1010016693208189e-11,4.912012662628961e-12,2.191648024494836e-12
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.926232012364739e-10,7.136741123176619e-10,6.288202050113872e-10,5.39517833630836e-10,4.4888678366934405e-10,3.6251455999256563e-10,2.834103072287495e-10,2.1192729084258353e-10,1.509150474819752e-10,1.0300557711322665e-10,6.711493488379225e-11,4.1663549499679654e-11,2.4854760705584318e-11,1.4218554081822854e-11,7.809089836030071e-12,4.1244851355860575e-12,2.12265665687438e-12,1.0512287838624315e-12,5.15034787173975e-13,2.3902254526358364e-13,1.1182829692214719e-13,5.003844005898392e-14,2.6756458259155545e-14,1.0812018727615576e-14,7.651023950001618e-15,2.6710840627952313e-15,6.61237601613183e-09,5.823788876206288e-09,5.082351765692649e-09,4.328883535380303e-09,3.5582493898232176e-09,2.8171505665577824e-09,2.1482911218142203e-09,1.5692333597376769e-09,1.0949973095762863e-09,7.246997792711575e-10,4.50677484465776e-10,2.663431488682639e-10,1.489395857368731e-10,7.887867409365247e-11,3.988696410709345e-11,1.9227729892551832e-11,8.868614952230933e-12,3.896255693878065e-12,1.7422900362880028e-12
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.426314773821167e-10,6.621433477148452e-10,5.768548506017867e-10,4.885511313818933e-10,4.0057361060294094e-10,3.1842608623044304e-10,2.4481805398834137e-10,1.7984056532064093e-10,1.2572679341505146e-10,8.427663963175741e-11,5.3981486237998554e-11,3.2985190844705794e-11,1.9414312395801527e-11,1.098513487044283e-11,5.9827283324073585e-12,3.1432657303169273e-12,1.6140145074849908e-12,7.996296704608822e-13,3.928581859949615e-13,1.8290725022132325e-13,8.593281556786495e-14,3.927998615719774e-14,2.1370016593646213e-14,8.648558590648127e-15,6.0525590842141715e-15,2.303050551200245e-15,7.326053694004338e-09,6.470941855464816e-09,5.5833977059869625e-09,4.672372341336776e-09,3.759641140593725e-09,2.9057320801979375e-09,2.1586057309399e-09,1.5331929413543306e-09,1.0388452369419921e-09,6.669996979529751e-10,4.0211082687882917e-10,2.3062841972533915e-10,1.253634225644934e-10,6.470137041759449e-11,3.199036742742087e-11,1.512629285436538e-11,6.876685987519839e-12,2.97920279805015e-12,1.3403316847105296e-12
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.753526603146237e-10,5.949591428824985e-10,5.112488155429088e-10,4.263016912765142e-10,3.4353770103758297e-10,2.681205804529178e-10,2.022558622817268e-10,1.456640366666984e-10,9.982502079176902e-11,6.566014825996311e-11,4.1342602625678975e-11,2.4883660172269877e-11,1.447288000667657e-11,8.118582425946216e-12,4.3963717088017235e-12,2.3063323824908346e-12,1.1851144142678957e-12,5.902189644741524e-13,2.912837376460373e-13,1.3685542344843088e-13,6.464470371573745e-14,3.058554735379637e-14,1.682069633537962e-14,6.961548730702062e-15,4.662366519346933e-15,2.0332496845460406e-15,8.292427723843883e-09,7.25593296457021e-09,6.143116080649178e-09,5.021171252382157e-09,3.931322258077562e-09,2.9473400605788247e-09,2.1194861418812025e-09,1.4548121366967635e-09,9.516650113176352e-10,5.897271958282694e-10,3.431344648982582e-10,1.903697188568866e-10,1.003756328337732e-10,5.043886844688538e-11,2.4395065389548482e-11,1.1324808921498626e-11,5.0885761629826546e-12,2.1813739036573175e-12,9.901781072708562e-13
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.871784822879409e-10,5.09574877587451e-10,4.3052816537718253e-10,3.5230137850112186e-10,2.7814138561490337e-10,2.1252164771933118e-10,1.5691877494407634e-10,1.1060823451446272e-10,7.424418488305759e-11,4.79268716143197e-11,2.970325752075439e-11,1.7651840081046734e-11,1.0180716678829058e-11,5.686264091311573e-12,3.075493758189645e-12,1.6207321614286052e-12,8.366877009456858e-13,4.2192767661055036e-13,2.0944683280177742e-13,1.0020123780940189e-13,4.7656004920109944e-14,2.3719074490493578e-14,1.3049086608861851e-14,5.695020320350529e-15,3.5142825929963804e-15,1.8968936903604716e-15,9.54828398096228e-09,8.181082487073343e-09,6.739825679204974e-09,5.336324002509157e-09,4.029472130103346e-09,2.9039362747693682e-09,2.003864880424139e-09,1.3183851193455924e-09,8.265525062720616e-10,4.913520843546658e-10,2.746255800402368e-10,1.469497266784621e-10,7.507317096398067e-11,3.674468527630501e-11,1.7427987908083923e-11,7.963810153205532e-12,3.5553835983178117e-12,1.5192637763584486e-12,6.950950316873194e-13
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.750762213689924e-10,4.0454525570267646e-10,3.347000873933194e-10,2.677475619974901e-10,2.0637999156008292e-10,1.539694463706936e-10,1.110919495963111e-10,7.661336716245431e-11,5.04298226208286e-11,3.203502943321103e-11,1.962586629533983e-11,1.1581746492315261e-11,6.669665901451772e-12,3.738000146197964e-12,2.034013109089744e-12,1.0867359791840415e-12,5.664368506807891e-13,2.921487023298852e-13,1.460093431982253e-13,7.2015563066422e-14,3.459246014122714e-14,1.8400233516323827e-14,1.0002035962436781e-14,4.773766942223011e-15,2.642648016867915e-15,1.9000267744601206e-15,1.1138345783554205e-08,9.221527523630753e-09,7.300654417322174e-09,5.525758761874576e-09,3.969298529180021e-09,2.71305779386262e-09,1.7744484450896017e-09,1.10698939805803e-09,6.592735255895967e-10,3.7354886568010105e-10,1.997591411641924e-10,1.0297785275331173e-10,5.1065515531172577e-11,2.442992024309713e-11,1.1440256880029295e-11,5.176698302569018e-12,2.317598657856932e-12,1.0018728086135085e-12,4.575431609238026e-13
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3931204580941996e-10,2.8219881845858267e-10,2.2765556156269792e-10,1.7744702329532546e-10,1.3326319062155112e-10,9.705542758992146e-11,6.854544967258742e-11,4.64463399135405e-11,3.018375662914057e-11,1.90338862940756e-11,1.1648159656285365e-11,6.911188808609156e-12,4.0244392069629064e-12,2.292636630553572e-12,1.2690236846235914e-12,6.958392093055588e-13,3.686017661524381e-13,1.9660582337568738e-13,9.917950106430034e-14,5.111238701730963e-14,2.50133701355425e-14,1.4314778749978373e-14,7.63583018793448e-15,4.101180434225673e-15,2.068125040042648e-15,1.959826997849966e-15,1.3051907121295596e-08,1.0214761354643236e-08,7.599258271407055e-09,5.373932594169247e-09,3.5908950694331433e-09,2.2807554059337053e-09,1.3899098332801807e-09,8.115059391324771e-10,4.5508471675735876e-10,2.4481875528820614e-10,1.2536339286366635e-10,6.256825641788844e-11,3.0411189688959944e-11,1.4370836012535613e-11,6.747366328842877e-12,3.0642581968062705e-12,1.395600450565723e-12,6.263932262831097e-13,2.795808834126551e-13
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.910749769159072e-10,1.549952742678996e-10,1.2197384414421022e-10,9.297729655279259e-11,6.850847712597317e-11,4.923220704352882e-11,3.4500473374482434e-11,2.3382776699883288e-11,1.531472210052555e-11,9.79767439839357e-12,6.122228161102361e-12,3.738062407299701e-12,2.2443092031022295e-12,1.3227502495680295e-12,7.557584368755347e-13,4.2954917829407e-13,2.3373901251665353e-13,1.2950439271040564e-13,6.672500058835912e-14,3.6119235677914486e-14,1.8397735925166957e-14,1.1143126342298765e-14,5.914624514085474e-15,3.562188531053774e-15,1.7724155721381833e-15,1.855436314030224e-15,1.4771678385987603e-08,1.0417555258048076e-08,6.952800079870915e-09,4.400921260459271e-09,2.636644273513199e-09,1.5129917864541405e-09,8.438954791560863e-10,4.577934685990241e-10,2.4233309708387384e-10,1.2517676447962214e-10,6.26141749005145e-11,3.0955805555458694e-11,1.5189105165434748e-11,7.283351686776701e-12,3.5266384014567453e-12,1.6555419235975728e-12,7.794168496441353e-13,3.7465420104868667e-13,1.620035162427719e-13
