Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0163345261204803e-10,1.7811460769028493e-10,1.6171140959605775e-10,1.3038907955216647e-10,1.1467011586073957e-10,8.973165237919087e-11,7.366716641158323e-11,5.634888926364038e-11,4.437903598558077e-11,3.5640562494610024e-11,2.5886796708479202e-11,1.8460773823804214e-11,1.2043798041318502e-11,8.621244704974659e-12,5.859647630033539e-12,3.8862540179433115e-12,2.3156858397679744e-12,1.4118978622250194e-12,8.977125888517461e-13,5.126264010963535e-13,3.2840650439914447e-13,1.707026868577036e-13,1.041388883967061e-13,5.993809727440404e-14,2.85383813811304e-14,1.600658496248565e-14,5.109191443623951e-09,3.556983246738999e-09,2.3837109728480348e-09,1.5975405680138094e-09,1.1528470607633832e-09,7.416951285202745e-10,5.670303837880177e-10,3.594001076757236e-10,2.4971113122705645e-10,1.602123542732713e-10,1.039606081730989e-10,6.525276668759267e-11,3.8565807530776446e-11,2.368032275662826e-11,1.4006046779203987e-11,8.0104659635142e-12,4.337376893841196e-12,2.379818066937628e-12,1.2818887411764113e-12
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0832405596533e-10,1.7660480067824984e-10,1.473380159101406e-10,1.4341195197061835e-10,1.1579713769200609e-10,9.337412121495374e-11,7.385634517705657e-11,6.299045224596065e-11,4.7459975518544063e-11,3.66115124320834e-11,2.495354703639334e-11,1.8559871382466348e-11,1.2959391447313586e-11,8.798771809532696e-12,5.789833487920409e-12,3.775448651754463e-12,2.4486653945137344e-12,1.520580463752967e-12,9.368618614656779e-13,5.226172123326946e-13,3.1394951097800626e-13,1.7310261788010194e-13,1.0181810231902818e-13,5.846814084145451e-14,2.99349729576654e-14,1.6866172733507412e-14,5.095002271927776e-09,3.384594239034011e-09,2.530187677113349e-09,1.7990324779081885e-09,1.1914338222988345e-09,8.300331948705559e-10,5.821026273445104e-10,3.7836767184322074e-10,2.571385662173695e-10,1.6614042755206755e-10,1.0591395004833731e-10,6.644661541154758e-11,4.196264973203123e-11,2.3985122236471118e-11,1.4132613594345253e-11,8.000270960889611e-12,4.357814235476137e-12,2.4182474343007815e-12,1.2218085652878561e-12
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.042460527049722e-10,1.8842243495731024e-10,1.6074290758884962e-10,1.3530371324736775e-10,1.1846475074027026e-10,9.669799675192472e-11,7.907524025841755e-11,6.422436453182053e-11,4.787197284468278e-11,3.6806580042731346e-11,2.564930223743029e-11,1.7436876530688016e-11,1.2236807393811497e-11,8.691207073735203e-12,6.234380477406838e-12,3.7673841817246206e-12,2.3815962723450347e-12,1.5000830358432584e-12,9.468412272186676e-13,5.475015166856555e-13,3.258633226356073e-13,1.805515157523285e-13,1.039641287639668e-13,5.632535768821172e-14,3.0960830305248494e-14,1.6601400904288346e-14,5.427879607706023e-09,3.7140783751695778e-09,2.716987748770016e-09,1.796453346495104e-09,1.237149989680366e-09,8.383197812558656e-10,5.800738171741071e-10,3.8846562308441473e-10,2.5581281604950577e-10,1.7823212514075126e-10,1.0305514797283905e-10,6.841669794856201e-11,4.090599568973066e-11,2.3775665671477872e-11,1.471532585301873e-11,7.97718419836944e-12,4.390643740696621e-12,2.422698299090359e-12,1.2700981246366245e-12
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.113315050378271e-10,1.8225085380855955e-10,1.6155810640017717e-10,1.4886043337575414e-10,1.1208054155046153e-10,1.0378963683136242e-10,8.017822590840357e-11,6.153136553189263e-11,4.971891621179984e-11,3.573897532287656e-11,2.6452576198335303e-11,1.9227614131721588e-11,1.3273101444968432e-11,8.866138107529259e-12,6.077663678021256e-12,3.7757000542551485e-12,2.3674362811521365e-12,1.5485264537814067e-12,8.976849541952283e-13,5.592518517505802e-13,3.0882326141783905e-13,1.7244663266245332e-13,1.0227078636873792e-13,5.675002216487878e-14,3.068516205046156e-14,1.7929559907074876e-14,5.794430387386513e-09,3.797622101106143e-09,2.6247738510022983e-09,1.896332805216987e-09,1.297685170743286e-09,8.808974763922994e-10,6.214745055635314e-10,4.048042886615995e-10,2.641887863055208e-10,1.6707817848528624e-10,1.0586408382378489e-10,7.114920970223958e-11,4.3520734077320985e-11,2.5487511292293105e-11,1.3929897568138805e-11,8.372950186724846e-12,4.559505901123897e-12,2.534550916315815e-12,1.348993943901499e-12
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1377980623002354e-10,1.909408324072069e-10,1.6994926321224357e-10,1.442136095392523e-10,1.15211898338914e-10,9.801136559494194e-11,8.386833678840484e-11,6.331644782591918e-11,5.083137422621195e-11,3.6015721700611084e-11,2.825283685787665e-11,1.9768823347124398e-11,1.3019442235344145e-11,8.965179853414461e-12,6.0112127816171995e-12,3.712114507879201e-12,2.3122442092588304e-12,1.5883930955754158e-12,9.314216466046377e-13,5.363006528212024e-13,3.256072016773181e-13,1.9084077557642005e-13,1.0655980387243709e-13,5.88913834718703e-14,3.058866979341127e-14,1.6821460503017945e-14,5.850498207801172e-09,4.077716405489383e-09,2.9226747971634753e-09,1.984222542274817e-09,1.3597262660327462e-09,9.404100336377834e-10,6.317758022041378e-10,4.146826045830746e-10,2.7781992991642315e-10,1.7603402348642913e-10,1.1639974673619368e-10,6.925240619868646e-11,4.410088102928623e-11,2.5550752788222098e-11,1.519012516864025e-11,8.308788725180822e-12,4.699884441634563e-12,2.429763141114158e-12,1.4041886138738372e-12
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2166794497224638e-10,1.8913518766201911e-10,1.757386110100473e-10,1.4981815667281964e-10,1.2666878973159892e-10,1.0758937839896538e-10,8.412847531168307e-11,6.316770184017267e-11,4.954659684479786e-11,3.7778344254958486e-11,2.8889786484522e-11,1.925607747509346e-11,1.3707069257206275e-11,8.988563099719743e-12,6.196470355997383e-12,3.8684806865428584e-12,2.4868560278826722e-12,1.5513783212974265e-12,8.977009043273548e-13,5.632953258122537e-13,3.1875209284729304e-13,1.9332622712052207e-13,1.0823411149268571e-13,6.061187293966499e-14,3.3967495853117554e-14,1.75593599796018e-14,6.0596377967098135e-09,4.3339258428850155e-09,3.0137033817997616e-09,2.0082782776529836e-09,1.4215106202265075e-09,9.746595393541711e-10,6.324260022046531e-10,4.518139059014113e-10,2.8331322767947217e-10,1.8985464818659312e-10,1.1931075703113186e-10,7.293360667669052e-11,4.2223211320947735e-11,2.6218085429193224e-11,1.545105731386915e-11,8.822777559203892e-12,4.797888905285103e-12,2.4667772649389555e-12,1.3960455845492563e-12
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.349438117932026e-10,2.0073788045593695e-10,1.78167163588936e-10,1.527637218598364e-10,1.2245269810513054e-10,1.080873591718097e-10,8.550109221270176e-11,6.834136654678387e-11,5.292054508358489e-11,4.027789197831854e-11,2.807928280460009e-11,1.966792448011618e-11,1.3411837581142031e-11,9.123183257124719e-12,6.0629108785022316e-12,3.816814351595243e-12,2.5953345523587514e-12,1.5760190058672698e-12,9.266308790917607e-13,5.406113401667698e-13,3.116079745874674e-13,1.901285876507354e-13,1.0559962887355125e-13,5.986997647246036e-14,3.069325118909352e-14,1.676715082462083e-14,6.445733948404859e-09,4.149418889438552e-09,2.871209745712208e-09,2.08617645749068e-09,1.4246885168739883e-09,9.512893232093917e-10,6.543906077104364e-10,4.3642771443939707e-10,2.901491384447708e-10,1.907407776723796e-10,1.1941491862220093e-10,7.303318307964236e-11,4.581005881380436e-11,2.6496453336606675e-11,1.531176500338633e-11,8.68528347576409e-12,4.7672975591432586e-12,2.649210235034166e-12,1.3577965617261293e-12
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4337246655388223e-10,2.1768029361366182e-10,1.8193680740338064e-10,1.6288121099298377e-10,1.3182382837079692e-10,1.0797580858904406e-10,8.458828934770589e-11,6.836882790664242e-11,5.3912677333595374e-11,3.8878910939474255e-11,2.7998872462463266e-11,2.003942643603199e-11,1.3703813264630008e-11,9.76724953413217e-12,6.425794725304794e-12,4.045715768677355e-12,2.6436648348725723e-12,1.5444209886594101e-12,9.578229689369545e-13,5.293148814926346e-13,3.387164415531045e-13,1.774904338556066e-13,1.0734762323213836e-13,6.096935276033521e-14,3.1164425392697516e-14,1.6971348839740357e-14,6.5757568856184186e-09,4.616800964627856e-09,3.21885306824065e-09,2.22540786970642e-09,1.4707200993926605e-09,9.93086988505315e-10,6.659678415927585e-10,4.699223384287659e-10,3.060087600169807e-10,1.976241266153119e-10,1.1754907315342613e-10,7.331050090660131e-11,4.657970612787084e-11,2.800844934597264e-11,1.5611965059730685e-11,8.742598608852493e-12,4.774592691480622e-12,2.5842174579280227e-12,1.3167658228638813e-12
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.453642453523782e-10,2.1709947328188457e-10,1.8936056886433374e-10,1.5661484426765496e-10,1.3825400597829024e-10,1.1336960958901645e-10,8.711781190596578e-11,7.243823680590875e-11,5.187201305963887e-11,4.0121907775707976e-11,2.953815110145869e-11,1.9812547387048547e-11,1.4983802265575e-11,9.598953488220986e-12,6.385380715775658e-12,4.10433903121549e-12,2.6274714320604247e-12,1.552019225503608e-12,9.737845714067952e-13,5.510124553900433e-13,3.454868945833554e-13,1.9537000010799433e-13,1.1357078814599964e-13,5.830754701164529e-14,3.366850486235424e-14,1.7234528818166146e-14,7.119144936882584e-09,4.77142528012483e-09,3.542574228333399e-09,2.2513777919128783e-09,1.5735372741700906e-09,9.906543088941299e-10,7.027155212237568e-10,4.721676252060497e-10,3.004333506099978e-10,1.9774464311324269e-10,1.2364702358042633e-10,7.730623570438827e-11,4.631016249942643e-11,2.7211886209510443e-11,1.594380656979237e-11,8.781235258738422e-12,4.959315745416134e-12,2.665769538531997e-12,1.4280796364506914e-12
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.519608222222456e-10,2.2565743205848978e-10,1.9780097040481478e-10,1.6830240830644384e-10,1.395666237387757e-10,1.1093015532495938e-10,8.754292912675733e-11,7.582487791225497e-11,5.572059589213281e-11,4.200023481623946e-11,3.0129460294254435e-11,2.124665424138576e-11,1.4332223491834913e-11,1.0561593284505384e-11,6.331283321588339e-12,3.9986258303204305e-12,2.5223827941057977e-12,1.6089199966435793e-12,9.764080920323243e-13,5.969796660424356e-13,3.453312470168253e-13,1.8216586909743293e-13,1.0604602117101746e-13,5.987593334890447e-14,3.434220617104971e-14,1.6375651455320707e-14,7.370464046215351e-09,4.864848487855421e-09,3.5118473019595917e-09,2.4125430689793988e-09,1.6364558652073817e-09,1.0859351782671072e-09,7.241750250087494e-10,5.025709635931352e-10,3.23780390346684e-10,1.9476494124619473e-10,1.2887391480313358e-10,7.349228258331545e-11,4.6224619620089885e-11,2.6544423351467902e-11,1.5386129971470825e-11,8.776050187391133e-12,4.969053446831768e-12,2.7318455118270504e-12,1.414862139672704e-12
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.454427798550083e-10,2.0691022754392096e-10,1.932351636724362e-10,1.6575977044442449e-10,1.4653993277410553e-10,1.1550762090887725e-10,9.607151814938787e-11,6.982686160536782e-11,5.6752424523013216e-11,3.923627884155959e-11,2.8539286988436194e-11,2.067496101061185e-11,1.4201093529691055e-11,9.980340891703763e-12,6.5331313332867095e-12,4.20204005421094e-12,2.686030766749245e-12,1.5247349166228706e-12,9.701503842213296e-13,5.791361243665993e-13,3.369914666705179e-13,1.9216840133396449e-13,1.0882960045450983e-13,5.928175955856518e-14,3.1532816526020445e-14,1.9537997562261543e-14,7.877095929752751e-09,5.624087138762586e-09,3.4757281991295713e-09,2.337462369795758e-09,1.6654358979444038e-09,1.1615049604941463e-09,7.50852674866016e-10,4.972336099334168e-10,3.1773896044569143e-10,2.0804625498250349e-10,1.2503818404387363e-10,8.058967433001356e-11,4.692924143235509e-11,2.561428228756527e-11,1.66210993468488e-11,8.881246963309558e-12,4.871998713240581e-12,2.7841359232759766e-12,1.4538890144898248e-12
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.706382147749068e-10,2.2594398191426506e-10,2.1155692035765707e-10,1.8556033068577166e-10,1.4099989244158157e-10,1.1623947653585356e-10,9.412670021863933e-11,7.273121514299557e-11,5.45723333495054e-11,4.1914574977579766e-11,3.1297449125017304e-11,2.1184101991489033e-11,1.5122019867929902e-11,9.742994497499221e-12,6.724304757075936e-12,4.266100558501476e-12,2.6230193894569945e-12,1.6661138663669416e-12,1.0054112690841583e-12,5.631949712003467e-13,3.473900606526863e-13,1.9235143997491488e-13,1.127628557290842e-13,5.671805142737493e-14,3.368251736769001e-14,1.9928101635198902e-14,7.86028274785083e-09,5.576931375901278e-09,3.946808289865435e-09,2.5961657240242847e-09,1.6953866505455412e-09,1.0761097738859877e-09,7.871764490598573e-10,5.138632979262561e-10,3.2497322807164314e-10,2.0507432723412615e-10,1.3090506697480797e-10,8.208088845012607e-11,5.0413165754135105e-11,2.922453824046566e-11,1.6644235002539117e-11,9.48439656039644e-12,5.252793793974315e-12,2.714172044598261e-12,1.4606683923503231e-12
