Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.00427842809144e-10,8.26337282763043e-10,7.79942723919479e-10,6.529940031024315e-10,5.94447915256768e-10,4.78369891740339e-10,4.0036632726798216e-10,3.086480100278281e-10,2.4135530275292427e-10,1.8909275073382867e-10,1.3125294453305825e-10,8.745101639841834e-11,5.210293516814021e-11,3.326866974962486e-11,1.9712434718453633e-11,1.1137012485794317e-11,5.5575809320842195e-12,2.779476801191321e-12,1.4395069165865786e-12,6.545960948784028e-13,3.35496487976605e-13,1.3397811003253722e-13,7.04320402471471e-14,3.25794731709318e-14,1.6558493353071265e-14,5.635006579614231e-15,5.494224685182249e-09,4.441689487920553e-09,3.521057930294215e-09,2.876847088923939e-09,2.5712719055450343e-09,2.0373655096074817e-09,1.8803027433635203e-09,1.4061506907710404e-09,1.1240761007490649e-09,8.077747261852575e-10,5.708744010728821e-10,3.775778746068504e-10,2.2732281463988602e-10,1.3747842448338806e-10,7.741051052988136e-11,4.0875078983133556e-11,1.9802965325651738e-11,9.456952785413259e-12,4.336121378490527e-12
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.0337154913162e-10,7.927014214093458e-10,6.84498311505601e-10,6.881463805895884e-10,5.715474428389503e-10,4.705540899053767e-10,3.763812855261231e-10,3.2055514954800957e-10,2.3734377275841405e-10,1.766655630554889e-10,1.137588147015357e-10,7.812700459204838e-11,4.924839240450993e-11,2.9499240011110744e-11,1.6750834732690993e-11,9.21920187090566e-12,4.9709230167534355e-12,2.5153086822453066e-12,1.2582037823631718e-12,5.562325289482588e-13,2.6707534678740216e-13,1.1264806170293488e-13,5.781743583315752e-14,2.617524946396302e-14,1.506565738587663e-14,5.551090891055458e-15,5.333004569375428e-09,4.1818478940786095e-09,3.773104094065062e-09,3.3143096161235834e-09,2.726146401826255e-09,2.3276493660861327e-09,1.9533867001362083e-09,1.4819708343208447e-09,1.1446923806109795e-09,8.17188817387189e-10,5.588910907028501e-10,3.636784961514275e-10,2.301570968591347e-10,1.2745586400530635e-10,7.035479421103835e-11,3.621485855175929e-11,1.7403145882093675e-11,8.290963156619576e-12,3.5472929517210236e-12
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.543903211794617e-10,8.123502474041881e-10,7.136083449643214e-10,6.165992815035223e-10,5.513079096007084e-10,4.5570567626886217e-10,3.734182484861221e-10,2.9974592273624475e-10,2.1706544396080517e-10,1.5910799027824275e-10,1.0345938585632689e-10,6.413308425192022e-11,4.014316867729226e-11,2.4869926066962606e-11,1.5237361470321883e-11,7.701242656664722e-12,4.019661411628501e-12,2.05053700448035e-12,1.0483485781727884e-12,4.783743136883845e-13,2.2761993450533033e-13,9.634027390612804e-14,4.9270496863849196e-14,2.0169905960063127e-14,1.3387076716864208e-14,4.525647842517975e-15,5.577127896824719e-09,4.6016763617492005e-09,4.141974359030939e-09,3.4113330518145007e-09,2.9113272425751198e-09,2.398065643994299e-09,1.964035253319304e-09,1.5158130223403969e-09,1.118589689895428e-09,8.478114394121065e-10,5.170115681988369e-10,3.4977591122463064e-10,2.0581824626296878e-10,1.1384224653434113e-10,6.487837261406112e-11,3.14717710678169e-11,1.5060596109442667e-11,7.0346722777324616e-12,3.1034204409769903e-12
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.455496747608222e-10,7.477163451678626e-10,6.784030243817662e-10,6.370658789595634e-10,4.857381292294875e-10,4.5122628177253894e-10,3.4567872444911074e-10,2.591574791246271e-10,2.0087550664320943e-10,1.3585448073081286e-10,9.257815045349533e-11,6.054691081190973e-11,3.681320519149614e-11,2.1203228527209955e-11,1.2288853373434419e-11,6.3299046575428926e-12,3.256940863726938e-12,1.7163477577388853e-12,8.049676245480132e-13,3.9444509709156047e-13,1.7423958135026834e-13,7.415128923275772e-14,3.976470810068796e-14,1.6376693916743406e-14,1.0837445158382572e-14,5.008571347856141e-15,5.924030639410349e-09,4.795176629905683e-09,4.139477493404457e-09,3.732258680767341e-09,3.1432328435086577e-09,2.5648949466271993e-09,2.113672197045213e-09,1.5631388191285896e-09,1.1245129475897731e-09,7.598954673276698e-10,4.980600905150888e-10,3.344229607077253e-10,1.9734239872455044e-10,1.0786054076314784e-10,5.329043717271671e-11,2.8182541291078014e-11,1.314545490273727e-11,6.0954739297337865e-12,2.7188483365900582e-12
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.089906798035395e-10,7.364103815852636e-10,6.660619816789712e-10,5.711832485168503e-10,4.5759405047161213e-10,3.862784850314409e-10,3.2392438951972686e-10,2.3578779464927353e-10,1.7903585240248638e-10,1.1763991404784494e-10,8.374981376717946e-11,5.1991061100998635e-11,2.977120028877424e-11,1.7474500010351447e-11,9.810042994075363e-12,4.9832340902838876e-12,2.534289159055216e-12,1.397126785320304e-12,6.629868865659667e-13,2.996436642431808e-13,1.4600828911796492e-13,6.607327722721954e-14,3.411684637094658e-14,1.4077281636304405e-14,8.603733998306906e-15,3.347463855054328e-15,6.065047973557129e-09,5.3381456560578776e-09,4.815275847717569e-09,4.060708666401569e-09,3.3869507192574504e-09,2.776477153017574e-09,2.144260831693808e-09,1.5698291701815312e-09,1.137069888374305e-09,7.540346193923191e-10,5.044713226310605e-10,2.9325105712242266e-10,1.7622528332219625e-10,9.329632310069424e-11,4.9168416617313634e-11,2.3252198896735348e-11,1.1098454007432977e-11,4.7186452942931735e-12,2.2828576629477807e-12
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.814985489754888e-10,6.745877483371251e-10,6.314883924204153e-10,5.386065621388668e-10,4.514276325836385e-10,3.756946700972014e-10,2.8399955736734065e-10,2.0258143577117743e-10,1.4794882631384116e-10,1.0298283659846712e-10,7.038514776555726e-11,4.102093956703655e-11,2.5062395630302038e-11,1.3855192729747955e-11,7.925979925445053e-12,4.043675689331293e-12,2.1149434372131103e-12,1.0568388870286144e-12,4.95805256375158e-13,2.4438057449184417e-13,1.1129557571331047e-13,5.299689470921894e-14,2.8112660112725564e-14,1.2049596212664363e-14,9.122080397384083e-15,3.403086763290555e-15,6.516763510449291e-09,5.9752490253801e-09,5.222891696492085e-09,4.277849177018406e-09,3.6309763541318047e-09,2.89961915609101e-09,2.1211654452905537e-09,1.6544944143482758e-09,1.0962086187079244e-09,7.504223369870544e-10,4.651946684304814e-10,2.709660713284486e-10,1.4447336843957608e-10,8.013049078954463e-11,4.101217427933782e-11,1.988622773581138e-11,8.994354765850706e-12,3.749145822698772e-12,1.7830683488158767e-12
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.557212159809809e-10,6.473512457327503e-10,5.728268298167647e-10,4.854934482374286e-10,3.8054940913442125e-10,3.2429821094166576e-10,2.441471008742536e-10,1.823230206603828e-10,1.2919984762756309e-10,8.82625510596587e-11,5.412304571687704e-11,3.266495396319631e-11,1.8883277431703437e-11,1.0722062809879848e-11,5.869492805527794e-12,3.006678431430681e-12,1.6612184929451894e-12,8.090962401854496e-13,3.8712587841005685e-13,1.7804007739117e-13,8.28744343957481e-14,4.060822228183243e-14,2.143311855916891e-14,9.263360929649978e-15,4.904986281076126e-15,2.15696487024694e-15,7.36158275173486e-09,6.099803101775152e-09,5.25453681838026e-09,4.619132065250566e-09,3.7104436343739087e-09,2.8227006584050897e-09,2.1368933314948595e-09,1.5159889808073352e-09,1.0360979526571468e-09,6.762964155661426e-10,4.0564378314371775e-10,2.2982712049834087e-10,1.2927291857481342e-10,6.519062179802878e-11,3.2037531890543923e-11,1.515815669500952e-11,6.829622759963136e-12,3.0370765134795113e-12,1.3180758443763593e-12
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.931216574294682e-10,6.145841031985641e-10,5.055571867185136e-10,4.408902859986876e-10,3.4328259426566153e-10,2.6680212743458673e-10,1.9538093430823147e-10,1.4480902165305802e-10,1.0255396055691821e-10,6.521269577502433e-11,4.06536896625498e-11,2.472332978746089e-11,1.4178978497175154e-11,8.371897624713376e-12,4.515859806657544e-12,2.31232927700689e-12,1.2298159700729803e-12,5.797689069554742e-13,2.942407825820923e-13,1.2930488983040407e-13,6.781040726539757e-14,2.8450300105159366e-14,1.724314900939812e-14,7.911528153500798e-15,3.668854936122695e-15,1.9064821236225386e-15,8.140756623659978e-09,7.2979117870859994e-09,6.226623163806565e-09,5.097314282742262e-09,3.863609117038293e-09,2.8893676263605264e-09,2.0684728701732937e-09,1.5034882991651783e-09,9.736185108312724e-10,6.037263234754185e-10,3.326794602142361e-10,1.862579483329055e-10,1.0311419995139487e-10,5.271782374375175e-11,2.4481684123855096e-11,1.1243156342752293e-11,4.9880326559319695e-12,2.1401982384509563e-12,9.312400043589835e-13
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.914105153425985e-10,5.114251985132353e-10,4.3204354685939817e-10,3.419138497718214e-10,2.8476996593041884e-10,2.1714747798772213e-10,1.5284236647080248e-10,1.1418732233049054e-10,7.20108061502499e-11,4.825728566855387e-11,3.0306488777555325e-11,1.7073421900329457e-11,1.0750124244659723e-11,5.686597574835919e-12,3.1010368863042794e-12,1.6300557223473448e-12,8.541003183385283e-13,4.125921532826054e-13,2.133237380916678e-13,9.785017133019954e-14,5.098458196690117e-14,2.5390971319167072e-14,1.5233693524852923e-14,5.114579466309761e-15,4.132917053349471e-15,1.845883912060231e-15,9.709673676517458e-09,8.149561082782882e-09,7.2191562129934814e-09,5.273259311634686e-09,4.085599048142275e-09,2.7444298914827245e-09,1.9984812450799854e-09,1.3286100132712674e-09,8.073438968077622e-10,4.904185507139446e-10,2.7341328820834857e-10,1.4827801915354882e-10,7.511726091787747e-11,3.661431655201705e-11,1.7553635273160123e-11,7.815553781632793e-12,3.56735499109051e-12,1.5171509091395975e-12,7.019142662095769e-13
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.782122720739049e-10,4.1105109689935435e-10,3.420345579428681e-10,2.724893637832157e-10,2.0835867434795817e-10,1.5052619832957123e-10,1.0644207983348009e-10,8.113695351337271e-11,5.155289336490944e-11,3.316939291174596e-11,2.0087763076607707e-11,1.182817822153773e-11,6.640155618991933e-12,4.05870191609273e-12,2.0087385530855595e-12,1.0528822636804895e-12,5.493676002173262e-13,2.9341307547679406e-13,1.4786826604886646e-13,7.60775710323691e-14,3.698232559340588e-14,1.7094028796947118e-14,9.584617469235167e-15,4.77724168228834e-15,3.553940676544615e-15,9.329288081145788e-16,1.1209429499089252e-08,8.969394102176131e-09,7.439339363118131e-09,5.6275970507019676e-09,4.034551717545118e-09,2.7153916941178246e-09,1.7657825012167978e-09,1.1521336661997723e-09,6.747641200648587e-10,3.577566911579115e-10,2.0233459064037406e-10,9.660111838624666e-11,4.996113386800874e-11,2.3300219075597413e-11,1.092731969744741e-11,4.996510960405406e-12,2.2958352684246934e-12,1.0120182909385825e-12,4.506221841192857e-13
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2374781002499177e-10,2.5603717712770096e-10,2.2152847870060143e-10,1.7353336213335796e-10,1.379698843182425e-10,9.660108745296376e-11,7.054845859223536e-11,4.438935001795284e-11,3.083351735893854e-11,1.80845138217379e-11,1.1105842456728247e-11,6.76228907837461e-12,3.913075084895337e-12,2.321130932302203e-12,1.2774138649068907e-12,7.005120339664137e-13,3.7682493438171834e-13,1.8520515235883424e-13,9.89090783116022e-14,5.185148345558957e-14,2.575103502664296e-14,1.4741130579776775e-14,7.875525154425755e-15,3.628446149994124e-15,8.072320984068417e-16,3.644712312608277e-15,1.3406733181313047e-08,1.0992277966610692e-08,7.350752626431168e-09,5.097583628694338e-09,3.579268170058493e-09,2.35811218235311e-09,1.3881669671650419e-09,8.106402028615763e-10,4.443458389236661e-10,2.4396877989196357e-10,1.2024482991707496e-10,6.293514296597015e-11,2.958883135137803e-11,1.2976612710209271e-11,6.841583506743604e-12,2.9449610444020756e-12,1.3342557605436072e-12,6.37100910149016e-13,2.8050584082085784e-13
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.955684826587842e-10,1.4951844167445644e-10,1.2663925235771412e-10,9.929688796538683e-11,6.664704936314117e-11,4.8209072842567666e-11,3.4049712939831364e-11,2.280796536451143e-11,1.4758095455620392e-11,9.767492769826856e-12,6.294862514367482e-12,3.689573748679207e-12,2.2903346847424023e-12,1.2899484934653256e-12,7.734427157094816e-13,4.340919802367427e-13,2.3089433413248423e-13,1.3225032022936784e-13,6.85800199804253e-14,3.498038298053551e-14,1.999469341972097e-14,1.1375426371322771e-14,7.132253666913886e-15,1.6690310630122386e-15,1.863327668315744e-15,3.735201897069878e-15,1.4446383680679722e-08,1.0631196379557837e-08,7.3207523202378715e-09,4.455307906252049e-09,2.5769690280171373e-09,1.3993331129097329e-09,8.551117289873794e-10,4.58371976609288e-10,2.3521670004904067e-10,1.197580834980448e-10,6.136034425100444e-11,3.100756584448769e-11,1.5549539526263815e-11,7.36216100459063e-12,3.518519037219907e-12,1.6727289502668824e-12,7.936886025289992e-13,3.628957451780381e-13,1.5998991308522315e-13
