Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0832250149434709e-11,8.525262391292946e-12,6.425975664857398e-12,4.765268470889822e-12,3.414611549702989e-12,2.4016241247340206e-12,1.640378447576672e-12,1.1045249052384298e-12,7.305493489396856e-13,4.648432757585553e-13,3.0359414285985227e-13,2.0074967137993515e-13,1.3425890173786542e-13,9.184850465436227e-14,6.304611958346502e-14,4.360068925758827e-14,3.0564596565191567e-14,2.1046954982436812e-14,1.3855117520012816e-14,9.147808621045415e-15,5.826856200103542e-15,3.9079603068283426e-15,2.2938675659000887e-15,1.5092771555308618e-15,8.399571997213275e-16,5.981084094185982e-16,5.311503322611683e-09,2.3260289383216323e-09,1.0552006851716421e-09,4.868040827630738e-10,2.263036988978048e-10,1.069858105046898e-10,5.2058350677321655e-11,2.5558273948009875e-11,1.2749704266557243e-11,6.249013499707486e-12,3.017312384527442e-12,1.4404114402061082e-12,6.754892044329177e-13,3.2507122757543264e-13,1.524134996110516e-13,8.025503306272195e-14,4.0431279700984206e-14,2.5496116276743314e-14,1.3393900723802947e-14
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0223401393240135e-11,8.064852161453329e-12,6.088228690920527e-12,4.526671411180445e-12,3.2515618127104377e-12,2.2929149020360806e-12,1.5695313225851933e-12,1.0595141703996318e-12,7.02832852406603e-13,4.476360053358852e-13,2.9301175278589945e-13,1.9396258335855176e-13,1.2987470990759778e-13,8.892015999065889e-14,6.110048913113976e-14,4.226229111504664e-14,2.970209906869439e-14,2.0459932403823746e-14,1.3500483079653844e-14,8.917468892360592e-15,5.693120940078099e-15,3.81985711333737e-15,2.2468480374756327e-15,1.4791451123282812e-15,8.260307623637956e-16,5.825775038975197e-16,5.108915305311823e-09,2.2031917959877165e-09,9.911579097989175e-10,4.554503013107228e-10,2.1155076735660844e-10,1.0013455884574712e-10,4.887718379542219e-11,2.408234635218537e-11,1.206559751565108e-11,5.941596128923632e-12,2.878814552568881e-12,1.3809501374394819e-12,6.485687322233899e-13,3.1327877996912794e-13,1.46928715955495e-13,7.750381417662957e-14,3.911423084198735e-14,2.4592241610072065e-14,1.3031743147478353e-14
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.638845359196343e-12,7.623071874322674e-12,5.764439695842543e-12,4.29799590291885e-12,3.095244549052175e-12,2.1886751866396263e-12,1.5015694987705672e-12,1.016299963240419e-12,6.761904698329552e-13,4.3110664888575616e-13,2.8284090492848254e-13,1.8743125333983798e-13,1.2565597570606753e-13,8.610117066512033e-14,5.92251599266159e-14,4.097230286624982e-14,2.886825272957552e-14,1.9891718879556462e-14,1.3157033785268554e-14,8.69397288151902e-15,5.563193609806369e-15,3.733757940736489e-15,2.2011393787820483e-15,1.4495382967403488e-15,8.12432443610275e-16,5.672590798926265e-16,4.890739923419958e-09,2.0763613592290974e-09,9.268039561704221e-10,4.2452261482724536e-10,1.971849992067398e-10,9.351824742117305e-11,4.581961531187282e-11,2.2668520055508882e-11,1.1409831674660634e-11,5.64730302716913e-12,2.745944009384813e-12,1.323839532066174e-12,6.227562237573458e-13,3.019132429048603e-13,1.4168788106948756e-13,7.484882007887328e-14,3.785597719489138e-14,2.3715761738656783e-14,1.2682054480328466e-14
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.079207809771938e-12,7.200192915645046e-12,5.454748965930527e-12,4.079258736258296e-12,2.9456354695263308e-12,2.0888676079805776e-12,1.4364629625314981e-12,9.748559957454307e-13,6.505932439134097e-13,4.152416114820468e-13,2.730682076133215e-13,1.8114659553676649e-13,1.2159589634899566e-13,8.338697317179759e-14,5.741736050750741e-14,3.97293548063173e-14,2.8061763278315912e-14,1.9341667972546172e-14,1.2824308113399882e-14,8.477157307369303e-15,5.436952534171301e-15,3.649596606223851e-15,2.156712214635578e-15,1.4204404057278123e-15,7.99146206260369e-16,5.52202230166809e-16,4.657173798467118e-09,1.9461911027092756e-09,8.625171399991635e-10,3.9418075818592493e-10,1.832635028828339e-10,8.715530728188848e-11,4.2890670338356917e-11,2.1318096370342987e-11,1.078261862759384e-11,5.366058490272276e-12,2.6186769110124717e-12,1.269024987549838e-12,5.980384034057548e-13,2.9096029115807774e-13,1.3668480003518852e-13,7.228645461558572e-14,3.665368060508389e-14,2.2866107695361733e-14,1.2343794406854263e-14
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.544973781809932e-12,6.7963776061477885e-12,5.1592327119425546e-12,3.870432826218596e-12,2.802687224721341e-12,1.993441559650879e-12,1.374177444481769e-12,9.351540253973323e-13,6.260102798444915e-13,4.0002769915561237e-13,2.636803282310999e-13,1.7509968120782606e-13,1.176877863171609e-13,8.077307788693955e-14,5.5674490315667516e-14,3.8532210644951554e-14,2.7281368925537546e-14,1.8809150855567273e-14,1.2501848428775116e-14,8.266873725609502e-15,5.3142804445972e-15,3.5673076435816545e-15,2.1135377281105263e-15,1.391836332085547e-15,7.861550733417813e-16,5.374636753294715e-16,4.408720021834233e-09,1.813477222801259e-09,7.987111916100076e-10,3.6458789188988094e-10,1.6984128307818398e-10,8.106257288156406e-11,4.0094541901e-11,2.003200487273153e-11,1.018405438314601e-11,5.097726651949415e-12,2.4969770243237952e-12,1.2164463137604898e-12,5.744002711750922e-13,2.8040599053615475e-13,1.3191301669257144e-13,6.981346969195602e-14,3.550448115076398e-14,2.2042840638293902e-14,1.201597604705742e-14
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.036475127118103e-12,6.4116719209880595e-12,4.877900969777143e-12,3.67144597433814e-12,2.6663297340191968e-12,1.9023332203598313e-12,1.3146751618750784e-12,8.971640749869195e-13,6.024086724783703e-13,3.8545219505346634e-13,2.546639922205505e-13,1.6928169721038898e-13,1.1392504818781534e-13,7.825503787219552e-14,5.399412477034379e-14,3.73797709571675e-14,2.6525837167741423e-14,1.829355240350117e-14,1.2189198894727424e-14,8.062989233349622e-15,5.195064534836878e-15,3.486825976824933e-15,2.071587553814811e-15,1.3637122958532233e-15,7.7344093635475e-16,5.231087767231435e-16,4.146256611624422e-09,1.6791668895237192e-09,7.358306868941893e-10,3.359075588697047e-10,1.5697003851834584e-10,7.52549302397591e-11,3.743451376267456e-11,1.881077536142545e-11,9.614121071862828e-12,4.842111089991679e-12,2.38079577002984e-12,1.16603860442273e-12,5.518248424704511e-13,2.7023699496905233e-13,1.2736573364708104e-13,6.742698840523874e-14,3.440548275478007e-14,2.1245653265297448e-14,1.1697642286886232e-14
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.55387936313566e-12,6.0459990344837785e-12,4.6106962682828285e-12,3.482180039614097e-12,2.536470870029325e-12,1.8154656684456836e-12,1.2579158092417688e-12,8.608546976248824e-13,5.797534150136011e-13,3.715029608718669e-13,2.4600599213573077e-13,1.6368389677379184e-13,1.1030113999302357e-13,7.582841221601374e-14,5.2374024185950845e-14,3.627107906466107e-14,2.5793961466098185e-14,1.779426644364161e-14,1.1885903011427519e-14,7.865387468739748e-15,5.079196594197565e-15,3.4080865160830523e-15,2.0308336480438518e-15,1.3360560216928403e-15,7.609843081291714e-16,5.092128566681723e-16,3.871110981650562e-09,1.5443614312924101e-09,6.743439052263111e-10,3.0829999966239695e-10,1.4469686140773164e-10,6.974496422351488e-11,3.491289897923304e-11,1.7654512313142836e-11,9.072690581574523e-12,4.59895557121538e-12,2.270072033375588e-12,1.1177333388238941e-12,5.302928289315764e-13,2.604407747197906e-13,1.2303572784040108e-13,6.512453023725504e-14,3.335373937640153e-14,2.0474371347044053e-14,1.1387821348648013e-14
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.097180329800596e-12,5.699153930823646e-12,4.357493140411528e-12,3.3024706191146925e-12,2.4129975274079544e-12,1.73274908702646e-12,1.2038578204013656e-12,8.261932811423579e-13,5.580072867322704e-13,3.5816856515150903e-13,2.376932076615699e-13,1.582975403642304e-13,1.068095383949432e-13,7.34887231041025e-14,5.0812146989270215e-14,3.5205329611909677e-14,2.5084557748271814e-14,1.731069004030693e-14,1.1591500729967124e-14,7.673969942400392e-15,4.966573227015976e-15,3.3310236648541136e-15,1.9912481325061122e-15,1.3088569682579629e-15,7.487640127173651e-16,4.958628646989639e-16,3.585136993942435e-09,1.4103118654409098e-09,6.147326255972519e-10,2.8191784982123534e-10,1.3306288193786623e-10,6.454261433866425e-11,3.253099937716493e-11,1.6562873190931583e-11,8.559529496604158e-12,4.367946308469838e-12,2.1647316121361293e-12,1.0714597898553037e-12,5.097822535492642e-13,2.5100587353001867e-13,1.1891526215027282e-13,6.290403770933983e-14,3.234624195182387e-14,1.9728955218472005e-14,1.1085457826111976e-14
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.66619414592333e-12,5.3708001668151026e-12,4.118097357592305e-12,3.1321064570994796e-12,2.295776846764224e-12,1.6540813883527927e-12,1.152460049436321e-12,7.93146354816627e-13,5.371306646863188e-13,3.454384222564604e-13,2.297126639694694e-13,1.5311383505817054e-13,1.034436914890974e-13,7.123140399376343e-14,4.930666761821691e-14,3.418188044388474e-14,2.4396460758217296e-14,1.68422167786102e-14,1.130552518749889e-14,7.4886576775274e-15,4.85709615925792e-15,3.25557074813588e-15,1.952803114412779e-15,1.282106596928397e-15,7.367568311140761e-16,4.831595019037253e-16,3.2907881008950936e-09,1.2784034408310147e-09,5.574785969455236e-10,2.5690129463747904e-10,1.2210189634063934e-10,5.965485750069616e-11,3.028909386653049e-11,1.5535051151171992e-11,8.074304244234523e-12,4.14871645928624e-12,2.064686206838255e-12,1.0271467365511752e-12,4.902679869794491e-13,2.4192219720063703e-13,1.149959953834905e-13,6.076390257597123e-14,3.1379906001783456e-14,1.900950134668329e-14,1.0789298997081368e-14
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.26054724042545e-12,5.0604670080486536e-12,3.8922510084066296e-12,2.9708335351983108e-12,2.1846586300732596e-12,1.5793475385755926e-12,1.1036828732312096e-12,7.616799519245613e-13,5.170816700762627e-13,3.333029365661099e-13,2.2205149274805613e-13,1.4812384391903747e-13,1.0019700700610242e-13,6.905176394609815e-14,4.785599011269362e-14,3.3200258813851215e-14,2.3728520924326026e-14,1.6388231199263103e-14,1.1027499739201045e-14,7.30939262351203e-15,4.750672458296698e-15,3.181659492303377e-15,1.9154705283201557e-15,1.255798637403532e-15,7.249371380335614e-16,4.712184401585492e-16,2.9911751120321163e-09,1.1501248233425656e-09,5.030471123678258e-10,2.3337282422561307e-10,1.1183894585249398e-10,5.5085462773490986e-11,2.8186473696294326e-11,1.456975893051762e-11,7.616583192541914e-12,3.940854538664925e-12,1.969832087529113e-12,9.84724330762419e-13,4.717211586282584e-13,2.3318135660988294e-13,1.1126889989148697e-13,5.870298570087607e-14,3.0451558609332164e-14,1.8316244975070076e-14,1.0497655206047654e-14
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.87968630110766e-12,4.76755471035501e-12,3.6796309902346004e-12,2.8183549382338094e-12,2.079476671734351e-12,1.5084210789275807e-12,1.0574899888561517e-12,7.317596672187905e-13,4.978161062616272e-13,3.2175349358916816e-13,2.1469706867044234e-13,1.4331846541726274e-13,9.706281602437132e-14,6.694494935197272e-14,4.6458758289298185e-14,3.226016585859454e-14,2.3079602173049665e-14,1.5948105067453557e-14,1.0756936242049171e-14,7.13613829589325e-15,4.6472145883211226e-15,3.109219743506865e-15,1.879222055472532e-15,1.2299291676875876e-15,7.132767896247256e-16,4.6017143638625805e-16,2.6901074229099193e-09,1.027022040682817e-09,4.518625761102281e-10,2.1143224428501877e-10,1.0228992748563009e-10,5.083453623276727e-11,2.6221421200935733e-11,1.3665270454928482e-11,7.185849100038806e-12,3.7439086745668344e-12,1.880046104101192e-12,9.441276365607263e-13,4.5410877194182373e-13,2.2477679496989008e-13,1.0772413007546271e-13,5.672066728667175e-14,2.955793897626508e-14,1.7649553709705448e-14,1.0208744682776604e-14
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.522884856241785e-12,4.4913479017851566e-12,3.479852979491689e-12,2.6743367981447254e-12,1.98005081653326e-12,1.4411644792323024e-12,1.0138481058813665e-12,7.033503033256547e-13,4.792882979658566e-13,3.107821044479977e-13,2.0763704754553099e-13,1.3868848115499663e-13,9.403443912703116e-14,6.490598831391088e-14,4.511382484016977e-14,3.1361445956844e-14,2.2448584105937978e-14,1.552120542549296e-14,1.0493338518536071e-14,6.9688767518601635e-15,4.5466394812476704e-15,3.0381801940417363e-15,1.8440293757363467e-15,1.2044961226888971e-15,7.017457047549816e-16,4.501624863318974e-16,2.3920634017668408e-09,9.106246321521644e-10,4.0428922172714153e-10,1.9115133834299656e-10,9.346014895539997e-11,4.689856523687721e-11,2.4391368759965464e-11,1.2819404462982463e-11,6.781484597756071e-12,3.557408312872582e-12,1.7951838172894806e-12,9.052982634076665e-13,4.3739280704214844e-13,2.1670429052143807e-13,1.0435097587925857e-13,5.48168349003431e-14,2.869568194605025e-14,1.7009935762612733e-14,9.920049622099232e-15
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.189265185750486e-12,4.2310520140555186e-12,3.292474556034067e-12,2.5384180271540006e-12,1.886188168514329e-12,1.3774301859318255e-12,9.72722636200055e-13,6.76414202101067e-13,4.614534887477627e-13,3.003800755134339e-13,2.008594276234632e-13,1.3422487846510613e-13,9.110543470114205e-14,6.293001754360733e-14,4.3820120370837983e-14,3.050397515819419e-14,2.1834374873662965e-14,1.5106931997929756e-14,1.0236219378618158e-14,6.807596075638137e-15,4.4488651292039606e-15,2.968471753689656e-15,1.8098652815813194e-15,1.17949722543756e-15,6.903144013459215e-16,4.413328157050712e-16,2.1020979973466012e-09,8.023527347336241e-10,3.6060520828270224e-10,1.7256972358173545e-10,8.534441904382025e-11,4.327022719875384e-11,2.269296349322635e-11,1.2029593503577394e-11,6.402764926681103e-12,3.3808815826259167e-12,1.7150743591074245e-12,8.6818785427168e-13,4.2152963082669897e-13,2.089621557934281e-13,1.0113776251113471e-13,5.299190626210881e-14,2.7861318443204763e-14,1.6398036452982825e-14,9.628516214911743e-15
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.8778437952623524e-12,3.985881171668266e-12,3.116997831311262e-12,2.4102295314693934e-12,1.7976825389847853e-12,1.3170625185047525e-12,9.340628394532194e-13,6.509064125841727e-13,4.4427420444837784e-13,2.905342954832995e-13,1.943525865017814e-13,1.299198481588794e-13,8.827031343490436e-14,6.10129737618976e-14,4.2576269281383444e-14,2.9687345493678e-14,2.1235950487652235e-14,1.4704828303629995e-14,9.9851515227657e-15,6.652254088934927e-15,4.35380095231622e-15,2.9000375363310716e-15,1.776706944397198e-15,1.1549239902784043e-15,6.789613952049159e-16,4.337776755775823e-16,1.8256367964377917e-09,7.034030825103235e-10,3.209800035478054e-10,1.556918525982631e-10,7.792755715565409e-11,3.99383974806752e-11,2.112214655553063e-11,1.1292983212724941e-11,6.048834095143741e-12,3.2138804644888882e-12,1.6395149366500424e-12,8.327612332537963e-13,4.0646933654081825e-13,2.0155145483182763e-13,9.807177750936282e-14,5.124683460485893e-14,2.7051274471725436e-14,1.5814635692812047e-14,9.330801890415219e-15
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.587627320250659e-12,3.755264332408606e-12,2.9528677179449317e-12,2.2894319303300277e-12,1.7143096631150924e-12,1.2599021019983845e-12,8.977621521863167e-13,6.267623636783352e-13,4.2773581493070815e-13,2.812179136217495e-13,1.8810528986317239e-13,1.2576939882418733e-13,8.55263361149658e-14,5.915338103363567e-14,4.137960721133709e-14,2.891006810837119e-14,2.0652456136295722e-14,1.4314867049000794e-14,9.739898698645905e-15,6.502685771029216e-15,4.261323432078901e-15,2.83285851179849e-15,1.7445442724596582e-15,1.1307464087334851e-15,6.676921430781676e-16,4.274366973423243e-16,1.5681287843388899e-09,6.146266061547869e-10,2.854578955757178e-10,1.4048559088725812e-10,7.118569240745666e-11,3.688836791861818e-11,1.967416146871782e-11,1.0606594045048575e-11,5.718666461106648e-12,3.056010678391459e-12,1.5682645661029896e-12,7.989993547234654e-13,3.921551911705021e-13,1.944761338339248e-13,9.51392056332299e-14,4.958310467403808e-14,2.6261873565894946e-14,1.5260643498367977e-14,9.023919567094862e-15
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.317801174093134e-12,3.5393065775044434e-12,2.799462056432603e-12,2.175794281718995e-12,1.6358147890601866e-12,1.2057951652773118e-12,8.635628435411041e-13,6.038688520624225e-13,4.118826483661442e-13,2.723686493990937e-13,1.8210655993237978e-13,1.2177953925651773e-13,8.287772544513029e-14,5.735658821389281e-14,4.02238668521647e-14,2.8167703684984772e-14,2.008344442583725e-14,1.3938123629701857e-14,9.500725606715053e-15,6.358385379449266e-15,4.171218896249714e-15,2.7670140131778856e-15,1.7133995988789782e-15,1.106876904649713e-15,6.565836763269708e-16,4.218359036007673e-16,1.3345355797731116e-09,5.364157472600611e-10,2.539559748686205e-10,1.2688239828622024e-10,6.508773957309796e-11,3.4102593770329466e-11,1.8343466264911928e-11,9.96753857576446e-12,5.411007421588193e-12,2.9069676759147805e-12,1.5010388181316584e-12,7.669010779145693e-13,3.785231190484588e-13,1.8774310429636985e-13,9.232506687828095e-14,4.8002682741138885e-14,2.548934907659187e-14,1.4737102515729688e-14,8.705984835866948e-15
