Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9742036470384297e-10,1.7632969147124183e-10,1.54825260080331e-10,1.3334766153815778e-10,1.124447487993956e-10,9.313177614234116e-11,7.569576220092017e-11,5.989731197080208e-11,4.606242732747773e-11,3.463074224679161e-11,2.5386837713853765e-11,1.812337395568265e-11,1.2664478229764393e-11,8.638947761147922e-12,5.747158338000618e-12,3.732677148042346e-12,2.3724863179334385e-12,1.4736283628209448e-12,8.946635529790844e-13,5.310424389743083e-13,3.096867575765656e-13,1.7822838574076944e-13,1.011330391803184e-13,5.5913407162142764e-14,3.040742998148326e-14,1.5729763621145506e-14,5.042617640745277e-09,3.4708498980296647e-09,2.4255535157748976e-09,1.6944269584186598e-09,1.171927551652892e-09,8.041508678138955e-10,5.490692045703174e-10,3.708109651182733e-10,2.471490549275535e-10,1.6157833623674772e-10,1.0277910674386498e-10,6.429394888118929e-11,3.9356553639682304e-11,2.3517507827049264e-11,1.3792331340294299e-11,7.883861848132067e-12,4.400079006029742e-12,2.398850232399482e-12,1.2826186152318062e-12
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.025445726756166e-10,1.8078305561997986e-10,1.5861473098273987e-10,1.3649764807852625e-10,1.1499667739823992e-10,9.515525036086136e-11,7.72645004201264e-11,6.10755608929402e-11,4.691796653982934e-11,3.5235595586091937e-11,2.5802127864678917e-11,1.8399830571535172e-11,1.2844012135852087e-11,8.752339427570933e-12,5.816654253997935e-12,3.774128673514134e-12,2.3965267033188164e-12,1.48717378274664e-12,9.020378081433492e-13,5.349605891870822e-13,3.117818194767316e-13,1.7943093062536267e-13,1.0189255120992853e-13,5.6410620364546387e-14,3.0743421645923076e-14,1.5942224873710554e-14,5.23709907677346e-09,3.6052547370403446e-09,2.516798988042189e-09,1.7556708006197e-09,1.2122909941153263e-09,8.303859661838722e-10,5.659733595982001e-10,3.8154224744666406e-10,2.5385110647787657e-10,1.6566887475305372e-10,1.0519801267199977e-10,6.56971270004536e-11,4.015158569150642e-11,2.395589193169043e-11,1.4029493378555663e-11,8.008508308233573e-12,4.4640250382568475e-12,2.4308897842385373e-12,1.2984058369364894e-12
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.0784011854979845e-10,1.8538061822854762e-10,1.625221806807272e-10,1.3974172596331242e-10,1.17621323377181e-10,9.723357788904412e-11,7.887349039106892e-11,6.228234938291935e-11,4.7792989312957714e-11,3.5853309673926484e-11,2.622566116124942e-11,1.8681393538125246e-11,1.3026627231123233e-11,8.867541441611694e-12,5.8871809700039855e-12,3.816159297973971e-12,2.420888383458341e-12,1.5008969751862744e-12,9.095036298121801e-13,5.38916699726153e-13,3.1387958465158744e-13,1.8061824344088574e-13,1.0263165757619981e-13,5.689109937248932e-14,3.106846419258489e-14,1.6149817650225844e-14,5.444052297332999e-09,3.747260390764591e-09,2.6128223980881056e-09,1.8198959925773608e-09,1.2544836821676095e-09,8.577272410353529e-10,5.835394097143008e-10,3.9266316206782687e-10,2.607784255619111e-10,1.6988650218607157e-10,1.0768605488905601e-10,6.713715361692057e-11,4.096577968876045e-11,2.4403944056080054e-11,1.4271439928134483e-11,8.135444064404298e-12,4.5290399098475426e-12,2.4634202113490082e-12,1.3144117896554807e-12
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1331372824099108e-10,1.901278073637316e-10,1.665518814756025e-10,1.4308313920307992e-10,1.2032107011273444e-10,9.936845853252744e-11,8.052391012424742e-11,6.35184572792352e-11,4.868798821938289e-11,3.648418748786247e-11,2.665761556959813e-11,1.896816305226283e-11,1.321237790961552e-11,8.98458204204432e-12,5.9587523458981575e-12,3.858775294258611e-12,2.4455737619277564e-12,1.514799212761002e-12,9.170626589724972e-13,5.429136039385247e-13,3.1598352092810306e-13,1.81793482369288e-13,1.0335237785305103e-13,5.735581881120596e-14,3.1382800208613776e-14,1.6352463339759012e-14,5.664316035861833e-09,3.89736436359425e-09,2.713917174321985e-09,1.8872742199063015e-09,1.2986029166226474e-09,8.862285504413265e-10,6.017971095651482e-10,4.0418995775608767e-10,2.679396346172415e-10,1.742356522168124e-10,1.1024544480721201e-10,6.861510533238554e-11,4.179964756936019e-11,2.4861898064281216e-11,1.4518276821326137e-11,8.264715245734052e-12,4.595143468447262e-12,2.496450416322104e-12,1.3306398216526303e-12
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.189723951166854e-10,1.9503026614938244e-10,1.7070828669607014e-10,1.4652526308941375e-10,1.2309838754924733e-10,1.0156164453539326e-10,8.221697365546954e-11,6.478468781490996e-11,4.9603469171197844e-11,3.712854001220034e-11,2.709817285639994e-11,1.926024130507039e-11,1.3401319722004068e-11,9.103490010820824e-12,6.0313825605391316e-12,3.901983096109632e-12,2.4705852523545445e-12,1.5288816182483103e-12,9.24716200162915e-13,5.469537068720021e-13,3.1809671223673437e-13,1.829595862584424e-13,1.040566685361597e-13,5.780577014720076e-14,3.168672004986834e-14,1.6550130994045007e-14,5.898809934674532e-09,4.056105890207923e-09,2.8203994580010055e-09,1.9579892640750616e-09,1.3447515690143642e-09,9.159461019115033e-10,6.20777588106692e-10,4.161397803400551e-10,2.7534375091869973e-10,1.7872088233075125e-10,1.1287845962000828e-10,7.013209788640812e-11,4.2653716094031284e-11,2.5329992319234072e-11,1.477011186231812e-11,8.396369027617038e-12,4.662355945299795e-12,2.529989466978884e-12,1.3470925451726446e-12
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2482339399225336e-10,2.0009389081768614e-10,1.7499607391416425e-10,1.5007163486611459e-10,1.2595583765698375e-10,1.0381493060664369e-10,8.395392321113215e-11,6.608186944529762e-11,5.0539955136180205e-11,3.7786686414806125e-11,2.7547517415657217e-11,1.9557732215608938e-11,1.3593509792146744e-11,9.224294870359441e-12,6.105086058242989e-12,3.945789247025245e-12,2.4959253059152235e-12,1.5431452196658655e-12,9.324652796747134e-13,5.510390327533465e-13,3.2022188414698007e-13,1.8411927781178288e-13,1.0474641427437392e-13,5.824195308252533e-14,3.198055391436298e-14,1.6742824167146013e-14,6.148543455547977e-09,4.2240698263696355e-09,2.932609288504932e-09,2.0322368582757926e-09,1.3930383459634929e-09,9.469390707510957e-10,6.405135303805773e-10,4.2853057535648837e-10,2.8300016672022317e-10,1.8334690687859136e-10,1.155874496829812e-10,7.168928213924269e-11,4.3528526286979424e-11,2.5808470527126608e-11,1.5027055025603167e-11,8.530453523864293e-12,4.730697902649841e-12,2.5640466142244262e-12,1.3637722149275081e-12
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.30874383748556e-10,2.0532478015702242e-10,1.7942000478291426e-10,1.5372584208837612e-10,1.288960600332657e-10,1.0613020227524666e-10,8.573606214552937e-11,6.741085098556144e-11,5.149797410856501e-11,3.845895344109854e-11,2.8005841063826773e-11,1.986074276844599e-11,1.3789005438599102e-11,9.347026278424727e-12,6.17987775256896e-12,3.990200613876918e-12,2.521596416179895e-12,1.557590948057699e-12,9.403106891382274e-13,5.551712776745629e-13,3.223614331428744e-13,1.852750671361686e-13,1.0542342020927752e-13,5.866536736453401e-14,3.226466599666304e-14,1.6930610479123983e-14,6.41462503319416e-09,4.401887720314576e-09,3.0509075235215518e-09,2.110221799799176e-09,1.4435787442136753e-09,9.792720669632216e-10,6.610396957636031e-10,4.413804464591194e-10,2.909184891125921e-10,1.881187533149397e-10,1.1837487014423686e-10,7.328781786382457e-11,4.442462929646863e-11,2.629758594132885e-11,1.5289219465719188e-11,8.667017166354412e-12,4.8001899864545535e-12,2.598631459474372e-12,1.380683950972639e-12
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.371333241952908e-10,2.1072930489336785e-10,1.8398507576826608e-10,1.5749164335012018e-10,1.3192179183528843e-10,1.085093914272116e-10,8.756472322631374e-11,6.877250703536801e-11,5.247807189146441e-11,3.914567601026236e-11,2.8473338456039064e-11,2.0169381846337952e-11,1.3987865615400617e-11,9.471714698112266e-12,6.255772814023736e-12,4.035224170680087e-12,2.5476011488934444e-12,1.572219711361914e-12,9.482530364003309e-13,5.593518434463147e-13,3.2451744965977023e-13,1.8642925999991286e-13,1.0608940702471535e-13,5.907700632191348e-14,3.253944692524097e-14,1.7113583131192205e-14,6.6982703481781694e-09,4.590244344837996e-09,3.175684078430267e-09,2.19216501059486e-09,1.4964957606079232e-09,1.0130123425491095e-09,6.823921334770824e-10,4.5470837136843637e-10,2.991087609267433e-10,1.9304163805354812e-10,1.2124326065197565e-10,7.492889376317686e-11,4.53425892006789e-11,2.6797599006647638e-11,1.555672081520672e-11,8.80610917011029e-12,4.8708530692546375e-12,2.6337538266084797e-12,1.3978313485150039e-12
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4360846053318053e-10,2.1631401393523168e-10,1.8869639159514585e-10,1.613728885048472e-10,1.350358723509688e-10,1.1095452932531342e-10,8.944130251868475e-11,7.016773231899552e-11,5.348079746507346e-11,3.984719602077983e-11,2.8950213095086254e-11,2.048376211157802e-11,1.4190149172417551e-11,9.598390575670498e-12,6.332786907888788e-12,4.080867269540628e-12,2.573942141767719e-12,1.5870323706155355e-12,9.562927746617669e-13,5.635818844216616e-13,3.2669174743525966e-13,1.875839642386269e-13,1.0674600618950083e-13,5.947785030609865e-14,3.280530935500854e-14,1.7291900925568033e-14,7.000813809303331e-09,4.789880510291099e-09,3.3073578191207954e-09,2.27830278030343e-09,1.5519204198755182e-09,1.0482311825980828e-09,7.046085409847652e-10,4.685338539007612e-10,3.075813700769977e-10,1.981210593307038e-10,1.2419526580042124e-10,7.661371234099775e-11,4.628298038825903e-11,2.7308779936778522e-11,1.582967782112047e-11,8.947779178227384e-12,4.942708095729328e-12,2.6694238625302215e-12,1.4152181227320968e-12
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.503084975846075e-10,2.220858774749681e-10,1.9355939489021542e-10,1.6537364566036506e-10,1.3824122616940664e-10,1.134676541256041e-10,9.136719889752594e-11,7.15974528934806e-11,5.4506732516499357e-11,4.0563864750060284e-11,2.943666589079695e-11,2.0803996463141906e-11,1.4395918353994766e-11,9.727086089654536e-12,6.410935703749532e-12,4.127137081299733e-12,2.6006221367152628e-12,1.6020298687282676e-12,9.644302562155035e-13,5.678623223421853e-13,3.2888587983985463e-13,1.887411027765445e-13,1.0739475867296971e-13,5.986886251117583e-14,3.3062679946854905e-14,1.746569474271399e-14,7.323724828133723e-09,5.001601414764994e-09,3.4463790754571227e-09,2.3688851351218214e-09,1.6099884972863299e-09,1.0850018085084923e-09,7.27729064459691e-10,4.828786282227638e-10,3.163473442335558e-10,2.0336230659123317e-10,1.2723351844946695e-10,7.834359979944695e-11,4.724641006623183e-11,2.7831389555378307e-11,1.6108208347613317e-11,9.092079858643184e-12,5.01577715866322e-12,2.705651295891461e-12,1.432847854504002e-12
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.572424868900851e-10,2.2805212280902185e-10,1.9857970389017896e-10,1.694981154459462e-10,1.4154088114089382e-10,1.1605088339952221e-10,9.334385972238448e-11,7.30626180569065e-11,5.555647010653724e-11,4.129604091581449e-11,2.99329038936495e-11,2.1130200856478156e-11,1.4605236237405597e-11,9.857833900703786e-12,6.490235218341854e-12,4.1740409966153006e-12,2.627643971829694e-12,1.6172131738904329e-12,9.726657467701623e-13,5.721938904774568e-13,3.311011693023521e-13,1.8990242113236217e-13,1.0803711227808704e-13,6.025098371954656e-14,3.331199668962878e-14,1.7635129483129478e-14,7.668618676046186e-09,5.226278677502379e-09,3.5932315521553528e-09,2.464180312982378e-09,1.6708459021640395e-09,1.1234023277573456e-09,7.517953826285197e-10,4.977646386561245e-10,3.2541802588580646e-10,2.08771078297183e-10,1.3036078825745598e-10,8.011987155705333e-11,4.823349090224843e-11,2.836570328088288e-11,1.6392434338678746e-11,9.23906371107449e-12,5.090082159762659e-12,2.7424463650311333e-12,1.4507243332829918e-12
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.644198592036985e-10,2.3422026766141297e-10,2.0376313326000473e-10,1.7375064111755255e-10,1.449379676010226e-10,1.1870640970597568e-10,9.537277753324534e-11,7.456420142493437e-11,5.6630616933785804e-11,4.204409062895997e-11,3.043913964785971e-11,2.146249419626929e-11,1.4818167000267272e-11,9.990667291183705e-12,6.5707017624653526e-12,4.221586577474465e-12,2.6550105909606413e-12,1.6325833051599252e-12,9.809994519087813e-13,5.765771589840563e-13,3.3333872892446203e-13,1.9106949855724926e-13,1.0867442117337571e-13,6.06251285597809e-14,3.355370452271274e-14,1.780039383585843e-14,8.037275718423886e-09,5.464859146890842e-09,3.748435650975772e-09,2.564473919686393e-09,1.7346469654992999e-09,1.1635151318934656e-09,7.768512862336986e-10,5.132147547492723e-10,3.348051721598759e-10,2.1435328035851132e-10,1.3357993680005339e-10,8.194387931682088e-11,4.924485005859581e-11,2.891200301355928e-11,1.668248021294432e-11,9.388784164414726e-12,5.165645260442279e-12,2.7798195084520025e-12,1.468851761416772e-12
