Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.9193995513161505e-12,6.573001158593083e-12,6.485034067521147e-12,5.754393300350575e-12,5.643536333560166e-12,4.984268075612017e-12,4.677746370135281e-12,4.16976606218538e-12,3.914252920542832e-12,3.826473312655803e-12,3.4705097995947273e-12,3.17592585545135e-12,2.717450621547664e-12,2.599821846288462e-12,2.392745685932847e-12,2.158962010789822e-12,1.7446109939896971e-12,1.4308660264615052e-12,1.2074457217096492e-12,8.983071014912911e-13,7.309932463542209e-13,4.698922182973341e-13,3.4346070525876377e-13,2.3101310537801105e-13,1.2940225904628055e-13,8.06322031818085e-14,1.4030572875789717e-10,3.2810171156717706e-11,1.988162387253253e-11,1.4616752201682743e-11,1.2038109365187137e-11,8.922154798335653e-12,7.92927156356533e-12,5.895573635134811e-12,4.7941574964154795e-12,3.6218247816379466e-12,2.748494355287163e-12,2.007034052801039e-12,1.3771973992133225e-12,1.0110572098795364e-12,7.574145663236724e-13,5.95907038535159e-13,4.735147340298202e-13,3.9976766596750345e-13,3.3595738495751965e-13
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.942357247065394e-12,6.342023545532075e-12,5.76474093613376e-12,6.1959715928544096e-12,5.603997775240201e-12,5.1297647228377645e-12,4.673713547151094e-12,4.6926995830606995e-12,4.269282899452836e-12,4.068633900178855e-12,3.5144574490744722e-12,3.3953624749779646e-12,3.1309819508056218e-12,2.8434283790952294e-12,2.5214976471508906e-12,2.2166431463899446e-12,1.9261594098531198e-12,1.585614825613047e-12,1.2747808120515653e-12,9.087864538692881e-13,6.788602474737942e-13,4.520470795904636e-13,3.111008367681519e-13,2.038777586183632e-13,1.174886767933079e-13,7.095766838242185e-14,1.38434855078999e-10,3.0198710749595596e-11,1.9952736162460866e-11,1.547124786379072e-11,1.1653246410079524e-11,9.31513155472714e-12,7.555770144153512e-12,5.7198965661485615e-12,4.500941538606621e-12,3.376797583737032e-12,2.480296374048388e-12,1.8026734202360152e-12,1.352470404860163e-12,9.75280337407633e-13,7.850293407683994e-13,6.513188034833601e-13,5.391523633383029e-13,4.635515644109186e-13,3.5515353097814195e-13
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.701006023428808e-12,6.682185533041138e-12,6.2351917967820825e-12,5.824545121074015e-12,5.749587030248505e-12,5.37133733095981e-12,5.1108722436813774e-12,4.947379596682003e-12,4.514636276094697e-12,4.344954775206883e-12,3.8770942972974556e-12,3.4424368670880496e-12,3.1898720141928586e-12,3.0145245632875722e-12,2.887196692913127e-12,2.3232711794202794e-12,1.9387308530495886e-12,1.5910105596675648e-12,1.284635569359584e-12,9.283142605565678e-13,6.703364344893457e-13,4.3678378371901023e-13,2.8616323482297405e-13,1.729134113224567e-13,1.0250328273718059e-13,5.846680982651912e-14,1.4578441650248221e-10,3.2069637861410486e-11,2.0225440986952408e-11,1.4474067055485705e-11,1.1281341336267933e-11,8.719601930549403e-12,6.926354200074755e-12,5.345432513285418e-12,4.018777620223337e-12,3.210703746070884e-12,2.1325857560122628e-12,1.6837288012799005e-12,1.268630637287424e-12,1.008440262660189e-12,9.139251890806016e-13,7.488748486974667e-13,6.309741610641228e-13,5.327855868400254e-13,4.209382592398199e-13
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.96616270107953e-12,6.521752398859727e-12,6.3575011877118174e-12,6.544819899166748e-12,5.602638703649537e-12,5.997120002430534e-12,5.4510196361438904e-12,5.045316898909587e-12,5.045963847231128e-12,4.576239973038732e-12,4.35177710923731e-12,4.124530451012311e-12,3.736485479765306e-12,3.2887348451221998e-12,2.9722169358922677e-12,2.421453254473582e-12,1.9686402621898813e-12,1.6434339572290574e-12,1.190529303769964e-12,9.031298176015687e-13,5.884572710390669e-13,3.753678448978668e-13,2.4565138119882356e-13,1.470962414119417e-13,8.346909096345498e-14,4.867751588914577e-14,1.5368679943542612e-10,3.174052638000341e-11,1.8405431218228583e-11,1.4256350641052813e-11,1.0967008444793034e-11,8.421225145239843e-12,6.747893825823105e-12,4.998008621517718e-12,3.681239912704623e-12,2.675989904325155e-12,2.0136631194617393e-12,1.7239646183901531e-12,1.4466433988736223e-12,1.2396193372058785e-12,1.0172436235565374e-12,9.336387438079276e-13,7.699342029595725e-13,6.440776931719728e-13,5.071697405513606e-13
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.2740025496484585e-12,7.091129037810084e-12,6.986383275617523e-12,6.6759799843543254e-12,6.119479587352776e-12,6.07594959820295e-12,6.174722396583863e-12,5.666876516397187e-12,5.659104372651329e-12,5.063289064560512e-12,5.085468780960652e-12,4.605884023608145e-12,3.9393813512653574e-12,3.5274143203868108e-12,3.0688731499890845e-12,2.438862963011352e-12,1.9272532139533326e-12,1.6482826711067198e-12,1.1747539859622443e-12,7.991140304577084e-13,5.541886732860648e-13,3.5857031297845586e-13,2.1347058345367893e-13,1.2271023785756356e-13,6.496430886740659e-14,3.5686951459403085e-14,1.5307239630574868e-10,3.299003861111216e-11,1.925514294488793e-11,1.3848721652844847e-11,1.0570864801645637e-11,8.175708098307744e-12,6.159283837322025e-12,4.560800795834783e-12,3.4835916944662444e-12,2.651678401239639e-12,2.254585585913862e-12,1.8594847057561863e-12,1.729043404739726e-12,1.50414567335797e-12,1.347294760656357e-12,1.1057579520967782e-12,9.314651447118613e-13,7.034264682946467e-13,5.892726832493922e-13
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.036861012787603e-12,7.528803238258978e-12,7.79614360627202e-12,7.539760087767609e-12,7.369222465736348e-12,7.352737966132219e-12,6.859018375358891e-12,6.271160385750776e-12,6.107305470182983e-12,5.848912469114684e-12,5.6775124927290714e-12,4.842194878201542e-12,4.413474445688981e-12,3.699949120846441e-12,3.243482917049558e-12,2.545305700955735e-12,2.0208930377365434e-12,1.5230616998628782e-12,1.0363274682400058e-12,7.414275234002566e-13,4.618612030328562e-13,2.978728422637922e-13,1.7114521654082518e-13,9.586934879233163e-14,5.191006686549061e-14,2.630244115537574e-14,1.5621943943166541e-10,3.393323189480012e-11,1.859585410204491e-11,1.2933016306673295e-11,1.0073949711154376e-11,7.631345043222198e-12,5.539630562955823e-12,4.569757947057512e-12,3.4685939717283675e-12,3.05100696303498e-12,2.685546273419719e-12,2.3993351154961723e-12,2.0612417814361627e-12,1.9136531504412288e-12,1.6722558600230424e-12,1.4055817262335508e-12,1.108996374654928e-12,8.098298417350972e-13,6.393423361414845e-13
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.380270335729595e-12,8.84395242822431e-12,8.79263104833217e-12,8.590952766246752e-12,7.986183948782239e-12,8.28950688777575e-12,7.811141857923802e-12,7.569086286934364e-12,7.223647714984503e-12,6.836604979404026e-12,5.9728921970791175e-12,5.269805264162157e-12,4.515958777074374e-12,3.840967210927734e-12,3.162859803640581e-12,2.4294314286144575e-12,1.9733874697970554e-12,1.395503293547543e-12,9.272909749617648e-13,5.916653360628842e-13,3.5977734028726963e-13,2.2390954120342335e-13,1.2241575599983963e-13,6.677469186626537e-14,3.2078466218008614e-14,1.6711400361732114e-14,1.6354334094508965e-10,3.143314234424911e-11,1.6534391735418186e-11,1.23119936174078e-11,9.160815518019233e-12,6.8071633313922686e-12,5.469731771269231e-12,4.568630405267411e-12,4.0492443679393195e-12,3.765329000036187e-12,3.4320143444156065e-12,3.086593300082191e-12,2.845124844545854e-12,2.412902587571746e-12,2.0198885723451123e-12,1.6405334211486602e-12,1.2654943208741919e-12,9.669978016695291e-13,6.580477992492789e-13
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1015863506658256e-11,1.0896715952314269e-11,1.0214688977623004e-11,1.0417544760796307e-11,9.755541896782625e-12,9.354536386947567e-12,8.671691226711353e-12,8.419213398004653e-12,8.085071389773553e-12,7.144787410300246e-12,6.333709121467714e-12,5.5879546451080115e-12,4.6818174682880215e-12,4.050761308221413e-12,3.1919836010988726e-12,2.3601165632412393e-12,1.7666103111875092e-12,1.1486863883703099e-12,7.675823682584805e-13,4.417540466648607e-13,2.840701890019265e-13,1.4485733402784953e-13,8.235407735269306e-14,4.3321871384563635e-14,1.95275519700624e-14,1.0006453651339845e-14,1.640115103326673e-10,3.383366376551522e-11,1.7259619310146023e-11,1.2095124010573643e-11,8.930572246695566e-12,7.218407403163856e-12,6.272773096538864e-12,6.087356173187948e-12,5.5943001237196724e-12,5.200960975924792e-12,4.483067224530279e-12,4.0445294527833315e-12,3.695336185545029e-12,3.1734623825677032e-12,2.4831473839761986e-12,1.9195086421398214e-12,1.4125438041047545e-12,1.0012863852846425e-12,6.416656190003581e-13
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2834861971177722e-11,1.2533891617071665e-11,1.2219894494150947e-11,1.1453327210073395e-11,1.1615347163835121e-11,1.1048605992683002e-11,9.933270976168183e-12,9.780024296427016e-12,8.377177891375528e-12,7.770974064360469e-12,6.862305425446505e-12,5.502119562472254e-12,4.920959764317873e-12,3.675304568238859e-12,2.7985189650808793e-12,2.0096722269683537e-12,1.3971210750227404e-12,8.684920822184028e-13,5.5434582861337e-13,3.085810530859791e-13,1.8414212554532846e-13,9.64131116062104e-14,5.0439180195113833e-14,2.2521103952353847e-14,1.1650941847149641e-14,5.237816732086943e-15,1.7437640340827965e-10,3.3936073265363614e-11,1.8124753694672675e-11,1.229240358797298e-11,1.0713495608471867e-11,9.072784256327216e-12,8.98468039604675e-12,8.532413929935801e-12,7.659676969368517e-12,7.1458032641243505e-12,6.339682868522081e-12,5.582279032332176e-12,4.6565145469569796e-12,3.7613193234778584e-12,2.9615555450128804e-12,2.141233907941937e-12,1.5414199911743826e-12,1.0207483759871511e-12,6.468303184583397e-13
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5295017166822775e-11,1.5023938599315578e-11,1.4604325179558637e-11,1.39403616627244e-11,1.3113908386475007e-11,1.1906116748732363e-11,1.0790938306096616e-11,1.0815046317756124e-11,9.241515777669324e-12,8.080126293612723e-12,6.684881990445501e-12,5.384034205089903e-12,4.080789180428748e-12,3.3121461575495724e-12,2.1361008504779652e-12,1.4108629468976454e-12,9.026311995038712e-13,5.654261773341778e-13,3.2603234876464243e-13,1.8396754502069987e-13,9.547762054308007e-14,4.357942714222861e-14,2.1446819144815672e-14,1.0552786114922047e-14,5.722580849706632e-15,1.2379483206234952e-15,1.7762039998848123e-10,3.5123797836453946e-11,2.0158846924226283e-11,1.7070063711896286e-11,1.5961423799816004e-11,1.481215468253716e-11,1.3777233317322633e-11,1.3285514858491923e-11,1.1806723297546483e-11,9.774008135307223e-12,8.857704859681826e-12,6.818595480940561e-12,5.683297085929084e-12,4.23583065061919e-12,3.0932288629883353e-12,2.1568254720073878e-12,1.4405125402243841e-12,9.002344760822678e-13,5.043578040673771e-13
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6887082173799844e-11,1.5418174549104704e-11,1.572351383223289e-11,1.484289517263854e-11,1.453728658195461e-11,1.2724137551475163e-11,1.1754680932539682e-11,9.49276565250828e-12,8.546014075270119e-12,6.4815048048089415e-12,5.101929513512285e-12,3.930548852813945e-12,2.8079753223736976e-12,2.001463816880857e-12,1.2932620389315112e-12,7.968270366073454e-13,4.739816609909435e-13,2.4303638968126177e-13,1.3612816385625402e-13,7.00223215937859e-14,3.4549689595602505e-14,1.637447246894674e-14,7.635864818302008e-15,3.0422946848673e-15,3.7237168560509227e-16,2.3011129754310047e-15,1.9242665484279638e-10,5.025645338564609e-11,3.059640763572549e-11,2.725742127575687e-11,2.672954863016873e-11,2.5493793137488345e-11,2.228619512193786e-11,1.9744544251055937e-11,1.6645807746198514e-11,1.4209999277344715e-11,1.0969613153918188e-11,8.866654824429746e-12,6.2940778537035826e-12,4.062721216772751e-12,3.006909798521068e-12,1.7657694916222194e-12,1.0223664236221483e-12,5.971654401018372e-13,3.0220365876894455e-13
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8321688435881777e-11,1.6052098609587597e-11,1.580139558454434e-11,1.4567196064042053e-11,1.1607114515691929e-11,9.971904226720925e-12,8.342903297877155e-12,6.585105542409723e-12,4.9721626916468535e-12,3.7734510681892974e-12,2.725507097184907e-12,1.743014289135246e-12,1.1484264669577421e-12,6.666659012566733e-13,4.054609046349441e-13,2.213811177823121e-13,1.153904738188183e-13,6.110480480853375e-14,3.084871472185721e-14,1.3351659726932701e-14,8.144523259481873e-15,3.2559215565434982e-15,2.6945431931173606e-15,-1.2088309453262821e-15,4.923200597522155e-16,2.005687854093259e-15,2.2140605578036683e-10,8.570530074887319e-11,6.891139624200892e-11,5.871005564322548e-11,4.983533258468582e-11,4.0347066951857586e-11,3.676405215840658e-11,2.918676291878308e-11,2.1847614154663168e-11,1.5885454498321472e-11,1.1330115495964036e-11,7.66787602249033e-12,4.896324337175003e-12,2.847283306925733e-12,1.56704570680228e-12,8.363544731801911e-13,4.210907554458235e-13,1.8602719546107637e-13,8.6952496440929e-14
