Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9741625904124557e-10,1.7632557888580858e-10,1.5482114294575738e-10,1.3334353770167296e-10,1.1244060780834276e-10,9.312759561163928e-11,7.569152013355079e-11,5.989299918878052e-11,4.60580515236335e-11,3.462630283776524e-11,2.5382296146726494e-11,1.8118658792221332e-11,1.2659525844115165e-11,8.633729772182232e-12,5.741671568994741e-12,3.7269040413909806e-12,2.366372697577001e-12,1.4671386538800124e-12,8.8795373309978e-13,5.246459881736609e-13,3.0445165980033247e-13,1.749146010262945e-13,9.998628463274886e-14,5.650562089667358e-14,3.1995983007392706e-14,1.760632780828442e-14,5.0426175957659046e-09,3.4708438809435524e-09,2.4255471094459345e-09,1.6944241072276698e-09,1.1719270653125284e-09,8.041507997241259e-10,5.490687764513388e-10,3.7081050337467557e-10,2.471490299351111e-10,1.6157851148539486e-10,1.0277912478034944e-10,6.429384758475015e-11,3.935655893306255e-11,2.351771141971448e-11,1.3792645061424268e-11,7.884191363566977e-12,4.400424108761023e-12,2.399256239513054e-12,1.2830945436392323e-12
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.025409121756892e-10,1.8077936501789355e-10,1.5861101931479393e-10,1.3649393093249008e-10,1.1499295517899648e-10,9.515149841125993e-11,7.726068952381724e-11,6.107168174323484e-11,4.691402928940283e-11,3.5231599778771453e-11,2.5798034906543736e-11,1.839557206528179e-11,1.2839529027283912e-11,8.747604456686426e-12,5.811660747636644e-12,3.7688557806034715e-12,2.390918778926133e-12,1.4811828679399244e-12,8.957747262673606e-13,5.288798237261978e-13,3.066613968801146e-13,1.7602500556865443e-13,1.0051542483834953e-13,5.6736350869897393e-14,3.2097085389135465e-14,1.7652054231088953e-14,5.237102182546527e-09,3.6052533929092895e-09,2.516793540505278e-09,1.7556651397610323e-09,1.212289290010542e-09,8.303866505076829e-10,5.659732081968973e-10,3.8154158139165225e-10,2.5385099626606816e-10,1.6566902630495342e-10,1.051979774134979e-10,6.56969726362531e-11,4.015154249723723e-11,2.3956035176101837e-11,1.4029734496192689e-11,8.00876525942971e-12,4.46430293739902e-12,2.431229816992979e-12,1.2988171226691937e-12
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.078368550334253e-10,1.8537730827526953e-10,1.6251883799886075e-10,1.39738378697353e-10,1.1761797991086043e-10,9.723021240996566e-11,7.887006905473639e-11,6.227886304663241e-11,4.7789449686005674e-11,3.5849716046188404e-11,2.6221975342908835e-11,1.8677550736662847e-11,1.3022573133067172e-11,8.863249996815832e-12,5.8826422584491945e-12,3.811349426602133e-12,2.4157511537746735e-12,1.4953756990973716e-12,9.036713199886017e-13,5.331560086159257e-13,3.0889863272447463e-13,1.7715612740520775e-13,1.0105848920742826e-13,5.697505091257698e-14,3.220184046043824e-14,1.7698952586775702e-14,5.444056197579126e-09,3.7472606734395126e-09,2.6128179737032325e-09,1.8198901511536221e-09,1.2544814346939964e-09,8.577276291138022e-10,5.835392509848775e-10,3.926625884440495e-10,2.607783130929124e-10,1.6988658160367517e-10,1.076859671583834e-10,6.713696866086491e-11,4.0965701040377046e-11,2.4404035559482165e-11,1.4271618040279067e-11,8.135638257575791e-12,4.5292594239151285e-12,2.4637018909151024e-12,1.3147631082758282e-12
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1331078109495128e-10,1.901248561290369e-10,1.6654892109695826e-10,1.4308016625169433e-10,1.203180747221508e-10,9.936542610322409e-11,8.052082999389546e-11,6.35153279190853e-11,4.8684812462687656e-11,3.648095805660648e-11,2.6654297126447134e-11,1.896469767913686e-11,1.3208715856374707e-11,8.98069739230367e-12,5.954632162429702e-12,3.854393186162337e-12,2.4408737549057162e-12,1.5097187930092853e-12,9.116435081616166e-13,5.3747360079248e-13,3.1116204452530394e-13,1.783069657356362e-13,1.0161497929300984e-13,5.722164700461733e-14,3.2310359389310166e-14,1.774722427582798e-14,5.6643193881755205e-09,3.8973656441711296e-09,2.7139157150004526e-09,1.8872710815750144e-09,1.2986002795825052e-09,8.86227190735173e-10,6.017966225979427e-10,4.041899019134083e-10,2.679396346518286e-10,1.742355781488482e-10,1.102452978707224e-10,6.861491671920942e-11,4.1799545886140905e-11,2.4861944339150652e-11,1.4518400414435484e-11,8.264855908156906e-12,4.595312823060597e-12,2.4966808896217436e-12,1.330935094378215e-12
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1896972499099912e-10,1.950276439618971e-10,1.7070568429773905e-10,1.4652263802264504e-10,1.2309570733281095e-10,1.015589081267355e-10,8.22141985313296e-11,6.478188135485332e-11,4.960062325059767e-11,3.7125639678300486e-11,2.7095186357038044e-11,1.9257118387409727e-11,1.3398015133244612e-11,9.09997775280215e-12,6.027646927334922e-12,3.897995548033108e-12,2.4662905966763943e-12,1.5242138879423747e-12,9.196914429158563e-13,5.418318496870601e-13,3.134504403561985e-13,1.7947656626127342e-13,1.0218437938169738e-13,5.747603493647977e-14,3.242271984298615e-14,1.7797077276405596e-14,5.898812969498318e-09,4.056107894973691e-09,2.820400310368529e-09,1.9579882667229616e-09,1.3447486040381546e-09,9.15943352659174e-10,6.20776856487634e-10,4.1614015151951255e-10,2.753438446037241e-10,1.7872068443690999e-10,1.1287826744070007e-10,7.013191142156419e-11,4.2653599025113183e-11,2.5330001729131148e-11,1.4770189262793707e-11,8.396464199795789e-12,4.662482532043195e-12,2.530175504989223e-12,1.347337715799929e-12
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2482100178678156e-10,2.0009154907959823e-10,1.74993752775362e-10,1.5006928996997117e-10,1.2595343621031024e-10,1.0381247393360283e-10,8.395143214773102e-11,6.607935281719502e-11,5.053740325679938e-11,3.778408275516493e-11,2.754483210252185e-11,1.955492008263488e-11,1.3590530218665431e-11,9.22112278862448e-12,6.10170326049591e-12,3.94216511000933e-12,2.4920057746921454e-12,1.5388628287024638e-12,9.278154176362168e-13,5.462301731473322e-13,3.157627519847121e-13,1.806640275633156e-13,1.0276616379354614e-13,5.773808513558026e-14,3.2538968059259675e-14,1.7848700615157298e-14,6.148546638443255e-09,4.2240718769656306e-09,2.9326101317794477e-09,2.032235772674873e-09,1.3930352398981547e-09,9.469362293105983e-10,6.405128249773598e-10,4.285310110491809e-10,2.8300026500980235e-10,1.833466733989475e-10,1.155872367323272e-10,7.16890916886413e-11,4.352839837862616e-11,2.5808451926785673e-11,1.5027094085387074e-11,8.530510285978961e-12,4.730788361471453e-12,2.5641945100593066e-12,1.3639743231969827e-12
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3087223304016912e-10,2.0532267749764895e-10,1.7941792373711045e-10,1.5372374221639039e-10,1.2889391046966248e-10,1.0612800268397422e-10,8.573383033043214e-11,6.740859487313185e-11,5.1495685464969616e-11,3.845661684232705e-11,2.8003428102498695e-11,1.9858212244455396e-11,1.3786321223248337e-11,9.344164601772417e-12,6.176818162414414e-12,3.986910639051382e-12,2.5180234531506673e-12,1.5536675398427786e-12,9.360158454286575e-13,5.506681427377919e-13,3.18098029906815e-13,1.818685046762304e-13,1.0335980280644479e-13,5.800764666522408e-14,3.265912223265312e-14,1.790227606246463e-14,6.414627471932085e-09,4.401889379584877e-09,3.050908162142382e-09,2.1102212969384927e-09,1.4435770550803545e-09,9.792701726214158e-10,6.610387262345836e-10,4.4138026528641493e-10,2.909184855589606e-10,1.881186903844071e-10,1.1837469075129605e-10,7.3287586659111e-11,4.4424487417723746e-11,2.6297552651039087e-11,1.5289228273318178e-11,8.66704120704573e-12,4.800250008531926e-12,2.5987471448778218e-12,1.380848263381489e-12
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3713133522320366e-10,2.1072733480189272e-10,1.8398312944764348e-10,1.5748971906154168e-10,1.3191987550670914e-10,1.085074570580051e-10,8.756274657005517e-11,6.877048141501779e-11,5.247600958969556e-11,3.914357870823061e-11,2.847117502761388e-11,2.016710737313848e-11,1.398544849042219e-11,9.469135388836597e-12,6.2530089982445835e-12,4.032241158311337e-12,2.5443478543041755e-12,1.5686299969767255e-12,9.44293238929013e-13,5.551454704629025e-13,3.2045543805608855e-13,1.8308921140555796e-13,1.0396476775271521e-13,5.828455082126258e-14,3.278317601447664e-14,1.795799426761589e-14,6.6982714772410076e-09,4.590245053423131e-09,3.1756845526514424e-09,2.1921653973562233e-09,1.4964957258562902e-09,1.0130115622725804e-09,6.82390882989377e-10,4.5470746745659366e-10,2.9910863576776437e-10,1.9304178227377e-10,1.2124312935600543e-10,7.492862080280437e-11,4.5342436380580384e-11,2.6797556841024852e-11,1.5556705364343004e-11,8.806106389839585e-12,4.870888082491562e-12,2.633842413067275e-12,1.3979629204937649e-12
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4360666510847546e-10,2.1631222943792086e-10,1.88694629575698e-10,1.6137115600116338e-10,1.350341596428561e-10,1.1095280641227192e-10,8.943953799638896e-11,7.016591707962764e-11,5.347894679026308e-11,3.984531433424423e-11,2.8948270949676895e-11,2.0481718047845693e-11,1.4187975516353646e-11,9.596068897957122e-12,6.3302930800190705e-12,4.078165471694817e-12,2.570983272029566e-12,1.5837523069849333e-12,9.526482127272973e-13,5.596619770352733e-13,3.228342397038033e-13,1.843254254059496e-13,1.0458053687263767e-13,5.856861546861429e-14,3.291109914124088e-14,1.801598006109289e-14,7.000814894040374e-09,4.789881267611684e-09,3.3073582125496388e-09,2.27830296504571e-09,1.5519203545687545e-09,1.0482305195196356e-09,7.04607370899065e-10,4.68532988848195e-10,3.075812500845526e-10,1.9812118744243953e-10,1.241951338977364e-10,7.661345264006444e-11,4.6282830310342513e-11,2.7308723731948465e-11,1.5829641281316832e-11,8.947756194999881e-12,4.942723497656007e-12,2.669489519943928e-12,1.4153215423140277e-12
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.5030689011170437e-10,2.2208427997643162e-10,1.9355781848684994e-10,1.6537209633266546e-10,1.38239694233067e-10,1.134661122680408e-10,9.136561941472811e-11,7.159582769106475e-11,5.4505074396786314e-11,4.056217666653464e-11,2.943492164344322e-11,2.0802160232048717e-11,1.4393965915912593e-11,9.724998943117064e-12,6.4086880700990655e-12,4.124692633574872e-12,2.5979340488753518e-12,1.5990366116978496e-12,9.610814535681668e-13,5.642175932407962e-13,3.252337969419351e-13,1.8557648616620392e-13,1.0520659799340031e-13,5.88596472844057e-14,3.3042842681210046e-14,1.8076370338014337e-14,7.323725528864441e-09,5.001601723298049e-09,3.446379296630144e-09,2.368885411053468e-09,1.6099885229954005e-09,1.085001189088421e-09,7.277279769186748e-10,4.828778544725134e-10,3.1634723572542503e-10,2.033624069392184e-10,1.2723338811389745e-10,7.83433602879229e-11,4.7246265753321004e-11,2.783132166023223e-11,1.6108154982681518e-11,9.092041583006411e-12,5.0157773117668376e-12,2.705697982183645e-12,1.4329275784418507e-12
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.5724105479947475e-10,2.2805069991976983e-10,1.985782986764515e-10,1.6949673141477976e-10,1.4153950939876398e-10,1.1604950164794875e-10,9.334244543480015e-11,7.306116387118994e-11,5.5554985115412485e-11,4.1294526235006706e-11,2.993133720017793e-11,2.1128552283230936e-11,1.4603484505832804e-11,9.855959950260288e-12,6.488211815310512e-12,4.171831766143119e-12,2.625204580945305e-12,1.61448511686945e-12,9.695937158635317e-13,5.688123399245212e-13,3.2765356040350014e-13,1.868417966154329e-13,1.0584245228055795e-13,5.915744494645926e-14,3.317834088596599e-14,1.8139286595975268e-14,7.66861907323008e-09,5.226278816817998e-09,3.593231866421252e-09,2.4641806547324544e-09,1.67084592566545e-09,1.123401744083137e-09,7.517944534001309e-10,4.97764000457202e-10,3.2541792093825095e-10,2.0877113868201353e-10,1.3036066227470625e-10,8.011965849859428e-11,4.8233354304508224e-11,2.836562528152269e-11,1.6392367861655323e-11,9.239014503567577e-12,5.0900708926612036e-12,2.742477532026278e-12,1.4507845888586472e-12
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.644185952745693e-10,2.342190078673386e-10,2.0376188322296882e-10,1.737494037197115e-10,1.4493673696743575e-10,1.187051697224858e-10,9.537151077541135e-11,7.456290092587167e-11,5.6629287434368254e-11,4.204273111334943e-11,3.0437732156307134e-11,2.146101503402911e-11,1.4816597322654387e-11,9.988986993356141e-12,6.568882331555406e-12,4.219592042701781e-12,2.6527993154403207e-12,1.6301000912248474e-12,9.78185813223086e-13,5.734463145822439e-13,3.300930613198403e-13,1.8812082304202798e-13,1.0648761696229604e-13,5.946180171748763e-14,3.3317513774195605e-14,1.8204834177322484e-14,8.037275642487442e-09,5.4648593006042185e-09,3.748435762064513e-09,2.5644738490800357e-09,1.7346469558767932e-09,1.1635148670523392e-09,7.768507697584273e-10,5.132143202444674e-10,3.3480501732406736e-10,2.1435323683268273e-10,1.3357981114928022e-10,8.194371492522246e-11,4.924472601737201e-11,2.8911912107758863e-11,1.6682403031406534e-11,9.388728456731968e-12,5.1656260976941115e-12,2.779837992083947e-12,1.4688970565163496e-12
