Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
59.0,0.0,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3948847601786707e-11,1.045307974683629e-11,8.069509232112376e-12,6.162441932391166e-12,4.139761477781035e-12,2.8401834557647425e-12,1.9542344227434597e-12,1.3173085367691746e-12,8.773769651064002e-13,5.44972818685655e-13,3.4242958041761543e-13,2.367445841760405e-13,1.5739860819828193e-13,1.0422058960967343e-13,7.075349601252557e-14,5.237349573432985e-14,3.4513551108746704e-14,2.2613741664419003e-14,1.4548508486137766e-14,1.2916790365605706e-14,6.44517729691503e-15,4.735091703571432e-15,3.99651308803365e-15,1.5336510112337751e-15,8.881124367282355e-16,9.362706805809746e-16,6.07263493425939e-09,2.8355416973038722e-09,1.2706173636749146e-09,6.546077342488068e-10,2.873562691308311e-10,1.3893825601217198e-10,6.386849840981643e-11,2.9801308455814266e-11,1.6423930616776978e-11,8.035411761376769e-12,3.4223350554098663e-12,1.6680656886152508e-12,7.75525532624161e-13,3.847924059185195e-13,1.8547796578914408e-13,1.0063046493516355e-13,3.977590602942403e-14,3.7226777273205196e-14,1.1779734900814554e-14
60.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2669123034164053e-11,1.0023029265865373e-11,7.36388556809475e-12,5.612651542631069e-12,3.890676038788081e-12,2.6643002442218134e-12,1.8122395996905237e-12,1.2270213616913727e-12,8.007988189707637e-13,5.120237731297021e-13,3.4515946793816823e-13,2.1571752451617414e-13,1.450291897668367e-13,1.065789271507984e-13,6.635690883239596e-14,4.6199575652378454e-14,3.3624621031689124e-14,2.2050431506074566e-14,1.6471048814775698e-14,9.54679802064719e-15,5.721796495350427e-15,5.104878242628037e-15,3.66594741654085e-15,1.5530991223289593e-15,6.658530664323003e-16,3.242602356021593e-16,5.57597184604363e-09,2.8661664281430534e-09,1.22402964399037e-09,5.886665771371288e-10,2.625352527572613e-10,1.2875583878098515e-10,6.098298471173657e-11,3.10455006324676e-11,1.464479713501605e-11,7.866515803694852e-12,3.413478215611308e-12,1.6768488312977628e-12,7.827817850814337e-13,3.7740053581601067e-13,1.7233065022815968e-13,9.547380867521454e-14,3.73250838090527e-14,2.9919925429032316e-14,2.072641848651595e-14
61.0,0.0,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2377430364521976e-11,9.517113355815916e-12,7.016157442508801e-12,5.421372729953709e-12,3.670992168923602e-12,2.6972056741518885e-12,1.816312231053963e-12,1.1331167050440388e-12,8.096150042851691e-13,5.166226283760992e-13,3.336236305381886e-13,2.2214652357089727e-13,1.39952634574379e-13,9.504631392850976e-14,6.802057987808866e-14,4.572300198523037e-14,3.104211632679652e-14,2.3750559582254416e-14,1.5279646077027392e-14,9.25219158929912e-15,6.357392687601609e-15,2.388924329922949e-15,3.126986571615114e-15,8.52687924529643e-16,2.4920321503773204e-15,8.34524967945672e-18,5.755060957949412e-09,2.4610888980042604e-09,1.1698344708846833e-09,5.649170505215187e-10,2.5415920203245776e-10,1.313479701671671e-10,5.764792253238293e-11,2.877999362362734e-11,1.3996452155875526e-11,6.766646077230314e-12,3.2506030586675564e-12,1.6010182796816676e-12,7.272360586170979e-13,3.6116151980451944e-13,1.4295639644654896e-13,9.291284828960567e-14,3.254723017730267e-14,2.3495289585527526e-14,-5.074094041729165e-15
62.0,0.0,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1369798501165593e-11,9.258025034193261e-12,6.8289039790864956e-12,5.009034103886167e-12,3.6107689475184745e-12,2.4373316068239014e-12,1.6881614233707908e-12,1.1873259840784242e-12,7.466993359235769e-13,4.826705341143566e-13,3.243513760375648e-13,2.0733116885462442e-13,1.410463713576573e-13,9.446294594169212e-14,6.20706728578257e-14,4.4977379908884325e-14,3.367932424988008e-14,2.349842854150426e-14,1.6889747544751933e-14,7.426300791771206e-15,4.4596704882991355e-15,3.617655652139111e-15,2.3129245911541363e-15,2.907869720981827e-15,-6.012311451326278e-16,-4.9011479847442497e-17,5.493904767216332e-09,2.4461295664039647e-09,1.1479723684429447e-09,4.980063692498416e-10,2.4449981318146755e-10,1.1777420830558861e-10,5.348303362451832e-11,2.8094202257180084e-11,1.3488548442013134e-11,6.3826889209980545e-12,3.0576186894274844e-12,1.4734639485116314e-12,6.950671822888199e-13,3.3856229114162714e-13,1.6491882848952033e-13,8.971845072555818e-14,3.8419670742316154e-14,2.8760333837715584e-14,2.1464937130562038e-14
63.0,0.0,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0718184932200983e-11,8.72672212093332e-12,6.160669069048787e-12,5.035751335527813e-12,3.492029327146633e-12,2.422150778256957e-12,1.710946910642041e-12,1.1557444416259125e-12,7.746125969067565e-13,4.867089477853046e-13,3.06831925868346e-13,1.968494488501818e-13,1.289066155939071e-13,1.0186428038630865e-13,6.419937275015748e-14,4.238024476926609e-14,2.8934913849031405e-14,1.9201043524760824e-14,1.5992665529834482e-14,9.521505992300603e-15,7.222353828177738e-15,2.607493146949129e-15,2.1429757699914933e-15,-1.2063883872198768e-16,8.542999628677047e-17,8.13782999005247e-17,5.220237027945053e-09,2.324227686727605e-09,1.0619645175870428e-09,4.817476719882907e-10,2.2289219023870228e-10,1.0326184975135495e-10,5.126946496680312e-11,2.5720256118577364e-11,1.2810656013466138e-11,6.1432563496963885e-12,3.0166566937300137e-12,1.4070883853031556e-12,6.650674603359194e-13,3.5253356444792204e-13,1.3745126829931433e-13,8.409959298587264e-14,3.5972971158468365e-14,4.3792199435900956e-14,1.461818225810014e-14
64.0,0.0,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.996046254080047e-12,8.18459694865479e-12,5.970456817431265e-12,4.419621349620575e-12,3.2200492416161074e-12,2.3609794860115616e-12,1.6191980008277063e-12,1.053371065753467e-12,7.30202069672229e-13,4.3752911831676466e-13,2.8564505074151736e-13,1.804399957406708e-13,1.3234839243166925e-13,8.201269990406169e-14,6.30222111931051e-14,4.1072684139180224e-14,3.0240867371100296e-14,2.3166365324070385e-14,1.4762943515745505e-14,1.1094021908409819e-14,5.867345214859252e-15,4.034664899180489e-15,1.0241417044611788e-15,1.3115394693720526e-15,2.132513103451449e-15,-1.552767473737166e-16,4.983209091095394e-09,2.1765615393646087e-09,9.669832568514143e-10,4.585549433877037e-10,2.1691100698715642e-10,1.0300621141900766e-10,5.2576423208477604e-11,2.3470960957551517e-11,1.170254728618199e-11,5.965527233444718e-12,2.8569465095505824e-12,1.3681834141248857e-12,7.031940602519966e-13,3.2177916002266176e-13,1.3869588992640274e-13,6.77419646943882e-14,2.005727263825782e-14,2.8371690309892324e-14,1.3214214254815514e-14
65.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.865137106287939e-12,7.668484363143457e-12,5.8070307596826125e-12,4.372607192233304e-12,3.021042733579262e-12,2.0662520612416123e-12,1.4331769183882646e-12,1.0069495137383037e-12,6.570424914603437e-13,4.0423857310992616e-13,2.6229877933796626e-13,1.800600869408212e-13,1.1721309347859096e-13,8.607371112456013e-14,6.059761853217934e-14,4.274278029387732e-14,2.99722824330216e-14,1.9375558080867103e-14,1.3836794214493775e-14,1.1846747382800961e-14,7.023956769038265e-15,3.883212836279524e-15,1.468299184042528e-15,3.0434100907411962e-15,3.3306848559097765e-15,-9.267572526643365e-16,4.5860453795204375e-09,1.9464952594113305e-09,9.62035193036221e-10,4.162729796221055e-10,1.9049798334063832e-10,9.620536607060667e-11,4.8290963891213286e-11,2.3623089135456255e-11,1.1093124969136193e-11,5.841498676022699e-12,2.6918520481496738e-12,1.3357803677262697e-12,6.081650396810148e-13,2.7790720504891353e-13,1.2846936182137014e-13,8.083722863966206e-14,2.0366862234170614e-14,1.9485061424688043e-14,1.9009823386358654e-15
66.0,0.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.139103428620552e-12,6.95419533705405e-12,5.392942887510619e-12,4.016052936704517e-12,3.0327736468666514e-12,2.1331911219454445e-12,1.399042123734739e-12,1.0031514998374056e-12,6.550733366033031e-13,4.2059684760167427e-13,2.7724261002249524e-13,1.8660806284116716e-13,1.223664924713707e-13,8.272453679825283e-14,6.059696359290252e-14,3.997952345958333e-14,2.6363237348944204e-14,1.9764718388500783e-14,1.220158379354904e-14,9.319048967501935e-15,5.830475186112587e-15,5.414265926485235e-15,2.5901746682807557e-15,-1.119559005335584e-16,-2.4035729274998195e-16,2.0461485032592212e-16,4.785456349521006e-09,2.074195529759965e-09,8.262382852145071e-10,3.911309306408656e-10,1.7779582095230203e-10,8.408013611047055e-11,4.149421299192253e-11,2.18810383491596e-11,1.0884487373782014e-11,5.434461911764461e-12,2.547060903419237e-12,1.2027818317684307e-12,5.809261142581236e-13,3.000186841316181e-13,1.3506764602395424e-13,6.91923877153194e-14,4.082947550956982e-14,4.3624521054505064e-14,-1.9918487006255332e-15
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.72733085106059e-12,6.86517549381669e-12,5.388704236837019e-12,3.784556426063683e-12,2.8581584559510022e-12,1.920653351544588e-12,1.3373395789142633e-12,8.79718672291368e-13,6.030997875951043e-13,4.1173278721331815e-13,2.689144752068157e-13,1.7841801927516192e-13,1.1169309223455403e-13,8.05940172610271e-14,5.69445699726875e-14,4.062838414320181e-14,2.625021774945579e-14,1.7206259680576596e-14,1.2623092265235573e-14,7.0782256863259314e-15,7.342921186049965e-15,2.175895209706026e-15,3.0563598446502852e-15,3.454548778003795e-15,-5.950582505326396e-16,7.87843362892479e-16,4.466924961964323e-09,1.8584808595229119e-09,7.849328479459354e-10,3.4374095084296207e-10,1.6707604288901553e-10,7.47666581603598e-11,4.140616164011396e-11,1.9415480753915743e-11,1.0289684054291647e-11,5.054538569255848e-12,2.5259356099181144e-12,1.2352557225172898e-12,5.610574779679828e-13,2.8342133678883175e-13,1.374662193286108e-13,7.52776114309057e-14,3.074118608356528e-14,1.9417664320080576e-14,1.1832271882880213e-14
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.265792911309931e-12,6.263483467294803e-12,4.531098487123122e-12,3.857431147173451e-12,2.684890772632751e-12,1.866719620032501e-12,1.2566659002920961e-12,9.253121068250452e-13,6.093785034924927e-13,4.005599106543385e-13,2.4621716418229085e-13,1.7078237235129522e-13,1.1499135380452233e-13,7.870628223656165e-14,5.370153887363109e-14,3.739728667438134e-14,2.745254320867003e-14,1.9147461077241065e-14,1.3558470794994866e-14,7.273225643377204e-15,5.428286200237951e-15,2.3246687733585755e-15,2.048394736077176e-15,2.4113038662469805e-15,1.7900081900148087e-16,1.356734486559732e-15,4.033757342724653e-09,1.5763930677495842e-09,7.397451072539787e-10,3.4420383062541695e-10,1.5426940118176041e-10,7.522295951777922e-11,3.8501375156425704e-11,1.8654238094124755e-11,9.738701973365063e-12,4.855926058766331e-12,2.397156509351186e-12,1.1798737405473415e-12,5.809028927608666e-13,2.707605375634453e-13,1.299878381930773e-13,6.707748870952418e-14,2.645461394450606e-14,1.95246704635868e-14,-7.360871440735766e-15
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.423252975977317e-12,6.14520627841435e-12,4.5602176075560335e-12,3.371585535474196e-12,2.554660714485153e-12,1.805464051597929e-12,1.261134551184564e-12,8.877169701230476e-13,5.807131077678226e-13,3.814201847672976e-13,2.405501409252793e-13,1.5255581154953773e-13,1.0331476311649214e-13,7.418128837324325e-14,5.6035271216375294e-14,3.564148083117623e-14,2.510994800174883e-14,1.777378032361548e-14,1.3337745552846161e-14,8.409921083693304e-15,6.359334857997542e-15,3.3959132058415274e-15,2.4431999174755883e-15,1.0498259223687502e-15,6.822272421623624e-16,9.156577089860033e-16,3.859611041327941e-09,1.5306861003186951e-09,7.012279664734519e-10,3.0432868926232605e-10,1.4269752295336349e-10,6.816685421371598e-11,3.470554472853072e-11,1.746575336695223e-11,8.899816626215661e-12,4.82547008527495e-12,2.1714040179396784e-12,1.1399626796661915e-12,5.293787778477624e-13,2.4955132530022803e-13,1.3408411680488946e-13,5.852309372375458e-14,2.3144652227502656e-14,1.500362994594469e-14,4.883933619353774e-16
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.031228875877223e-12,5.463035192638648e-12,4.226837295062485e-12,3.435821870057428e-12,2.2477208104709164e-12,1.8098581589989801e-12,1.1986877522080437e-12,8.003258824716624e-13,5.698436903757534e-13,3.508211391697257e-13,2.3584708123892503e-13,1.6051025264443248e-13,1.0732377884980512e-13,7.242492486352827e-14,5.202483730198403e-14,3.4161598873633e-14,2.375178495255842e-14,1.8146772091245566e-14,1.0846281662703888e-14,8.701396616963947e-15,4.207107962312669e-15,1.6369086140347493e-15,1.6586601141356175e-15,1.0042258389032523e-15,2.4069374638341767e-16,1.911915714291791e-15,3.6674907632853064e-09,1.374218832672025e-09,5.945406619809267e-10,2.8327100698915097e-10,1.3296884373020554e-10,6.41543555530727e-11,3.3594744703008785e-11,1.6588052296999972e-11,8.439615145109133e-12,4.187992858312927e-12,2.0776875529089862e-12,1.1129013564922537e-12,5.348604800861114e-13,2.615049422637845e-13,1.045762217037795e-13,6.734282143705125e-14,2.97557439107801e-14,2.47803179529958e-14,1.5547931328755252e-14
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.508113772538147e-12,5.2581819842917025e-12,4.0997863839479756e-12,3.0826900309652e-12,2.1486788434459154e-12,1.5962481153796014e-12,1.1756173816431997e-12,7.7515511262293e-13,5.504525981108012e-13,3.350368389251483e-13,2.3960332069551896e-13,1.5725162310924298e-13,1.0034676068087328e-13,7.003655247553651e-14,4.9107637976921553e-14,3.185875405200487e-14,2.1749292023885623e-14,1.829558342725597e-14,1.1560595515650923e-14,6.82447196760259e-15,5.648099982045882e-15,4.674909694125971e-15,2.7177387405232716e-15,1.8248158136880438e-15,-5.928423997490434e-17,7.26208419456474e-16,3.263836282095885e-09,1.2852146431732616e-09,5.776942873899123e-10,2.6034327914224817e-10,1.234615866376463e-10,6.124819912201697e-11,3.082575316218823e-11,1.5480640339720902e-11,8.146978630527291e-12,4.086144487718483e-12,2.1299285961020875e-12,1.0136015689343942e-12,5.103817987021427e-13,2.455114953071593e-13,1.2502056479058237e-13,5.72324753681632e-14,3.406799293458572e-14,5.896266550732011e-15,2.4511070673237087e-14
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.172677748303589e-12,4.783310330024359e-12,3.908767074317746e-12,2.965815339061955e-12,2.197025965872884e-12,1.6367813975611515e-12,1.1059786324373e-12,7.280582141971501e-13,5.068973829240108e-13,3.3322898629884853e-13,2.329923034555854e-13,1.4578207896892064e-13,1.010791492062389e-13,6.709227266381728e-14,4.8728953894005137e-14,3.2278526001929165e-14,2.3579858885827845e-14,1.6586358986668643e-14,9.719354043904404e-15,8.067028480900913e-15,4.596959801708104e-15,4.829296414147238e-15,2.974839851824788e-15,2.4338331816219554e-15,2.159048698023549e-15,1.2009551282387528e-15,2.9479238286641775e-09,1.180036293013875e-09,5.169576453236839e-10,2.3062152718567603e-10,1.1412482922470787e-10,5.669805090152636e-11,2.783054864790843e-11,1.5361583830361715e-11,7.625016882157478e-12,4.081231041824064e-12,2.0341861966467524e-12,1.0027688794560952e-12,4.544005780563774e-13,2.3963724666988375e-13,1.2118193632313227e-13,7.029268574811274e-14,3.5193912219603195e-14,5.757558546429693e-15,1.81641452268075e-14
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.9833242370088405e-12,4.661046234035149e-12,3.653936071984197e-12,2.8007145347487204e-12,1.9755127362074736e-12,1.536244801551119e-12,1.0545903718437442e-12,7.41871092160667e-13,5.115984812064529e-13,3.3705245112250647e-13,2.1526682921440892e-13,1.418899200074308e-13,9.42556887651749e-14,6.515401549786372e-14,4.537652928746809e-14,3.024454557625592e-14,2.4265098925797347e-14,1.6385189288496425e-14,1.0247691089004899e-14,6.243735690324688e-15,3.5304682493760965e-15,3.972361984964837e-15,1.932428830374877e-15,1.82543232414546e-15,-4.160919769833789e-16,3.1441930519834854e-16,2.7031535984577313e-09,9.681175244199282e-10,4.2524796331550426e-10,2.0902303453083527e-10,1.009513858919685e-10,4.9381905908664407e-11,2.5957650954903804e-11,1.3511886824327825e-11,7.166825286771764e-12,3.796298111002543e-12,1.8968218517334235e-12,9.406489038483116e-13,4.716759155110508e-13,2.278168502871122e-13,1.0824057257977405e-13,5.743276099959813e-14,2.7270379453441667e-14,2.409371588487538e-14,4.834930425818637e-15
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.668198435528836e-12,4.639500850979781e-12,3.4411107085635186e-12,2.765863167459968e-12,1.9785802473933527e-12,1.4340758185143366e-12,9.79367528910911e-13,6.992171621644477e-13,4.924223617630628e-13,3.0865207898353324e-13,2.041327847848614e-13,1.3776943674538516e-13,9.200845747210826e-14,6.718261731465453e-14,4.6638307677764576e-14,3.148043720956826e-14,2.3963831794622992e-14,1.4871217327218048e-14,1.0845801615091243e-14,5.143428429191784e-15,6.010912277381333e-15,1.4583575823651e-15,2.221759527475342e-15,2.135018901218352e-15,-2.8240572952005443e-16,3.2361856292573046e-16,2.348311812586044e-09,9.158930039134517e-10,4.0978497089427925e-10,1.9405003737656873e-10,9.185038001248531e-11,4.597607492780711e-11,2.38042454624763e-11,1.3248470384889535e-11,6.938112242735295e-12,3.642225072384926e-12,1.7395512375356258e-12,8.844615314433908e-13,4.523965813361437e-13,2.3466767934426046e-13,1.0559105571599105e-13,5.238225383239119e-14,2.2099235564836567e-14,1.078203381874042e-14,-8.892279651287098e-15
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.226667092484964e-12,4.246415893553327e-12,3.3040640664319116e-12,2.4635668770278248e-12,1.931146245749948e-12,1.4074206536721214e-12,9.47438585881121e-13,6.983283348046107e-13,4.475360940279684e-13,3.024636458540122e-13,2.0499438649473244e-13,1.2969298724254774e-13,9.653128271643708e-14,6.29341939184368e-14,4.427736560950583e-14,3.076385012236654e-14,2.2663005858487416e-14,1.4299709150330473e-14,1.0873641673429396e-14,6.050149183796782e-15,6.373602009528066e-15,4.336087234253291e-15,3.847144908644998e-15,6.069887419602352e-16,1.3056710632668659e-15,3.904009684748324e-16,2.1376286707695868e-09,7.992612994453682e-10,3.8625114763415683e-10,1.7053029034115824e-10,8.653319900749161e-11,4.0893424977049855e-11,2.2631989413081533e-11,1.2122926266335945e-11,6.253766821132219e-12,3.374427007503976e-12,1.707361770019584e-12,8.765940023253401e-13,4.218452387884783e-13,2.0756638779752635e-13,1.0364865798871533e-13,4.6714056181344007e-14,2.8982686992348695e-14,1.5944686747643246e-14,1.2578395388801561e-14
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.910043938984593e-12,4.0499838060509904e-12,3.185306256556721e-12,2.4529187102275855e-12,1.8149209101270194e-12,1.287599367758914e-12,8.949417770186248e-13,6.89389115993845e-13,4.5419598548086775e-13,3.0088962658625577e-13,1.9899347526103516e-13,1.3277375445176102e-13,8.78528425620451e-14,6.697761540225975e-14,4.19044553464743e-14,2.8297483227566475e-14,2.0047000890543313e-14,1.486148691870673e-14,1.0417055363145302e-14,8.3921413590306e-15,6.0261663167428585e-15,1.75217097345878e-15,1.3763317335750807e-15,1.1583656998373297e-15,1.5875920747801723e-15,-5.318347652686346e-16,1.8372878127857426e-09,6.841707541137004e-10,3.2707741835562363e-10,1.5856121929455408e-10,7.920865708558357e-11,3.997275556993205e-11,2.1018978652522977e-11,1.1753724280184078e-11,6.1911759092667715e-12,3.077281478580017e-12,1.6610852548956972e-12,7.772165011824249e-13,3.9510105027530014e-13,1.8354025261619293e-13,8.24995668911637e-14,3.95323146212341e-14,2.394280680817194e-14,1.902112254753741e-14,5.253888924275023e-15
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.377187406241957e-12,3.4071135190651742e-12,2.8733896784477792e-12,2.2389322930506846e-12,1.7748684366774727e-12,1.2540021293654147e-12,9.240142881744463e-13,5.989654366083814e-13,4.3697152469232867e-13,2.6709315185172365e-13,1.7921104153450697e-13,1.2296620949313538e-13,8.298634448630122e-14,5.999717877700787e-14,4.173079280657005e-14,2.920603629354855e-14,2.152370015390452e-14,1.2240849360800945e-14,9.650145164738013e-15,6.914033942162013e-15,4.85614352139175e-15,3.2260260903666547e-15,1.9785071360911607e-15,6.612801842371585e-16,-5.910333691695997e-16,2.1095556397917004e-15,1.610759563531945e-09,6.614101236424361e-10,2.761230441710622e-10,1.3326124331052302e-10,7.095519891296156e-11,3.813956815345805e-11,1.96494876742873e-11,1.05952730609136e-11,5.583491011251793e-12,3.045337731494027e-12,1.502802447137299e-12,8.040758104336277e-13,3.7823837267171804e-13,1.5704546126173367e-13,9.997370056158505e-14,3.6539991258625634e-14,1.1966644810184787e-14,2.0296090323616867e-14,9.732862247962543e-15
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.419345827111119e-12,3.4142379331219255e-12,2.9065469703883035e-12,2.3236985981497956e-12,1.591359227601047e-12,1.180726996066964e-12,8.522717039599595e-13,5.890015532349465e-13,3.968635135659437e-13,2.715233656729769e-13,1.8732683156999625e-13,1.201418211897415e-13,8.470946841809184e-14,5.5712021057779554e-14,4.1445075081999005e-14,2.8627855543527506e-14,1.9614568022404362e-14,1.4680021019998248e-14,1.0362750989182254e-14,5.572091895295205e-15,5.580260559439957e-15,2.9880873719498524e-15,2.9138843985996488e-15,-7.76599657159029e-16,7.473851359800902e-16,2.2988464072255365e-15,1.3051470864528002e-09,5.474164553023187e-10,2.673957040741292e-10,1.2845041812523235e-10,6.361458758927458e-11,3.1540623066557465e-11,1.858731026749954e-11,9.98014147046318e-12,5.251805740206562e-12,2.780306042971579e-12,1.4702491645096695e-12,7.682992001365905e-13,3.904888765410309e-13,1.918783472736449e-13,9.153227546279271e-14,5.1430102226002776e-14,3.1117658587346674e-14,6.913549386409076e-15,6.894325687401226e-15
