Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
32.0,0.0,32.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.954426243801517,3.5538231968277754,3.0364630261733154,2.5575267559531065,2.055936991347641,1.5771496995546088,1.1403260968422606,0.7817892474731569,0.5118594082430147,0.3162319845229809,0.1861810751643135,0.11039998739308605,0.07017315579220579,0.047896794611856586,0.03234670041817348,7.171440084814918,5.781672882673479,5.208477904756159,4.64427540616809,4.008951190283641,3.344349947411874,2.669300636082722,2.0431290618437905,1.5045545778321987,1.0545777068356186,0.7063556138113931,0.46927491979821206,0.3251104404015747,0.23850495566474164,0.17568915626681572
33.0,0.0,33.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.983960116151776,3.595338431186708,3.073392828376681,2.588688342627567,2.08055418764813,1.595438989895655,1.1530115354848975,0.7901439628795593,0.5171564529669579,0.3191571427743142,0.18694655337372917,0.10949098657712941,0.0685353029765193,0.04631896982689419,0.031179447347802352,7.200519924511129,5.828492996889532,5.253766429633776,4.685856395310698,4.0453419621228095,3.374790462790555,2.693546736159629,2.061730999942092,1.5184269644441641,1.0639526832413055,0.7105054979605708,0.4681544499988769,0.3206212317368967,0.23317120084589127,0.1711263305354346
34.0,0.0,34.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.014844900335772,3.637620251543895,3.110891917958932,2.6202848533486542,2.105478279218945,1.6139230162815532,1.165800708646077,0.7985396243214463,0.5224730143898214,0.32215711216378196,0.187886326418367,0.10879288445504384,0.06706613761959068,0.044850320478328064,0.030075521519952374,7.23061564462908,5.875839674232946,5.299413657084124,4.7277087818596275,4.081922556797748,3.405340575010607,2.717825679517361,2.0803030381992595,1.5322563771774267,1.0734312243855237,0.7150574595765709,0.4676222262103126,0.3166618218007935,0.22820198897278907,0.16678360940381817
35.0,0.0,35.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.047129496073441,3.6806814228869045,3.148973847844677,2.6523276270300284,2.130717995185876,1.6326082354042024,1.17869832462563,0.8069794727913772,0.5278066819266284,0.3252154660245245,0.1889751816172215,0.10828575093047751,0.06575463718098884,0.04348494405586549,0.02903151974274826,7.261768668216033,5.923720167912253,5.345431707644116,4.7698449590157805,4.118704561512325,3.4360107596385228,2.7421467820491627,2.0988529769513367,1.5460401945395903,1.0829781308232767,0.7199479535668885,0.4676222743152563,0.31320105892880556,0.22358226302219666,0.1626521593050881
36.0,0.0,36.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.0808623873700824,3.724535038926855,3.1876523089543856,2.68482803952172,2.1562820203667683,1.6515010086949446,1.1917089644651255,0.8154667451606649,0.5331563584105284,0.3283190592936749,0.1901908853386073,0.1079510345836663,0.06459030929530052,0.042217282320555695,0.028044276921119275,7.294019053216604,5.972141550232302,5.391832449931052,4.81227699024973,4.155699180019831,3.4668110786955615,2.7665189598992703,2.117388427782795,1.5597782183464446,1.0925654642428335,0.7251208949777568,0.46810205724758347,0.3102085790533888,0.21929740208260382,0.15872367679796934
37.0,0.0,37.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.116091487082732,3.769194570437498,3.226941153404359,2.7177975171897453,2.1821790180533176,1.6706076144916808,1.2048370946204034,0.8240046288652643,0.5385218963094418,0.3314574955428395,0.19151393405181177,0.1077715221218175,0.06356317040173855,0.041042086901925276,0.02711084485625127,7.327405374957269,6.021110907288826,5.438627679113239,4.85501678884997,4.192917275111819,3.497751105681378,2.790950816338797,2.1359167315431784,1.5734719754587578,1.1021713583989476,0.7305270664797754,0.4690124759248366,0.3076548683924035,0.21533317061068863,0.15499033388982822
38.0,0.0,38.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.152864007202571,3.814673922125875,3.2668544198669274,2.7512475454290772,2.2084176267575177,1.6899342669519273,1.2180870790722302,0.832596237936864,0.5439038210182366,0.33462266198119045,0.192927309809874,0.10773129272274812,0.06266372773043001,0.03995438984616054,0.026228472816878512,7.361964427344404,6.070635024614528,5.485828596506116,4.898075597229931,4.23036938358756,3.52884035878471,2.8154504718071847,2.154445000626433,1.5871241677828964,1.1117789865782897,0.7361235260180431,0.47030783496783457,0.305511322283381,0.21167568105486723,0.15144472283477753
39.0,0.0,39.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.191226295397384,3.8609874556155,3.307406342934535,2.7851896939588743,2.235006492973499,1.7094871224832215,1.2314631904772884,0.8412446021202139,0.5493031236916915,0.337808327644435,0.19441624347557804,0.10781566798840324,0.06188296361770975,0.038949478494924986,0.025394589774098527,7.397731204820312,6.12072084957106,5.5334464126607665,4.941464596570243,4.268065766732475,3.5600879154718084,2.8400258033924786,2.1729800413257587,1.600738297004928,1.1213756635020868,0.7418730271425011,0.4719457783939753,0.30375029802523784,0.2083113677458883,0.14807981404318543
40.0,0.0,40.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.231223697182423,3.908150027569212,3.348611371427055,2.8196356294747997,2.26195427817144,1.7292722938707672,1.244969620524526,0.8499526644688131,0.5547211076627727,0.34100979985064017,0.19596798813594407,0.1080111583179056,0.06121232135982571,0.038022874114345594,0.024606788205395535,7.434738692620892,6.171375410399394,5.581492181725794,4.985194743729657,4.306016434789016,3.5915025828472684,2.8646844028772946,2.19152838648617,1.6143183687925953,1.1309520827414574,0.7477434585973365,0.47388720052371425,0.30234516042777515,0.20522697000388967,0.14488891290820494
41.0,0.0,41.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.27290041745086,3.9561770189160717,3.3904841846351363,2.85459713056304,2.2892696716050254,1.7492958614984815,1.258610489722801,0.8587232836434606,0.5601592765102289,0.34422363306138654,0.19757160467706572,0.10830540647649879,0.06064369202243808,0.03717031374055095,0.023862809378397007,7.473017710925979,6.222605863142945,5.62997682738131,5.0292768002490496,4.344231176080213,3.623092926324207,2.889433603907443,2.2100963112114744,1.6278686849407698,1.1405016704284894,0.7537073104853503,0.47609613663645245,0.30127031933169407,0.20240952266080953,0.1418656225854504
42.0,0.0,42.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.316299391089548,4.005084359880812,3.43303970827898,2.890086102120678,2.316961402542303,1.7695638839326318,1.2723898566055771,0.8675592388308314,0.5656192537625289,0.3474473843780849,0.19921776087252602,0.10868712912775283,0.0601694017802165,0.036387734758529265,0.023160530020707143,7.512596767875413,6.2744195305817545,5.678911167331236,5.073721359743846,4.382719584526927,3.654867296672644,2.914280507760636,2.228689852278642,1.6413936971064031,1.1500200435014059,0.7597411714189071,0.47853963760017953,0.30050125883489226,0.199846352365948,0.13900381109801488
43.0,0.0,43.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.361462166357755,4.054888551157142,3.476293130203686,2.926114589325777,2.345038251951179,1.7900824079029436,1.2863117263948793,0.8764632359348146,0.5711027263817308,0.35067940997340624,0.20089854485405992,0.10914605705263808,0.059782199486561494,0.03567126178296645,0.022497950282961237,7.553501925578478,6.326823933322411,5.728305936286552,5.1185388736230495,4.421491085483574,3.686833855384298,2.939232007648722,2.2473148289319202,1.6548979065391642,1.1595045596306575,0.7658252597209096,0.48118763224612493,0.3000145582895301,0.19752507825197635,0.13629758253675422
44.0,0.0,44.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.40842880381296,4.105606681289062,3.5202599160536043,2.962694792322145,2.3735090656115014,1.8108574784737592,1.3003800578581353,0.885437914815193,0.5766114056903355,0.3539186970866727,0.20260729339158765,0.10967287472929217,0.05947524426965174,0.03501719546087541,0.021873182917952046,7.595756691676478,6.379826834442466,5.778171838992429,5.1637397160547875,4.46055499578527,3.7190005865913105,2.964294792834391,2.265976875530871,1.6683857934895356,1.168953947555535,0.7719429902843955,0.48401278085457766,0.29978790536942523,0.19543361573694745,0.1337412525341619
45.0,0.0,45.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.457237792066615,4.157256439596507,3.564955825071115,2.99983908379449,2.402382772828304,1.8318951513932265,1.3145987655453366,0.8944858583397388,0.5821470005867672,0.3571647266609619,0.20433843503083335,0.11025915989165798,0.05924209302376018,0.0344220028649711,0.02128444361493122,7.639381959034009,6.4334363455932655,5.828519704763849,5.209334381143639,4.499920699968574,3.751375269353233,2.98947528984614,2.2846815123084463,1.6818617574672454,1.1783680086826456,0.7780805774178828,0.4869903227393069,0.2998001016660121,0.19356018242537898,0.13132932872900632
46.0,0.0,46.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.507926010768031,4.2098561369014105,3.6103969213113505,3.037560001820843,2.431668361500143,1.8532014873205849,1.3289717504720986,0.9036095882490012,0.5877112045399135,0.36041736056232165,0.20608734818935318,0.1108973235572367,0.05907668772769854,0.0338823091964361,0.02073004201741103,7.68439578698436,6.487660555875913,5.879359930162259,5.255332757728399,4.539597015924658,3.783965710702412,3.0147800219858314,2.303433947700477,1.6953301682894386,1.1877473541571153,0.7842266773618359,0.4900979201447131,0.3000310612984241,0.1918933053531575,0.1290564845215356
47.0,0.0,47.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.560528682425947,4.263424709048086,3.656599593166828,3.075870284786362,2.461374926270954,1.8747825745189604,1.3435028813101688,0.9128115827132737,0.5933056815720859,0.36367675272587935,0.2078502329832052,0.11158055115145207,0.058973342537678185,0.03339489054691133,0.02020837425108364,7.730813524355813,6.542507950585688,5.930703116937104,5.301744953096869,4.5795929198256475,3.816779533488373,3.0402152609324613,2.322239328846036,1.7087952719080266,1.1970932275927508,0.7903720604444282,0.49331550154939924,0.3004618032925123,0.1904218286630952,0.1269175525082831
48.0,0.0,48.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.615079380715245,4.317981730041775,3.7035805660971377,3.114782875852302,2.49151166466869,1.8966445313886688,1.3581960094167813,0.9220942779548492,0.5989320621984336,0.3669432768939099,0.2096239969501541,0.11230274500128842,0.05892673066665803,0.03295666752409925,0.019717915889440527,7.778647747501073,6.597987271794751,5.982559874479486,5.34858103534228,4.619917322299674,3.8498242720572096,3.0657871679744644,2.3411026776251544,1.7222612137744606,1.2064073420127501,0.7965093211148124,0.49662510538075816,0.30107443819423874,0.18913492140140864,0.12490750887297611
49.0,0.0,49.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.671610064396937,4.373547422517458,3.7513569170819947,3.1543109350615994,2.5220878860678484,1.918793513487035,1.3730549746819902,0.9314600734207106,0.6045919411197436,0.37021746970633246,0.21140615346530678,0.11305846863426193,0.05893187105566316,0.03256469956628523,0.019257215791468704,7.827908289612505,6.654107517165522,6.034940833090059,5.395851048945078,4.660579083879017,3.8831073873497544,3.091501808732375,2.3600289047715117,1.7357320396031917,1.215691756443708,0.802632619021564,0.5000107262280772,0.3018521496288392,0.18802208488912953,0.12302146305979189
50.0,0.0,50.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.73015114466597,4.4301426685428655,3.7999460890232846,3.1944678512789624,2.5531130202808248,1.9412357201579886,1.3880836109664216,0.9409113365414152,0.6102868769806282,0.3734999860393311,0.21319473205936046,0.1138428931650085,0.05898411486827928,0.032216179806032856,0.018824890628716652,7.87860230705793,6.710877936730587,6.087856655851549,5.4435650288007285,4.701587028884014,3.916636280443377,3.1173651663574518,2.3790228225014163,1.749211699335711,1.2249487794557434,0.8087374500306662,0.5034581648082408,0.30277917140370614,0.1870731593754047,0.12125464946885248
51.0,0.0,51.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.790731593088672,4.487789029540974,3.8493659146288124,3.235267264115903,2.5845966346718843,1.9639774030018107,1.4032857425958702,0.9504504086001161,0.6160183940597026,0.37679156404863406,0.21498819970575095,0.11465174602986031,0.05907913183943238,0.031908430370700507,0.018419620156509546,7.93073441177706,6.768308096043653,6.141318152516009,5.491733159418004,4.742950140617191,3.950418438309407,3.1433830548372748,2.398089116404327,1.7627040911616436,1.2341808813984452,0.8148204474087439,0.5069548825538879,0.3038407607025349,0.18627832980533438,0.11960242373537713
52.0,0.0,52.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.853378971752919,4.546508691516205,3.899634650886469,3.276723121953179,2.6165483784516197,1.9870248829565815,1.4186652029181674,0.9600796060711737,0.6217879828659933,0.3800929989122285,0.21678539215842813,0.11548126216403487,0.059212896558172474,0.0316388980153425,0.018040142440069535,7.984306727231216,6.826407798925747,6.195336172145157,5.540365462476914,4.78467718765806,3.98446118026244,3.169561329154819,2.417232434030007,1.7762129908886675,1.2433906635053045,0.8208792007574383,0.5104898626270131,0.30502316811511393,0.1856281302999926,0.11806025207373431
53.0,0.0,53.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.918119801858324,4.606324614738203,3.9507709273586533,3.3188495312779196,2.6489780955828035,2.0103845212550295,1.4342258454647419,0.9698012234066308,0.6275971026015817,0.38340512247966546,0.21858545432353355,0.11632813788058866,0.05938167468703721,0.03140515002808657,0.017685250588895748,8.039319156369542,6.885186958433019,6.249921400702082,5.589471877599461,4.826776822136623,4.018771674862973,3.195905874424607,2.4364573873035815,1.7897420658301124,1.2525808119375965,0.8269121034139032,0.5140534768342402,0.30631360479707825,0.1851134475756888,0.1166237077269189
54.0,0.0,54.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.984979668031267,4.667260477727204,4.002793790420939,3.3616608764700198,2.681895797569566,2.034062744963899,1.4499715289601829,0.9796175398099654,0.6334471845369247,0.3867287876061906,0.22038778880136883,0.11718948749985118,0.05958200918146993,0.03120487034539478,0.017353789266232263,8.09576955650914,6.944655764739994,6.305084680577771,5.639062513804385,4.869257852367427,4.0533571867604135,3.2224224479951618,2.455768493763218,1.8032949454716407,1.261754043280997,0.8329182242193888,0.5176373590852624,0.3077002072967526,0.1847255232092908,0.11528847302152608
55.0,0.0,55.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.053983381622124,4.729340667276883,4.055722737250941,3.4051718524621393,2.715311640250815,2.0580660580317267,1.4659061266492415,0.989530821211995,0.6393396339612573,0.3900648570337147,0.2221920117133278,0.11806280269740632,0.05981070659102162,0.031035855820081382,0.017044651473753593,8.153653937893035,7.004824655982351,6.360836967825402,5.689147513640533,4.9121290928090025,4.088224971333084,3.249116770723586,2.47517021619073,1.816875194951144,1.2709130914963602,0.8388971913794965,0.5212342866642147,0.3091720006890211,0.18445595449487545,0.11405033508776945
56.0,0.0,56.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.125155247854207,4.792590317008095,4.109577718236186,3.449397448114491,2.749235949237835,2.082401039847368,1.4820335314011692,0.9995433228472822,0.6452758325953771,0.39341419516558357,0.2239979149557665,0.11894591464935787,0.06006482346568648,0.03089601261490107,0.016756775941836305,8.21296671953446,7.065704287496303,6.417189301050837,5.739737068944699,4.955399378143578,4.123382278128379,3.2759945328644924,2.4946669685450353,1.8304863202959523,1.2800606902989253,0.8448490947715289,0.5248380687231156,0.31071886029612716,0.18429669411890218,0.1129051845082925
57.0,0.0,57.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.19851915620462,4.857035233494387,4.164379167948932,3.4943531017825706,2.78367924437473,2.1070743071338556,1.4983576719812761,1.0096572906819217,0.6512571404795149,0.3967776624008922,0.22580543406144318,0.11983695894174624,0.06034165292143878,0.030783352691458103,0.016489144529980942,8.273701000120415,7.127305636895035,6.474152961676638,5.790841505620416,4.9990774486225105,4.158836398217895,3.3030613843313756,2.514263126276406,1.8441317716794392,1.2891995607463416,0.850774402584342,0.5284434422660378,0.3123314724305394,0.18424004864277607,0.111849015199256
58.0,0.0,58.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.274099228519882,4.922702184155212,4.220148039101948,3.540054377289032,2.818652160902148,2.132092640708541,1.5148824777680228,1.0198749687946318,0.6572848984953409,0.40015611071653223,0.2276146211955677,0.12073434312267572,0.0606387114271919,0.030695990372536525,0.016240780730356005,8.335848841753107,7.189639761230684,6.531739099295076,5.842471031943518,5.04317224354224,4.194594585488173,3.33032296966605,2.533963017388092,1.8578149511391264,1.2983324014937105,0.8566738907345862,0.532045975548606,0.31400129452558395,0.1842786758549445,0.11087792243246153
59.0,0.0,59.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.351919827361204,4.989618714551743,4.276905762902513,3.58651715706209,2.8541655440360754,2.157462889327118,1.5316118989638488,1.030198600730351,0.6633604347854294,0.4035503783058981,0.22942562314601403,0.12163671674298748,0.060953725846943745,0.030632138978452808,0.01601074677187865,8.399401452122568,7.252717941387579,6.589959068039598,5.894636105479044,5.08769294021342,4.230664353631259,3.357785087366824,2.5537707647303076,1.871539184431823,1.3074619234996028,0.8625485706140458,0.5356419806003713,0.3157205151678401,0.1844055807160368,0.10998810975909698
60.0,0.0,60.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.4320057684773015,5.057813154373588,4.334674291767876,3.6337577004769224,2.8902304582882747,2.1831919992045403,1.5485499401961123,1.0406304208569133,0.6694850548253031,0.406961295550896,0.23123865982231095,0.12254294456988053,0.0612846207278269,0.030590107458215225,0.015798142552825623,8.464349460570938,7.316551597323356,6.648824245004203,5.947347072302633,5.132648381929414,4.267052808473163,3.3854532413603975,2.5736907357408327,1.8853078010053903,1.3165907391227565,0.8683996714653759,0.5392284264581053,0.31748201346256194,0.18461411155363175,0.10917587298172036
61.0,0.0,61.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.514382581148747,5.127314659823571,4.393476161385951,3.6817927004619593,2.9268582487181742,2.209286945099832,1.5657006553742292,1.0511726577710718,0.675660054819423,0.4103896773763423,0.2330540103653472,0.12345208129315048,0.06162950599589809,0.030568297129597834,0.015602103919973518,8.530683266599388,7.381152436096923,6.708346245376686,6.000614466455213,5.178047477150152,4.303767127796572,3.4133330143039466,2.5937271962140267,1.8991240794501951,1.32572144043549,0.8742285733210585,0.5428028674704252,0.31927931955241357,0.18489795377543158,0.10843761306792442
62.0,0.0,62.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.599076911783318,5.198153301703191,4.453334513101844,3.730639192659968,2.9640604000463164,2.235754818365747,1.58306813351673,1.0618275430876765,0.6818867191324596,0.41383632431071654,0.23487199958281485,0.12436334901255353,0.061986664969716,0.030565198419976146,0.015421800839866759,8.598393227392151,7.446532319974909,6.768536763544471,6.054448876978458,5.223899214321956,4.340814635034355,3.441430002814263,2.613884344214284,1.9129912475688986,1.3348565948696482,0.8800367727938038,0.5463633744716353,0.32110657528163833,0.1852511234649944,0.1077698348040835
63.0,0.0,63.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.686116844656148,5.27036003871645,4.51427302035653,3.7803144342879733,3.001848482486721,2.2626029380206765,1.6006564610213845,1.0725973274177873,0.6881663155553482,0.41730202439551844,0.23669298662215235,0.12527611687920098,0.06235454277370201,0.030579387635504836,0.015256435260135122,8.667469751053687,7.51270311452449,6.829407447264983,6.108860919674571,5.270212747872749,4.378202720465332,3.4697497519773743,2.634166364799726,1.9269124921359626,1.3439987324670912,0.8858258574911316,0.5499084718089386,0.32295849556410766,0.18566796030937385,0.1071691448754673
64.0,0.0,64.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.775532049046256,5.3439666830458155,4.576316003323007,3.830836175804423,3.04023438388176,2.2898386667048465,1.618469781538846,1.0834842598015495,0.6945001047103598,0.4207875511641011,0.2385173565573209,0.1261898825614388,0.0627317351924332,0.03060952377292326,0.015105241112162358,8.73790373503862,7.57967697016972,6.890970150095494,6.163861389733727,5.316997246106986,4.415938738501383,3.498297835973025,2.654577405709557,1.9408909655631827,1.3531503448238282,0.8915974817850248,0.5534370808437467,0.3248303306951667,0.18614311978337397,0.10663225361335273
65.0,0.0,65.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.867354202310884,5.41900594815882,4.639488418523745,3.8822225956964447,3.079230221686572,2.3174694804754457,1.6365122792365836,1.0944905966173963,0.7008893381636531,0.4242936649008303,0.2403455129446106,0.12710425572721298,0.06311697794374453,0.030654345357337236,0.01496748291613783,8.809686669225817,7.64746625243685,6.9532368077874,6.219461184132022,5.364261939743849,4.454030060027344,3.5270798262755454,2.6751215895678255,1.954929784430186,1.3623138852797418,0.897353346866182,0.55694846892582,0.32671782975932684,0.18667156475390267,0.10615597418944091
66.0,0.0,66.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.96161734724218,5.495511519594193,4.70381590303977,3.9344923705478014,3.1188483787092784,2.345502939344887,1.6547881719068163,1.105618612445551,0.7073352560568003,0.42782111379299126,0.2421778719166711,0.12801894320783042,0.06350913642248453,0.03071266731070138,0.014842455259693703,8.882810776715415,7.716083621034438,7.016219435192604,6.275671276228082,5.412016083071715,4.492484042075444,3.5561013252123015,2.695803002232678,1.9690320346517878,1.3714917676220568,0.9030951847233225,0.5604422034553757,0.32861720524959265,0.18724855659537804,0.10573722192436807
67.0,0.0,67.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.0583581715430626,5.57351813818413,4.76932475983184,3.987664677200773,3.1591014829568347,2.3739466694042584,1.6733017356279742,1.1168705919154402,0.7138390912725154,0.4313706335255089,0.24401485769582032,0.12893373573191866,0.06390719591010839,0.030783377861148663,0.01472948146179547,8.95726904774759,7.785542076968729,7.079930093928185,6.332502657519089,5.460268933100681,4.531308050665699,3.5853679774793785,2.7166256847666093,1.983200775278145,1.3806863656046087,0.9088247448556699,0.5639181107891001,0.3305250989844847,0.18786964588860505,0.10537301312592888
68.0,0.0,68.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.157615961652055,5.6530614946957,4.836041664844357,4.041758936746941,3.2000023008659104,2.4028085572671114,1.6920573377992068,1.1282487843619,0.720402086859502,0.43494294502794373,0.24585689884423403,0.1298484962983197,0.0643102521986337,0.030865435508383304,0.014627909703854877,9.033055134121716,7.855854920150599,7.14438091028322,6.389966438405022,5.509030034292287,4.570509623373656,3.6148852724003735,2.737593717053609,1.997439010520972,1.3899000217166424,0.9145437814229047,0.5673762399364628,0.33243854937411854,0.18853066275475877,0.10506046610565423
69.0,0.0,69.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.259432869354046,5.734178718807565,4.9039939931290935,4.096795144299606,3.2415639588453775,2.4320965401271484,1.7110593623405292,1.1397554853108218,0.7270254710018051,0.43853875766661743,0.24770442613396423,0.13076314929995153,0.0647175028805552,0.030957865991344504,0.014537114867557873,9.110163919865952,7.927035964179431,7.2095842707392555,6.448073784310458,5.558308975939244,4.610096332215139,3.6446588784008322,2.7587111804565994,2.011749638089884,1.3991350434955532,0.9202540536878697,0.5708168277858765,0.33435495987534736,0.1892277075070996,0.10479680237680299
70.0,0.0,70.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.363854058105839,5.816908538194006,4.973209761890572,4.152793715151486,3.2837998791791647,2.4618186762350227,1.7303122429435875,1.1513930037584437,0.7337104670943541,0.4421587702968163,0.24955786925330214,0.13167767171035452,0.0651282388991308,0.031059759321735537,0.014456495839585089,9.188592007004482,7.999099292517466,7.275552876507493,6.50683589245175,5.608115422482536,4.65007579805559,3.674694477579384,2.779982143072844,2.0261355105105965,1.4083937022600435,0.9259573122715998,0.5742402717156853,0.33627206960783096,0.18995714002941846,0.10457934414154611
71.0,0.0,71.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.470928356366981,5.901291437657029,5.043717796026028,4.20977545789745,3.3267237989495433,2.4919831517107576,1.7498204550220529,1.163163646106781,0.7404582926914587,0.44580368029731277,0.25141765102675123,0.13259208622114463,0.0655418364354639,0.03117026683061022,0.014385475106007215,9.26833851175221,8.072058825947254,7.342299770009849,6.566263883070533,5.658458878988217,4.690455389141122,3.704997415694302,2.801410499276513,2.0405997053478715,1.4176782152732477,0.9316552710524219,0.5776471093091335,0.3381879265471111,0.1907155676394097,0.10440550321643774
