Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.016282564168435e-10,1.7810945619291976e-10,1.6170607329940612e-10,1.303840743753843e-10,1.1466487466694083e-10,8.972665524349382e-11,7.366204742407967e-11,5.634386134830881e-11,4.437381295439037e-11,3.563490225185722e-11,2.588106140151086e-11,1.8454832889960182e-11,1.2037984673740424e-11,8.614833909776117e-12,5.852781466570022e-12,3.878902841653165e-12,2.3084188930241554e-12,1.4043731595448688e-12,8.896566306160145e-13,5.053886714319513e-13,3.221449520932194e-13,1.6739181186519082e-13,1.0329585352400142e-13,6.116157559149243e-14,3.066847287081602e-14,1.8387338771391758e-14,5.109191974965887e-09,3.556977180811859e-09,2.3837042078818873e-09,1.597537275214957e-09,1.1528463595681142e-09,7.416951344727971e-10,5.670299466589891e-10,3.5939962665668013e-10,2.4971114437276346e-10,1.602125980424586e-10,1.0396067828002713e-10,6.525270798394782e-11,3.856587991858155e-11,2.368063250688319e-11,1.4006491209936219e-11,8.010929944800356e-12,4.337843260528586e-12,2.3803560661257026e-12,1.2825080697545572e-12
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.083193781454582e-10,1.7660032256380717e-10,1.4733373353990345e-10,1.4340709962460117e-10,1.1579247901688914e-10,9.336954539522955e-11,7.38518204239435e-11,6.29854861019699e-11,4.745503276443164e-11,3.66063592308136e-11,2.4948635293002077e-11,1.8554547648617978e-11,1.295379669340869e-11,8.792898833214359e-12,5.783718595841166e-12,3.768981793127175e-12,2.4416698281525193e-12,1.5131465989120268e-12,9.29050582235933e-13,5.156184483581804e-13,3.0808126067282306e-13,1.6960870036203536e-13,1.0068334090365944e-13,5.931656153271291e-14,3.182309024772677e-14,1.907414251673305e-14,5.09500587993277e-09,3.384593044870939e-09,2.5301816101958503e-09,1.7990258865572665e-09,1.1914318781051027e-09,8.300339621273279e-10,5.821024690087437e-10,3.78366954091867e-10,2.571384726883982e-10,1.6614063082219772e-10,1.0591394498189237e-10,6.644648253746038e-11,4.1962654876145514e-11,2.3985347865619442e-11,1.413295860900664e-11,8.000633609404285e-12,4.358191876965975e-12,2.418703364903181e-12,1.2223184630365966e-12
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.042420519765258e-10,1.8841825336684186e-10,1.6073880646760264e-10,1.3529968964852584e-10,1.184605603310076e-10,9.669382684444076e-11,7.907097040309541e-11,6.421989501892378e-11,4.786756597848423e-11,3.680199273337132e-11,2.5644820411563725e-11,1.7432422593839576e-11,1.2232087806441105e-11,8.686006530247432e-12,6.22845385430484e-12,3.761548607150405e-12,2.375410691790689e-12,1.4933674485018758e-12,9.395248650992503e-13,5.405743683817572e-13,3.199349160905958e-13,1.7681632418917342e-13,1.0253907481196682e-13,5.6840107292960026e-14,3.26043266737859e-14,1.8611589116478553e-14,5.427883931721025e-09,3.7140789648694902e-09,2.716983300480316e-09,1.796447474049108e-09,1.2371474043443549e-09,8.383198104274721e-10,5.800735605892023e-10,3.8846510971418246e-10,2.5581274010220444e-10,1.782322145858487e-10,1.0305507066786944e-10,6.84165208635866e-11,4.090594878513413e-11,2.377581541302911e-11,1.4715593125460766e-11,7.9774601726649e-12,4.390945516999732e-12,2.4230754689405963e-12,1.270547810205429e-12
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1132786113566112e-10,1.822473299033655e-10,1.6155453314713085e-10,1.488565827586963e-10,1.1207706345190092e-10,1.0378568662676092e-10,8.017440346006175e-11,6.152759024858505e-11,4.971487774272222e-11,3.573503452848744e-11,2.6448474771713006e-11,1.9223243977451652e-11,1.3268533218957157e-11,8.861388277643887e-12,6.07246998944911e-12,3.77041801653866e-12,2.3618538574359893e-12,1.542189089309495e-12,8.912712505138076e-13,5.525895695266736e-13,3.033798231498763e-13,1.6882177106418283e-13,1.0064356943953754e-13,5.698645559246999e-14,3.206670113715105e-14,1.9785981405362346e-14,5.794434291628621e-09,3.79762365682457e-09,2.6247725768227994e-09,1.8963295185584042e-09,1.2976821127642599e-09,8.808957279389801e-10,6.214738891470058e-10,4.0480428906491876e-10,2.641888118968202e-10,1.6707809680879652e-10,1.0586393488261355e-10,7.114901212565136e-11,4.352064631706312e-11,2.5487605448925175e-11,1.393007693360179e-11,8.3731639954935e-12,4.559749678125018e-12,2.5348728880041393e-12,1.3493931961387918e-12
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1377655485142807e-10,1.9093762538016932e-10,1.699460237579376e-10,1.4421037967910916e-10,1.1520876546305571e-10,9.80080704088607e-11,8.386480538578987e-11,6.331302590622052e-11,5.082773519946265e-11,3.601221059723328e-11,2.824895185152615e-11,1.9764828296977136e-11,1.30154478421962e-11,8.960885023834307e-12,6.00660097113814e-12,3.707430247566057e-12,2.307300543765715e-12,1.5824600602799964e-12,9.252830410505882e-13,5.303033589760355e-13,3.2008111034473726e-13,1.8682421308751209e-13,1.046787005775652e-13,5.887534796337265e-14,3.1731267473486224e-14,1.8476009859818905e-14,5.8505016898455835e-09,4.0777187453580765e-09,2.92267582871565e-09,1.984221372350925e-09,1.3597227936658061e-09,9.404067635558415e-10,6.317749391420151e-10,4.1468303525895663e-10,2.7782004406798337e-10,1.760338035207874e-10,1.1639952754245516e-10,6.92522101038357e-11,4.41007659250701e-11,2.555079389278711e-11,1.519025393823052e-11,8.308937841246963e-12,4.7000751971423725e-12,2.4300123625945024e-12,1.4045325325567882e-12
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2166499859700904e-10,1.8913241766306722e-10,1.7573569112755712e-10,1.4981522517468422e-10,1.266657688568544e-10,1.0758619671007298e-10,8.412535646669326e-11,6.316469550538878e-11,4.954346960986708e-11,3.777508972843937e-11,2.8886266408308935e-11,1.9252620224894325e-11,1.3703323817155624e-11,8.98471695175027e-12,6.1922077447323715e-12,3.864082869998252e-12,2.4820411385473044e-12,1.5460973285770667e-12,8.922544277578007e-13,5.574021697278599e-13,3.1356283448764777e-13,1.8927433260507902e-13,1.061677415786859e-13,6.035948308601727e-14,3.49386333815305e-14,1.9058218137332077e-14,6.05964145703799e-09,4.333928321663115e-09,3.013704376589863e-09,2.0082770152592562e-09,1.4215069377471682e-09,9.74656136058274e-10,6.324251865291959e-10,4.5181443705232275e-10,2.8331334148642553e-10,1.8985436774180186e-10,1.1931050625148482e-10,7.293339286532325e-11,4.222308379733706e-11,2.6218086118779237e-11,1.545113279527042e-11,8.822880242900874e-12,4.798032000170845e-12,2.466978646470628e-12,1.3963270775080786e-12
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.349410611717862e-10,2.0073528604724497e-10,1.781645529681224e-10,1.5276109460275066e-10,1.2245014098959675e-10,1.0808456277787271e-10,8.549831155541085e-11,6.833850228700977e-11,5.291759748835252e-11,4.027482664830936e-11,2.8076254169797995e-11,1.9664789833357046e-11,1.3408576222280825e-11,9.119700217228949e-12,6.059175807556664e-12,3.8129099743306054e-12,2.590789626388633e-12,1.571136985573778e-12,9.214662200977587e-13,5.353333351802403e-13,3.067620237114188e-13,1.861855287329852e-13,1.0345656191384303e-13,5.9412941996701e-14,3.141468611480772e-14,1.8089905783986836e-14,6.4457365931860475e-09,4.149420576103566e-09,2.8712104236268986e-09,2.0861760173726403e-09,1.4246868362518233e-09,9.512873462672097e-10,6.543894267771554e-10,4.3642737434123347e-10,2.901491089523187e-10,1.9074073738435354e-10,1.194147167398736e-10,7.303291240625816e-11,4.5809898176333814e-11,2.649643176605128e-11,1.5311797227547315e-11,8.685338573862792e-12,4.767396932151146e-12,2.6493799136161487e-12,1.358019353404981e-12
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4336991226052375e-10,2.176777436543927e-10,1.8193439296892953e-10,1.6287871278919748e-10,1.3182142458464217e-10,1.0797339325359698e-10,8.458589435026548e-11,6.83663026025814e-11,5.3910019756744783e-11,3.8876297033908745e-11,2.7996203284884896e-11,2.0036593997243166e-11,1.3700849514274195e-11,9.763925762146154e-12,6.4222539644986015e-12,4.041996325875828e-12,2.6394823887015123e-12,1.5400734187005758e-12,9.529280715133343e-13,5.24505626896218e-13,3.337096285148425e-13,1.7386533189974118e-13,1.0507776480102858e-13,6.032150644837069e-14,3.170292699807768e-14,1.814351906971271e-14,6.575758191823711e-09,4.616801830912762e-09,3.218853630370845e-09,2.225408287703208e-09,1.4707200389144243e-09,9.93086095022263e-10,6.659664062352953e-10,4.699212334015621e-10,3.060086020531706e-10,1.976242932741904e-10,1.1754892141744428e-10,7.331019043279551e-11,4.657952913418181e-11,2.80084090339592e-11,1.56119632025765e-11,8.742617052694624e-12,4.774657424236512e-12,2.5843451743676863e-12,1.3169392565478598e-12
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.453619815295123e-10,2.170972296483602e-10,1.8935835120545028e-10,1.566127322557649e-10,1.382518004145429e-10,1.1336739458207053e-10,8.711565096089455e-11,7.243588248461407e-11,5.186975770072952e-11,4.0119525712257376e-11,2.953565987570253e-11,1.981006442566636e-11,1.4980923767822512e-11,9.59604564259386e-12,6.382237154924359e-12,4.100951447324759e-12,2.623720341134396e-12,1.5480543832716427e-12,9.692298418520458e-13,5.46366143990165e-13,3.406467672273208e-13,1.914828717640304e-13,1.1110971672511239e-13,5.752598198250799e-14,3.404869563261998e-14,1.8264051326007386e-14,7.119146193523607e-09,4.771426118083773e-09,3.5425746953552646e-09,2.2513780053660293e-09,1.5735371954086942e-09,9.906535610637537e-10,7.027141370297625e-10,4.721665923741804e-10,3.004332042708742e-10,1.9774478443611808e-10,1.2364686402437092e-10,7.730592708677102e-11,4.6309988897680214e-11,2.7211826939107025e-11,1.5943775203057996e-11,8.781225763095467e-12,4.959354622595582e-12,2.6658685563512872e-12,1.4282272816176758e-12
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.519587928139854e-10,2.256553949698689e-10,1.9779894628040973e-10,1.6830042389830995e-10,1.3956467450674998e-10,1.109282549049077e-10,8.75410225233106e-11,7.582271119365952e-11,5.571846179059654e-11,4.199803293589969e-11,3.012721142825105e-11,2.124429433216112e-11,1.4329780458598828e-11,1.0558748543555914e-11,6.328501657028535e-12,3.99566606524044e-12,2.5191368232691075e-12,1.6051949279473077e-12,9.722353621034948e-13,5.923195924634643e-13,3.4076036221057656e-13,1.786351428286949e-13,1.0369084507693633e-13,5.894178922856587e-14,3.4561155251924024e-14,1.725697959077212e-14,7.370464842079481e-09,4.8648488188107164e-09,3.5118475670272024e-09,2.412543399613504e-09,1.6364558850386144e-09,1.0859344307691087e-09,7.24173738628147e-10,5.025700060097118e-10,3.237802484519681e-10,1.9476504443726238e-10,1.288737521948784e-10,7.349201480160801e-11,4.622445295803854e-11,2.6544350043055022e-11,1.538607766227109e-11,8.77601967397767e-12,4.9690703442082394e-12,2.7319194662560273e-12,1.4149756154988565e-12
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.45441062239416e-10,2.0690860363420459e-10,1.9323344156926035e-10,1.6575806320475008e-10,1.4653813914674756e-10,1.1550588349863104e-10,9.606968043031589e-11,6.982510819013848e-11,5.6750510469973536e-11,3.923446210943997e-11,2.8537401528087255e-11,2.0672926781162384e-11,1.4198947919474433e-11,9.977953568906026e-12,6.530572573669984e-12,4.19925362735178e-12,2.6829184932017935e-12,1.5215395144024144e-12,9.663686662709246e-13,5.749590768562599e-13,3.327893730641054e-13,1.8857066674200657e-13,1.0639534415565941e-13,5.823910784521409e-14,3.1598936600440066e-14,2.032058967965021e-14,7.877096379430008e-09,5.6240873229161895e-09,3.4757285625940596e-09,2.337462739001296e-09,1.6654359084969282e-09,1.1615042312693167e-09,7.508515693742063e-10,4.972328473402288e-10,3.1773882765805336e-10,2.080463149270285e-10,1.250380334425594e-10,8.058941588785968e-11,4.6929081751643544e-11,2.5614199480582048e-11,1.6621024896304606e-11,8.881200913213717e-12,4.8719990110769546e-12,2.784188528499266e-12,1.4539778117421171e-12
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7063658357099896e-10,2.2594244852070884e-10,2.1155528117377387e-10,1.8555865969926154e-10,1.4099837723129766e-10,1.1623793942577975e-10,9.41251182632429e-11,7.272961083657799e-11,5.4570712982695934e-11,4.191286029350717e-11,3.1295618532204835e-11,2.1182256614541708e-11,1.511999704238981e-11,9.740927318599725e-12,6.7219595819086415e-12,4.2635688232702445e-12,2.6202857377844717e-12,1.6629574563508405e-12,1.001842462916362e-12,5.594500065512872e-13,3.433234515739835e-13,1.8888220129388865e-13,1.1024441172112691e-13,5.561594808986193e-14,3.361655398112244e-14,2.0587665103790194e-14,7.860282571533002e-09,5.576931511261648e-09,3.946808377016097e-09,2.5961656095843085e-09,1.6953866352465154e-09,1.0761095135027e-09,7.871758877398767e-10,5.138628092006894e-10,3.249730212014061e-10,2.0507423817105705e-10,1.3090490892321954e-10,8.208069579846021e-11,5.041301261785572e-11,2.92244257680182e-11,1.6644146063575705e-11,9.484337784590809e-12,5.252781832477671e-12,2.7142052974796357e-12,1.4607363142310238e-12
