Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
43.0,0.0,43.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.3649364297142235,4.095779318510273,3.480197455289834,2.9401089793438473,2.359428374918532,1.8099739092487501,1.3064945585340957,0.8907526026179902,0.583802621371821,0.3636356241543692,0.2097500366847282,0.11811990307019475,0.05220900462956121,0.023695867314311937,0.00935308082274131,7.611835513495694,6.391238452879706,5.780450805379465,5.180947478298858,4.4949694387731824,3.749410813579626,3.000435859483843,2.3135334328984793,1.717702610391908,1.2175108055272588,0.8281759064401559,0.5248408793196282,0.3125415429250334,0.17028090449784944,0.08082679780571461
44.0,0.0,44.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.398913450475891,4.112638825877501,3.5368470606555578,2.975895646376192,2.393309147382679,1.8177691700045189,1.312795222636588,0.9001563220669723,0.5853469187650847,0.3601920731677815,0.20967440793860748,0.11704978798499396,0.0585614196218834,0.026405868441335363,0.008245733855520349,7.657518282002628,6.425265606234219,5.836704734017464,5.224560376342638,4.5088452585957555,3.780876848083497,3.021660329984523,2.322208924317235,1.721499658160938,1.232503559667255,0.8312236594307256,0.528137421508878,0.31476502989768734,0.17482699198257126,0.08322341481350609
45.0,0.0,45.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.467807862408605,4.1634292377794555,3.5783348025867916,3.007056867952137,2.4150048675783196,1.846818106512133,1.3314525739976093,0.9058516028817691,0.586426995313041,0.3678435517940967,0.21335054439045156,0.11343505080239956,0.05945027802291237,0.028070672938602995,0.011799617770326228,7.685321458190164,6.474510235980828,5.89429068324657,5.273898161919152,4.564573986965244,3.8089148936636197,3.0517549448372256,2.3371437721712556,1.7379028902764941,1.237053434589144,0.8318644156647952,0.5311809582409414,0.31302517514303535,0.17363601926736735,0.08455508702080639
46.0,0.0,46.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.51124635087511,4.2184220518202515,3.6143742247916517,3.042387079590925,2.4429541511646327,1.868620743907196,1.3424565634366679,0.9190762312936321,0.6001448542216341,0.37306408982317757,0.2132646676174574,0.11889109619189388,0.06065909563531821,0.02789915567495405,0.010867207867372082,7.739268828251876,6.5350012741989545,5.921476356919766,5.317244310073547,4.595760060796765,3.8293325756557297,3.0781709566851347,2.3560056773807845,1.752554406732131,1.244553514488386,0.8385267508600174,0.5343641088438942,0.31617217011743926,0.1768579729886874,0.08203646301183906
47.0,0.0,47.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.5603292157963455,4.273083039436469,3.6745283777963555,3.0840004163719033,2.4725459364026263,1.8996301848288595,1.3530960360989388,0.9221474585661854,0.6000695539281795,0.37047446375394905,0.2133599212281319,0.11874298230312978,0.06092434230563157,0.028913179109496083,0.007249641669586278,7.779434277240924,6.580844103734875,5.973514693601589,5.355741106776478,4.634435738691695,3.8586841596978223,3.078428691195823,2.3639772932319048,1.7629849418807522,1.2450062828813446,0.8418121070889366,0.5354615553241175,0.3210962858955351,0.17497683120955373,0.08652925142694201
48.0,0.0,48.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.61893642395212,4.350765986179327,3.7221653030424267,3.124026784545459,2.499887514668809,1.9099564043694544,1.3650138390134452,0.9326743578660996,0.6070081206757096,0.3761415578278058,0.22131942382213945,0.11954344353319248,0.05988909063604537,0.027024325893718525,0.01129090131152968,7.833619778356548,6.642106674740871,6.0210783780881,5.4041156156672665,4.66728557684191,3.8945729832355003,3.120662356093152,2.390976871568792,1.76418285604822,1.2596295458479427,0.8463045669218953,0.5389900980082715,0.3210583200559239,0.17897629896152703,0.08549247875644625
49.0,0.0,49.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.662047092834974,4.395985524835378,3.7654839067227424,3.176967456593582,2.53094166959743,1.9194679265551973,1.3824327606728908,0.9284891417226239,0.6116487147567404,0.3809210435433655,0.22188561309885835,0.11763041810065089,0.06223935550386442,0.028328463476061386,0.008886450519671104,7.886084679883773,6.707576794734661,6.0676834779451605,5.450193154088695,4.7060619814802545,3.928202976040065,3.137026152002415,2.4054718932322414,1.7806063261284222,1.2561034916692357,0.8498051284720411,0.5424436426569349,0.32036594161161314,0.1781435600061484,0.08639989903981905
50.0,0.0,50.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.7355228449646,4.443844476605159,3.807707056819489,3.2123613957325947,2.5588623685186516,1.955010512552194,1.3968176273598911,0.9426455399272966,0.6206680699233278,0.37612774045144676,0.22709459569733775,0.11908986753439922,0.06264255508202872,0.02831697984275431,0.013730125882671237,7.9337515999996295,6.7571606378482,6.144848404217853,5.484632069189202,4.748227385917342,3.9587095315213117,3.1623362222718785,2.42620829714294,1.790946146597447,1.269549555527867,0.8531275267727776,0.5415851489462615,0.32290821171472456,0.182026338028352,0.08584476310065876
51.0,0.0,51.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.804824178789338,4.500226270663014,3.851942936322091,3.2299600547591063,2.6036276556306475,1.970046041470533,1.4106035240218922,0.9630881612763403,0.6308587283882088,0.38545656508078097,0.22331373888512135,0.1171299248166613,0.05757716057631325,0.02778226169675571,0.012072156434594517,7.978021130133525,6.811611880987794,6.176341840286105,5.5237699687819255,4.7890438813379825,3.9995693276495525,3.1820430303293525,2.4506570181914933,1.8046956334382724,1.2753611514388161,0.8572838619646365,0.5440112836286893,0.3253585015229085,0.18155016518967798,0.08886307941547071
52.0,0.0,52.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.8534928236812735,4.551021333449379,3.9092809783480775,3.285111832597771,2.6261008143057443,2.002535304868409,1.4302411152217105,0.9618629758186377,0.6268636189006068,0.3872891716667599,0.22510263025898983,0.12086610400873345,0.06422532294674012,0.02822704257966436,0.011459011979462223,8.021503773213029,6.861652771905722,6.227189706256964,5.582499296773487,4.816709621873947,4.013167090456763,3.2083984485067463,2.455990291013398,1.809741513300889,1.279165476317751,0.8612543015319414,0.551135876326045,0.33140063192176306,0.18525856705390067,0.0878590338758987
53.0,0.0,53.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.927647769061542,4.613489799904653,3.9626201964088796,3.3343639213853633,2.6490271185747853,2.022393945050101,1.440963768917884,0.9743172606656157,0.6342729911922803,0.3850716946144855,0.22368301545546584,0.12514802494560684,0.056478431870145986,0.029658840580085565,0.0094792574165182,8.081604860797476,6.914099822208884,6.278319798395352,5.619876176307464,4.865503800164317,4.0578719509150085,3.2370435014779235,2.4809723023150125,1.8306547675746319,1.2858995473150128,0.8580979799126687,0.5513667013464058,0.33290393236899624,0.1854985143390238,0.08796757024120855
54.0,0.0,54.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.000099790766971,4.679604228958883,4.015700236087133,3.36619411734826,2.6880936098312818,2.0449743881458815,1.4565186585179997,0.9826728198850863,0.6450233689493019,0.3917658189786686,0.22840451276364063,0.12131285363357154,0.06049778949230749,0.026317602446942194,0.009106570992080973,8.14023231100833,6.980622672418587,6.332432527426099,5.681777861948846,4.912227183773596,4.086047873403993,3.25607433792148,2.483891674814525,1.8375813032277208,1.2956341870282972,0.8669605455751,0.5547986614650936,0.33081538043705494,0.18782300035018612,0.09113653146343427
55.0,0.0,55.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.076285771679096,4.748619641883892,4.059001487237393,3.4016508576601967,2.716932164460423,2.0656727938843495,1.4715113445822017,0.9963121770595551,0.6430785401105958,0.3960425677895903,0.22732422612750558,0.12652237065698807,0.06277544547304799,0.025058122159612218,0.010363820386446456,8.197645421036768,7.043556084097623,6.393183548257996,5.715673024529175,4.943183317510805,4.117062524027536,3.2737834292757104,2.5042525187340283,1.8502138751512127,1.3018009870787857,0.871271900720425,0.5543442025717451,0.32981175456837347,0.18573631504672247,0.08905047498853642
56.0,0.0,56.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.144548133304515,4.814844024149478,4.127706032532223,3.461443221567005,2.7587888225686017,2.085611851725896,1.4856908798216013,1.0071111366494394,0.6554726622965892,0.40301216166641457,0.23586150633558176,0.1320382953047176,0.0703920282714748,0.029942580143209357,0.014769785873691928,8.255493595970547,7.103443586782834,6.4471429623864775,5.774253726194808,4.991657083251976,4.146665535736187,3.29279413222611,2.523501628223366,1.8596646872171425,1.3136445343713186,0.8773095867067675,0.5587384083286254,0.3332860961362522,0.18812712101664228,0.09097920278166674
57.0,0.0,57.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.204999426016355,4.878134000720148,4.175341335482892,3.4983411165313454,2.792819422148255,2.108450465130618,1.5033297914762687,1.0170036172479935,0.6525288674991132,0.4063983752732911,0.23585089980029733,0.11975269570993531,0.06164192073480437,0.032762808611213945,0.014707243766658629,8.30221952449485,7.144406218126022,6.511589467585144,5.818791440265654,5.029814223690817,4.188430604261117,3.3319498899732287,2.54341015847304,1.8735735870216206,1.32066012963167,0.8782368375594133,0.5568882708171018,0.33255734801921355,0.1899253838420451,0.09097475236821895
58.0,0.0,58.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.282787663917953,4.942923653722546,4.223116267212742,3.5404199629921247,2.8169045847482996,2.137330859549014,1.522859361134422,1.028617417185503,0.6635682138863329,0.4067975760369263,0.231362996467432,0.1239696532945095,0.06324539108876343,0.03135132012408462,0.01294958409806783,8.370649429858283,7.21241328960249,6.577057512848498,5.866840645668206,5.075054718266599,4.226499697769576,3.351916849598156,2.5524244808037455,1.8879860386196463,1.326243849455262,0.8849428494332665,0.5565804275401179,0.3316676748329518,0.19018808994507,0.09377710217196757
59.0,0.0,59.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.359383861730515,4.993413221038851,4.27186492122355,3.5978141940237225,2.8552946632203104,2.1637205076122896,1.5433030676223334,1.030657781282177,0.6726113511210638,0.4103893917805069,0.2414158809187878,0.12690395187657377,0.06470652281755282,0.02524813660797631,0.012311718144350113,8.429637672848257,7.271881366264814,6.605400815929782,5.926617678801709,5.107363927210944,4.2581804484954935,3.384819526006555,2.5826114487997316,1.897535915068705,1.33175469611529,0.8913005875991336,0.563159692312405,0.3398439254741642,0.19065467066013222,0.09618242941913735
60.0,0.0,60.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.42108620389922,5.059467382466404,4.344935621274838,3.6321382139804825,2.889804314220358,2.187344728924207,1.555573882085144,1.0448244911599447,0.674232038849782,0.41133775391442023,0.23977302870757086,0.1270499416115453,0.06482269433555941,0.03167895888536977,0.01107530002256931,8.49820685603882,7.352011786495686,6.664001092982142,5.972458583702112,5.163471950237271,4.290868152664263,3.4098525573312632,2.5978701932642116,1.90907845796447,1.3368156528391115,0.890097974211632,0.5623468952636838,0.33896902163322484,0.18958497245420722,0.09565534520093592
61.0,0.0,61.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.498017057484261,5.142529962703186,4.381105574752126,3.6921955680372593,2.9238368682427973,2.211607855272843,1.579048348421393,1.0492527130171374,0.6749261550299437,0.41690579430828567,0.23561784650364087,0.13051572174686513,0.06591479869683936,0.028047997360190084,0.012186979687353267,8.564114427505537,7.402086822242979,6.723407831777311,6.0186702954845686,5.194777673124265,4.322299075640306,3.4308998402343867,2.61827341635167,1.9242104326046554,1.3508604795594916,0.8973351285576681,0.5675882828628627,0.3395981683577409,0.1924148157373086,0.09754298511036516
62.0,0.0,62.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.604205361994585,5.196649589762223,4.459365732552754,3.7298516902095322,2.960916862120327,2.238509418799521,1.5823259200281317,1.0633567278613636,0.6865446230897455,0.4243314555548713,0.23881911200141923,0.12889685530554013,0.06409065679437329,0.030238069754451532,0.012526326332162434,8.607445734879708,7.479267761854887,6.790159245679994,6.069876478213095,5.243067974056588,4.357493787471162,3.4659311913602235,2.642695091274532,1.935248097783292,1.3541205752945829,0.9057300363732271,0.5704927035343055,0.340208945033233,0.193318365659759,0.09734292854555066
63.0,0.0,63.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.71163094514376,5.266258315648356,4.5271450446219035,3.78879347991388,3.006408896584448,2.2673451863462906,1.6013806630726213,1.0827533176155202,0.6928430166526082,0.4230271974045173,0.23957644783902213,0.1310039202747117,0.06319186454437123,0.03325587008372315,0.01666475208459546,8.705171108122611,7.527856205817617,6.829585260740604,6.136331477307508,5.296251111421846,4.4023165615422295,3.491170261086642,2.6577677363280294,1.9476857909363077,1.3710372629323828,0.9093949702904365,0.5732299930118424,0.34091195822682996,0.19652768147792932,0.09884018623755589
64.0,0.0,64.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.797432249273708,5.3581615040369845,4.582535086256854,3.8271902853775885,3.050655809996711,2.292880680317097,1.6216669729866207,1.090865679010352,0.6989016968720699,0.4221017684258905,0.2426924573214987,0.13229389884875456,0.0658326007505968,0.028355956197993873,0.01426088237676445,8.748433149509138,7.609519335424431,6.90611669276025,6.181318970318231,5.336880705214181,4.440990554615317,3.5074254152037554,2.6825893007942887,1.9616725774835424,1.3663400855379133,0.9078678257705122,0.5739177214569835,0.34310171330293837,0.19639036276811908,0.09774547169470753
65.0,0.0,65.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.853586588397757,5.440042793826827,4.654005287181965,3.88094643378495,3.0882733907189057,2.3233762717166067,1.6398059741346942,1.0986490266384779,0.7018605717295215,0.4224868596113997,0.24661409883870333,0.1290817405262499,0.06383924736499945,0.027274734114611888,0.008835112206648996,8.8414483854544,7.667972171737979,6.956946651359503,6.237065536249796,5.376056713124543,4.467008229747486,3.5385285525431645,2.6947555865330886,1.9697837062862824,1.3787772573207793,0.915260223247993,0.5774026394696585,0.34746474190396265,0.19706852083630158,0.09967628478193521
66.0,0.0,66.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.954351195258807,5.492925816387323,4.714593286853177,3.9387446490564746,3.1304103972316097,2.356449489124342,1.6579882616548387,1.1088547911720792,0.7081231094535413,0.43121231050191033,0.24256445818057137,0.1297803146524833,0.06826253108656886,0.030987580748619854,0.013063691248925776,8.918088045434674,7.736727406862846,7.045401760352689,6.289664273306706,5.433752587298293,4.504415783715041,3.571965573517136,2.712383119542611,1.9812622675135834,1.3924562951033206,0.9201850342010376,0.5821124165689452,0.345752412150303,0.19915886395595012,0.09692107373579398
67.0,0.0,67.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.07580951873296,5.567731739785223,4.773500262836045,3.9886445786885223,3.1627284761337586,2.3706767578549277,1.6663665729178352,1.1258868714586645,0.7203532406720617,0.435832958665746,0.24810836214457424,0.13118554731186952,0.06437951711777366,0.032085909191232956,0.015066000826240801,8.96383751615332,7.797253775342654,7.091893849487443,6.332474574468277,5.4722990723279645,4.543133763470513,3.5983955035692703,2.743073729044518,1.9934435364439296,1.3984410238833576,0.9202198330074741,0.5834871002112217,0.3469935260610235,0.19948324710916399,0.10002753005065874
68.0,0.0,68.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.170865460468741,5.654049607653949,4.856226548528002,4.038131968622056,3.2057200716301235,2.4138958948308007,1.6898505583642947,1.1304258383067975,0.7242054713476537,0.4421883105239763,0.24972553082020305,0.1333649752508424,0.06997047897677695,0.03107469406274185,0.013366225729795438,9.041415351370135,7.873314662941417,7.147948148633589,6.397706224735205,5.519292835579379,4.586651582520589,3.6422531972306165,2.7461459827713135,2.0119350088301466,1.4053084951069224,0.9271932654596885,0.5860387669897811,0.3500024586166795,0.19774574663536293,0.09795945329062934
69.0,0.0,69.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.268674705598571,5.723014927360679,4.9094662564868745,4.10572681036742,3.252399572590609,2.433950315976362,1.708125131286691,1.1374153651016714,0.734066905468649,0.4348384395865218,0.2474294849994985,0.13694859537566234,0.0668443165969986,0.032943635696917065,0.010185354383956789,9.130200217959013,7.949773988525115,7.216931599688561,6.478572522848921,5.571965962989558,4.623577728564692,3.6547447284254813,2.7733384240561345,2.0288338877857455,1.4116402848252012,0.930550517353486,0.5869360497395868,0.35113231377042625,0.19690873318823957,0.09995798871266057
70.0,0.0,70.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.360203985131173,5.819544421632213,4.9905480454976265,4.154618765159979,3.284527028846192,2.4591046788116593,1.7331721083096192,1.154557176685142,0.7374900571332987,0.43322205111799295,0.2501144766926315,0.13935340751788522,0.06762045406116668,0.031774656813561876,0.013910306300331847,9.19326001872666,8.02312643057422,7.2833672288397056,6.52118832916753,5.6199020096160135,4.656331906752759,3.6800707616164594,2.7911984044756863,2.0355743329429186,1.4189087833673946,0.9378466451833478,0.5878695759019519,0.35302093294781495,0.1989403898504607,0.09962142834927477
71.0,0.0,71.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.485395414736681,5.914211711537363,5.043848651535628,4.205734151979811,3.3326038893465806,2.499606517310651,1.7531082649033178,1.1684224910078544,0.735902083019943,0.4451465705752581,0.2551745837651963,0.13664328076203425,0.0657648772226588,0.03341395649850209,0.011255661538358734,9.280907174070343,8.087725785933937,7.349347467867211,6.580741179993386,5.673895376783393,4.702532981411009,3.7159313261255007,2.813227284797297,2.0517755156503203,1.430750742048853,0.9427193178112064,0.5920417340461407,0.35158130229229323,0.2000932562421969,0.10089577849570054
72.0,0.0,72.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.596301094018089,5.981482077835417,5.117082320278333,4.270301915058063,3.3737512708360047,2.5262045508973667,1.7748427982308552,1.174984097982868,0.7471103388954062,0.4465659636413779,0.2539503305549447,0.13710773793399003,0.06974889773809448,0.034628846428199696,0.011355342158742685,9.372191576307003,8.149678571328895,7.419274637745749,6.643454323933094,5.73605075598487,4.743278535841799,3.753254475396379,2.833393648779868,2.0649841876650585,1.440623749122239,0.9502054241455106,0.5938594810544379,0.35569381796880495,0.20133325999880114,0.10214157416917968
73.0,0.0,73.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.695072707796862,6.08627163522448,5.1884800407676455,4.335739207700387,3.410948428946076,2.554174381820389,1.7916443286175268,1.1851906726609154,0.7571240089659896,0.452831165267789,0.2569214923334958,0.13620884333847633,0.06852831921252553,0.03275535838706162,0.013729621044639153,9.443732558153632,8.227559091619158,7.485849338650373,6.699552116127067,5.78273374962015,4.7744077693096,3.772532516985355,2.8475725323063696,2.0740621296033117,1.4478166568723865,0.953801234799277,0.5954658361957071,0.35215500810684036,0.20110805357525843,0.10091782008108817
74.0,0.0,74.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.809281546082928,6.150955507931987,5.267062794820992,4.393452010465894,3.454187789103856,2.584974230984597,1.8151844456371784,1.19374658664016,0.7571877394703741,0.45538872294586713,0.25799619830458315,0.14039087122395139,0.06451601453347644,0.03293935021964741,0.013245036313787005,9.50465162732008,8.305545405591511,7.561919398054415,6.769714882326201,5.826783234784512,4.823836495993426,3.8093234223664054,2.872432584950028,2.090038448949576,1.453256606008259,0.9611739366717957,0.6002961824940422,0.35823181576123775,0.19977023059666335,0.10384216870259569
75.0,0.0,75.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.918946991115564,6.24717233968229,5.34152680835447,4.4479167017173955,3.522718903800852,2.6236131446182687,1.8341444985497923,1.2128641293603903,0.7721103326185752,0.4633205762194624,0.26729280426992363,0.1360257722615888,0.07316217877202218,0.0355773952951107,0.013119711024880321,9.592867012196335,8.400260281651446,7.642409005150898,6.825496962724698,5.864338605524491,4.8560249424015325,3.8355002479221607,2.9019566976713147,2.1094171404813715,1.4642353185537615,0.964900728923691,0.6030156961434524,0.35990222572880465,0.20233524514750265,0.10165732148066459
76.0,0.0,76.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,8.07894503703797,6.351098974078872,5.405676071091593,4.517628128514412,3.548448135623592,2.655258602576133,1.8517614554691542,1.2159983202227143,0.777729344851971,0.4689298759363536,0.2597431704706757,0.13718376790210787,0.07176876403396565,0.033804977184115216,0.016170423199478673,9.699658442980315,8.455306895063096,7.694545498683968,6.8838858061346455,5.922906111882824,4.911916226255585,3.8642874780509704,2.9228310848452055,2.121246434361176,1.4716911876362964,0.9680710421168558,0.6039775128533955,0.36083919564285316,0.2055012193252064,0.1013937877410572
77.0,0.0,77.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,8.182817745356719,6.418451402682363,5.496715468449132,4.57168400182329,3.5933487673277695,2.6794902486385785,1.8762998758212643,1.2460629963315473,0.7817210249673373,0.4716811587009818,0.26862291942036975,0.14195098533890457,0.07541670988543737,0.03179192298473548,0.011053522753795416,9.766884403315162,8.540020780065495,7.766294891624341,6.947832385238456,5.974799233086094,4.9406083014804745,3.896414537326477,2.942862144511105,2.135303843932367,1.4783580148566005,0.9770155790721805,0.6061218606268288,0.36165303685960476,0.20271898743011726,0.10563359125652576
78.0,0.0,78.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,8.31139934892469,6.566625500498851,5.573802397697888,4.643321943161679,3.6536897028482644,2.7231241708693785,1.8983584694951303,1.2445036710961328,0.7887023287315267,0.47626726184551704,0.2698253163261698,0.13850869181480122,0.07267200564053353,0.034608306156233254,0.017012091950680226,9.855299132133785,8.61844924984498,7.8257358151557215,7.005108482324479,6.025146576847017,4.99597155689068,3.923609245989657,2.966127891133353,2.151702896226269,1.4906859557535121,0.976988291761032,0.6088085188255099,0.36031070351754424,0.2051612439431824,0.10712591542026344
