Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6181911516697276e-11,2.218998812848567e-11,1.8379285577129984e-11,1.490411104484339e-11,1.1790266977639988e-11,9.15773322026186e-12,6.970626085034652e-12,5.161836790281743e-12,3.7058934917997705e-12,2.5884901369813595e-12,1.7549276672505636e-12,1.1456477181703663e-12,7.195900213174596e-13,4.3104871513562157e-13,2.4406352293985366e-13,1.3130519352805029e-13,6.762432753609265e-14,3.423807122740551e-14,1.7342242529402432e-14,9.484396661986096e-15,5.607081091415719e-15,3.760540586954602e-15,2.556518213216837e-15,1.8422093676934103e-15,1.2870866139728952e-15,9.325847633243299e-16,2.7359397140543663e-09,1.4850840018908015e-09,8.451798154320186e-10,4.885980662385271e-10,2.829803629312891e-10,1.6466466350935553e-10,9.675245504229128e-11,5.6861509018056826e-11,3.3352008973553514e-11,1.9358728075805853e-11,1.103027030315381e-11,6.24689343441453e-12,3.499365300803158e-12,1.923870141344274e-12,1.0365370032365007e-12,5.37254784197378e-13,2.6434191856049775e-13,1.2434261207518378e-13,5.402060838267717e-14
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6514122525918518e-11,2.2459667068435516e-11,1.8591190398871725e-11,1.506728624818959e-11,1.1912336871206603e-11,9.247621957240276e-12,7.035637865254034e-12,5.208355358461762e-12,3.739111768321458e-12,2.6124823569648296e-12,1.7729789632558217e-12,1.1595841180976673e-12,7.303390237907015e-13,4.390243054503203e-13,2.49541220698928e-13,1.3470240043944712e-13,6.948113886929929e-14,3.508673302846506e-14,1.7615760552002867e-14,9.495133462407832e-15,5.523837580942101e-15,3.66843328060323e-15,2.4722539036757234e-15,1.780752758017004e-15,1.2390571257024706e-15,9.011519706771634e-16,2.8173746410087763e-09,1.5235786480424802e-09,8.646688143389505e-10,4.986806778408551e-10,2.8821913502886347e-10,1.6740368342590795e-10,9.820303106682614e-11,5.762915396307729e-11,3.375737585028012e-11,1.9569131733315678e-11,1.1136083667083035e-11,6.299198864453364e-12,3.52530466697302e-12,1.9378612605007383e-12,1.0452760216701963e-12,5.433768345314775e-13,2.6852821382797607e-13,1.270150094118142e-13,5.552269836599381e-14
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.685129618349997e-11,2.2733147950824917e-11,1.8805827328222303e-11,1.5232366356473728e-11,1.2035633254032766e-11,9.338227050647208e-12,7.1009676320206094e-12,5.25489580724582e-12,3.772128671938667e-12,2.636111513604606e-12,1.7906013308267824e-12,1.1731137557685512e-12,7.40773546008544e-13,4.4680834934607874e-13,2.5493825821400534e-13,1.3809261656973572e-13,7.136624316387844e-14,3.5971049660622715e-14,1.7919084078362213e-14,9.526272705726495e-15,5.453426779582452e-15,3.5843977679443855e-15,2.3930934205721795e-15,1.7226504089850756e-15,1.193383505020249e-15,8.716664885784882e-16,2.9018008486836805e-09,1.5632817515567377e-09,8.846977192104244e-10,5.090121559439681e-10,2.9357369512941465e-10,1.7019703261741108e-10,9.967967622847675e-11,5.840941618217551e-11,3.416897201577403e-11,1.978266348296487e-11,1.1243462627477741e-11,6.352222215823689e-12,3.5513974568396662e-12,1.9516694472176496e-12,1.0537027501853674e-12,5.492278273102106e-13,2.725462643808534e-13,1.2961303253629897e-13,5.700117082111239e-14
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7193548822251997e-11,2.301052559331691e-11,1.9023270425998006e-11,1.5399413086577822e-11,1.2160209088093862e-11,9.42959751032709e-12,7.166663154206607e-12,5.3015073204809045e-12,3.804994184576808e-12,2.659423692029095e-12,1.8078317713301413e-12,1.1862598512853183e-12,7.509027878851831e-13,4.543998200414994e-13,2.602487616092483e-13,1.4146937144141263e-13,7.327468677942082e-14,3.6887936713561923e-14,1.8250542577807126e-14,9.576992276227474e-15,5.395402303154352e-15,3.5081359836266178e-15,2.3188106980637786e-15,1.6677285436130516e-15,1.1499374592679094e-15,8.440179696691473e-16,2.9893491124362597e-09,1.6042374229665798e-09,9.05283771181755e-10,5.195995282200866e-10,2.990469284921817e-10,1.730458938270954e-10,1.0118288862056106e-10,5.920250017893617e-11,3.4586871950521136e-11,1.9999343858716402e-11,1.135241605945365e-11,6.405988481116592e-12,3.577686340663801e-12,1.965341207559691e-12,1.0618508193129871e-12,5.548241845897485e-13,2.764002089350345e-13,1.3213566318549567e-13,5.845375882212384e-14
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7540995608691228e-11,2.329189299742711e-11,1.9243591142627756e-11,1.556848504774574e-11,1.2286113738604095e-11,9.521778360492268e-12,7.232767872851167e-12,5.348234675132464e-12,3.837754293148376e-12,2.6824619895890977e-12,1.824705819466527e-12,1.1990456235121886e-12,7.607368439587997e-13,4.617987953242601e-13,2.654677314931932e-13,1.4482671684146055e-13,7.520177210741347e-14,3.783440640304049e-14,1.8608495698487992e-14,9.646484493533675e-15,5.349334960186691e-15,3.4393706757729306e-15,2.249196970920816e-15,1.6158280737681109e-15,1.1085999862646786e-15,8.181004889432355e-16,3.0801568839274705e-09,1.6464916042532083e-09,9.264448369193365e-10,5.304500456479949e-10,3.0464180171491317e-10,1.7595148126429154e-10,1.0271317977677624e-10,6.000861641496333e-11,3.501115312348324e-11,2.021919472315934e-11,1.1462951110651032e-11,6.460517890121628e-12,3.60420820798366e-12,1.978918958583585e-12,1.0697522843819217e-12,5.601824202792095e-13,2.8009475415463967e-13,1.3458233353639002e-13,5.98785056355711e-14
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7893750986902368e-11,2.357734178756356e-11,1.946685874587546e-11,1.57396381762115e-11,1.2413393414819008e-11,9.614811086621216e-12,7.299321333403738e-12,5.395118616443576e-12,3.870451240834587e-12,2.705266591687368e-12,1.841257457387045e-12,1.2114941183541948e-12,7.702865387952043e-13,4.690063497855014e-13,2.705909923648544e-13,1.4815921056661983e-13,7.714305600783226e-14,3.880756961007649e-14,1.899133436987176e-14,9.733954709288665e-15,5.314810234255193e-15,3.377842998865082e-15,2.1840590495903895e-15,1.5668033799966266e-15,1.0692606685660799e-15,7.938125059927519e-16,3.174368685050132e-09,1.6900921539828043e-09,9.48199432998246e-10,5.415711894952477e-10,3.1036136512779535e-10,1.7891504151732676e-10,1.0427107490470441e-10,6.082798126972729e-11,3.544189590392961e-11,2.0442239437854104e-11,1.157507376848401e-11,6.5158266879835176e-12,3.6309947411100787e-12,1.9924412106209375e-12,1.0774375449726237e-12,5.653190096409296e-13,2.836350927359688e-13,1.3695289256410605e-13,6.127375086313494e-14
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8251929077319423e-11,2.3866962605363706e-11,1.9693140704668073e-11,1.5912926126974747e-11,1.2542091568670397e-11,9.70873404224275e-12,7.366359583995223e-12,5.442196212745597e-12,3.903123778422422e-12,2.7278748667907867e-12,1.8575190569818965e-12,1.2236280611447599e-12,7.795632758380538e-13,4.760244514793134e-13,2.756151421774927e-13,1.5146189927845728e-13,7.909434747415704e-14,3.980463758948624e-14,1.9397482008753608e-14,9.838620294434133e-15,5.2914261424909624e-15,3.3233103514778346e-15,2.1232177361382965e-15,1.5205211844450944e-15,1.0318170168962295e-15,7.710568627654882e-16,3.272136528893479e-09,1.7350889366974432e-09,9.705667511280172e-10,5.52970678555858e-10,3.162087553360568e-10,1.8193785449841205e-10,1.0585711311079334e-10,6.166081701168956e-11,3.5879183474733406e-11,2.0668502981272298e-11,1.1688789322481143e-11,6.571927821760884e-12,3.658072958074816e-12,2.005942767954054e-12,1.0849352914062644e-12,5.702502737475386e-13,2.870268261662293e-13,1.3924757298817278e-13,6.263811564604306e-14
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.861564404532445e-11,2.416084546885645e-11,1.992250302812085e-11,1.608840062339503e-11,1.2672249253791467e-11,9.803582819777163e-12,7.433915541071966e-12,5.4895011887144484e-12,3.935807412397625e-12,2.7503214760467793e-12,1.87352134682681e-12,1.2354697314444907e-12,7.885788994289864e-13,4.828558632996711e-13,2.805375023078117e-13,1.547303005982218e-13,8.105170459896548e-14,4.082292334310936e-14,1.9825395772783215e-14,9.959709951212936e-15,5.278791430142652e-15,3.2755444421533177e-15,2.066506371018827e-15,1.4768595103528934e-15,9.961738583275055e-16,7.497408015411509e-16,3.3736203679028486e-09,1.7815339155276526e-09,9.935666852272374e-10,5.646564765501176e-10,3.2218719777833126e-10,1.850212344627808e-10,1.074718476291008e-10,6.250735177230908e-11,3.632310174928901e-11,2.0898012028549405e-11,1.1804102737181099e-11,6.6288315421644596e-12,3.685465722169017e-12,2.0194549423287798e-12,1.092272475203074e-12,5.74992278259091e-13,2.902758922714905e-13,1.4146695895468228e-13,6.397048710412088e-14
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8985010426143774e-11,2.4459080265772508e-11,2.0155010593407836e-11,1.6266111825591233e-11,1.2803905450878095e-11,9.899390580722956e-12,7.502019278470431e-12,5.5370642251056055e-12,3.96853466424647e-12,2.7726384849371627e-12,1.8892933994886253e-12,1.2470408608283334e-12,7.973455716113004e-13,4.895040511840696e-13,2.853560671737596e-13,1.5796038375807398e-13,8.301143100903754e-14,4.1859842945018586e-14,2.0273567946178964e-14,1.009646320112189e-14,5.276524039465462e-15,3.2343295922023785e-15,2.0137695094147205e-15,1.4357067072527377e-15,9.62242783290483e-16,7.297758781063273e-16,3.478988517022192e-09,1.829481204655678e-09,1.0172198912187671e-09,5.766367962289455e-10,3.283000053362322e-10,1.8816653247413222e-10,1.0911584649110711e-10,6.33678192918561e-11,3.677373924019768e-11,2.1130795042065794e-11,1.1921018956250892e-11,6.686545921050357e-12,3.713192215293793e-12,2.0330057755690167e-12,1.0994743007649668e-12,5.795607456524048e-13,2.933884975639262e-13,1.43611954623061e-13,6.526999882706646e-14
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9360143759749374e-11,2.476175666953907e-11,2.0390727187934243e-11,1.644610835028943e-11,1.2937097327906598e-11,9.996188420210087e-12,7.57069847532145e-12,5.5849132772278124e-12,4.001335250480398e-12,2.794855514636333e-12,1.904862643464673e-12,1.2583625414398931e-12,8.058756530084469e-13,4.959730899125178e-13,2.9006945858624975e-13,1.6114855293260891e-13,8.497007134917207e-14,4.291291542836281e-14,2.0740526794252184e-14,1.024813044088379e-14,5.284249935901907e-15,3.1994611375060706e-15,1.9648616788192833e-15,1.3969606077076452e-15,9.299415608374894e-16,7.110783201774799e-16,3.5884180063204665e-09,1.878986957923001e-09,1.041547963053718e-09,5.889200945302918e-10,3.3455055812491334e-10,1.913751440628169e-10,1.1078969541417838e-10,6.424245773124857e-11,3.723118663766224e-11,2.1366882502002e-11,1.2039543184722857e-11,6.7450772714441705e-12,3.741268368992037e-12,2.046620270546207e-12,1.1065642363939772e-12,5.839709796060416e-13,2.9637105422221755e-13,1.4568375389579827e-13,6.653599682891881e-14
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9741158757919095e-11,2.5068964297681888e-11,2.0629716844115906e-11,1.6628438422307425e-11,1.3071860681889166e-11,1.0094005341474654e-11,7.639978443872638e-12,5.633073833996349e-12,4.034236406657966e-12,2.8169998578836966e-12,1.9202548602556688e-12,1.2694551572281023e-12,8.141816131771419e-13,5.022675873434741e-13,2.946768749355875e-13,1.6429162482600768e-13,8.692440684912803e-14,4.39797640565681e-14,2.1224838069674805e-14,1.0413972656484404e-14,5.301602024300026e-15,3.1707441507176224e-15,1.919646286937392e-15,1.3605276790619656e-15,8.991936777119155e-16,6.935686077555512e-16,3.7020975433820144e-09,1.9301115658028006e-09,1.0665719539113311e-09,6.015152105037682e-10,3.409425377379256e-10,1.9464844048946014e-10,1.1249397185212691e-10,6.513152199575665e-11,3.769554023364984e-11,2.1606304835016406e-11,1.2159680592019523e-11,6.804430892234463e-12,3.769707339001958e-12,2.060320556787216e-12,1.113564026559437e-12,5.882378112089916e-13,2.992301252911205e-13,1.476838086376266e-13,6.776820487845115e-14
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.012817300178892e-11,2.5380793660298936e-11,2.087204235548195e-11,1.6813148796037362e-11,1.3208229878434747e-11,1.0192868975236474e-11,7.709882648660703e-12,5.6815691454664205e-12,4.067262993131711e-12,2.8390966139016312e-12,1.9354942560053836e-12,1.2803383383768902e-12,8.22275928681569e-13,5.083925996106487e-13,2.9917804735921214e-13,1.673868113039356e-13,8.887144996480698e-14,4.505811583201142e-14,2.172510591132033e-14,1.0593261669017584e-14,5.328219385831383e-15,3.147992227237613e-15,1.877994592246871e-15,1.3263222862263588e-15,8.699278610267106e-16,6.771718321776123e-16,3.820222860069168e-09,1.9829155004218607e-09,1.0923155102528448e-09,6.144311183469139e-10,3.4747945165156924e-10,1.979879144306415e-10,1.1422929912233203e-10,6.603525824763348e-11,3.81668946487066e-11,2.184909674431168e-11,1.2281437430359606e-11,6.864610669002059e-12,3.7985197237556474e-12,2.0741262373924657e-12,1.1204937571192248e-12,5.923755289495277e-13,3.0197236529379603e-13,1.4961380524343212e-13,6.896633461477538e-14
