Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.774818464790058e-12,6.507131162251269e-12,6.208878356085097e-12,5.884964995223952e-12,5.534012046157092e-12,5.1731366843297875e-12,4.806562104127525e-12,4.43235393379917e-12,4.062734015940835e-12,3.7180519212825e-12,3.403479770731323e-12,3.1178776223106887e-12,2.857504637958974e-12,2.6051607765103537e-12,2.3468076922761248e-12,2.0736368956972e-12,1.7874071147146375e-12,1.4934254067340289e-12,1.2033459599018461e-12,9.305344061353486e-13,6.895054232754829e-13,4.902888115665021e-13,3.3398611443753225e-13,2.1741387940608254e-13,1.351693809330305e-13,7.998142934203762e-14,1.3847751137348442e-10,3.20156216284408e-11,2.0230664757982682e-11,1.5503434834693164e-11,1.2237424296146496e-11,9.673943862688443e-12,7.677875961969885e-12,6.083046193753823e-12,4.744848730847546e-12,3.652834054848772e-12,2.7170266559900384e-12,1.9771332939755345e-12,1.406233101722326e-12,1.00373577742207e-12,7.447746717628094e-13,5.851029328223589e-13,4.818401115424258e-13,4.038828728412322e-13,3.3621813913136974e-13
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.749754848468466e-12,6.4920701366013675e-12,6.205960050819182e-12,5.897241395970704e-12,5.565258843402664e-12,5.227617982966202e-12,4.889390710534643e-12,4.5500391950309974e-12,4.220524753118162e-12,3.915723125681669e-12,3.63397666460196e-12,3.366083064471244e-12,3.1031048708233162e-12,2.8284222711057567e-12,2.533179030537365e-12,2.215868102725775e-12,1.8851438887345396e-12,1.5507800471525245e-12,1.2274102966591323e-12,9.30222073645702e-13,6.741937225657156e-13,4.683276668422255e-13,3.1131826582285267e-13,1.9758560558655943e-13,1.1970400659609554e-13,6.904057599313616e-14,1.4229573775833352e-10,3.216764502548377e-11,1.984713986409801e-11,1.5098259166949205e-11,1.1857329467165867e-11,9.319093099052424e-12,7.346200683272991e-12,5.767968295417324e-12,4.44323841605955e-12,3.367166596135916e-12,2.4633788580935835e-12,1.7819916959564792e-12,1.2922756348210469e-12,9.74024313282613e-13,7.788044055116573e-13,6.520714085107965e-13,5.545029981104684e-13,4.665057847802785e-13,3.8421855086148596e-13
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.818923354299289e-12,6.574309629280041e-12,6.3042104907555564e-12,6.015595416669027e-12,5.7086513013988875e-12,5.401088121788267e-12,5.097832261909587e-12,4.797777343216295e-12,4.507187417292063e-12,4.2324194617221166e-12,3.964218570753317e-12,3.68814322252316e-12,3.3957708688742525e-12,3.0756889443490433e-12,2.726396619032623e-12,2.353351721014793e-12,1.970718039388705e-12,1.591873812297851e-12,1.2339923497727396e-12,9.137761219102116e-13,6.457859359820379e-13,4.3694298869342393e-13,2.82648873718318e-13,1.7443716560907242e-13,1.0275845927077054e-13,5.765486123995937e-14,1.4621879096015065e-10,3.235616713837368e-11,1.9449917561326908e-11,1.4662994441167962e-11,1.1439472087629563e-11,8.921608520503975e-12,6.96778260604206e-12,5.40330319477512e-12,4.097049249052024e-12,3.059516812136669e-12,2.2295291094210847e-12,1.6516169092192082e-12,1.2705475155025261e-12,1.0364674576977895e-12,8.845328116461628e-13,7.650959573219144e-13,6.533260485158009e-13,5.432261218196744e-13,4.3895006129748876e-13
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.031503861565844e-12,6.803628626278336e-12,6.55401471664041e-12,6.290811105674183e-12,6.0145698281655235e-12,5.741653618928368e-12,5.474521856912054e-12,5.208253606364555e-12,4.94133284383177e-12,4.671663997752625e-12,4.385509586053195e-12,4.068873640726893e-12,3.719390683933599e-12,3.3326714178681245e-12,2.914061772782862e-12,2.4747344434775214e-12,2.0336182201045425e-12,1.607640560694053e-12,1.2162209634945615e-12,8.767750288441143e-13,6.020452534861093e-13,3.9543661913207716e-13,2.481450764913939e-13,1.4848594652404438e-13,8.485837061807293e-14,4.625569972776066e-14,1.5023574299147455e-10,3.257421702225396e-11,1.9030620891669003e-11,1.418823083047953e-11,1.0974768085859985e-11,8.472228942113511e-12,6.5339700722335065e-12,4.99040677140654e-12,3.733715498596648e-12,2.791476161156772e-12,2.098090563372759e-12,1.6613840456312568e-12,1.3878748996292052e-12,1.2080864885985879e-12,1.0623551819728193e-12,9.208242229212433e-13,7.764703784714278e-13,6.332519932893052e-13,4.991389307054884e-13
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.450685708824123e-12,7.243003391905752e-12,7.017586052611598e-12,6.782993058974476e-12,6.538376234678754e-12,6.296042725537626e-12,6.053140640569058e-12,5.798287461723893e-12,5.522398155923033e-12,5.219738432251863e-12,4.877626467153266e-12,4.487387874060741e-12,4.054932275120166e-12,3.581835466273027e-12,3.0791707697389295e-12,2.563613115432423e-12,2.0592359522966113e-12,1.5865283505197931e-12,1.1662987763637657e-12,8.149711292316515e-13,5.414501956953383e-13,3.4392690231026457e-13,2.0863049265978216e-13,1.2067344826153217e-13,6.674556115859714e-14,3.5332806547866895e-14,1.5433642697767845e-10,3.2815193613193253e-11,1.858122875167968e-11,1.3665574860136574e-11,1.045438911574376e-11,7.962842910657253e-12,6.051900809976554e-12,4.576869833745637e-12,3.4523997486317596e-12,2.6924654138625098e-12,2.185616352472879e-12,1.883476678038735e-12,1.6712265613502238e-12,1.4908328376710285e-12,1.3088958296157876e-12,1.1179163902477652e-12,9.235817567603038e-13,7.351288387732627e-13,5.623753210124315e-13
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.151266909356177e-12,7.965034507398858e-12,7.763202758314157e-12,7.552516774978657e-12,7.327744558464415e-12,7.094786668597403e-12,6.8447869259724306e-12,6.560476860064459e-12,6.229752422184397e-12,5.850204038052369e-12,5.413720933263439e-12,4.918051602496041e-12,4.376909027724263e-12,3.796986232783042e-12,3.19564682244445e-12,2.596174069255669e-12,2.0282633415068237e-12,1.5149788030276428e-12,1.0764536563746181e-12,7.253075625056007e-13,4.639848682759566e-13,2.8381176267924347e-13,1.6577995338454061e-13,9.240029700065687e-14,4.934856385731763e-14,2.538527640978476e-14,1.5851146146187823e-10,3.307305238622363e-11,1.809538584859326e-11,1.3087356668910237e-11,9.872059953466269e-12,7.414087579765499e-12,5.6105984283845034e-12,4.333604968763253e-12,3.4647435026405504e-12,2.9457818669050496e-12,2.601075476955296e-12,2.3580003797737947e-12,2.1257653869535086e-12,1.883300606889032e-12,1.6254493644507707e-12,1.357710164365701e-12,1.092809135736639e-12,8.439659095869855e-13,6.230976903907405e-13
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.21779497725356e-12,9.046039865884054e-12,8.854459774648625e-12,8.645059794872096e-12,8.40641395116823e-12,8.139406094321449e-12,7.832608250423211e-12,7.466026876197595e-12,7.029464871806497e-12,6.52786204400325e-12,5.957269784553933e-12,5.3214697657482944e-12,4.642959607408294e-12,3.93521059945596e-12,3.22388073928626e-12,2.539799016538752e-12,1.9173164999082514e-12,1.3791849512070617e-12,9.40980517567339e-13,6.075954244609831e-13,3.721761225169706e-13,2.1821810549197277e-13,1.2221387257197697e-13,6.54631938957785e-14,3.368368283038292e-14,1.6874749560211662e-14,1.6275403338453275e-10,3.33457738475103e-11,1.7569412462170353e-11,1.2453953488703725e-11,9.282359914491771e-12,7.007633166572174e-12,5.525410315532368e-12,4.620613050469478e-12,4.060017436593568e-12,3.71336361292396e-12,3.401981321488175e-12,3.097417144611614e-12,2.75847547011312e-12,2.394620871024411e-12,2.0168748527886876e-12,1.6370151068667506e-12,1.2744996639851467e-12,9.476050400059227e-13,6.7010800627603e-13
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0733457432278111e-11,1.0548759260533164e-11,1.0329687885221207e-11,1.0072837364178244e-11,9.76279166519032e-12,9.400763883982335e-12,8.976826819584231e-12,8.468924456575026e-12,7.86992743878925e-12,7.1938114075982885e-12,6.4410408872290276e-12,5.624193046424402e-12,4.778864209884736e-12,3.928190907858874e-12,3.1075224456459025e-12,2.353995760669641e-12,1.7024098716062399e-12,1.1693659261505529e-12,7.599105839692818e-13,4.668426151432088e-13,2.7213686381368115e-13,1.5221183900813402e-13,8.135926424268975e-14,4.182972486805323e-14,2.0685546996140156e-14,1.0138709601048052e-14,1.6706722834270788e-10,3.3639037311620055e-11,1.7028101704618987e-11,1.1914378951604236e-11,9.087195473847211e-12,7.363389235995016e-12,6.427687042445864e-12,5.88996994246215e-12,5.467928960255663e-12,5.0801084787037236e-12,4.6243320533773525e-12,4.13411122264728e-12,3.596784474834955e-12,3.035489854690485e-12,2.4742834913246402e-12,1.933649889380114e-12,1.441719204646247e-12,1.0213331807483124e-12,6.846209476471802e-13
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2743017570171991e-11,1.2488544214811596e-11,1.21770333727505e-11,1.1801286948972891e-11,1.1344976005230904e-11,1.0813239625340654e-11,1.0198199425241706e-11,9.473477357288742e-12,8.636993794796661e-12,7.717766301469952e-12,6.7257140693965484e-12,5.688524878790951e-12,4.660303672195442e-12,3.675089029358702e-12,2.7754673601294714e-12,1.9981781696097083e-12,1.3686516959642181e-12,8.880947215081092e-13,5.443759143956446e-13,3.1564766148043763e-13,1.7400209401310264e-13,9.239887014525835e-14,4.692635834866559e-14,2.3218372818181114e-14,1.1003065870224383e-14,5.289381300335819e-15,1.7147799426849983e-10,3.40673397318878e-11,1.6921105901573217e-11,1.2439465999652637e-11,1.0566244125047254e-11,9.600431090137664e-12,9.008900503447416e-12,8.46669856577979e-12,7.842087153731026e-12,7.1594203801277524e-12,6.367831132300078e-12,5.532182549423622e-12,4.653774442451264e-12,3.774763601939808e-12,2.9402260491475076e-12,2.182295324695935e-12,1.5361503298366945e-12,1.0222089137834518e-12,6.404435742167512e-13
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5194714295665117e-11,1.4786149177201763e-11,1.4291154258554727e-11,1.3697773758657254e-11,1.298937145908191e-11,1.2178467141673835e-11,1.126233725690955e-11,1.021207768869907e-11,9.040189680869513e-12,7.803790933569426e-12,6.53116848828731e-12,5.271859919011692e-12,4.098925461757267e-12,3.0504293165663577e-12,2.1629774947371287e-12,1.4562171976569677e-12,9.306451782723064e-13,5.630010655435844e-13,3.220140927757916e-13,1.7485596770202552e-13,9.067169151976022e-14,4.551484115678692e-14,2.1925362280160864e-14,1.0549178327332006e-14,4.8047497411111586e-15,2.2055903285150793e-15,1.7649403219638044e-10,3.611118573631172e-11,1.978299123492268e-11,1.6761099943725194e-11,1.5703213051048677e-11,1.479942029451977e-11,1.3844867636614747e-11,1.276477557058386e-11,1.1535565241128412e-11,1.0205694599831498e-11,8.744877410899455e-12,7.269199355757074e-12,5.8091338065536345e-12,4.4417885578568124e-12,3.2391656451437153e-12,2.235329188121897e-12,1.454381297237912e-12,8.910928264618179e-13,5.118254114710836e-13
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7698933274393092e-11,1.6993592655300598e-11,1.6158399144935875e-11,1.5177644663225343e-11,1.4041361405123004e-11,1.2783982693512082e-11,1.1420941174737489e-11,9.932660195015953e-12,8.36592096064122e-12,6.821764415073445e-12,5.3510694196332835e-12,4.017098139896353e-12,2.8878915240206535e-12,1.976892877595227e-12,1.2847678371392294e-12,7.915131076322696e-13,4.63653426315671e-13,2.5790379965169367e-13,1.3649129751521358e-13,6.909315695878339e-14,3.3710543210114976e-14,1.594022761656165e-14,7.39653878556374e-15,3.5140911367458147e-15,1.6323528336274338e-15,6.188424742835404e-16,1.873338334923635e-10,4.670158037601867e-11,3.163083456435562e-11,2.8735198781581463e-11,2.681638365975651e-11,2.4657407178141676e-11,2.2314178925818146e-11,1.976563375509362e-11,1.7048179554136626e-11,1.4259519751292095e-11,1.1436770928847777e-11,8.81492979839769e-12,6.469236000856679e-12,4.500419124506243e-12,2.965293737948515e-12,1.838069563583983e-12,1.0702926991117102e-12,5.869789893467669e-13,3.012484456104739e-13
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.790071697197247e-11,1.6640085192503958e-11,1.5219268581863404e-11,1.3640087663237886e-11,1.193129824860579e-11,1.018353762038586e-11,8.453350001756223e-12,6.7510667146850565e-12,5.1596998555539106e-12,3.785111447147726e-12,2.6507563697832552e-12,1.7659243266627157e-12,1.1253408087397335e-12,6.836334993432046e-13,3.961671192930334e-13,2.1904490926527253e-13,1.1685454744593464e-13,5.970076520189357e-14,2.973774905034672e-14,1.419110921602877e-14,6.718271251972687e-15,3.034694810582085e-15,1.4944369005111685e-15,6.739928269969942e-16,4.0152962380551935e-16,1.2881362081195262e-16,2.263915455103653e-10,8.398298114969257e-11,6.544776110825629e-11,5.799336104906825e-11,5.0989401829697794e-11,4.3624298577943074e-11,3.628180881836654e-11,2.914992411743793e-11,2.2508679923448656e-11,1.660437063994523e-11,1.156172867065013e-11,7.655064828118244e-12,4.782586603368052e-12,2.816625491996513e-12,1.5707261132156046e-12,8.272772904417077e-13,4.1216632901698515e-13,1.950832693517431e-13,8.882673782869165e-14
