Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
67.0,0.0,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6740652165442198e-11,2.2414608913337235e-11,1.9196740775504844e-11,1.457343300482276e-11,1.2023606246592276e-11,8.823393729460838e-12,6.783815851276302e-12,4.856034119976149e-12,3.570452958139057e-12,2.6639758209448554e-12,1.7894947678403994e-12,1.1669850428650284e-12,6.842855540359354e-13,4.3016277330965257e-13,2.488848517887933e-13,1.3687874119579844e-13,6.581948801873731e-14,3.2236884452852995e-14,1.7470209553623562e-14,8.284907519200233e-15,7.638566695971231e-15,2.3682518717880576e-15,3.5002141160784937e-15,3.906270997665386e-15,-9.477170837770227e-17,1.1830298698774213e-15,2.772060222318475e-09,1.5219381628565046e-09,8.30599854654161e-10,4.606602947920747e-10,2.7837307491529075e-10,1.5187567838881175e-10,9.991744437951448e-11,5.5111697062814566e-11,3.3697770286152414e-11,1.9195045632228868e-11,1.1157126445578927e-11,6.340184842935702e-12,3.428740843112447e-12,1.9373864413599568e-12,1.0534035382898349e-12,5.473989722556072e-13,2.58296816279533e-13,1.215468424642272e-13,5.383462824441591e-14
68.0,0.0,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7270687093801547e-11,2.1940579057928714e-11,1.7269447531491725e-11,1.5830523192200307e-11,1.1995255698232774e-11,9.074522575680454e-12,6.725290773979047e-12,5.371655330828323e-12,3.78230869944772e-12,2.714505592250608e-12,1.7146589446464597e-12,1.1696742728291891e-12,7.369065550270514e-13,4.413600773600784e-13,2.4838037757344326e-13,1.3475093090455123e-13,7.115755949266429e-14,3.617359301978755e-14,1.907028291309734e-14,8.696971864004999e-15,5.7574200486061305e-15,2.5056040540079403e-15,2.449042165952309e-15,2.828961314418077e-15,6.443665364987661e-16,1.7349795892022056e-15,2.7409315700141503e-09,1.4303276423967509e-09,8.692686185817259e-10,5.109971297952204e-10,2.8326039175489034e-10,1.6733256549764848e-10,1.0100166426156558e-10,5.714964979821424e-11,3.4194566493335124e-11,1.9624840440142133e-11,1.1211905150197803e-11,6.371161237476374e-12,3.6850196224762895e-12,1.940260277509706e-12,1.0533379840183898e-12,5.427217151727395e-13,2.583722920351649e-13,1.2517704981860788e-13,3.621349104055936e-14
69.0,0.0,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6386971007513012e-11,2.3106165063473634e-11,1.85999430959635e-11,1.474860536770736e-11,1.212193751121453e-11,9.286789986001683e-12,7.119131338570197e-12,5.418751076255766e-12,3.778362799764535e-12,2.7062062084436204e-12,1.7512426651785886e-12,1.094931850117148e-12,6.9581426737876e-13,4.3789877077120005e-13,2.701011027153803e-13,1.3627700404890663e-13,7.008793918865973e-14,3.594446114417385e-14,1.9471660531488442e-14,1.0077470352878876e-14,6.735782220984065e-15,3.5722177758454395e-15,2.805755872046555e-15,1.4362682868748972e-15,1.1145965105898572e-15,1.2782028516441483e-15,2.893180445692749e-09,1.5494388810262066e-09,9.199679519012152e-10,5.024554108165027e-10,2.8951726990314903e-10,1.6634604364024976e-10,9.908768361967245e-11,5.7785014075786455e-11,3.3518313484818253e-11,2.0754616909563347e-11,1.0759741162411203e-11,6.473452148564317e-12,3.5461920670592073e-12,1.9007009848119222e-12,1.0880675814230157e-12,5.367403327049841e-13,2.5942453680862066e-13,1.2375430796465712e-13,4.5949976770557894e-14
70.0,0.0,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6940851896768645e-11,2.2057203555453552e-11,1.8452889132191694e-11,1.6021199454928135e-11,1.1327379702074332e-11,9.849149052410052e-12,7.135896777937928e-12,5.135653351809514e-12,3.885564870689108e-12,2.6050990690716266e-12,1.7939243232620222e-12,1.2024921773256172e-12,7.543572932929918e-13,4.483934028495369e-13,2.6548456358896046e-13,1.3834040340011442e-13,7.070289650376343e-14,3.799463696541977e-14,1.744807165365778e-14,1.0618733476096113e-14,4.6344528565966975e-15,1.81310687352689e-15,1.986012199067707e-15,1.3629512399802353e-15,6.416931598953302e-16,2.2603679785145836e-15,3.0580171070410053e-09,1.5631814020057639e-09,8.755481515630271e-10,5.220935153149431e-10,2.9883558656132704e-10,1.720049409942485e-10,1.0449135626627316e-10,5.929248383379997e-11,3.410267320644222e-11,1.917767277334359e-11,1.0901057348306783e-11,6.642892782660477e-12,3.7256296680185645e-12,2.01549790141705e-12,1.0167587580530335e-12,5.632937879778362e-13,2.730507131393012e-13,1.3755994034310053e-13,6.298182353770627e-14
71.0,0.0,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6887903374226133e-11,2.2803503419886822e-11,1.9158027872634446e-11,1.5322868527211473e-11,1.149898192944699e-11,9.188924607818791e-12,7.378042644515181e-12,5.227023262991536e-12,3.932759232521606e-12,2.602056940503348e-12,1.9024701788250974e-12,1.2307195649225204e-12,7.390385241962212e-13,4.547644371670803e-13,2.64573013232339e-13,1.3759553414516515e-13,6.993028034925332e-14,3.97966762024654e-14,1.88851419145354e-14,8.971860656451686e-15,6.142087970642023e-15,4.8594879246650615e-15,3.014559720499934e-15,2.158773075487651e-15,3.123132695599479e-16,1.0611970610894127e-15,3.0549301516907745e-09,1.6552639424383218e-09,9.600402430997538e-10,5.375570540569323e-10,3.0803419133959824e-10,1.8065096353195596e-10,1.045329415550756e-10,5.979848408404815e-11,3.532602407055234e-11,1.9915182069238218e-11,1.1820691892631993e-11,6.379374456035127e-12,3.727010708978276e-12,1.996407433494468e-12,1.10160700340476e-12,5.533884410087645e-13,2.8359039464960075e-13,1.2046356569838437e-13,7.381261555918701e-14
72.0,0.0,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.750225537991883e-11,2.2286061262058414e-11,1.9549459945802313e-11,1.5713053113017705e-11,1.248365761495931e-11,9.964383334931539e-12,7.314497813636837e-12,5.157192872068533e-12,3.794375063747654e-12,2.704669305373449e-12,1.9309884502193102e-12,1.192801219161849e-12,7.767274749361698e-13,4.569904877044437e-13,2.7467190336751666e-13,1.451839215190015e-13,7.683772476244875e-14,3.908044774655136e-14,1.7561959389893954e-14,1.050491542426844e-14,5.160713104409528e-15,5.02642516501502e-15,3.2439514221800904e-15,2.745302531052977e-15,2.5037706720903583e-15,1.5236831646949141e-15,3.1284684905534675e-09,1.7340466344353769e-09,9.744195564349754e-10,5.351864616339963e-10,3.167048364168666e-10,1.8415256655403513e-10,1.0295447593989175e-10,6.413299358924208e-11,3.548110420926922e-11,2.1167914461281114e-11,1.1948083508576152e-11,6.629069804913015e-12,3.521655359974911e-12,2.024500729242462e-12,1.109252265865522e-12,5.87791275373942e-13,2.898361087965166e-13,1.2339598729477642e-13,6.906482846072929e-14
73.0,0.0,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8749902345120912e-11,2.3333780644160484e-11,1.955562865376232e-11,1.5813332062998133e-11,1.1915125019035949e-11,9.88777475295161e-12,7.346170989332074e-12,5.517319765688927e-12,4.010946892080548e-12,2.8569008761071103e-12,1.8623909442301004e-12,1.2117440613178779e-12,7.582206186213567e-13,4.645967534242014e-13,2.703606235615374e-13,1.4472315843105477e-13,8.160406453812743e-14,4.041875021524396e-14,1.8836762076012826e-14,8.928773381456885e-15,4.171528067974165e-15,4.186982718483368e-15,2.1764478141117037e-15,2.116238193844203e-15,-9.783409351041102e-17,6.252796331664857e-16,3.288005362644348e-09,1.6355734765188238e-09,9.134005812937327e-10,5.466697430316431e-10,3.1207094265443374e-10,1.7673896362526653e-10,1.0479234094855498e-10,6.09689107878213e-11,3.5784294879056187e-11,2.095662035168058e-11,1.1791529047098137e-11,6.5490648780455804e-12,3.772623293262822e-12,2.021318869600662e-12,1.0866085498075843e-12,5.716413503632671e-13,2.84019861373524e-13,1.462216493516964e-13,5.717280751546676e-14
74.0,0.0,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.936854200621922e-11,2.4957801175334884e-11,1.970070955395267e-11,1.6638967661416702e-11,1.2662838968518317e-11,9.755374517556672e-12,7.181224981630786e-12,5.457278462722567e-12,4.0434053459209415e-12,2.73157755856539e-12,1.8422969703180436e-12,1.2275064639350292e-12,7.725509301930175e-13,4.979576135241593e-13,2.882155879006201e-13,1.551418153055637e-13,8.435604743860692e-14,3.989127802816684e-14,2.021656359300104e-14,8.094838491711091e-15,6.7477103757858704e-15,1.6946655393595652e-15,2.4443839248755234e-15,2.407687643657368e-15,1.1801150436253397e-17,6.231764138718484e-16,3.3119157945345875e-09,1.7918408874416885e-09,1.0070728373597379e-09,5.732191525618999e-10,3.166378387256842e-10,1.8138197042743065e-10,1.0488512778309321e-10,6.459879788828963e-11,3.716105703289862e-11,2.139415856272887e-11,1.1444298928310167e-11,6.485475597526389e-12,3.786426849702026e-12,2.1119316169638176e-12,1.0963269672838475e-12,5.702023604263307e-13,2.8156107613742896e-13,1.3471018470140115e-13,4.482333814588403e-14
75.0,0.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9193917269345424e-11,2.4547893886620933e-11,2.0225952691885805e-11,1.5786508087899483e-11,1.3109045235980034e-11,1.0114865851674235e-11,7.307131215217613e-12,5.7162371175442276e-12,3.84915086758192e-12,2.791754790116096e-12,1.9276682303457224e-12,1.2061631135283185e-12,8.419798291841523e-13,4.895328252203908e-13,2.8774203093084794e-13,1.5888889581758634e-13,8.487161457081187e-14,4.0679556669033604e-14,2.098675845869928e-14,9.32103869447023e-15,7.20809851639944e-15,4.6029515951353134e-15,4.051761680025415e-15,8.630258439703732e-16,1.5777238165616086e-15,6.788362907128211e-16,3.537792057109262e-09,1.8224322820107579e-09,1.089563687961898e-09,5.698220999532155e-10,3.328729311020863e-10,1.778309716674842e-10,1.0882269166494033e-10,6.385928279869114e-11,3.5919103447044337e-11,2.109064306481436e-11,1.1868374946178825e-11,6.74706114146692e-12,3.715381695062506e-12,2.025696738872417e-12,1.1077557482464941e-12,5.6712513842921e-13,2.9487716608368925e-13,1.43118915777744e-13,6.827464432023005e-14
76.0,0.0,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9553954677885355e-11,2.515997219620818e-11,2.083756121268171e-11,1.673736906219709e-11,1.3061133075027683e-11,9.772640517913505e-12,7.253815913769459e-12,5.914676685274622e-12,4.090447947474244e-12,2.893828602586286e-12,1.9497005804886636e-12,1.2851467531967348e-12,8.023070100825279e-13,5.386194053528259e-13,2.86441834791923e-13,1.5602463506316184e-13,8.222431837583334e-14,4.3146566167012466e-14,2.1227818629434678e-14,1.203319002147961e-14,6.963237767808953e-15,2.0506586687137453e-15,1.5643600095368503e-15,1.4004032725836132e-15,1.838737265350715e-15,-2.5467203600253244e-16,3.6113189011862944e-09,1.8276120185215873e-09,1.061333453749467e-09,5.997737395707855e-10,3.400503967451304e-10,1.915397742349902e-10,1.1024862496865846e-10,6.686237229509152e-11,3.8106022699159965e-11,2.046346532557375e-11,1.21948255600915e-11,6.326891914364861e-12,3.660038075967718e-12,1.95074127002004e-12,1.054769978834628e-12,5.606145662104644e-13,2.9222523099609683e-13,1.491791760047346e-13,6.238028604646314e-14
77.0,0.0,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8376931635338008e-11,2.274490840237413e-11,2.0074491453159818e-11,1.626169119806025e-11,1.3533544377878355e-11,1.0046752584790349e-11,7.863233071051216e-12,5.383595062113371e-12,4.121083657073029e-12,2.676483874902258e-12,1.830838171943435e-12,1.242095973641012e-12,7.916335112930856e-13,5.085231496047113e-13,2.966368871787605e-13,1.6541609523539722e-13,8.899286462509377e-14,4.0824778552170184e-14,2.1122704698259793e-14,1.083695503482361e-14,5.89903635063897e-15,3.5642678930793645e-15,2.1536765068621903e-15,8.909406738292509e-16,-3.597371989208453e-16,2.375913323870547e-15,3.802741891967023e-09,2.0770257985333316e-09,1.0316936599327768e-09,5.705829037747762e-10,3.398386050471464e-10,2.0125037499330875e-10,1.1235291033713907e-10,6.506203703952755e-11,3.680598383996279e-11,2.153128200496385e-11,1.1663018444722858e-11,6.844377864191882e-12,3.667377928050732e-12,1.857888618846037e-12,1.1297752582468578e-12,5.620696992457158e-13,2.800792775997899e-13,1.531855784754811e-13,6.84913855422997e-14
78.0,0.0,78.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.083669696128412e-11,2.448395035143351e-11,2.167038333641063e-11,1.795592705136161e-11,1.2849351062137284e-11,9.981041660242886e-12,7.609149511623261e-12,5.5418986830259785e-12,3.9194302341918896e-12,2.8303502557568993e-12,1.990078532463917e-12,1.2637253316519735e-12,8.391508548840221e-13,4.957623449674791e-13,3.062151040433585e-13,1.691864005247786e-13,8.772784960150222e-14,4.620900308130539e-14,2.2714646843593496e-14,9.782829555808522e-15,6.744105935365403e-15,3.369288123609117e-15,3.078797844944297e-15,-5.576062835793779e-16,9.607426217310695e-16,2.5544193066567238e-15,3.7360957729895e-09,2.0235807320087708e-09,1.15012243017292e-09,6.220242676994153e-10,3.396149356963039e-10,1.8311468426506076e-10,1.1574753182262683e-10,6.611870723728936e-11,3.704603711577829e-11,2.0903181239018738e-11,1.2035418136512395e-11,6.876101639930678e-12,3.8889824356682716e-12,2.096833477199074e-12,1.117814260413447e-12,5.992932275743651e-13,3.0954469354886126e-13,1.4104669384607377e-13,6.711693643630293e-14
