Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_5.811e-05,S0Z_time_8.588e-05,S0Z_time_1.137e-04,S0Z_time_1.414e-04,S0Z_time_1.692e-04,S0Z_time_1.970e-04,S0Z_time_2.248e-04,S0Z_time_2.525e-04,S0Z_time_2.803e-04,S0Z_time_3.081e-04,S0Z_time_3.359e-04,S0Z_time_3.637e-04,S0Z_time_3.914e-04,S0Z_time_4.192e-04,S0Z_time_4.470e-04,S0Z_time_4.748e-04,S0Z_time_5.026e-04,S0Z_time_5.442e-04,S0Z_time_5.998e-04,S0Z_time_6.692e-04,S0Z_time_7.526e-04,S0Z_time_8.359e-04,S0Z_time_9.331e-04,S0Z_time_1.044e-03,S0Z_time_1.169e-03,S0Z_time_1.308e-03,S0Z_time_1.461e-03,S0Z_time_1.628e-03,S0Z_time_1.822e-03,S0Z_time_2.044e-03,S0Z_time_2.280e-03,S0Z_time_2.544e-03,S0Z_time_2.850e-03,S0Z_time_3.197e-03
0.0,87,87.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,8.997632303685985e-07,4.320485889022251e-07,2.580399620164337e-07,1.668740306229352e-07,1.1522337643284371e-07,9.174988849315656e-08,6.582839129671584e-08,5.146709852880251e-08,4.3085377512403055e-08,3.423654177978913e-08,3.0146263877139647e-08,2.6177011403555693e-08,2.415635121519475e-08,2.083222934677565e-08,1.7202882824542552e-08,1.6471658956203653e-08,1.4511558159819747e-08,1.3701283302496012e-08,9.59757242811251e-09,9.733964542460205e-09,6.13457736272248e-09,5.2444573282757455e-09,3.5556003222989436e-09,4.088543601247735e-09,1.4620378546501838e-09,5.95353709012743e-09,1.7896086622805397e-09,2.338652269375951e-09,2.8074939494689333e-09,5.895740423123861e-10,2.229019778678634e-09,1.192488110219458e-09,-4.40307782663761e-10,-5.437812486173932e-10
0.0,88,88.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,8.006775608862979e-07,4.0112426033816163e-07,2.3515826252665726e-07,1.51631304603566e-07,1.208004614766496e-07,8.294896475405909e-08,6.867158912459066e-08,5.087250122101782e-08,4.3201947249506655e-08,3.599902719711693e-08,2.9487632600036192e-08,2.7036065804031777e-08,2.1940226809944897e-08,1.8753766406776577e-08,1.8890553597308735e-08,1.808978694583038e-08,1.5478839891440305e-08,1.3533068191159823e-08,1.0197366028816287e-08,6.609868139311703e-09,6.895445372878462e-09,5.04827474352467e-09,2.6587107906178433e-09,5.546233038492617e-09,4.078935509179436e-09,3.161049108910248e-09,3.0685375963004884e-09,2.433239417931533e-09,2.454686861943488e-09,1.496794423372926e-09,1.7215671216475846e-09,2.078986802172071e-09,1.1032034783976468e-10,-1.8680150182264727e-10
0.0,89,89.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,7.808247218566866e-07,3.773476388838842e-07,2.3539150764876832e-07,1.4949601798703575e-07,1.026189815289329e-07,8.196362772715e-08,6.575749628212777e-08,5.2758761647842485e-08,4.367172879458152e-08,3.586885544548481e-08,3.054216386906601e-08,2.4150146607587068e-08,2.3095368445692714e-08,1.9670768013267434e-08,1.8599871143954093e-08,1.4254368902051565e-08,1.3751423909392502e-08,1.1369350182376869e-08,1.0496350793892e-08,8.837006599315551e-09,6.084549551002181e-09,5.5741906874795945e-09,4.9439662615110565e-09,5.479215782997784e-09,2.873401954437288e-09,2.4114492188400573e-09,2.4514575869962933e-09,4.313926893514413e-09,2.763869781206625e-09,1.5170476924397284e-09,5.537173940869922e-10,-6.567298560345852e-10,3.1664022275556734e-10,3.4224543851278125e-09
0.0,90,90.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,7.40439930500339e-07,3.6062003866073773e-07,2.2518642893623905e-07,1.4033621491397674e-07,1.1117073376125777e-07,8.020907253627221e-08,6.308561499801442e-08,4.743740002160722e-08,3.910670580608695e-08,3.413481142160216e-08,2.9590686837576952e-08,2.4291906748584432e-08,2.1595192114578075e-08,1.996904531574229e-08,1.8467209661832942e-08,1.5603529258810855e-08,1.5194832818045178e-08,1.2603220239728609e-08,9.75832201745949e-09,7.820463530199625e-09,6.617031532828503e-09,6.302165105441432e-09,5.8695373416738055e-09,4.929595715222221e-09,3.021673743936499e-09,2.738066052556302e-09,2.2775365578712056e-09,3.3343481126596407e-09,1.6120799920845752e-10,-7.309673684950465e-10,8.440510191830295e-10,1.9462977877187025e-09,3.3750428597677233e-10,1.9100698800154857e-09
0.0,91,91.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,7.149426682483616e-07,3.469036109439889e-07,2.0799920865802021e-07,1.46181039070801e-07,1.0108451466826669e-07,7.482905829515171e-08,5.659125409211188e-08,4.8662435648217664e-08,4.1353524839092207e-08,3.442200326503229e-08,2.856600370134267e-08,2.380839567913512e-08,1.977073307789181e-08,1.7677292899280957e-08,1.6778155309310002e-08,1.3970499189813852e-08,1.3668718870256873e-08,1.1259605153777365e-08,1.0717973270135858e-08,9.137062952068991e-09,6.9331949176092045e-09,4.942165147615108e-09,5.244494776589337e-09,4.711341253396475e-09,3.5720821455799862e-09,3.4231172729903933e-09,2.6414136273887485e-09,3.432796959314706e-09,1.5511440289651828e-09,2.898816235889185e-10,-1.5779481431294707e-09,2.16996649555193e-09,3.936855093807358e-10,-1.0130580342736954e-09
0.0,92,92.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,6.407534759827895e-07,3.4032838279716233e-07,2.0371053149738644e-07,1.4036612156322798e-07,1.0297317681918761e-07,7.867507024257233e-08,5.6772414967706184e-08,4.6692490984176994e-08,3.743662921772359e-08,3.3569745886996296e-08,2.9758732862975328e-08,2.5364033235288946e-08,2.3548033721325195e-08,1.7617924106498046e-08,1.5950605764893904e-08,1.4027890967375796e-08,1.5445230605240984e-08,1.215356608335018e-08,1.0376763753252908e-08,8.864258675778557e-09,6.080912656534591e-09,6.680960459657122e-09,5.823003551401244e-09,2.415654343781088e-09,3.1135921196423004e-09,2.86560259302277e-09,2.4733005490263686e-09,3.5586162919958843e-09,1.5592758355228542e-09,1.9716951069744844e-09,2.128800451832281e-09,1.053482982361201e-09,2.7220318281840615e-09,1.6122427722179783e-09
0.0,93,93.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,6.522110313365154e-07,3.1091860419490313e-07,1.9599104322220998e-07,1.4004516266116127e-07,9.808067410073265e-08,7.309266760679524e-08,5.432118170277954e-08,4.675368796061244e-08,3.739232319417934e-08,3.221234686399141e-08,2.5837254522906436e-08,2.1997238363206462e-08,1.9202691696743455e-08,1.856614009715331e-08,1.6697007484466648e-08,1.4833229685013163e-08,1.326169684901331e-08,9.902748359609474e-09,8.288977024402395e-09,8.414316655322912e-09,4.982157533222347e-09,6.886700805001936e-09,3.901442827443026e-09,4.733493886210788e-09,2.694161951020219e-09,3.2570855788034147e-09,2.6537408973190413e-09,1.1008760966386619e-09,5.285892045506664e-10,2.2774639247664308e-09,1.0576296688976734e-09,1.7324968852835662e-10,1.4764208561090911e-09,1.184426236146831e-09
0.0,94,94.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,6.100529187566684e-07,3.1642323136506426e-07,1.8614592172905548e-07,1.2237020999440836e-07,9.306960943687753e-08,7.052847882892011e-08,5.464326920117681e-08,4.810652103062555e-08,3.474185945973943e-08,3.098322137573631e-08,2.5949335301776667e-08,2.5525722973461473e-08,2.1074943485713153e-08,1.7615661295635835e-08,1.616904988066907e-08,1.4185614496061781e-08,1.1098528191753612e-08,1.1767953843389661e-08,7.68183762018456e-09,6.5192299271412195e-09,7.552048747904677e-09,6.750202009157866e-09,4.855580038422357e-09,3.550861175201997e-09,3.687068030579627e-09,2.5408396232634166e-09,2.4313473328711917e-09,2.7558243334751617e-09,1.7875824167768163e-09,6.492524221536156e-10,1.791825415909207e-09,2.1460281926075672e-09,1.5150048796659448e-09,-6.565989920403902e-10
0.0,95,95.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,5.902176516166082e-07,2.8886958580445614e-07,1.7234417893998932e-07,1.2507763353164295e-07,9.543647725708108e-08,6.954068210364632e-08,5.188608011610655e-08,4.284894721904571e-08,3.611139986430881e-08,2.862383577704898e-08,2.492487812568192e-08,2.192076110854537e-08,1.738164725737258e-08,1.6710356945052013e-08,1.5052352949477656e-08,1.2255134721174675e-08,1.1497004451164587e-08,1.0447379554379627e-08,8.255028193916834e-09,6.892002408524743e-09,5.662994353432942e-09,6.007131090419992e-09,4.5169825955684074e-09,2.299602792751091e-09,1.1398915901186439e-09,2.4621016949350326e-09,3.0569216818556067e-09,-1.0293726812173018e-10,7.563383929411801e-10,2.889808389118838e-10,-1.5192950651296942e-09,3.9762893102506056e-10,1.6926149247972108e-09,-1.4748266906586052e-09
0.0,96,96.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,5.462638671744728e-07,2.77341557861686e-07,1.776606303591072e-07,1.1829617948758683e-07,8.944149230983278e-08,6.449678528552818e-08,4.9492959723681996e-08,4.4111053610802146e-08,3.319937873292732e-08,2.8510275379682668e-08,2.7232005878303425e-08,2.23373545100059e-08,1.9538247152466105e-08,1.572267244288099e-08,1.5493688105976732e-08,1.4363472315339546e-08,1.0726267143349795e-08,1.1584124154521454e-08,8.817128927147676e-09,7.19516792924864e-09,6.225272388639402e-09,4.6893747053944395e-09,3.410140177859808e-09,3.4543380927896532e-09,3.80850464273993e-09,2.2283362722531047e-09,2.8491463303249916e-09,1.5848063965124975e-09,-1.3403072422069642e-10,2.4896008367483474e-09,1.7910115960723098e-09,-4.185648808053886e-10,-5.34774178651323e-10,5.89175433053891e-10
0.0,97,97.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,5.062624705140187e-07,2.6434151311509556e-07,1.765688791414566e-07,1.157832003177148e-07,8.671184975625023e-08,6.860682430966274e-08,4.9779077984831556e-08,4.1077650487747895e-08,3.3003034662961185e-08,2.825761301293077e-08,2.4507331454827426e-08,1.9949481900726048e-08,1.803490021663149e-08,1.4605377463082088e-08,1.2411817628364872e-08,1.1807455127843115e-08,1.3298314922498739e-08,1.0714683474609081e-08,8.80537763342216e-09,7.577571443536813e-09,6.658928892350775e-09,6.4118293665506755e-09,3.954984756158982e-09,4.176697239001124e-09,2.8459733469203694e-09,2.625700138584906e-09,-1.0193446662069272e-10,2.0441620729445463e-09,9.731445760116262e-10,1.4347278244611355e-09,1.0234402807839651e-09,2.024578315525446e-09,5.672494449583892e-10,1.1708193730968546e-09
0.0,98,98.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,5.031568288376748e-07,2.5795062794809446e-07,1.5741963265652198e-07,1.1221573334096107e-07,7.660418158323134e-08,6.254688160204934e-08,4.9230523898821034e-08,4.165809794973686e-08,3.213544023322148e-08,2.5887323850074483e-08,2.2412261237844886e-08,2.0578443664283636e-08,1.7296003460562997e-08,1.5679680103875226e-08,1.3754920303536992e-08,1.2629535152907736e-08,1.0145457272442755e-08,8.519556430759082e-09,9.590947639459833e-09,6.9674329414134156e-09,6.162581661520224e-09,3.797246031752125e-09,4.6397811199652335e-09,3.1480648492228347e-09,3.6399915026055937e-09,2.9550165645702936e-09,2.1271636817083048e-09,1.6976201001243995e-09,-7.545742245608989e-10,9.90965014041627e-10,1.0284458240238572e-09,1.873609792147292e-10,-9.264371195189566e-10,8.001537473680694e-10
0.0,99,99.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,4.624750673123999e-07,2.5214769645827595e-07,1.537031965605332e-07,1.0566342823889322e-07,7.727104209785756e-08,5.998732405695936e-08,4.786566864533063e-08,3.793358856888073e-08,3.24784593044152e-08,2.731020829812484e-08,2.247611247319713e-08,2.0705131562639085e-08,1.6138750218494253e-08,1.56910647666514e-08,1.2925583960314386e-08,1.3165984231535376e-08,1.0009251168668752e-08,9.814443816274517e-09,9.166997534906709e-09,4.767266273353162e-09,5.0444097940596706e-09,4.741851911781867e-09,4.956719321316602e-09,4.078812732648905e-09,1.3577918232408338e-09,1.8347720733574833e-09,2.6748604386056972e-09,3.438533727552183e-09,1.2229379350988174e-10,2.565825796811879e-09,-4.677105033088039e-10,2.411515160117221e-09,-1.1641410090337282e-09,8.009336122374275e-10
