Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,47,47.0,0.0,30.0,0.0,113.2091224179773,482.726516251066,272.3283412750523,1199.301565722688,2020.4377574537803,2475.9168909017517,252.38497790217517,537.8219800918943,237.00888096784894,748.2602476149486,673.8478455026723,576.1273317014592
0.0,48,48.0,0.0,30.0,0.0,114.36335426038819,485.21335765479387,274.142651514382,1209.0090677350986,2039.3167368104494,2497.234756090451,253.84157668652153,542.079175500873,239.1929115653086,755.5607804175061,678.2101260961944,573.3669488292447
0.0,49,49.0,0.0,30.0,0.0,115.48231432782339,487.73570029194474,275.98245569179966,1218.8252707260106,2058.495694812122,2519.0533088440193,255.29938790719763,546.4376696522916,241.40553591670417,763.0022764668689,682.7884436118912,570.8890108807095
0.0,50,50.0,0.0,30.0,0.0,116.56751653403704,490.29550209879795,277.8467362481397,1228.7524467327273,2077.979617305394,2541.3784854992505,256.76052130836115,550.8939097493859,243.6468593979317,770.5875252596227,687.5879426544113,568.7032081065146
0.0,51,51.0,0.0,30.0,0.0,117.62044215314887,492.8942819300271,279.7345783592699,1238.7927866608861,2097.773619729256,2564.2163905708026,258.22694815499915,555.4446288430263,245.91715560930166,778.3192619616337,692.6138804959904,566.8192554842095
0.0,52,52.0,0.0,30.0,0.0,118.64253851514592,495.53317380466603,281.645172993825,1248.9484039796166,2117.882951765159,2587.573315733895,259.7005106108459,560.086851910656,248.21683954675692,786.2002027766206,697.8716302887321,565.2468904235892
0.0,53,53.0,0.0,30.0,0.0,119.63521793510682,498.21297716562157,283.5778171700243,1259.221342446312,2138.313002111161,2611.4557597547996,261.1829305283484,564.8178981856287,250.54644357018864,794.2330741838044,703.3666843836041,563.9958706901707
0.0,54,54.0,0.0,30.0,0.0,120.59985691963203,500.93420313115683,285.5319119974377,1269.6135863829463,2159.069303531191,2635.8704492941706,262.67581768852494,569.6353802402875,252.90659611443957,802.4206365573874,709.1046577563683,563.0759725340273
0.0,55,55.0,0.0,30.0,0.0,121.53779557438418,503.6971169810902,287.50695892905554,1280.1270722200754,2180.157538076939,2660.8243607384866,264.18067752625484,574.5372002924981,255.29800303952436,810.7657027947381,715.0912915433014,562.4969890081882
0.0,56,56.0,0.0,30.0,0.0,122.45033723448022,506.5017768615301,289.5025547934745,1290.763700569488,2201.583542525523,2686.324742979293,265.6989183743215,579.5215441720574,257.7214314801315,819.2711526321297,721.3324566910416,562.2687284576847
