Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,48,48.0,0.0,30.0,0.0,108.24390938475557,457.5121594048371,272.23049541456953,1277.7381601058848,1840.0602700965403,2414.7734921715723,238.29303072022594,563.7136155988043,232.00752943334814,737.6259640351697,670.7737149624099,586.3283833103509
0.0,49,49.0,0.0,30.0,0.0,112.48521201298209,411.90476746019436,283.9566713562772,1245.6710068009243,2035.8728346424227,2382.4084656533996,260.12204104051534,556.9711734334246,235.2646038486307,754.6632358303209,650.6946723404245,565.7136676719158
0.0,50,50.0,0.0,30.0,0.0,104.66147443401174,500.7366004855042,263.90339781177687,1243.4293021408007,1931.732450761326,2466.3424725908403,255.238271947057,504.4029084647741,245.16318455006095,755.8567137048306,627.0565988832764,531.0767515032923
0.0,51,51.0,0.0,30.0,0.0,122.29149970231815,515.4146560013157,277.77526394896626,1263.9451394041903,2121.2789370198884,2606.509747849315,276.0322729306999,512.9190448235655,254.89621616338974,763.3308146228923,684.7671088768558,558.120919035003
0.0,52,52.0,0.0,30.0,0.0,115.73206096963034,464.53967780441553,284.38491346062034,1353.628421323013,2111.9321710253757,2587.393986985936,250.13714798065448,556.7450299599944,254.45422643519555,771.528709437518,681.8750408611866,576.8210753296592
0.0,53,53.0,0.0,30.0,0.0,112.4782262296206,504.6282820890888,295.9110749727529,1345.1147274199568,2128.639189840767,2790.1576191218364,275.6477134581528,536.246419877575,234.11854322544116,782.0268481374193,739.9165200566931,561.9255976043943
0.0,54,54.0,0.0,30.0,0.0,115.89471745315606,540.579894519428,289.87186927312337,1121.8444429159251,2193.3445967124735,2704.457739401304,265.84637360210064,582.6398471626827,251.99178544704847,749.11606064692,695.8312100122781,536.0367113613463
0.0,55,55.0,0.0,30.0,0.0,114.19761710406851,471.2660824193666,294.39387604670617,1286.412136885441,2131.252618994821,2574.3746643498685,263.8498568879749,606.0051655873042,227.82177158155537,826.1594020785026,695.3897372309851,508.66221321727977
0.0,56,56.0,0.0,30.0,0.0,107.07002353816074,482.9392274328601,292.8642010105291,1316.2072849534516,2098.11465290471,2823.0217908745462,285.89775624562407,591.1681942346368,249.54699627493565,865.6732098490006,748.8375880417165,587.0372020449383
0.0,57,57.0,0.0,30.0,0.0,118.12694272108743,435.7812141518309,324.1374021828286,1196.3864283312948,2219.3730411593097,3035.4727016250863,271.94802162090576,612.7357452929612,239.23927395660223,753.8150388134883,708.2660734511179,593.5540409746849
0.0,58,58.0,0.0,30.0,0.0,121.4436541204355,491.49948195856456,296.6238967765516,1383.6170161582866,2083.0835118649065,2573.101381457992,257.4719812990728,622.4698267568465,265.96758497821827,926.6165201544967,769.3155353380166,561.9004522667404
0.0,59,59.0,0.0,30.0,0.0,135.1759955218845,520.7138951374793,284.6108054781367,1368.5544131290942,2188.910598197836,2725.9910040135273,289.4832778277136,591.9004915925683,253.81084548377447,826.0066607564294,779.8769964527647,547.9677032812168
0.0,60,60.0,0.0,30.0,0.0,122.76164896017039,504.66970631583024,300.5732871070944,1308.7835986857658,2107.139686038388,2669.9306826286215,258.4177467706356,638.0871748524394,279.3659246638446,880.232463655044,729.8718926019333,541.6528560968918
0.0,61,61.0,0.0,30.0,0.0,122.57971567438969,493.23391478294946,339.2387565672273,1194.3485452843863,2379.3125451813416,2640.916278642674,272.01470227616556,575.312765336914,253.3758672446415,814.7078450503599,823.5373201577323,562.9058126282386
0.0,62,62.0,0.0,30.0,0.0,121.2581300184558,539.0213676614619,302.0600760637068,1406.2707946235269,2124.168213086862,2894.5585761840593,286.46854819390944,559.6476676777489,279.4970902717005,948.4373013875368,763.8979596976844,592.5348993652028
0.0,63,63.0,0.0,30.0,0.0,133.6808672856388,508.29424273263487,304.6666996651289,1261.2923726163795,2308.2121837229743,2919.0991000852355,287.44298389597265,617.394223758598,286.2100050234673,834.5244844589604,768.7080230561747,571.8767824202877
0.0,64,64.0,0.0,30.0,0.0,144.07375629274568,524.6255339888711,298.148421389839,1381.9923105268392,2276.1652335786016,2939.0521604110786,273.06791169012484,565.7890269248715,277.49836263845265,879.1881376674403,716.8946165595048,572.2931307516941
0.0,65,65.0,0.0,30.0,0.0,141.91407867429942,547.7187412392802,318.278464102789,1298.712497582158,2468.19613516998,2963.630909031326,288.02635692707526,641.3589729345817,260.82969859481875,901.6735004322024,759.820303806049,576.153266378219
0.0,66,66.0,0.0,30.0,0.0,123.06444461003281,572.6005884667126,296.5429712070538,1341.0365126150284,2444.9193698830386,2813.0117998368396,275.5196319692009,607.065515599843,305.14606652229475,949.9618136582635,796.8214875138044,569.9016948614935
0.0,67,67.0,0.0,30.0,0.0,138.90699995767372,551.1337889209295,320.94838016786605,1414.5730623780123,2253.4625832212814,2988.4102231602924,275.6002302586672,660.4084189721339,302.10509685728476,893.7420742488999,827.6865534189451,637.295129989882
0.0,68,68.0,0.0,30.0,0.0,126.31956560071124,589.7357384971394,300.9188127180065,1430.339653199721,2486.0168875160125,3039.825794250598,272.7032676750299,626.1467195256248,279.38850511151946,950.3878188110283,832.0172924170193,657.1253885380837
0.0,69,69.0,0.0,30.0,0.0,143.9093461203695,532.4242831093053,322.66888590695714,1513.1274906423614,2517.6836151594457,3060.8139455815995,287.9392324076027,680.0359947043094,279.4247528857473,930.4198638185269,848.1930520140538,605.106425401082
0.0,70,70.0,0.0,30.0,0.0,135.19724059852172,539.598139853091,335.82602228371087,1609.1329115559092,2592.372587673488,3075.6313332965306,300.5226450593737,639.6095939368639,283.8088682107139,958.5907210119508,729.9423390291963,566.2408347415932
0.0,71,71.0,0.0,30.0,0.0,130.9581899739509,515.2628053557356,304.443954769232,1434.2884749414502,2356.90291691462,3076.684445994525,282.57729400104176,664.5558430769025,316.68074577366184,976.7273541838698,850.8318708514411,610.6959650695738
0.0,72,72.0,0.0,30.0,0.0,136.42493621166668,527.9693087310482,322.2209519580874,1502.1440300260333,2417.754007685469,3313.574080503766,309.39713412197125,648.5673119613947,297.73558992554166,936.6195970151985,891.4813256001798,581.3310039176456
0.0,73,73.0,0.0,30.0,0.0,133.2941248023508,535.7336357061965,327.38265253902057,1358.1091833109376,2798.1999965271025,3057.329788572406,295.5004073420026,669.0190477413026,292.45412697266136,947.3893523084613,913.9082442773287,605.0549004217355
0.0,74,74.0,0.0,30.0,0.0,138.08831596960584,540.7103516630953,317.75676339919244,1541.09934647781,2776.2541073711304,3220.8950848350682,274.2454149775046,751.6296713665739,293.96373960655615,925.8783980934094,1000.2827207816945,616.4997028784622
0.0,75,75.0,0.0,30.0,0.0,124.0686533068689,547.4848803999059,337.6296253505602,1533.308385444728,2567.671134702505,3586.9465000628934,290.23437119837433,647.9546047980052,326.7197263088622,1083.6749021706087,860.2754052199678,592.4564142481295
0.0,76,76.0,0.0,30.0,0.0,145.7960960214344,511.40019126526545,312.319601689956,1606.6215654886219,2704.1606777724523,3281.9382630276045,306.00881993967346,690.4311531355074,292.8620650275035,1094.2225644438186,970.6264331769145,653.2574466193382
0.0,77,77.0,0.0,30.0,0.0,138.0561949938663,642.4839670296128,331.2742152638007,1525.91749005891,2791.885538024434,3612.9711735000415,327.8011105145487,693.3113821560205,322.71277042026054,968.947161632886,908.7103898608358,628.0775571235852
0.0,78,78.0,0.0,30.0,0.0,129.6930358442983,627.2162096560729,324.5967906670931,1518.3320915276256,2823.3681912346283,3626.6569564379993,312.18264736364836,808.084448788015,319.67887407497557,1067.6537998843335,949.822586460238,714.2559541573581
