Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,85,85.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.687844221444956e-10,1.746845453574664e-10,1.126994005399922e-10,7.369298935521888e-11,4.762862718076151e-11,3.045098309200812e-11,1.9257288106167896e-11,1.205450860549554e-11,7.497421668390412e-12,4.5839070613131694e-12,2.8038659940594324e-12,1.6720053550773202e-12,9.96798497228907e-13,5.801231452124416e-13,3.3399088033863864e-13,1.9103126282165291e-13,1.072904966203236e-13,4.084942167937688e-09,3.4906275953178277e-09,2.8676704556146406e-09,2.2377774062361937e-09,1.7102647273207614e-09,1.2954924511290945e-09,9.840732226169943e-10,7.342899579437735e-10,5.394942061687783e-10,3.889387143107804e-10,2.749333872361785e-10,1.9236649320585562e-10,1.3165466377567478e-10,8.835652190622097e-11,5.837595628663817e-11,3.7639366896534215e-11,2.3723597837595623e-11,1.4604805233907156e-11,8.766456084824556e-12,5.130837402143238e-12,2.9216631741319084e-12
0.0,86,86.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.732470203984846e-10,1.7736523333828938e-10,1.1429767219637e-10,7.465352286721503e-11,4.8200341296090026e-11,3.0786448741043584e-11,1.9450950767081386e-11,1.2165428681312991e-11,7.56031170032325e-12,4.618984279254608e-12,2.823316645741104e-12,1.6825962475478301e-12,1.002469324726736e-12,5.830300416316431e-13,3.3540301709750643e-13,1.9165959080326475e-13,1.0755804613638505e-13,4.16469274703551e-09,3.5613939244001702e-09,2.9274159807478983e-09,2.284949857863468e-09,1.746184092928768e-09,1.3222529145879494e-09,1.0038794216894518e-09,7.485872334360932e-10,5.495722006099422e-10,3.958706211024481e-10,2.7957662877229033e-10,1.95435347612599e-10,1.3362874649931263e-10,8.959723192494609e-11,5.914188389380476e-11,3.8099401396236645e-11,2.3993175657137844e-11,1.4758760265672878e-11,8.851994676759034e-12,5.177129937920979e-12,2.945958144236225e-12
0.0,87,87.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.778046391167942e-10,1.8009819870180039e-10,1.1592418545024611e-10,7.562969973525553e-11,4.878050742729889e-11,3.112641200999704e-11,1.964699060878374e-11,1.2277568330506056e-11,7.623832832622284e-12,4.654373916313032e-12,2.8429361344930448e-12,1.693269261810545e-12,1.0081917665288512e-12,5.859697550968131e-13,3.368378219786696e-13,1.9230197531224314e-13,1.0783188713203592e-13,4.2478271738523664e-09,3.6349029257293153e-09,2.9892937374665226e-09,2.3336861867033153e-09,1.7832162627534444e-09,1.3497968184981975e-09,1.0242337447769465e-09,7.632580227546677e-10,5.59898285727542e-10,4.0296241080099947e-10,2.8432003823077097e-10,1.9856587718449373e-10,1.3563972575178964e-10,9.08594139963514e-11,5.992008273562336e-11,3.856623918571328e-11,2.426643059566051e-11,1.491464870099438e-11,8.938520310382458e-12,5.223911644272138e-12,2.9704913849420617e-12
0.0,88,88.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.82459628113562e-10,1.828846259242926e-10,1.175795076618331e-10,7.66218165008577e-11,4.9369267716623946e-11,3.147094023310759e-11,1.984544119524899e-11,1.2390941796806725e-11,7.687991921713136e-12,4.690078377436225e-12,2.862726296764091e-12,1.7040240832848915e-12,1.0139652059379718e-12,5.889412517082234e-13,3.3829459437298655e-13,1.929583003004433e-13,1.0811219537624633e-13,4.334442337805244e-09,3.7112459787150455e-09,3.053378025658314e-09,2.3840425170926045e-09,1.8214003832327885e-09,1.3781505348058126e-09,1.045153958504438e-09,7.783136986004147e-10,5.704795959140798e-10,4.1021837765694715e-10,2.891661152768371e-10,2.017595114446683e-10,1.3768838967673513e-10,9.214349099406768e-11,6.071077430315081e-11,3.903999303203498e-11,2.4543418396650015e-11,1.5072497470336974e-11,9.026045872032088e-12,5.271189044173264e-12,2.9952666635211493e-12
0.0,89,89.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.872144030505805e-10,1.8572572900758108e-10,1.1926421885104684e-10,7.763017571965432e-11,4.9966766875078245e-11,3.182010183440276e-11,2.004633660423544e-11,1.2505563515724915e-11,7.752795915677674e-12,4.72610009837107e-12,2.8826890543188287e-12,1.7148604882614544e-12,1.0197891360868715e-12,5.919435554745715e-13,3.3977263217963926e-13,1.936284196447332e-13,1.0839911656752142e-13,4.4246439033132154e-09,3.790520531283883e-09,3.11974724388914e-09,2.436077663153043e-09,1.8607773727577992e-09,1.4073414919627665e-09,1.0666584976807693e-09,7.937660398232999e-10,5.81323497864311e-10,4.176429468820736e-10,2.941174290871701e-10,2.050177167171766e-10,1.3977554485537247e-10,9.344989479007973e-11,6.151418433952025e-11,3.952077763018337e-11,2.4824195620819293e-11,1.523233379289373e-11,9.11458429539712e-12,5.318968586622019e-12,3.020287449115074e-12
0.0,90,90.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9207144752208204e-10,1.8862275216532735e-10,1.209789120599856e-10,7.86550860229457e-11,5.057315222152737e-11,3.217396634939131e-11,2.0249711423810978e-11,1.2621448120865138e-11,7.818251855107975e-12,4.762441547210804e-12,2.9028264030903415e-12,1.7257783353402944e-12,1.0256631524061017e-12,5.949757486458462e-13,3.4127123623199733e-13,1.9431216094433887e-13,1.0869276811395416e-13,4.518546516291471e-09,3.872830230721107e-09,3.1884841041502296e-09,2.489853252416249e-09,1.9013899986678473e-09,1.4373982242390336e-09,1.0887664922407217e-09,8.096272479554328e-10,5.924375989393125e-10,4.25240678952745e-10,2.9917662052502486e-10,2.083419971667789e-10,1.4190201678726933e-10,9.477906647241549e-11,6.233054294338385e-11,4.000870965308499e-11,2.5108819674577452e-11,1.5394185196482583e-11,9.20414858048303e-12,5.367256663352857e-12,3.0455569548617287e-12
0.0,91,91.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9703331520082295e-10,1.9157697051715435e-10,1.2272419372821075e-10,7.969686217690992e-11,5.1188573721646587e-11,3.253260444740782e-11,2.0455600748267585e-11,1.2738610450546377e-11,7.88436687393971e-12,4.799105226728395e-12,2.9231404025522046e-12,1.7367775577699922e-12,1.0315869450043615e-12,5.980369715414648e-13,3.4278971423845696e-13,1.9500932909058792e-13,1.089932409022684e-13,4.616274009777014e-09,3.958285090963673e-09,3.259675876335644e-09,2.5454338546855033e-09,1.9432829559499234e-09,1.4683504250315788e-09,1.111497795916328e-09,8.259099642281681e-10,6.038297558956636e-10,4.330162741128721e-10,3.0434640440460677e-10,2.1173389587251146e-10,1.4406865038878193e-10,9.613145657278462e-11,6.316008467703048e-11,4.0503907803485807e-11,2.5397348839119147e-11,1.5558079537186246e-11,9.294751811918693e-12,5.4160596250686334e-12,3.071078184108339e-12
0.0,92,92.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0210263203845986e-10,1.9458969079210514e-10,1.2450068407984774e-10,8.075582514046865e-11,5.181318402675242e-11,3.289608795449829e-11,2.0664040173636638e-11,1.2857065554625932e-11,7.951148200247099e-12,4.836093677328689e-12,2.943633165591033e-12,1.7478581566295149e-12,1.0375602910462732e-12,6.011264219466909e-13,3.4432738426758225e-13,1.9571970960755242e-13,1.0930060104768454e-13,4.717959639955001e-09,4.0470017074387975e-09,3.3334146585598765e-09,2.6028871161015696e-09,1.986502948522249e-09,1.5002290043479301e-09,1.1348730166739726e-09,8.426272870762725e-10,6.155080840154905e-10,4.4097457709230806e-10,3.0962957184683467e-10,2.1519499593729084e-10,1.4627631051157785e-10,9.750752530562022e-11,6.400304867999898e-11,4.100649286828964e-11,2.568984230064336e-11,1.5724045019124517e-11,9.38640717686713e-12,5.4653837973111865e-12,3.0968539767270472e-12
0.0,93,93.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0728209851121014e-10,1.9766225204409444e-10,1.263090175210825e-10,8.183230212293941e-11,5.2447138512540694e-11,3.326448987671859e-11,2.0875065793050305e-11,1.2976828701398895e-11,8.018603156989497e-12,4.873409480448963e-12,2.964306848894616e-12,1.7590201947850415e-12,1.04358304720977e-12,6.042433541437712e-13,3.458835778050824e-13,1.9644307176445264e-13,1.0961489161758947e-13,4.823746889889665e-09,4.139103916332687e-09,3.409797725428889e-09,2.6622836579250627e-09,2.0310986321834756e-09,1.5330662047029728e-09,1.1589136022200847e-09,8.5979278063428e-10,6.274809543497156e-10,4.491205844531396e-10,3.15028994789741e-10,2.1872692106344496e-10,1.4852588217528086e-10,9.890774292648248e-11,6.485967883712983e-11,4.15165877579098e-11,2.5986360174519362e-11,1.5892110218979814e-11,9.47912798627273e-12,5.5152354887094395e-12,3.1228877930325387e-12
0.0,94,94.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.125744919002152e-10,2.0079602638316246e-10,1.281498430460966e-10,8.292662664272566e-11,5.309059531782033e-11,3.363788442370607e-11,2.1088714192232812e-11,1.3097915384420265e-11,8.08673916270313e-12,4.911055262231755e-12,2.9851636439048254e-12,1.7702637915485436e-12,1.0496551423042606e-12,6.073870776370039e-13,3.4745764240784495e-13,1.9717917146318828e-13,1.0993613432237953e-13,4.933791277799786e-09,4.234724218681828e-09,3.4889279945752867e-09,2.7236965451719835e-09,2.0771203045013197e-09,1.5668958194114358e-09,1.1836420240968301e-09,8.774204665446877e-10,6.397569690450092e-10,4.574594565244719e-10,3.2054763433906646e-10,2.2233133513104053e-10,1.5081827026481745e-10,1.0033259029798005e-10,6.57302240412377e-11,4.2034317516586875e-11,2.628696351764632e-11,1.6062304119143676e-11,9.572927702584037e-12,5.56562098572567e-12,3.1491858381329356e-12
0.0,95,95.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1798266859541033e-10,2.0399241972752002e-10,1.300238246488639e-10,8.403913858839488e-11,5.374371538339554e-11,3.40163470323585e-11,2.1305022445423878e-11,1.3220341329079115e-11,8.155563732141375e-12,4.949033697288541e-12,3.0062057684119377e-12,1.7815891179575844e-12,1.0557765701295896e-12,6.105569556251945e-13,3.4904894397823683e-13,1.979277539068043e-13,1.1026433116836359e-13,5.0482539232122305e-09,4.33399886363991e-09,3.5709135406327705e-09,2.7872047220170667e-09,2.1246219308304333e-09,1.6017525256589182e-09,1.209081090037699e-09,8.955249726365427e-10,6.523451391888136e-10,4.659964902222064e-10,3.261885154316875e-10,2.2600995121864938e-10,1.5315440431169315e-10,1.0178255772401962e-10,6.66149376757677e-11,4.255980963465223e-11,2.6591714470414793e-11,1.6234656073216756e-11,9.66781991159795e-12,5.616546669707326e-12,3.1757470305923144e-12
0.0,96,96.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2350956641221726e-10,2.0725287258232697e-10,1.3193164173754878e-10,8.517018428359085e-11,5.4406662491333246e-11,3.43999543904402e-11,2.1524028112056887e-11,1.3344122498737857e-11,8.225084476865569e-12,4.987347512370829e-12,3.027435458893012e-12,1.7929963925936454e-12,1.0619473826552315e-12,6.137524032688543e-13,3.5065686867894936e-13,1.9868855605553083e-13,1.1059946606762978e-13,5.167309635659367e-09,4.437074052085702e-09,3.655868763252419e-09,2.8528896098793923e-09,2.17365914300302e-09,1.6376727604801997e-09,1.2352547712682885e-09,9.141214118610853e-10,6.652547132293184e-10,4.747371602622503e-10,3.3195476012420157e-10,2.2976452440045681e-10,1.5553523454493748e-10,1.0325814682615565e-10,6.751407847176e-11,4.309319385113229e-11,2.690067618244842e-11,1.6409195892995544e-11,9.763818393039594e-12,5.668018923099629e-12,3.2025740083487323e-12
0.0,97,97.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.291582099840825e-10,2.1057886422602152e-10,1.3387398788258603e-10,8.632011639011583e-11,5.507960356592475e-11,3.478878445160518e-11,2.1745769193610876e-11,1.3469275106864172e-11,8.295309112127878e-12,5.025999488290684e-12,3.048854962772415e-12,1.8044858781239338e-12,1.0681676837461503e-12,6.169728857470706e-13,3.522808244838246e-13,1.994613088909333e-13,1.1094150639599785e-13,5.291144965656877e-09,4.544104425798776e-09,3.743914391612372e-09,2.920836522061437e-09,2.2242900706882367e-09,1.6746945210709553e-09,1.262187972623596e-09,9.332254516715166e-10,6.784952508381713e-10,4.836871128508799e-10,3.3784958002214757e-10,2.335968559936471e-10,1.5796173410178907e-10,1.0475987031710343e-10,6.8427910418709e-11,4.363460232282473e-11,2.7213912895837584e-11,1.658595385394328e-11,9.860937124021776e-12,5.720044184364913e-12,3.2296694033076682e-12
0.0,98,98.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.349317073730339e-10,2.1397190729582686e-10,1.3585157431647749e-10,8.748929429565482e-11,5.576270822995335e-11,3.518291647360912e-11,2.1970284208724864e-11,1.3595815609437368e-11,8.366245445638498e-12,5.0649924655919155e-12,3.070466534374601e-12,1.8160578774403315e-12,1.0744376229331554e-12,6.202179163205719e-13,3.5392024246989086e-13,2.0024573945601307e-13,1.1129040451509712e-13,5.41995885572375e-09,4.6552535547033505e-09,3.835177779466873e-09,2.991134883523608e-09,2.2765754642273475e-09,1.712857440758004e-09,1.2899065736231743e-09,9.528533363687589e-10,6.920766350466453e-10,4.928521716801306e-10,3.438762792134134e-10,2.375087949670505e-10,1.6043489970817155e-10,1.0628825232689965e-10,6.935670292746457e-11,4.418416970779906e-11,2.7531489993303655e-11,1.6764960724404842e-11,9.959190301512923e-12,5.772628966345801e-12,3.2570358579391305e-12
0.0,99,99.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4083325195788647e-10,2.1743354820078114e-10,1.3786513056704077e-10,8.867808422446729e-11,5.645614880999846e-11,3.55824310413207e-11,2.2197612199879622e-11,1.3723760707740173e-11,8.437901377169974e-12,5.104329347057794e-12,3.09227243039614e-12,1.827712730548472e-12,1.0807573899814256e-12,6.234870542198983e-13,3.55574577759328e-13,2.010415727321156e-13,1.1164609923252093e-13,5.553963285609966e-09,4.770694450356107e-09,3.92979320326384e-09,3.0638784767022917e-09,2.3305788259303905e-09,1.7522028662904157e-09,1.3184374715080278e-09,9.730219105894874e-10,7.060090848240954e-10,5.022383440661296e-10,3.5003825728806103e-10,2.4150223939930883e-10,1.6295575238080573e-10,1.0784382874004859e-10,7.030073100090975e-11,4.474203325420098e-11,2.7853474050016117e-11,1.6946247797260493e-11,1.0058592366570956e-11,5.825779875793875e-12,3.2846760467598784e-12
0.0,100,100.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4686613059893355e-10,2.2096537449097418e-10,1.399154016686961e-10,8.988685901611658e-11,5.7160100877629524e-11,3.5987410071711985e-11,2.242779265836247e-11,1.3853127363533654e-11,8.510284911111685e-12,5.1440130964099265e-12,3.1142749047193084e-12,1.839450812217001e-12,1.087127210370516e-12,6.267799023707004e-13,3.5724331011629407e-13,2.018485333680435e-13,1.1200851719612644e-13,5.693384750450478e-09,4.890612066524712e-09,4.027905305403272e-09,3.139168571339614e-09,2.386366796743964e-09,1.7927723097516605e-09,1.347807722509675e-09,9.937489783627765e-10,7.203035139886108e-10,5.118517650675686e-10,3.563389354802805e-10,2.4557915433058295e-10,1.65525351396346e-10,1.0942714383369546e-10,7.126027340332146e-11,4.530833356385514e-11,2.8179933206227723e-11,1.7129846758757546e-11,1.0159157894761417e-11,5.879503918797873e-12,3.3125752708143026e-12
0.0,101,101.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.5303372322367003e-10,2.2456901283686333e-10,1.4200315001048518e-10,9.111599838514586e-11,5.787474306270959e-11,3.639793684045992e-11,2.2660865565886598e-11,1.3983932794459338e-11,8.583404151322705e-12,5.184046740182462e-12,3.1364762072616387e-12,1.8512725290063668e-12,1.0935473410178037e-12,6.300961052066871e-13,3.589259443234227e-13,2.0266634722114959e-13,1.1237757424522485e-13,5.838462225241375e-09,5.01519833502372e-09,4.129660747855449e-09,3.217106324358148e-09,2.4440086120369847e-09,1.8346120336095274e-09,1.3780470957397793e-09,1.0150524014647332e-09,7.349705845452379e-10,5.216988759036046e-10,3.627819731821694e-10,2.497415278806969e-10,1.6814475821924427e-10,1.1103876087978556e-10,7.223561839452218e-11,4.588321282018962e-11,2.8510936338264972e-11,1.7315790179190505e-11,1.0260901998458677e-11,5.9338077321113735e-12,3.3407499155031663e-12
0.0,102,102.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.593394842115557e-10,2.282461076550973e-10,1.4412916704866383e-10,9.236588996471606e-11,5.860025533982704e-11,3.681409606044452e-11,2.28968716725101e-11,1.4116194429122683e-11,8.657267259228746e-12,5.2244333771796356e-12,3.1588785898438716e-12,1.863178314784802e-12,1.1000180658415262e-12,6.334353467338973e-13,3.606220104203666e-13,2.0349474268872706e-13,1.1275317673234468e-13,5.989450365105223e-09,5.1446580390777774e-09,4.2352163568149035e-09,3.297800060396353e-09,2.5035768652902264e-09,1.877769113947492e-09,1.4091858768519493e-09,1.0369509523723642e-09,7.500215789614358e-10,5.317862764000234e-10,3.6937107987901655e-10,2.5399141322253984e-10,1.7081507008727605e-10,1.1267925326736466e-10,7.322705890445373e-11,4.6466816535393685e-11,2.884655389858022e-11,1.7504111135923736e-11,1.0363840016265665e-11,5.988698312283008e-12,3.3692040447322482e-12
0.0,103,103.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.6578699576371553e-10,2.319983765580166e-10,1.4629424600235328e-10,9.363692722805154e-11,5.933682335650181e-11,3.7235973746817994e-11,2.313585185082884e-11,1.4249930014667088e-11,8.731882557290375e-12,5.2651761525540096e-12,3.1814842918976677e-12,1.8751686325035056e-12,1.1065396955066504e-12,6.367973475080315e-13,3.62331063143799e-13,2.043334521583965e-13,1.1313522266838598e-13,6.1466189598289584e-09,5.279207936663114e-09,4.3447376022163685e-09,3.3813639152293914e-09,2.5651475006239543e-09,1.922292512969706e-09,1.441255479427451e-09,1.0594641351304835e-09,7.654681977601161e-10,5.421207689173421e-10,3.7611006579206156e-10,2.5833091978162943e-10,1.735374123364854e-10,1.1434920703374942e-10,7.423489389958492e-11,4.705929319521784e-11,2.918685775439297e-11,1.769484333963205e-11,1.046798761939301e-11,6.044182857173045e-12,3.3979404305529816e-12
0.0,104,104.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.723799392360789e-10,2.358275784994239e-10,1.4849919891428327e-10,9.492951098914656e-11,6.008463588898174e-11,3.766365732205211e-11,2.3377847507436027e-11,1.4385157547262164e-11,8.807258467064496e-12,5.306278269613793e-12,3.204295552611817e-12,1.88724396880652e-12,1.1131125640329292e-12,6.401818628561417e-13,3.640526817269195e-13,2.0518221304958435e-13,1.1352360294015603e-13,6.31025324559247e-09,5.419077261860876e-09,4.458398841520543e-09,3.467918410867335e-09,2.62880101630397e-09,1.968234216522254e-09,1.4742886201586383e-09,1.082611632353705e-09,7.813222414981999e-10,5.52709486097792e-10,3.8300296222758423e-10,2.627621897520879e-10,1.7631291210669545e-10,1.1604922706311127e-10,7.52594330583342e-11,4.766079297069262e-11,2.953192048871846e-11,1.7888021486175134e-11,1.0573361108353172e-11,6.100268173583536e-12,3.4269558995267944e-12
0.0,105,105.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.791220905466357e-10,2.397355069075812e-10,1.5074486090103665e-10,9.624404993039154e-11,6.084388427582897e-11,3.809723564316543e-11,2.3622900694665288e-11,1.4521895252323415e-11,8.883403494731756e-12,5.347742988987212e-12,3.227314617699916e-12,1.8994048306208943e-12,1.1197370273134874e-12,6.435886807645509e-13,3.657864692855084e-13,2.0604076882762857e-13,1.1391820242869122e-13,6.480655126486573e-09,5.5645087702098565e-09,4.576383661930328e-09,3.557589838530735e-09,2.6946209326703232e-09,2.0156478953355553e-09,1.5083192876043941e-09,1.1064141843449036e-09,7.975960913462114e-10,5.635597121693002e-10,3.900538490314699e-10,2.672874348847521e-10,1.7914273854763767e-10,1.1777992807005622e-10,7.630098975874278e-11,4.827146963502552e-11,2.988181644572755e-11,1.808368072821514e-11,1.0679976985668035e-11,6.156961593497668e-12,3.4562509411044893e-12
0.0,106,106.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.8601733449665237e-10,2.4372400193665113e-10,1.530320845361276e-10,9.758096030695271e-11,6.161476341982245e-11,3.853679897129142e-11,2.38710539878684e-11,1.4660161601901973e-11,8.960326253882002e-12,5.3895736177256005e-12,3.250543742324066e-12,1.911651743215378e-12,1.1264134633143638e-12,6.470176195254516e-13,3.675320518395444e-13,2.069088699832261e-13,1.1431890103674678e-13,6.6581446596494686e-09,5.715759800985199e-09,4.6988852078961985e-09,3.650509832205101e-09,2.762692856119642e-09,2.0645880910787487e-09,1.5433827316502667e-09,1.1308941548119752e-09,8.14303021966776e-10,5.74678769637021e-10,3.9726674286681084e-10,2.7190895953090046e-10,1.82028128521694e-10,1.1954192861271632e-10,7.735987638905584e-11,4.8891481685077446e-11,3.0236622340041056e-11,1.8281856294377446e-11,1.078785165447304e-11,6.214271555014191e-12,3.4858358091883412e-12
0.0,107,107.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.930698029037919e-10,2.477950341284255e-10,1.5536168924951335e-10,9.894066108740291e-11,6.239748128932928e-11,3.8982438472319783e-11,2.412234917823391e-11,1.4799975528046847e-11,9.03803567227039e-12,5.431773451116954e-12,3.273985167529924e-12,1.9239852564178963e-12,1.1331422774678496e-12,6.50468524000955e-13,3.6928907644229906e-13,2.0778627525358244e-13,1.1472557450439633e-13,6.843059180961772e-09,5.873101892354357e-09,4.826106925736083e-09,3.746817434352882e-09,2.833107590907047e-09,2.115112725057914e-09,1.5795156369042773e-09,1.156074051337815e-09,8.31456379553868e-10,5.860743408469735e-10,4.0464590431738833e-10,2.7662909685431203e-10,1.849703154737461e-10,1.2133586631835922e-10,7.843641625881402e-11,4.952098865958051e-11,3.059641521042199e-11,1.8482584290588264e-11,1.0897002110320069e-11,6.2722059587706494e-12,3.5157138876746332e-12
0.0,108,108.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.002834675121518e-10,2.519504554790648e-10,1.5773461534477148e-10,1.0032358966041918e-10,6.31922303690266e-11,3.9434247729530935e-11,2.437683132730317e-11,1.4941355745280273e-11,9.116540367571906e-12,5.47434591917071e-12,3.2976412258476804e-12,1.936405913305302e-12,1.1399238890281448e-12,6.539412683486459e-13,3.710572121691508e-13,2.0867275127680634e-13,1.1513809584656268e-13,7.035755115282155e-09,6.0368216586122984e-09,4.958262776436376e-09,3.846658502113351e-09,2.905960031015822e-09,2.167282133830732e-09,1.6167560934767856e-09,1.1819771735186447e-09,8.490699394997133e-10,5.97754332146693e-10,4.121957057705192e-10,2.814502344225795e-10,1.879705585119788e-10,1.2316239036545229e-10,7.953093781370612e-11,5.0160152233782976e-11,3.096127298582342e-11,1.8685901159695506e-11,1.1007445523430272e-11,6.330772793677274e-12,3.545888620709235e-12
0.0,109,109.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.0766254355851317e-10,2.561922462642864e-10,1.6015177328673057e-10,1.0173018687677722e-10,6.399921578377893e-11,3.9892321267060385e-11,2.4634544843582098e-11,1.5084321393386615e-11,9.195849261011581e-12,5.5172944251679245e-12,3.321514258921254e-12,1.948914274247286e-12,1.1467587477673248e-12,6.574357492629134e-13,3.728361463519538e-13,2.0956807439194166e-13,1.1555633571673203e-13,7.236608938412237e-09,6.207221335927593e-09,5.09557784485778e-09,3.950185963746099e-09,2.9813492313824255e-09,2.221159194242376e-09,1.6551438570820552e-09,1.2086278266559735e-09,8.671579204553684e-10,6.097267615193301e-10,4.1992057140963233e-10,2.8637483622270824e-10,1.910301634714765e-10,1.250221558765258e-10,8.064376874989481e-11,5.080913684979431e-11,3.133127508882307e-11,1.8891843115495978e-11,1.1119198771123342e-11,6.3899807102750875e-12,3.5763681089130684e-12
0.0,110,110.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.1521136388555614e-10,2.60522436020516e-10,1.6261409271233207e-10,1.0316090238929321e-10,6.481864624637481e-11,4.035675500321376e-11,2.4895534799435278e-11,1.5228891815326683e-11,9.275971378569476e-12,5.560622383246554e-12,3.3456066615266063e-12,1.961510904364147e-12,1.153647332072102e-12,6.609518855165537e-13,3.7462558362551556e-13,2.1047203092846595e-13,1.159801633793117e-13,7.44601762113142e-09,6.384618326767336e-09,5.238287890904892e-09,4.057559622373325e-09,3.0593787651685414e-09,2.276809895445225e-09,1.694720965535923e-09,1.2360518047547246e-09,8.857350288387767e-10,6.219994649601801e-10,4.27824811028504e-10,2.914055043354664e-10,1.9415054428552044e-10,1.2691581056913067e-10,8.177522075463954e-11,5.1468112200529945e-11,3.170650465569126e-11,1.9100444922562714e-11,1.1232277342472659e-11,6.449840792302536e-12,3.6071768624615763e-12
0.0,111,111.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.2293437915587927e-10,2.649431058997608e-10,1.6512252251843058e-10,1.0461619477083824e-10,6.565073414086933e-11,4.082764627092079e-11,2.5159846961923428e-11,1.5375086538431435e-11,9.356915852595352e-12,5.6043332062771974e-12,3.369920896741364e-12,1.97419636948182e-12,1.1605901526423328e-12,6.644896160538299e-13,3.7642524405558823e-13,2.1138441779950483e-13,1.1640944746366228e-13,7.664401686499088e-09,6.5693476625281566e-09,5.3866415587312136e-09,4.168947405833434e-09,3.1401566958239103e-09,2.334301694274659e-09,1.7355288052202654e-09,1.2642738728187034e-09,9.048162731207305e-10,6.345815805283941e-10,4.359134254528783e-10,2.96544658823771e-10,1.9733291370709368e-10,1.288440553716069e-10,8.29256602610166e-11,5.213723788678078e-11,3.208703563147631e-11,1.931174455005109e-11,1.1346699764037817e-11,6.510357229570466e-12,3.638295160699839e-12
