Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,53,53.0,0.0,30.0,0.0,1020.5075345312079,2207.2844381425784,962.7324202577413,3225.388109189841,3839.0500071183756,4083.784534020111,1019.5294725795362,1074.0407192927648,350.0802977799241,801.5157231228972,443.5572312121148,261.4888857177557
0.0,54,54.0,0.0,30.0,0.0,1017.9219629211723,2208.1987019359462,962.6617705767321,3225.3993816688776,3839.0500071938986,4083.784534020111,1022.3848951255213,1073.5591324916338,350.01375539444166,801.5169788210276,443.5572312113712,261.4888857177557
0.0,55,55.0,0.0,30.0,0.0,1015.1417151930053,2209.2171057921687,962.5908876893643,3225.4121644106554,3839.0500072963946,4083.784534020111,1025.277819379677,1073.108239746449,349.93317724616327,801.5203568068212,443.55723124558796,261.4888857177557
0.0,56,56.0,0.0,30.0,0.0,1012.1573038393179,2210.345207802738,962.5212025266775,3225.426325441357,3839.0500074150737,4083.784534020111,1028.204152527644,1072.6979316577833,349.8371215877142,801.5264403664667,443.557231337604,261.4888857177557
0.0,57,57.0,0.0,30.0,0.0,1008.9589112168159,2211.5882595338358,962.4544403967933,3225.4416128752137,3839.050007528358,4083.784534020111,1031.1593532463485,1072.3392306455482,349.72414950718087,801.5358795159236,443.557231514063,261.4888857177557
0.0,58,58.0,0.0,30.0,0.0,1005.5363834205926,2212.9511031877223,962.3926503824953,3225.4576251158746,3839.0500076038816,4083.784534020111,1034.1383998962506,1072.0443496200921,349.59285596410786,801.5493807294888,443.55723180070527,261.4888857177557
0.0,59,59.0,0.0,30.0,0.0,1001.8792245715135,2214.438057835092,962.3382345863246,3225.4737783174305,3839.050007571515,4083.784534020111,1037.135756594539,1071.8267473131318,349.4419070875923,801.5676900195408,443.55723221342697,261.48888571775564
0.0,60,60.0,0.0,30.0,0.0,997.9765916199642,2216.0527944864443,962.2939761878932,3225.4892717254424,3839.0500073341564,4083.784534020111,1040.1453370240602,1071.701179368402,349.27008433319503,801.5915678728977,443.55723274384155,261.4888857177555
0.0,61,61.0,0.0,30.0,0.0,993.8172896768343,2217.798199597881,962.2630657676804,3225.5030519660595,3839.0500067839166,4083.784534020111,1043.1604658232106,1071.6837442535466,349.0763360713098,801.6217544397388,443.5572333385859,261.48888571775535
0.0,62,62.0,0.0,30.0,0.0,989.389768056539,2219.676226811749,962.2491245730942,3225.5137778152443,3839.0500057805366,4083.784534020111,1046.1738373919245,1071.791923025964,348.85983713474735,801.6589233055265,443.5572338728666,261.4888857177553
0.0,63,63.0,0.0,30.0,0.0,984.682117146223,2221.687736683977,962.2562239162199,3225.5197874278315,3839.0500042053395,4083.784534020111,1049.177471938318,1072.0446119666374,348.62005678386,801.7036221736852,443.55723412099843,261.4888857177556
0.0,64,64.0,0.0,30.0,0.0,979.6820662207259,2223.8323242470697,962.2888989456604,3225.519070664295,3839.050002009772,4083.784534020111,1052.162668579472,1072.4621470875727,348.35683544988,801.7561988694415,443.55723373029775,261.4888857177565
0.0,65,65.0,0.0,30.0,0.0,974.3769823935489,2226.108134246923,962.3521557170423,3225.509249719485,3839.0499992855434,4083.784534020111,1055.1199552982623,1073.0663195197487,348.0704704878483,801.8167112694128,443.5572322097328,261.48888571775825
0.0,66,66.0,0.0,30.0,0.0,968.7538708505759,2228.511663891634,962.451469579881,3225.487572153072,3839.049996372506,4083.784534020111,1058.0390355461398,1073.8803807981099,347.7618110066635,801.8848200973631,443.5572289510689,261.488885717761
0.0,67,67.0,0.0,30.0,0.0,962.7993766328893,2231.0375529774415,962.592773163337,3225.45092104179,3839.0499940097084,4083.784534020111,1060.9087312693,1074.9290370758852,347.43236164343085,801.9596640381372,443.55722330708113,261.48888571776325
0.0,68,68.0,0.0,30.0,0.0,956.4997881480441,2233.6783611868104,962.7824322032664,3225.3958479985167,3839.0499934648624,4083.784534020111,1063.7169221228987,1076.2384313190157,347.0843949117065,802.0397173470434,443.55721475711925,261.4888857177609
0.0,69,69.0,0.0,30.0,0.0,949.8410426870079,2236.424332326706,963.027206690545,3225.3186354559316,3839.0499966530183,4083.784534020111,1066.450480624854,1077.8361125483584,346.72107147955165,802.1226311122841,443.55720319199315,261.4888857177469
