Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4338009129066727e-09,2.134885484818513e-09,2.061807089938542e-09,1.8905334628070455e-09,1.7405429487661588e-09,1.5539259013174592e-09,1.2744168835946736e-09,1.200503801294032e-09,9.689582950946054e-10,8.270137651465355e-10,6.880922391511281e-10,5.809187954297932e-10,4.546068712412467e-10,3.713873733649574e-10,2.8955575042517075e-10,2.10333544067731e-10,1.664658504078392e-10,1.2095688828175367e-10,8.440264773128099e-11,5.322493248505642e-11,3.377452339379941e-11,2.0653668845617417e-11,1.1646319061827908e-11,6.522634087144527e-12,3.214762975287213e-12,1.5844041921420114e-12,8.151952584566152e-13,4.0706255094625705e-13,1.905218505963115e-13,8.878362106740174e-14,7.48111173411223e-09,5.900759418912407e-09,4.730155301870736e-09,3.8309274088192745e-09,3.0684031676864632e-09,2.371586413072519e-09,1.954555338054128e-09,1.476232824978436e-09,1.11140920829542e-09,8.974096969813368e-10,6.707724692321338e-10,5.173681771781412e-10,3.700524683054213e-10,2.650190733975924e-10,1.9503753707031668e-10,1.3741480822111022e-10,1.0254745679553612e-10,6.666260496351486e-11,4.400603192641356e-11,2.531051442414809e-11,1.4590997732650495e-11
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.265022852591854e-09,2.1610838545250888e-09,2.1135184093753303e-09,1.8079993653047047e-09,1.6603825551649277e-09,1.527286210002732e-09,1.3683019406215039e-09,1.1429056802519136e-09,9.754988964551878e-10,8.654257730908278e-10,7.151044989268135e-10,5.842147471172147e-10,4.3282392488694826e-10,3.753729453340528e-10,3.051881958613583e-10,2.191323676412887e-10,1.7239042648161202e-10,1.1985120740558665e-10,8.367222639303337e-11,5.287188726428351e-11,3.151364659928293e-11,1.9925938207214444e-11,1.1484302988336688e-11,6.353173456596291e-12,3.144949962292418e-12,1.617187284465506e-12,7.875217139095922e-13,3.901022135051286e-13,1.862536915023486e-13,8.542098015054116e-14,6.806349811888341e-09,5.9868102198241386e-09,4.574980953138775e-09,3.5246614023364165e-09,3.0349465238851486e-09,2.307716172140211e-09,1.934238262131499e-09,1.492126269518692e-09,1.1191056890673401e-09,8.334382301061138e-10,6.935694675296938e-10,5.004666409647702e-10,3.679632112010259e-10,2.6821953552402246e-10,1.911508161944635e-10,1.4428736497434582e-10,1.0025855466533379e-10,6.970259009043553e-11,4.680787540745513e-11,2.663757818489196e-11,1.5984399861229776e-11
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2018526730359356e-09,2.1823965037493326e-09,1.985048809586466e-09,1.880581186022389e-09,1.7151499538545107e-09,1.4666819399209578e-09,1.286075890380356e-09,1.1954282546823608e-09,1.0209148768684211e-09,8.140989817789753e-10,6.991531599157006e-10,5.892669267210135e-10,4.694523189178741e-10,3.742155938146977e-10,2.989960663682169e-10,2.3495190978276643e-10,1.7274594970063752e-10,1.1491719296742094e-10,8.58441784662965e-11,5.0753553955823646e-11,3.4594278832884043e-11,1.9361836087007634e-11,1.1047945652893305e-11,6.129621337258261e-12,3.168232688884937e-12,1.5779181123741328e-12,8.246707397025535e-13,3.767916429608332e-13,1.779920101593871e-13,7.933921656682288e-14,7.319345983713658e-09,5.936886661897964e-09,4.582415987577962e-09,3.8320201808099465e-09,3.00771891667196e-09,2.3794348876421684e-09,1.9099818973200277e-09,1.48752990227694e-09,1.0849722590528103e-09,9.076026761076967e-10,6.818621947245469e-10,4.748528194720347e-10,3.669724339104545e-10,2.7937273394339213e-10,2.0358905756179546e-10,1.4886019497841292e-10,1.0622743370841444e-10,6.964849607155301e-11,4.42809211037688e-11,2.7153574352624287e-11,1.4089446003876714e-11
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.282423556238785e-09,2.237128203637551e-09,1.973365490563461e-09,1.880660683629891e-09,1.7948971432929048e-09,1.4551221043947673e-09,1.3153278970032545e-09,1.0845502750701894e-09,9.623691500982089e-10,8.447364083743671e-10,6.823110941589114e-10,5.396886332090501e-10,4.4285553303201255e-10,3.794324344134507e-10,2.930228252476214e-10,2.4100641294430406e-10,1.7836452125913652e-10,1.2053789483886898e-10,7.79627915017356e-11,5.36847748030499e-11,3.218947275985854e-11,1.9280168456572136e-11,1.1741922098463106e-11,5.889278599179261e-12,3.044944073794005e-12,1.5334383196583312e-12,7.772167366206953e-13,3.5484184903642893e-13,1.6980286233519275e-13,7.5152872837442e-14,7.009530661209598e-09,5.695926810395925e-09,4.9188200094144194e-09,3.5524735715279335e-09,2.947815797303193e-09,2.376294541343981e-09,1.8854520922426144e-09,1.4468046448986852e-09,1.1123337014304376e-09,8.882270045970072e-10,6.510635551820548e-10,5.170295409221215e-10,3.8407788784769553e-10,2.782893277084079e-10,2.0655712782623244e-10,1.4366556441335198e-10,1.0649622495825613e-10,6.878717158545038e-11,4.304398354275792e-11,2.6506531125487378e-11,1.4666821567473022e-11
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3787790480962356e-09,2.193051181072584e-09,2.044233522101899e-09,1.8528484916824177e-09,1.6599076522144833e-09,1.566135372558267e-09,1.3378868924223867e-09,1.0925315519324184e-09,1.028677468704705e-09,8.297111808932981e-10,6.946621191065259e-10,5.749875466489652e-10,4.662253194916178e-10,3.8746734417403583e-10,3.109382731420318e-10,2.281192093286519e-10,1.687999703880472e-10,1.1455342724628189e-10,8.051151695707857e-11,5.505032955713787e-11,3.2751255891906194e-11,1.958683793496419e-11,1.0332606268169237e-11,6.17770711174177e-12,3.008952446977114e-12,1.4413239981805262e-12,7.631629730636575e-13,3.6724920991260643e-13,1.557126764959823e-13,7.263076931459755e-14,7.3090571311533344e-09,5.832292454772418e-09,4.738053935924102e-09,3.6962529912282894e-09,2.939541772951894e-09,2.227333304816758e-09,1.8527439880017427e-09,1.4255755614111058e-09,1.2105335185786625e-09,8.739337464162822e-10,6.741796124029639e-10,5.257414823920751e-10,3.895702541279545e-10,2.747795588135895e-10,1.9748100435982614e-10,1.4169294457952772e-10,1.0035235154100634e-10,6.923959788551779e-11,4.2306996297970184e-11,2.4987843743674162e-11,1.4642496209384487e-11
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.266634608509964e-09,2.2541891050348534e-09,2.0794758689401024e-09,1.795808367995983e-09,1.685791073172378e-09,1.5354011085801185e-09,1.3357763906562418e-09,1.1495921891366941e-09,9.347862081679663e-10,8.610061017961856e-10,6.916936096132138e-10,6.225602857173231e-10,4.828622423847741e-10,3.680206628689917e-10,3.0150850158554617e-10,2.1755572945043984e-10,1.7500393173488232e-10,1.171196872907632e-10,8.015800764789807e-11,5.3462318534454877e-11,3.1741798976370064e-11,1.9202479932815905e-11,1.041557746572567e-11,5.7777302907697565e-12,2.856946291213579e-12,1.4299497523970657e-12,6.869329967970795e-13,3.4346863093749866e-13,1.4625866894712638e-13,6.949094020362197e-14,7.455937988544345e-09,5.731766919187396e-09,4.260762548447148e-09,3.643648873495896e-09,2.8131596302621154e-09,2.298181034973224e-09,1.7533201136650598e-09,1.4350883025237675e-09,1.0984153609722572e-09,8.493808377252343e-10,6.89456429800559e-10,4.586735707920269e-10,3.6732679772131653e-10,2.8971290102446026e-10,2.1729936384900204e-10,1.5787248049044214e-10,9.8123920361046e-11,7.017848601009173e-11,4.404842399127151e-11,2.7129470902969516e-11,1.4701380585963098e-11
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3203962879319184e-09,2.2214291386579943e-09,2.127439185975683e-09,1.9727958211996986e-09,1.7349259086194824e-09,1.5020971656772102e-09,1.2808264485544065e-09,1.1952736113008256e-09,1.0294372247832047e-09,8.158660646494551e-10,7.032365649089957e-10,5.952374364079945e-10,4.911394564640167e-10,3.692451427087221e-10,2.8793644001425744e-10,2.2530381194675019e-10,1.678613654491236e-10,1.2411379033777654e-10,8.303217011424625e-11,4.862690360472205e-11,3.175346403131853e-11,1.9028227999915637e-11,1.0530228574051936e-11,5.5101486626205845e-12,2.9455958815435047e-12,1.4489658135628926e-12,7.09674061798658e-13,3.2366289648147833e-13,1.533650055936468e-13,7.067699574887901e-14,7.362671014566586e-09,5.907782006618828e-09,4.548039379959186e-09,3.855970985467356e-09,3.0087837699150714e-09,2.415850473879779e-09,1.8729695275618617e-09,1.4855035061214794e-09,1.2113720646561052e-09,9.083772963042443e-10,6.669872624726723e-10,5.163579359749848e-10,3.8779653071979654e-10,2.831766011719173e-10,2.1242044697498408e-10,1.5390290986522702e-10,9.96714736548816e-11,6.831183957923788e-11,4.140530756060467e-11,2.5601164518320026e-11,1.477954518107644e-11
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1308359062306896e-09,2.2128397553105743e-09,2.0100825634700946e-09,1.8907318695718563e-09,1.7807879329537556e-09,1.5389490978639643e-09,1.3301880142138137e-09,1.1110495942326125e-09,9.925284747801803e-10,8.690611972102465e-10,6.962108822833842e-10,5.933105087391596e-10,4.859173280327204e-10,3.78619848186031e-10,2.9933147841912495e-10,2.2899460680421057e-10,1.7366998620449405e-10,1.1982467819600216e-10,7.795509758531944e-11,5.2133232753746927e-11,3.2076220224191217e-11,1.8778331107365153e-11,1.0211205494706148e-11,5.533771468342602e-12,2.8752087557062327e-12,1.4358292864258817e-12,6.868639846252481e-13,3.2417635807795475e-13,1.463070405950458e-13,6.267413147550356e-14,7.540498044166419e-09,6.185357367128695e-09,4.773582471127067e-09,3.887118817002674e-09,3.116245832300204e-09,2.4053736386563274e-09,1.947425374296007e-09,1.5305845973077642e-09,1.2035800597190766e-09,8.995829991732701e-10,6.619242581583458e-10,4.854159824260739e-10,3.7107017829091123e-10,2.9955656647123796e-10,1.9529176981250802e-10,1.6068647334933237e-10,1.0622814777038917e-10,6.911775336934127e-11,4.3815853055038046e-11,2.7439102885978655e-11,1.451586484711659e-11
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.24810955652025e-09,2.157999786177987e-09,2.0241938664158044e-09,1.926612661312069e-09,1.6236471881788241e-09,1.527614188408187e-09,1.333253994419958e-09,1.1399191665184857e-09,9.813887795218249e-10,8.33614886122959e-10,7.309699152519933e-10,5.789104444495143e-10,4.948391207145206e-10,3.966086589545104e-10,2.934368090101177e-10,2.2808058536276202e-10,1.7553869227571278e-10,1.1999353504854327e-10,8.151275708459482e-11,4.9333983314054226e-11,3.237269675399182e-11,1.8434958082928246e-11,1.0163508375200925e-11,5.286750761095304e-12,2.7086813870316305e-12,1.2839939934187238e-12,6.796384135274232e-13,3.1547428468736036e-13,1.418362101086232e-13,6.696690774269819e-14,7.622762186489803e-09,5.663890295384472e-09,4.880546382839251e-09,3.633187901688784e-09,2.992977550716488e-09,2.292338403492196e-09,2.0055995069072084e-09,1.4523866179597057e-09,1.1470263339281717e-09,8.851442112115334e-10,6.845656786134635e-10,4.975886692427691e-10,3.71125078888799e-10,2.9263358775120825e-10,2.221888147845193e-10,1.5467587953159497e-10,1.0752516108023399e-10,7.249281910688735e-11,4.2681047158585256e-11,2.5134307539252864e-11,1.3894678200283851e-11
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.258756405392412e-09,2.3708007190395035e-09,2.0486644140897342e-09,1.82090387465952e-09,1.7478299610291934e-09,1.5165647354739628e-09,1.3230108440643095e-09,1.199584656553341e-09,1.0254272816525937e-09,8.055157865796366e-10,6.785429403356385e-10,6.096659065285977e-10,4.843439359545975e-10,3.6874327264439276e-10,3.127448494184964e-10,2.426718314815089e-10,1.7390643565721385e-10,1.2096359117558558e-10,8.194188785289767e-11,4.633549165769209e-11,3.1955768704494016e-11,1.796382679214653e-11,9.957662732349598e-12,5.492272047654361e-12,2.7129086641292094e-12,1.3693108664993698e-12,6.484405301034281e-13,2.9397170096277177e-13,1.3369317305369784e-13,6.312893340265971e-14,7.543669361808371e-09,5.531999629797951e-09,4.641220454640477e-09,3.7422959418058816e-09,2.9382279629934733e-09,2.48974508235357e-09,1.9707171802694825e-09,1.4749405360875935e-09,1.1318939453928655e-09,8.607667918049561e-10,6.998652946126164e-10,5.284885769257848e-10,3.903958229558584e-10,2.690025444394739e-10,2.2137885705824628e-10,1.6287248733194628e-10,1.0751805207618706e-10,7.204269425578302e-11,4.239799736362044e-11,2.4631268959244565e-11,1.4019787744572925e-11
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3971530377707016e-09,2.237164959905817e-09,2.073002481442532e-09,1.7892929438417467e-09,1.7416811920716549e-09,1.567291493013437e-09,1.3853039093952553e-09,1.1538146762987604e-09,9.749019808986556e-10,8.456585732688943e-10,6.9043300809765e-10,5.634799769884257e-10,5.165529924796005e-10,4.007498375848136e-10,3.15681248085108e-10,2.3087037722946877e-10,1.673918004456272e-10,1.2565357948272565e-10,7.68524800936295e-11,4.973542352321867e-11,2.971913861500875e-11,1.7141371459833614e-11,9.793084685845831e-12,5.050526280393871e-12,2.639308477977069e-12,1.3246227959105187e-12,5.821070034687073e-13,2.8955636770137586e-13,1.2811619043911783e-13,5.89920096540722e-14,7.157031123011825e-09,5.932794343546247e-09,4.697329764376298e-09,3.783032631340769e-09,3.0084348603530856e-09,2.425512102934847e-09,1.9339272417663076e-09,1.4739813299026876e-09,1.1138858154285776e-09,8.670904209349039e-10,6.861064355823923e-10,5.573940069653505e-10,4.0201249815573797e-10,3.112793497632806e-10,2.1728646438206737e-10,1.513134055268575e-10,1.0455339279708848e-10,6.868775804823316e-11,4.4159277724894775e-11,2.4759614710482635e-11,1.3270852412760428e-11
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2265953874382337e-09,2.1537534091272037e-09,2.0634272864954635e-09,1.914552284419144e-09,1.672363250002277e-09,1.5573536975788748e-09,1.3436346391781535e-09,1.1428459830398794e-09,1.0042670343626729e-09,8.912790944483364e-10,7.34469457247231e-10,5.807424818652311e-10,4.809152782411588e-10,4.0312201352475236e-10,3.030831150222007e-10,2.4212033776152715e-10,1.7193289929374338e-10,1.1918312894552107e-10,7.724920490462648e-11,4.958021023130233e-11,3.023844753329856e-11,1.8477395959671908e-11,9.610425967875211e-12,5.186443620921777e-12,2.5760408928060123e-12,1.2677687427066763e-12,5.812892310035065e-13,2.8228586863301987e-13,1.183538301259966e-13,5.4310307057519704e-14,7.209572847242946e-09,5.5079465782321805e-09,4.71744360994099e-09,3.796137092805678e-09,3.073140568757254e-09,2.4002874175420463e-09,1.922997049661774e-09,1.5252678789713216e-09,1.1472920376958907e-09,8.923211370464195e-10,6.912594922009748e-10,5.436093455947497e-10,3.9113358828780705e-10,2.965212702891198e-10,2.2134141178707037e-10,1.5892725526323207e-10,1.1182872661696471e-10,6.948877102671391e-11,4.2292886935489686e-11,2.6047843775485487e-11,1.3484067845967565e-11
0.0,70,70.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2864834984106866e-09,2.12525738614481e-09,2.0838569596499003e-09,1.851642974257809e-09,1.7440832702181672e-09,1.6081607697764862e-09,1.3497630763820145e-09,1.1536952557871766e-09,9.922522133456427e-10,8.739541252250319e-10,7.087476603102013e-10,6.014636460312147e-10,5.004764982879657e-10,3.887126144122792e-10,3.358249595947919e-10,2.340609062406862e-10,1.7494527480303534e-10,1.2001658639331368e-10,8.218955924608641e-11,5.119253238950264e-11,2.9117815285247273e-11,1.691829974981632e-11,9.451135387536071e-12,4.856480908134683e-12,2.249196457187685e-12,1.2146540233805423e-12,5.759576323323107e-13,2.7392180767229293e-13,1.2355546396530235e-13,5.246790166391221e-14,7.209943417814416e-09,5.704302119381558e-09,4.7985990681977055e-09,3.740357729635957e-09,2.955141888922272e-09,2.4445606671329084e-09,2.0459324382501895e-09,1.4732463124804065e-09,1.1563755130119004e-09,8.873641478088767e-10,6.36359304869559e-10,5.504024840533869e-10,4.175271288712813e-10,2.944814378581152e-10,2.294107854460075e-10,1.564620993662498e-10,1.1338413321693803e-10,7.205518932884736e-11,4.30788631625357e-11,2.55812481152099e-11,1.4633731117339416e-11
0.0,71,71.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3080844900373394e-09,2.132301591667813e-09,2.088948917215362e-09,1.826210543440891e-09,1.675117643981144e-09,1.503727943342577e-09,1.3695204988986454e-09,1.156416336417757e-09,1.0223179242094513e-09,8.705736386257382e-10,7.34936632587977e-10,6.087050498278026e-10,4.920270109627287e-10,4.0061430956806184e-10,3.096359068257039e-10,2.333326156293564e-10,1.7253300837822617e-10,1.1811191542813095e-10,7.981653611137863e-11,4.814980137034838e-11,2.866669069807802e-11,1.6651427053736818e-11,9.161604560318732e-12,4.763370959704331e-12,2.3222970493854777e-12,1.125248993694769e-12,5.487479092968263e-13,2.509536036129167e-13,1.1468300038085087e-13,5.083122508132599e-14,7.1485188833177975e-09,5.741318780894003e-09,4.8287042178312915e-09,3.727312378781825e-09,2.943836470671097e-09,2.3947266651802493e-09,1.8922366883425203e-09,1.4657299464364094e-09,1.1346435215405349e-09,9.036640983798564e-10,6.680867783055384e-10,5.304182593067772e-10,4.2377105848935535e-10,2.9563171732303576e-10,2.1591804638304693e-10,1.5808861338054208e-10,1.1008925810463428e-10,7.40641004973827e-11,4.271302905235421e-11,2.44548365120514e-11,1.4085145434094807e-11
0.0,72,72.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.3235503039374145e-09,2.1573137551986658e-09,2.075171281476378e-09,1.8852722264024785e-09,1.7041362355711504e-09,1.5219319213743658e-09,1.3870434741938948e-09,1.1650379310187974e-09,1.053044166158472e-09,8.692381514674927e-10,7.056891866157526e-10,6.461640406223725e-10,4.780724209736354e-10,4.1862735329542295e-10,3.106788336033448e-10,2.34932894581529e-10,1.5946605045931817e-10,1.1553975806700124e-10,7.647308467847045e-11,4.7327782934638475e-11,2.810232556779384e-11,1.6479955329957264e-11,8.647451266244276e-12,4.485771112315739e-12,2.3104191927657636e-12,1.0687221743342147e-12,5.445291083981932e-13,2.2472062637188037e-13,1.0621611689321247e-13,4.991711594937916e-14,6.945596075298507e-09,5.505033275666317e-09,4.648868631620219e-09,3.6974791975918776e-09,3.003632768640843e-09,2.2822187529578056e-09,1.9390146791148597e-09,1.44868790285567e-09,1.1447366926445134e-09,8.455236313986424e-10,6.930744130899813e-10,5.377347416319785e-10,4.028302511851526e-10,3.0586257171257415e-10,2.3164255974838654e-10,1.6562672753439805e-10,1.1188252946149545e-10,7.196833008267989e-11,4.2481451133215346e-11,2.473137424701105e-11,1.3778989235352886e-11
0.0,73,73.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2286619243862446e-09,2.238138802737951e-09,2.1469532870895798e-09,1.966912437208357e-09,1.7063368476882833e-09,1.5622885231173218e-09,1.3277692689288544e-09,1.1348159921655642e-09,1.0464587832740295e-09,8.445182648139562e-10,7.434592380035601e-10,6.339912669825122e-10,5.085692855628717e-10,3.9753361320543786e-10,3.0941326662083966e-10,2.37301118693535e-10,1.7369996399892752e-10,1.164597137717912e-10,7.834280337965294e-11,4.462918272431983e-11,2.9111359962203746e-11,1.6446934864464912e-11,8.692206694160083e-12,4.286251054527478e-12,2.2792272093320148e-12,9.910727072858503e-13,4.993671097072301e-13,2.289796823066487e-13,1.0447235141824818e-13,4.676635395443465e-14,7.566175721248685e-09,5.830299312307207e-09,4.734306204082005e-09,3.5987039040414514e-09,3.104585905429253e-09,2.3184375543231265e-09,1.9866428327394593e-09,1.4281323626883085e-09,1.1358677948084592e-09,8.920800995112384e-10,6.700121291302767e-10,5.057488812077614e-10,4.1741001446648497e-10,3.208705679806397e-10,2.429003457231956e-10,1.6699947743476873e-10,1.1376984539824868e-10,7.127850483916615e-11,4.2482344197368326e-11,2.3801116222419357e-11,1.3792131045562526e-11
0.0,74,74.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.238016910452438e-09,2.2363959146126218e-09,1.9841384948634963e-09,1.7742419065676098e-09,1.5564277888241105e-09,1.5601227889698177e-09,1.4379948886134312e-09,1.1976189907248527e-09,9.64042111516846e-10,9.066085210804071e-10,7.78595828937263e-10,6.260336159980488e-10,5.013230672055581e-10,4.0807805143183423e-10,3.1410046081799225e-10,2.3105786278739332e-10,1.6266638344059716e-10,1.1800249135692707e-10,7.376178598823405e-11,4.6889167461807216e-11,2.7079517372988845e-11,1.5629013487618432e-11,7.997175926307345e-12,4.071597216631986e-12,2.157021421225604e-12,9.789947149246115e-13,4.852652451556018e-13,2.2267150838094359e-13,1.0813234213833843e-13,4.132168253202113e-14,7.418110239923417e-09,5.81266484356071e-09,4.877750328765299e-09,3.6819207403779405e-09,2.9359978825782776e-09,2.31437256333213e-09,1.7976019614036677e-09,1.4238327281789598e-09,1.1343908863574042e-09,9.260784761548968e-10,7.171785064294854e-10,5.605932845903196e-10,4.219795702124367e-10,3.2353552230752434e-10,2.4355140633622446e-10,1.621588975504282e-10,1.0336377227831121e-10,7.180852754301479e-11,4.375995661877046e-11,2.5084516514407944e-11,1.28884175250056e-11
0.0,75,75.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.291143556357408e-09,2.19738474446666e-09,2.065795997295131e-09,1.8433587937418087e-09,1.662991662250101e-09,1.488333676639009e-09,1.3006003712960595e-09,1.2076434217941774e-09,9.90207046650553e-10,8.729524575610667e-10,7.412929691376342e-10,6.511314989585276e-10,5.237919116147569e-10,4.2261941772938507e-10,3.0628171626364116e-10,2.267332423071065e-10,1.6833978113966728e-10,1.1415022903060206e-10,7.848479568947609e-11,4.403389853632668e-11,2.6345381013094745e-11,1.5098916504425403e-11,7.897005847503823e-12,4.262179816023348e-12,2.041838341133568e-12,9.64704241402382e-13,4.574059488266072e-13,2.0731940289885761e-13,9.604443268135004e-14,4.0474368092355846e-14,7.360428361193551e-09,5.990264849141632e-09,4.800554905967399e-09,3.771919369056291e-09,2.970352652006336e-09,2.3035094893542694e-09,1.8767870255120306e-09,1.5239167226256885e-09,1.167743995421979e-09,9.033124402887471e-10,6.629637159325619e-10,5.725152702757207e-10,4.1807077142264447e-10,3.1701721410280916e-10,2.346343689735455e-10,1.6525321510363518e-10,1.1919489035921988e-10,7.130752946556931e-11,4.0861052464529906e-11,2.5566013022714e-11,1.262868359518508e-11
0.0,76,76.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4020792110199725e-09,2.1745136883644384e-09,2.064129273509091e-09,1.9002092472490183e-09,1.7346912210651228e-09,1.5674533735644628e-09,1.3681909696054108e-09,1.156951704030184e-09,1.009806941360209e-09,8.784709457355736e-10,7.613853305907668e-10,6.59871682264472e-10,5.402511449900817e-10,4.1971406490117374e-10,3.4198400817473165e-10,2.3805982088708056e-10,1.6028858918203518e-10,1.0940932926522525e-10,7.401964534345779e-11,4.4272734657850855e-11,2.6164805645015145e-11,1.4934980309361044e-11,7.601985030201445e-12,4.0564433972256875e-12,1.9979034908311482e-12,9.216388413240417e-13,4.561584207803319e-13,2.0568500362586238e-13,9.279313352348297e-14,3.8902609852913717e-14,7.338757071092526e-09,5.9386069831898916e-09,4.5274123224324315e-09,3.742490586082578e-09,3.011967949467691e-09,2.3270276036439184e-09,1.8152133083535899e-09,1.4003588882729434e-09,1.1610657031402715e-09,9.089708013652211e-10,7.204066210465019e-10,5.503554493203495e-10,4.2930226420168785e-10,3.341485409924726e-10,2.358139872996199e-10,1.6934617250934817e-10,1.1199407166583098e-10,7.229964958061332e-11,4.309907056669356e-11,2.388703044890084e-11,1.2093891375817272e-11
0.0,77,77.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.40086405940431e-09,2.180246681678252e-09,2.0710614529719505e-09,1.881076813246131e-09,1.672600097740135e-09,1.5959327771316915e-09,1.332134182974134e-09,1.1877564008855898e-09,1.0218544861738762e-09,9.140312483312547e-10,7.981121562163401e-10,6.476625494180628e-10,5.641483446533329e-10,4.06575246575311e-10,3.278792604564632e-10,2.393412146260792e-10,1.710715228507071e-10,1.1319724174492679e-10,7.158278427023526e-11,4.259777334597314e-11,2.6306685771713587e-11,1.3897884722126513e-11,7.384876570184957e-12,3.775415541279116e-12,1.7979149885994697e-12,9.017900344231345e-13,4.3450797759961e-13,1.9513502612244983e-13,9.125021212742587e-14,3.686095251231922e-14,7.1794478091455584e-09,5.683224318825668e-09,4.668245526999656e-09,3.8342832636511915e-09,2.807228547855449e-09,2.4438340185723954e-09,1.954664330010862e-09,1.4851728286210611e-09,1.1841129290389363e-09,9.190322272661879e-10,7.411882967641552e-10,5.627430368679357e-10,4.4929480288771646e-10,3.229602225733759e-10,2.4513556919654433e-10,1.742379190688711e-10,1.0597951798486327e-10,7.12931123413722e-11,4.0290701531086964e-11,2.331695906486944e-11,1.2472514047497619e-11
