Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.763468541634378e-10,4.478608013399453e-10,4.0374606709679183e-10,3.555002963626597e-10,3.115028589544366e-10,2.6547969917194113e-10,2.2067649808624003e-10,1.7984823787940904e-10,1.4421097818079115e-10,1.1406228690490774e-10,8.780936334377252e-11,6.64703346891955e-11,4.8864774621976066e-11,3.519179509126577e-11,2.4958932458364418e-11,1.7246690701169702e-11,1.170964644433991e-11,7.783377850085165e-12,5.082060963095897e-12,3.2775078089447775e-12,2.080365903433593e-12,1.3037096289446344e-12,8.054849869690117e-13,4.893623575857438e-13,2.9075445936934645e-13,1.684104189350306e-13,9.544018741091909e-14,5.261673951783422e-14,2.806389216473057e-14,1.466191664363336e-14,5.365988061306882e-09,2.87049568787204e-09,1.7215133930027988e-09,1.1541070925588786e-09,8.143360552962664e-10,5.813935994411621e-10,4.182889564498519e-10,2.99634207755058e-10,2.1429473437952098e-10,1.517899559885122e-10,1.063184094201875e-10,7.31047748722199e-11,4.895157514144842e-11,3.217776697863868e-11,2.0686786010072728e-11,1.296075107520809e-11,7.93716591891517e-12,4.728417694340948e-12,2.7374729695604104e-12,1.544173867384732e-12,8.532219186462812e-13
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.83490266134324e-10,4.5450390254259116e-10,4.0978290257978096e-10,3.6081019368825916e-10,3.1610205548882686e-10,2.694027748789435e-10,2.2388075500767027e-10,1.8241648975359546e-10,1.4621417159420523e-10,1.155917960454885e-10,8.89440609976178e-11,6.729000329305545e-11,4.9437206651586385e-11,3.558186440982069e-11,2.5218530374195483e-11,1.7414492146981642e-11,1.181563002069893e-11,7.847910697981597e-12,5.1195364734395074e-12,3.297358286802376e-12,2.089439068291119e-12,1.306998279901944e-12,8.064348033292171e-13,4.897804304863105e-13,2.912727071728236e-13,1.690207992017477e-13,9.600967953872788e-14,5.307959051075335e-14,2.8386764963509012e-14,1.4871273716658658e-14,5.319238198519389e-09,2.8621532487260297e-09,1.7296002364656315e-09,1.16582264871681e-09,8.250664504681381e-10,5.899017951754542e-10,4.246472268686307e-10,3.042167100577737e-10,2.1752335287365406e-10,1.540215827662879e-10,1.0782760822931421e-10,7.410014094022731e-11,4.9587034178395613e-11,3.2573748987204915e-11,2.0927949832579415e-11,1.3103605898731287e-11,8.020617141139061e-12,4.776265289879318e-12,2.7642475389157586e-12,1.5582173359772696e-12,8.59734861302381e-13
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.908136848882871e-10,4.613088214832588e-10,4.159617924832861e-10,3.662402583602113e-10,3.208016340194961e-10,2.7340872901933046e-10,2.271499688967551e-10,1.8503476725493344e-10,1.482546926129593e-10,1.1714853043757058e-10,9.009793657561107e-11,6.81228158045134e-11,5.001828296858924e-11,3.597749415114514e-11,2.5481601002562643e-11,1.75844091671975e-11,1.1922917853572954e-11,7.91334437070196e-12,5.157768472283523e-12,3.3178926852693746e-12,2.099061833823639e-12,1.3106240222616756e-12,8.07509073916028e-13,4.901837363361907e-13,2.9172456324582924e-13,1.695671680612379e-13,9.653424820899588e-14,5.351392302635914e-14,2.869584334062602e-14,1.507296520673394e-14,5.273569054876638e-09,2.8552551351891947e-09,1.7386942283357504e-09,1.1781452437737942e-09,8.361673215574091e-10,5.986456274250425e-10,4.311611813823184e-10,3.089029150282114e-10,2.2082027718456428e-10,1.5629747119533075e-10,1.0936500599411546e-10,7.511284174620694e-11,5.0232775982880874e-11,3.2975598452438324e-11,2.1172307379351243e-11,1.3248045564847178e-11,8.104744247383261e-12,4.824361585959983e-12,2.79117728907752e-12,1.572473186480173e-12,8.664911433154577e-13
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.983213383644353e-10,4.682794176969786e-10,4.222861865596694e-10,3.7179341356234973e-10,3.2560401761350066e-10,2.7749953511423397e-10,2.3048564197682612e-10,1.877041919482072e-10,1.5033334358839395e-10,1.1873304479087138e-10,9.127135961151855e-11,6.896900784140707e-11,5.0608145265876046e-11,3.637876699206394e-11,2.574819104779544e-11,1.7756464745096607e-11,1.2031508574901209e-11,7.979649698664683e-12,5.1967084412907925e-12,3.339064368160519e-12,2.1092090346689755e-12,1.3145866902744272e-12,8.08721780820363e-13,4.905874863080723e-13,2.9212012258462124e-13,1.7005463003331482e-13,9.701621038617716e-14,5.3920624229102934e-14,2.899141502257904e-14,1.5267145081960774e-14,5.2291325935203925e-09,2.849870146299284e-09,1.7488174859616074e-09,1.191084003410757e-09,8.476453426832474e-10,6.076305049395447e-10,4.3783469624986097e-10,3.136954036972601e-10,2.2418717537144148e-10,1.5861865207996785e-10,1.1093123543359256e-10,7.614325468314672e-11,5.088902144645114e-11,3.338344800625521e-11,2.1419944495437323e-11,1.3394132994525056e-11,8.189590461326948e-12,4.872720774021644e-12,2.8182446153627575e-12,1.5869074075280713e-12,8.73463141077648e-13
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.060176190334783e-10,4.75419693517363e-10,4.2875965457986663e-10,3.7747267751684696e-10,3.3051170404015024e-10,2.8167722462369196e-10,2.3388931891988526e-10,1.9042591556883058e-10,1.5245094741320273e-10,1.203459070801155e-10,9.246470816043133e-11,6.982882025079764e-11,5.1206938385093805e-11,3.678576715794672e-11,2.601834777315446e-11,1.7930683022992163e-11,1.214140452176777e-11,8.04680391870034e-12,5.236314306122247e-12,3.3608299451496794e-12,2.119854761389494e-12,1.3188832940994293e-12,8.100843361289611e-13,4.910055357158745e-13,2.924690660587531e-13,1.7048823667094178e-13,9.745788774322331e-14,5.430062132004931e-14,2.927375483056907e-14,1.5453979252323506e-14,5.1860857378436074e-09,2.8460664847435093e-09,1.759991446470053e-09,1.2046481355254188e-09,8.595074935332251e-10,6.168620719352912e-10,4.446717854063155e-10,3.1859683444831275e-10,2.2762576136233483e-10,1.6098618140729685e-10,1.1252694167470855e-10,7.719176255653327e-11,5.155599269421107e-11,3.3797429142035246e-11,2.167094416935817e-11,1.354192791719744e-11,8.275198230468031e-12,4.921360541711544e-12,2.8454381030776117e-12,1.6014910851483981e-12,8.806250961995816e-13
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.139070896725855e-10,4.827337988033477e-10,4.3538588999085503e-10,3.8328116643688005e-10,3.355272681825894e-10,2.8594388875159416e-10,2.3736258816948307e-10,1.9320112088213585e-10,1.5460834809654268e-10,1.2198769892467655e-10,9.367836901659102e-11,7.070249921219293e-11,5.181481039068696e-11,3.7198580539966585e-11,2.629211906094927e-11,1.8107089003830298e-11,1.2252610924934847e-11,8.11478968139958e-12,5.276549868335073e-12,3.383149392248912e-12,2.1309728767573652e-12,1.3235084729549042e-12,8.116057746101336e-13,4.914503973516046e-13,2.9278062803873073e-13,1.7087296870651605e-13,9.78616017805199e-14,5.465487748489512e-14,2.9543127747942474e-14,1.563363968527356e-14,5.144590034386558e-09,2.8439115221136674e-09,1.7722368652282527e-09,1.2188469805740385e-09,8.717610861420902e-10,6.263462171812086e-10,4.516766050812194e-10,3.236099459855862e-10,2.3113779680363955e-10,1.634011415812394e-10,1.1415278309448432e-10,7.825875422792276e-11,5.223391358883127e-11,3.4217672699565404e-11,2.1925387036179172e-11,1.3691487094385722e-11,8.361608780157018e-12,4.970301052153855e-12,2.872751590507041e-12,1.6162000646655941e-12,8.879532426089084e-13
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.219944891186296e-10,4.902260357412563e-10,4.421687136730492e-10,3.8922209760548813e-10,3.406533645613535e-10,2.9030168031529236e-10,2.409070833016875e-10,1.9603102255838186e-10,1.5680641134766148e-10,1.2365901597830888e-10,9.49127379408249e-11,7.15902963495098e-11,5.24319126375548e-11,3.7617294794752215e-11,2.656955348979807e-11,1.828570835583952e-11,1.2365135263372728e-11,8.183594180583412e-12,5.317384235619014e-12,3.4059860801401067e-12,2.142537442915448e-12,1.3284549135682485e-12,8.132929516853309e-13,4.919332670570895e-13,2.9306356898159917e-13,1.7121371834871573e-13,9.822966873939883e-14,5.498438766802522e-14,2.979979222069779e-14,1.580629967163972e-14,5.1048112596601314e-09,2.8434715619043454e-09,1.785573826145663e-09,1.2336900663835076e-09,8.844137917377492e-10,6.360890828648763e-10,4.5885345852472077e-10,3.2873756037226626e-10,2.347250928842829e-10,1.6586464261243839e-10,1.1580943211183838e-10,7.93446252109855e-11,5.2923010191094027e-11,3.464430929462931e-11,2.2183351836690563e-11,1.3842864586841156e-11,8.448861827536073e-12,5.0195641049982045e-12,2.9001833100260795e-12,1.6310145794519333e-12,8.954258824708533e-13
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.30284738001268e-10,4.979008637374473e-10,4.491120778114111e-10,3.952987925900757e-10,3.458927299746197e-10,2.947528156802724e-10,2.4452448442442237e-10,1.9891686806430055e-10,1.5904602516851728e-10,1.253604683283301e-10,9.616821989549075e-11,7.249246885130474e-11,5.305839983551435e-11,3.804199942834373e-11,2.6850700418512325e-11,1.8466567293557033e-11,1.2478986757672758e-11,8.253208398537604e-12,5.358791266002948e-12,3.429306729734401e-12,2.1545230677964097e-12,1.3337137323361153e-12,8.151507430747013e-13,4.924640600914642e-13,2.9332615317959127e-13,1.7151527203581593e-13,9.85643943203547e-14,5.5290174219952505e-14,3.004400351661769e-14,1.5972130214349158e-14,5.0669189687670975e-09,2.8448116032642564e-09,1.8000217649787963e-09,1.2491871672240163e-09,8.974736674972659e-10,6.460970732659814e-10,4.662068008756563e-10,3.339825861510382e-10,2.383895121422501e-10,1.6837782327261723e-10,1.1749757593619432e-10,8.044977822328865e-11,5.362351118051403e-11,3.507746969940089e-11,2.2444915831368365e-11,1.3996112043110265e-11,8.536995420419349e-12,5.069172457851659e-12,2.9277351115550183e-12,1.6459188609350638e-12,9.030234173949966e-13
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.38782944460757e-10,5.057629044194656e-10,4.562200698950103e-10,4.015146806017485e-10,3.51248186259594e-10,2.992995767601428e-10,2.482165196155468e-10,2.0185993857209902e-10,1.6132810045597986e-10,1.2709268090394268e-10,9.744522928511869e-11,7.340927959846928e-11,5.369443011288251e-11,3.847278586678964e-11,2.7135610069810947e-11,1.8649692514190214e-11,1.2594175978211701e-11,8.323626458557988e-12,5.400749037334413e-12,3.4530813118643267e-12,2.16690517936743e-12,1.3392748206088582e-12,8.171822429695739e-13,4.930514568039299e-13,2.9357613174424444e-13,1.7178229392467722e-13,9.886806823553502e-14,5.557328246592508e-14,3.027601699787689e-14,1.6131297468279108e-14,5.031085984277175e-09,2.847995108951689e-09,1.8155995067295244e-09,1.265348366851646e-09,9.109491830586081e-10,6.56376863275108e-10,4.737412442051359e-10,3.3934802155818343e-10,2.4213297026090757e-10,1.709418522217306e-10,1.1921791727999113e-10,8.157462369757255e-11,5.4335648239416615e-11,3.5517285179379125e-11,2.27101551700453e-11,1.4151278993533959e-11,8.626045871853637e-12,5.1191492873034546e-12,2.9554117694044786e-12,1.6609007418248671e-12,9.107283411884488e-13
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.47494409858958e-10,5.138169467661761e-10,4.634969168605012e-10,4.0787330200824127e-10,3.567226431792342e-10,3.039443130821217e-10,2.51984966400189e-10,2.04861549886909e-10,1.6365357161426735e-10,1.2885629389366648e-10,9.874419020129081e-11,7.434099729846036e-11,5.434016508076326e-11,3.8909747515768955e-11,2.7424333609753944e-11,1.883511117296431e-11,1.2710714546970253e-11,8.394845075151483e-12,5.443239349750332e-12,3.4772829056304617e-12,2.1796602361911755e-12,1.345127153349573e-12,8.193889580499506e-13,4.937029561125346e-13,2.9382073078026963e-13,1.7201931036191014e-13,9.914295864011115e-14,5.5834776242578425e-14,3.049609119037115e-14,1.628396112788467e-14,4.9974878245539664e-09,2.853083781390031e-09,1.8323253181207659e-09,1.2821841251472171e-09,9.248492466425957e-10,6.669354068072555e-10,4.814615627676964e-10,3.448369578408259e-10,2.459574378625123e-10,1.7355792911592154e-10,1.2097117504205648e-10,8.271958025655625e-11,5.505965640374373e-11,3.596388779208238e-11,2.297914521963127e-11,1.4308413138478119e-11,8.716047766204705e-12,5.169517769890039e-12,2.9832203711070648e-12,1.675951262291343e-12,9.185252001349789e-13
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.564246344954818e-10,5.220679523895595e-10,4.709469893953005e-10,4.1437831200848034e-10,3.623191014382517e-10,3.086894439182252e-10,2.558316532681112e-10,2.0792305339378082e-10,1.660233971782547e-10,1.306519631719913e-10,1.0006553667055467e-10,7.528789662511815e-11,5.4995769899077644e-11,3.935297981146819e-11,2.7716923220682375e-11,1.9022850884946538e-11,1.2828614914839804e-11,8.466863091718078e-12,5.486247265958871e-12,3.5018875276847632e-12,2.1927658825118923e-12,1.351259062093432e-12,8.217709951209026e-13,4.944249353204112e-13,2.940666446021556e-13,1.722306955471253e-13,9.939130649740303e-14,5.607573344721774e-14,3.0704490559925365e-14,1.6430273639144254e-14,4.966302071648388e-09,2.8601373511577034e-09,1.8502169759903702e-09,1.2997053478954848e-09,9.39183230653599e-10,6.777799451706155e-10,4.893726984897944e-10,3.5045258268535865e-10,2.4986494230627776e-10,1.7622728570384806e-10,1.2275808496849062e-10,8.388507515544432e-11,5.5795774383773354e-11,3.641741065221979e-11,2.3251960853046e-11,1.446756062327798e-11,8.80703401709215e-12,5.220300764819005e-12,3.0111697850103603e-12,1.6910642868226707e-12,9.264005264387117e-13
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.655793233444271e-10,5.305210609928632e-10,4.78574806416349e-10,4.2103348447598895e-10,3.680406558321465e-10,3.135374604824408e-10,2.597584612321854e-10,2.1104583702541653e-10,1.6843856044827385e-10,1.324803607354986e-10,1.0140971290445318e-10,7.625025836320915e-11,5.566141334495011e-11,3.9802580264667194e-11,2.8013432166741817e-11,1.9212939743939516e-11,1.2947890198997407e-11,8.539681095520992e-12,5.529760691843808e-12,3.526873942672143e-12,2.206201055645887e-12,1.357658473663342e-12,8.2432724057253e-13,4.952227148593194e-13,2.9432003376167483e-13,1.724206585592621e-13,9.961531993922187e-14,5.629724164100077e-14,3.090148793005717e-14,1.6570380101472595e-14,4.937707679980569e-09,2.869213382664726e-09,1.869291852260646e-09,1.3179234591686558e-09,9.539609966484095e-10,6.88918015462793e-10,4.974797667223199e-10,3.5619818376337336e-10,2.538575694984284e-10,1.7895118691850946e-10,1.245794002972279e-10,8.507154469629069e-11,5.654424485785939e-11,3.687798816757664e-11,2.3528676702915046e-11,1.4628766295183748e-11,8.899035961362158e-12,5.271520581939346e-12,3.0392702021014313e-12,1.706236137718889e-12,9.34342750085869e-13
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.749643918303193e-10,5.391815960312604e-10,4.863850397399744e-10,4.2784271597727413e-10,3.738904985329306e-10,3.184909281943871e-10,2.6376732542945334e-10,2.142313262519172e-10,1.7090007013692424e-10,1.3434217514872327e-10,1.0277717355095667e-10,7.722836955695749e-11,5.633726788378332e-11,4.025864849967464e-11,2.8313914851921127e-11,1.940540635151168e-11,1.3068554067428557e-11,8.613301100095406e-12,5.573769998117745e-12,3.552223463190705e-12,2.2199460529208703e-12,1.3643131164959684e-12,8.270555302706517e-13,4.961006266326709e-13,2.945865275862842e-13,1.7259323187828462e-13,9.981716868632925e-14,5.650039374403125e-14,3.108736649793673e-14,1.6704418722878024e-14,4.911884228344441e-09,2.8803671021481487e-09,1.8895670159170846e-09,1.3368504757048972e-09,9.691929195898144e-10,7.003574590771416e-10,5.057880622799274e-10,3.62077152399925e-10,2.57937465721848e-10,1.8173093197120103e-10,1.2643589239192579e-10,8.627943461827524e-11,5.730531474220143e-11,3.73457562493785e-11,2.3809367383699814e-11,1.47920739396831e-11,8.992083476589595e-12,5.323198820187487e-12,3.0675327466664427e-12,1.7214652496316989e-12,9.42342093952212e-13
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.845859716646829e-10,5.480550706021693e-10,4.943825189576533e-10,4.348100299701141e-10,3.798719225151652e-10,3.2355248901022966e-10,2.678602367666812e-10,2.1748098509390403e-10,1.734089610283378e-10,1.362381120000613e-10,1.0416838394676945e-10,7.822252366197861e-11,5.7023509743155545e-11,4.072128628943758e-11,2.861842687106778e-11,1.960027985117095e-11,1.3190620659906302e-11,8.687726285830807e-12,5.618267682402996e-12,3.5779197459789894e-12,2.2339825648086873e-12,1.3712106967155883e-12,8.299528088526337e-13,4.970620847301019e-13,2.948712308762485e-13,1.7275226149598996e-13,9.999897859380493e-14,5.6686283855859786e-14,3.1262421424235394e-14,1.6832521695602264e-14,4.889011119295747e-09,2.8936512534416295e-09,1.9110593521637643e-09,1.3564990826079566e-09,9.848899113353883e-10,7.121064304119046e-10,5.143030657854388e-10,3.680929873675694e-10,2.621068394932406e-10,1.845678554537305e-10,1.2832835137018046e-10,8.750920046774002e-11,5.807923543956263e-11,3.7820852500524694e-11,2.4094107685864482e-11,1.4957526495099336e-11,9.086205112359611e-12,5.3753562634811445e-12,3.0959691498675094e-12,1.7367518482258796e-12,9.503904565454113e-13
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.944504167669676e-10,5.571471935927919e-10,5.025722365314117e-10,4.4193958118539466e-10,3.859883251261225e-10,3.2872486382202464e-10,2.7203924361277316e-10,2.2079631716036552e-10,1.75966294650178e-10,1.3816889436799952e-10,1.0558382037013924e-10,7.923302070020543e-11,5.7720318989566304e-11,4.1190597587861026e-11,2.8927025054643683e-11,1.979758996419269e-11,1.331410453668678e-11,8.762960790196804e-12,5.663248070139008e-12,3.603948589593843e-12,2.2482936802617145e-12,1.3783390462764659e-12,8.330152777304102e-13,4.981096573951766e-13,2.951787343705499e-13,1.7290139867381077e-13,1.0016282638453826e-13,5.685600323103993e-14,3.142696098911466e-14,1.6954816367928182e-14,4.869266731731235e-09,2.9091159872180635e-09,1.9337856986165848e-09,1.376882709643242e-09,1.0010634433523052e-09,7.241734058830171e-10,5.230304503323569e-10,3.742492988085148e-10,2.6636796345608596e-10,1.874633284545063e-10,1.302575867304894e-10,8.876130795161133e-11,5.88662630697217e-11,3.8303416384692326e-11,2.4382972745487862e-11,1.512516624544749e-11,9.181428227883505e-12,5.428012822716422e-12,3.1245914800833833e-12,1.7520976549106488e-12,9.584812863107404e-13
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.045643092951041e-10,5.664638761121e-10,5.109593531211135e-10,4.4923566019475336e-10,3.9224321180420873e-10,3.3401085492718676e-10,2.7630645354095114e-10,2.241788667126107e-10,1.7857315995851829e-10,1.4013526329790127e-10,1.070239702939043e-10,8.026016741754329e-11,5.842787960799389e-11,4.1666688560112845e-11,2.923976750813141e-11,1.999736702476086e-11,1.3439020647867857e-11,8.839009539900272e-12,5.7087070520389474e-12,3.630297737597645e-12,2.2628638696196135e-12,1.385686245593663e-12,8.3623853139336e-13,4.992451392468163e-13,2.9551312856768083e-13,1.7304409337182842e-13,1.0031073462962934e-13,5.701063643481111e-14,3.158130732004963e-14,1.7071426600410632e-14,4.8528275344295725e-09,2.9268087895430885e-09,1.957762998051499e-09,1.3980156073721067e-09,1.0177255686951049e-09,7.365671933478121e-10,5.319760884729293e-10,3.8054981228637977e-10,2.707231763181663e-10,1.9041875969360267e-10,1.3222442798170065e-10,9.003623327754321e-11,5.966665868431713e-11,3.8793589379008256e-11,2.4676038192490715e-11,1.5295034992277708e-11,9.277779130387286e-12,5.481187514105437e-12,3.1534119238408694e-12,1.7675056186381916e-12,9.66609450969949e-13
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.14934465811711e-10,5.760112382334804e-10,5.195492031541482e-10,4.567026981649818e-10,3.986401999503365e-10,3.3941334857033774e-10,2.8066403512405985e-10,2.2763021975559782e-10,1.8123067403556426e-10,1.4213797828955677e-10,1.0848933263863156e-10,8.130427744415524e-11,5.914637958421528e-11,4.2149667611481306e-11,2.9556713647043773e-11,2.0199642012940693e-11,1.3565384317787502e-11,8.915878118105619e-12,5.754641855383816e-12,3.656956690216946e-12,2.2776789498191534e-12,1.3932407231114627e-12,8.396176818526775e-13,5.004696228738488e-13,2.9587802047484865e-13,1.731835893428307e-13,1.0044466702934586e-13,5.715125770011218e-14,3.1725796708264943e-14,1.7182474208625284e-14,4.839867170493424e-09,2.9467744555853166e-09,1.98300846684858e-09,1.419912922353979e-09,1.0348889433343555e-09,7.492969420506399e-10,5.411460595332818e-10,3.8699837296866693e-10,2.75174884842971e-10,1.9343559668136645e-10,1.3422972527809784e-10,9.133446348385334e-11,6.048068846858811e-11,3.929151511268535e-11,2.4973380280355606e-11,1.5467174206715834e-11,9.375283210236011e-12,5.534898465552186e-12,3.1824426113080794e-12,1.7829796749970186e-12,9.747711049129582e-13
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.255679436117746e-10,5.857956160724773e-10,5.283473006460508e-10,4.643452717989422e-10,4.051830229577844e-10,3.4493531756055327e-10,2.851142197869056e-10,2.3115200515781144e-10,1.839399828000001e-10,1.44177817795637e-10,1.0998041802576684e-10,8.236567145740605e-11,5.987601098984343e-11,4.263964541517079e-11,2.98779242284629e-11,2.0404446584632535e-11,1.3693211240042798e-11,8.99357266068582e-12,5.8010508462024884e-12,3.6839165265501885e-12,2.292726036031519e-12,1.4009913342314998e-12,8.431474712819765e-13,5.017835690432431e-13,2.962765528570123e-13,1.733229208585943e-13,1.005665240417392e-13,5.727892750285144e-14,3.186077953917e-14,1.7288080410292022e-14,4.830555524980736e-09,2.9690551141768402e-09,2.0095397778722623e-09,1.4425907706597229e-09,1.052566846978464e-09,7.623721532021663e-10,5.505466572513901e-10,3.935989499410998e-10,2.7972556590480016e-10,1.9651532690457133e-10,1.3627435006265831e-10,9.265649676201943e-11,6.130862393235194e-11,3.979733949376564e-11,2.5275075999936026e-11,1.5641625163209292e-11,9.473965069983429e-12,5.589162944089364e-12,3.2116954805942652e-12,1.7985245321953203e-12,9.829635572153463e-13
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.364720472363632e-10,5.958235692215326e-10,5.373593452784577e-10,4.721681084617386e-10,4.1187553440711477e-10,3.5057982396774564e-10,2.896593037199287e-10,2.3474589580063546e-10,1.8670226172955794e-10,1.462555797311796e-10,1.1149774903081098e-10,8.344467734761617e-11,6.061697007006044e-11,4.313673493929141e-11,3.020346137997576e-11,2.061181309811518e-11,1.382251747970619e-11,9.072099776269288e-12,5.847933359294558e-12,3.711169738674532e-12,2.3079934832768295e-12,1.4089274219505581e-12,8.46822373084649e-13,5.031868748786767e-13,2.9671142556405687e-13,1.7346491101231951e-13,1.006781388988182e-13,5.739468936874225e-14,3.198661986894981e-14,1.7388367209979633e-14,4.825057790504342e-09,2.9936903085776217e-09,2.0373752561142287e-09,1.4660663089826348e-09,1.070773203586907e-09,7.758026913014354e-10,5.601843977279719e-10,4.0035564065540396e-10,2.8437776861790067e-10,1.9965947904360447e-10,1.3835919572050369e-10,9.400284277426995e-11,6.215074209238718e-11,4.0311210825867084e-11,2.558120317965891e-11,1.581842905663513e-11,9.573848645498382e-12,5.643997398581595e-12,3.2411821754519776e-12,1.8141454830453948e-12,9.911851424378528e-13
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.476543351946525e-10,6.061018885604358e-10,5.465912287387135e-10,4.801760914902107e-10,4.1872171243407113e-10,3.5635002190280415e-10,2.943016498589575e-10,2.38413609757956e-10,1.8951871659524567e-10,1.4837208199419816e-10,1.1304186043659314e-10,8.454163038686999e-11,6.136945733405049e-11,4.364105147318616e-11,3.053338862678568e-11,2.0821774637100106e-11,1.395331948013442e-11,9.151466485593833e-12,5.8952895530745255e-12,3.738710078411992e-12,2.323470821034897e-12,1.4170388614526352e-12,8.506366817607336e-13,5.046789394775443e-13,2.971849185278694e-13,1.7361217152193488e-13,1.0078127404261814e-13,5.749956692141562e-14,3.210369468341298e-14,1.748345866977236e-14,4.823533548155012e-09,3.020717138240681e-09,2.0665340850123314e-09,1.4903578027092203e-09,1.0895226018282253e-09,7.895987963034815e-10,5.700660276757813e-10,4.07272675513152e-10,2.89134116550337e-10,2.0286962422356935e-10,1.4048517824404934e-10,9.537402296852154e-11,6.300732564821658e-11,4.0833279916625464e-11,2.5891840574160564e-11,1.5997627104477978e-11,9.674957318072833e-12,5.699417512942574e-12,3.2709139713900474e-12,1.8298482416831785e-12,9.994350959620397e-13
