Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6066604628475409e-10,1.4487656807185075e-10,1.249455837963593e-10,1.0361933375038979e-10,8.504619762283712e-11,6.783044817759692e-11,5.1757734451744466e-11,3.849283814610819e-11,2.7837095499191206e-11,1.9638293575521467e-11,1.3193745641025663e-11,8.523579744755835e-12,5.160440997037241e-12,2.958600690112782e-12,1.6365283156990125e-12,8.650152197507e-13,4.617511940339893e-13,2.6087297978850467e-13,1.60665876470026e-13,1.1133789229075595e-13,8.108008610710754e-14,6.052250304958887e-14,4.5286617723333214e-14,3.380427731586854e-14,2.5002839985040017e-14,1.8228100221256832e-14,1.3238154854389331e-14,9.43695312945402e-15,6.671956460227693e-15,4.755002638200179e-15,1.8902614869295575e-09,1.2269134092481153e-09,7.961256131755708e-10,5.248185215086814e-10,3.4477992680205696e-10,2.218164850720447e-10,1.4156408770795593e-10,8.933901457030374e-11,5.62212179145973e-11,3.498902776090236e-11,2.1409065217257078e-11,1.2631509223465677e-11,7.046719507736582e-12,3.715460341622679e-12,1.842489480291034e-12,8.534597513680186e-13,3.792251131791443e-13,1.662181554716843e-13,7.639533508219564e-14,3.9116787055558615e-14,2.358361292484141e-14
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.623946816361052e-10,1.464161438310157e-10,1.2623156113333542e-10,1.0464932428321083e-10,8.586848916526666e-11,6.846230219332443e-11,5.2235095777417735e-11,3.885569437280501e-11,2.8124629411140926e-11,1.987699145079458e-11,1.3392448656670365e-11,8.686566211905991e-12,5.284783392926689e-12,3.044722686466592e-12,1.6898787554405579e-12,8.929543583625743e-13,4.733196912594262e-13,2.6340338377452736e-13,1.5913759088674623e-13,1.0863775759844493e-13,7.837132250386333e-14,5.825346112617472e-14,4.348913871705957e-14,3.244218650431854e-14,2.398820601275094e-14,1.748053244469317e-14,1.2701324518112616e-14,9.055279781467907e-15,6.4074814006348684e-15,4.5717288919618095e-15,1.9227716781166574e-09,1.2464616653208697e-09,8.078368920386437e-10,5.319492316012961e-10,3.490954949064316e-10,2.2435542500841768e-10,1.4303682371887187e-10,9.017931914771539e-11,5.670989374768148e-11,3.529474675978632e-11,2.1627175911149405e-11,1.2802507286413762e-11,7.180111842970024e-12,3.8114196393248236e-12,1.9037064563865223e-12,8.872939831261622e-13,3.9525804818257253e-13,1.723746149295354e-13,7.800250985205287e-14,3.9102458432777396e-14,2.309321696642882e-14
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6414524082769394e-10,1.479747036346776e-10,1.2753235214875593e-10,1.05689814097502e-10,8.669745919538097e-11,6.909675145271528e-11,5.271090565722513e-11,3.921322255452482e-11,2.8404072902515284e-11,2.0106489556552634e-11,1.3582602510632763e-11,8.84314952308859e-12,5.405444022021431e-12,3.1294908608182133e-12,1.7433571971346724e-12,9.216690412408957e-13,4.857499630925932e-13,2.6662090967959124e-13,1.5808078957928035e-13,1.0623941303322781e-13,7.586039762000079e-14,5.6121765896209794e-14,4.179142101320269e-14,3.115424905852009e-14,2.3027583314463598e-14,1.6771998929321478e-14,1.2192060574774569e-14,8.692945770335108e-15,6.156090264958906e-15,4.396911825044622e-15,1.9559750046069454e-09,1.2663943430403748e-09,8.197606521474193e-10,5.391998992727759e-10,3.5347857143362507e-10,2.269315256384251e-10,1.4453002186506618e-10,9.102975742705585e-11,5.720067879757062e-11,3.559598802790616e-11,2.1837019244997004e-11,1.2964955948246648e-11,7.307254355412957e-12,3.9040603261877066e-12,1.9638084251603585e-12,9.211697809310571e-13,4.116933392592301e-13,1.7890967997512612e-13,7.985796410910536e-14,3.922532634049801e-14,2.266638309852852e-14
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6591819804502082e-10,1.495527253286833e-10,1.2884844253483838e-10,1.0674135618360925e-10,8.753379192801122e-11,6.973464786846027e-11,5.318622394036652e-11,3.956660835578736e-11,2.8676573523083768e-11,2.0327704939620002e-11,1.3764765056535889e-11,8.993528325806717e-12,5.522366809217711e-12,3.212739820100788e-12,1.7967950650079651e-12,9.5103587080818e-13,4.989681783927186e-13,2.704884631151789e-13,1.5747718535758267e-13,1.0413204739900038e-13,7.353881438078808e-14,5.411998141047439e-14,4.01874403067083e-14,2.993583680211984e-14,2.2117618762677748e-14,1.610011388862484e-14,1.1708689808537817e-14,8.348817132129439e-15,5.917012041317227e-15,4.230099314237258e-15,1.9898887645560193e-09,1.2867201778197976e-09,8.319012571165496e-10,5.465727485398258e-10,3.5793027363960197e-10,2.2954528510660146e-10,1.4604393869633507e-10,9.189076847768244e-11,5.7694461598873135e-11,3.5893948788742896e-11,2.203969114102842e-11,1.3119534199218191e-11,7.428379153174942e-12,3.993345520338383e-12,2.022674145143093e-12,9.54980573153229e-13,4.284662905472727e-13,1.8579388057145482e-13,8.195123889839889e-14,3.948185990131654e-14,2.2302343815385603e-14
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6771399556831785e-10,1.5115064442563752e-10,1.3018025959295637e-10,1.0780442166637998e-10,8.837806351137821e-11,7.037671133507868e-11,5.3661965123014975e-11,3.991690308751242e-11,2.8943182856721986e-11,2.0541510975927174e-11,1.393949753803706e-11,9.137930992646797e-12,5.635529891070451e-12,3.2943298691904885e-12,1.8500385722634564e-12,9.80937789516348e-13,5.129023756479146e-13,2.7496917691829673e-13,1.5730866934554286e-13,1.0230541338582418e-13,7.139879154852643e-14,5.2241326906971105e-14,3.8671660036087204e-14,2.878266554516224e-14,2.125520082950823e-14,1.5462659196181966e-14,1.1249654427106283e-14,8.02183546797031e-15,5.689526214586585e-15,4.070869668146951e-15,2.024530760105979e-09,1.3074481405452606e-09,8.442631813817715e-10,5.540700550653484e-10,3.6245174552791266e-10,2.3219722017238652e-10,1.4757881774638161e-10,9.276270563842212e-11,5.819198266302689e-11,3.6189682932278275e-11,2.22362075088268e-11,1.326690964972913e-11,7.54374278864632e-12,4.079266229985252e-12,2.080200381109056e-12,9.886279570010396e-13,4.455146205164462e-13,1.9299770782057857e-13,8.427143025616062e-14,3.986837170676488e-14,2.2000386010191692e-14
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6953305310036452e-10,1.5276886524145205e-10,1.3152818582436056e-10,1.0887941654453182e-10,8.923076132121339e-11,7.102354975179057e-11,5.413891569739631e-11,4.026503473165259e-11,2.920485929806429e-11,2.0748733534502936e-11,1.4107357831117751e-11,9.276609578430009e-12,5.744941911824517e-12,3.374145427399549e-12,1.9029483379766656e-12,1.0112642120092156e-12,5.274826714474528e-13,2.800264977215537e-13,1.5755727123190254e-13,1.0074972639893995e-13,6.943317325352697e-14,5.0479615725923e-14,3.723899229658946e-14,2.7690768611627204e-14,2.043744040260808e-14,1.4857571188765836e-14,1.0813503293216059e-14,7.711012240458961e-15,5.472959312136252e-15,3.918828993175423e-15,2.0599193133125747e-09,1.3285874438347097e-09,8.568510127927988e-10,5.61694147624659e-10,3.670441574484082e-10,2.3488786583559827e-10,1.4913489722611164e-10,9.364585591415116e-11,5.869385634427899e-11,3.648411323153617e-11,2.2427504304214702e-11,1.3407732598467766e-11,7.653620807743758e-12,4.161838498917625e-12,2.1363009714453915e-12,1.0220216734825698e-12,4.627786855810272e-13,2.0049179475024515e-13,8.680725118569545e-14,4.038100767121618e-14,2.1759820821405016e-14
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7137577504127484e-10,1.5440776970519656e-10,1.3289256987411e-10,1.0996669551107978e-10,9.009230036229344e-11,7.167567663407928e-11,5.461775018606675e-11,4.061181897448569e-11,2.946247187574636e-11,2.0950148510276635e-11,1.426889475686733e-11,9.409834318445608e-12,5.8506384670798415e-12,3.4520934170903698e-12,1.9553989356130977e-12,1.0419110991664927e-12,5.426414403529696e-13,2.8562427645560563e-13,1.5820513696618137e-13,9.94555791327578e-14,6.76353474322186e-14,4.88291986759813e-14,3.588476178290743e-14,2.6656472711599633e-14,1.9661653351734316e-14,1.4282928619150428e-14,1.0398883881201658e-14,7.415423543072156e-15,5.26668170232355e-15,3.77360885138311e-15,2.096073282690716e-09,1.3501475485887775e-09,8.696694552393873e-10,5.694474095715861e-10,3.717087059854358e-10,2.376177746851841e-10,1.507124154489656e-10,9.454045579514692e-11,5.920059030915558e-11,3.677804351141382e-11,2.261443885262451e-11,1.3542631230390478e-11,7.758302786323889e-12,4.241100635522095e-12,2.190905850533613e-12,1.0550795159727893e-12,4.802016567978595e-13,2.0824708230624437e-13,8.954709778714077e-14,4.101574403509791e-14,2.1579957824002806e-14
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7324255612108013e-10,1.5606772428079818e-10,1.3427373528422488e-10,1.1106657328679895e-10,9.096303711254051e-11,7.233352647951478e-11,5.509904579719051e-11,4.0957970012072705e-11,2.9716804844022215e-11,2.1146480527131964e-11,1.4424643382670108e-11,9.537888663288995e-12,5.952678714174752e-12,3.528101642010885e-12,2.0072783858500475e-12,1.0727809804758155e-12,5.583134665850359e-13,2.9172685932571067e-13,1.5923452059994718e-13,9.841387033169179e-14,6.599917268083063e-14,4.7284911589154343e-14,3.460467244746817e-14,2.5676375894934797e-14,1.892534467393559e-14,1.373694165391753e-14,1.0004534893176763e-14,7.134205301425969e-15,5.070104621302081e-15,3.634864177911421e-15,2.133012080393167e-09,1.3721381708353764e-09,8.827233313367038e-10,5.773322802882476e-10,3.7644661407840256e-10,2.4038751615210556e-10,1.5231161454424581e-10,9.544670403345315e-11,5.971260270535393e-11,3.707217051945999e-11,2.2797792181597765e-11,1.3672207841861072e-11,7.858087851456139e-12,4.317110544008764e-12,2.2439600409636262e-12,1.0877271826353466e-12,4.977296539759897e-13,2.1623496955152243e-13,9.247911742516266e-14,4.176839041104195e-14,2.1460083208890887e-14
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7513378572841476e-10,1.5774908536760153e-10,1.3567198744696311e-10,1.1217933385219368e-10,9.184328112894393e-11,7.299746807329632e-11,5.5583295687780283e-11,4.1304110949304404e-11,2.9968562804046146e-11,2.1338402626040524e-11,1.457512122632557e-11,9.661064839151151e-12,6.051142164257765e-12,3.6021171707281037e-12,2.0584876048436585e-12,1.1037829308399545e-12,5.744360685683227e-13,2.9829917657447e-13,1.6062778734822733e-13,9.761574622417979e-14,6.451891302328214e-14,4.584202683357215e-14,3.3394776607821274e-14,2.4747327354402906e-14,1.8226194061330602e-14,1.3217941821812133e-14,9.629279476481759e-15,6.8665488694488266e-15,4.882677407318632e-15,3.502271426698647e-15,2.1707556900400394e-09,1.394569288868481e-09,8.960175851910452e-10,5.853512566129158e-10,3.8125913132154504e-10,2.43197675780083e-10,1.539327429000202e-10,9.63647718581959e-11,6.023023716648076e-11,3.73670953102641e-11,2.2978272134403956e-11,1.3797035988986142e-11,7.953280679074178e-12,4.38994317317249e-12,2.2954226283456594e-12,1.1198980818057963e-12,5.153118415478208e-13,2.2442744764956985e-13,9.559127717171725e-14,4.2634597823989736e-14,2.1399441619403822e-14
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7704985121177067e-10,1.5945220348440368e-10,1.3708761909008722e-10,1.1330523791746717e-10,9.273330471272368e-11,7.366781592785293e-11,5.6070920860728125e-11,4.16507836633924e-11,3.0218376153190754e-11,2.152653676797841e-11,1.4720825276331642e-11,9.779659916745898e-12,6.146125667270159e-12,3.674104738581354e-12,2.108939817717913e-12,1.1348325075051193e-12,5.90949197814377e-13,3.0530682700821684e-13,1.6236742531214908e-13,9.70525531771834e-14,6.318918008361376e-14,4.449620857743438e-14,3.225144627829376e-14,2.3866408874665486e-14,1.7562042749660076e-14,1.2724372826749406e-14,9.272018989596492e-15,6.611696986509978e-15,4.7038849242180575e-15,3.3755269155413676e-15,2.2093246852196215e-09,1.4174511506816771e-09,9.095572852623978e-10,5.93506894247471e-10,3.8614753439665114e-10,2.460488545803754e-10,1.5557605668175447e-10,9.729481105744021e-11,6.075377581491397e-11,3.7663334008186304e-11,2.3156517064095537e-11,1.3917658456086099e-11,8.044187954228379e-12,4.45968809495137e-12,2.3452657297453483e-12,1.1515330983776757e-12,5.329004904411743e-13,2.3279721766867914e-13,9.887143108763956e-14,4.3609870769527396e-14,2.1397221337636747e-14
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.7899114037761915e-10,1.611774264878843e-10,1.3852091457347881e-10,1.1444452892620805e-10,9.363335090599525e-11,7.434484005150155e-11,5.65622807499252e-11,4.1998458044091265e-11,3.046680669490271e-11,2.171145499706514e-11,1.4862229742062883e-11,9.893972367382569e-12,6.23774059762597e-12,3.744045179825397e-12,2.1585599458688944e-12,1.1658516523396316e-12,6.077955138926243e-13,3.127161568208752e-13,1.6443606365115011e-13,9.671580019496353e-14,6.200488214858472e-14,4.324347161345089e-14,3.11713465350185e-14,2.3030917748383575e-14,1.6930881518908178e-14,1.2254782147441567e-14,8.931727269101337e-15,6.3689400646689866e-15,4.533245158393171e-15,3.254345343761205e-15,2.2487402486830332e-09,1.440794281697541e-09,9.233476273363912e-10,6.01801809150347e-10,3.9111312760066626e-10,2.489416685041295e-10,1.5724182069432523e-10,9.823696030046267e-11,6.128345043925649e-11,3.796132785778293e-11,2.3333099933920943e-11,1.403458594398318e-11,8.131115275727325e-12,4.526447222242493e-12,2.3934734652805283e-12,1.182580328266313e-12,5.504510099840853e-13,2.413177925907886e-13,1.0230738519951204e-13,4.4689582393959897e-14,2.1452542530648094e-14
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8095804336601951e-10,1.6292510203053744e-10,1.3997215323027832e-10,1.1559743784770612e-10,9.454364006539854e-11,7.50287742357441e-11,5.705768256762623e-11,4.234754055712981e-11,3.07143532725695e-11,2.1893681125442192e-11,1.499978444958293e-11,1.0004299080952756e-11,6.326110245251767e-12,3.8119339000454005e-12,2.2072839756489096e-12,1.1967685642285316e-12,6.249204373927552e-13,3.204943317152203e-13,1.668164953217287e-13,9.659712997347736e-14,6.096117960469909e-14,4.208014356393221e-14,3.015141075273125e-14,2.223835100419091e-14,1.6330839729707655e-14,1.1807813352505353e-14,8.6074453546883e-15,6.1376127778413676e-15,4.370306975388023e-15,3.1384584588178825e-15,2.2890241922577505e-09,1.4646094927948844e-09,9.37393937614771e-10,6.102386789231974e-10,3.961572434381133e-10,2.5187674804410043e-10,1.5893030879135665e-10,9.91913500231429e-11,6.181945202802907e-11,3.826145250811909e-11,2.3508532675341618e-11,1.4148296381981545e-11,8.214364483353957e-12,4.590332672873618e-12,2.440040941138251e-12,1.2129947871555451e-12,5.67921953609965e-13,2.4996358417401175e-13,1.0588695929547682e-13,4.586899199219578e-14,2.1564448284525246e-14
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.8295095404811686e-10,1.646955794245647e-10,1.4144161194570705e-10,1.1676418697565958e-10,9.546437523122336e-11,7.571982304119986e-11,5.755738950105207e-11,4.269838210495402e-11,3.0961457318470265e-11,2.207369281733884e-11,1.5133913802049034e-11,1.0110932817756419e-11,6.4113674138301316e-12,3.877779397468472e-12,2.2550583151008054e-12,1.227517545896085e-12,6.422721828383234e-13,3.286094017007603e-13,1.6949170279858099e-13,9.668829731495332e-14,6.005344623766995e-14,4.100283029378136e-14,2.918881757472932e-14,2.148639081062988e-14,1.5760175290472097e-14,1.13821990664124e-14,8.298276633469036e-15,5.9170909271275065e-15,4.214648024357077e-15,3.027613850484351e-15,2.3301989775065253e-09,1.4889078886370565e-09,9.517016759311194e-10,6.188202442004508e-10,4.012812432556415e-10,2.5485473796384894e-10,1.6064180398480134e-10,1.001581061517286e-10,6.236193883963525e-11,3.856402650698248e-11,2.3683270678576058e-11,1.4259234772748887e-11,8.294231383022193e-12,4.651464784275575e-12,2.4849732511551443e-12,1.2427380989724597e-12,5.85275001827802e-13,2.587099754958434e-13,1.0959804489062369e-13,4.714326410668547e-14,2.1731898165884096e-14
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.849702710601102e-10,1.6648921104583173e-10,1.4292956713236524e-10,1.1794499291770193e-10,9.639574648440485e-11,7.641816764984192e-11,5.806162785246992e-11,4.3051285180779297e-11,3.1208508233194783e-11,2.2251923965257813e-11,1.526501622784578e-11,1.02141600640641e-11,6.493652225561621e-12,3.941601840443281e-12,2.3018391446421235e-12,1.2580388290468322e-12,6.598017734979986e-13,3.3703035825045814e-13,1.724448854678592e-13,9.698115380678289e-14,5.92772358905459e-14,4.000838436303507e-14,2.828096949726333e-14,2.0772890938711474e-14,1.5217265460438752e-14,1.0976754527011224e-14,8.003382368223229e-15,5.706788558706757e-15,4.065872779681023e-15,2.921573854444146e-15,2.372287737160361e-09,1.5137008763057287e-09,9.66276439096446e-10,6.275493100509121e-10,4.064865179023883e-10,2.578762971445244e-10,1.6237659836737691e-10,1.011373528971634e-10,6.291104318205287e-11,3.886931900457336e-11,2.385771731232788e-11,1.4367813485475284e-11,8.371003843179685e-12,4.7099702812695716e-12,2.5282845031156553e-12,1.2717781688642436e-12,6.024749256102833e-13,2.6753338012714534e-13,1.1342865891301368e-13,4.850748860508184e-14,2.195376406489033e-14
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.870163985638954e-10,1.683063533851204e-10,1.4443629623157968e-10,1.191400689306782e-10,9.733793445902487e-11,7.712397073727317e-11,5.857059321984717e-11,4.3406510328834e-11,3.145584853197814e-11,2.2428767265932414e-11,1.539346404445852e-11,1.0314259260033846e-11,6.573110129528337e-12,4.00343170709733e-12,2.3475917669193323e-12,1.2882783813227122e-12,6.774630399784713e-13,3.4572718373681726e-13,1.7565948762555183e-13,9.746763776895982e-14,5.86282539896326e-14,3.909387635310499e-14,2.7425472964689283e-14,2.009586418108458e-14,1.4700598403769956e-14,1.0590371680904247e-14,7.721977577660589e-15,5.506155312826777e-15,3.923610710729596e-15,2.820114549486149e-15,2.4153142973556857e-09,1.5390001742458311e-09,9.811239643780073e-10,6.364287473999534e-10,4.117744884050663e-10,2.60942098535222e-10,1.6413499292896774e-10,1.021292148137789e-10,6.346687706578114e-11,3.9177556684421497e-11,2.403222838903818e-11,1.4474412919393733e-11,8.444960234374104e-12,4.765980597450091e-12,2.569996875034449e-12,1.300088844871785e-12,6.19489533038394e-13,2.7641128895331864e-13,1.1736699282989118e-13,4.9956701201117106e-14,2.2228828083310183e-14
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.890897468048544e-10,1.7014736783180746e-10,1.4596207884578877e-10,1.2034962673085022e-10,9.829111315508938e-11,7.783738050414495e-11,5.908445581469499e-11,4.3764281936291133e-11,3.1703778712404625e-11,2.2604576917495488e-11,1.5519603671463486e-11,1.0411499368000057e-11,6.6498901088095605e-12,4.063308492004222e-12,2.3922899604555125e-12,1.318187698221955e-12,6.952126043892271e-13,3.5467089325144193e-13,1.7911922622959427e-13,9.813976857374674e-14,5.81023334637812e-14,3.8256568902654695e-14,2.6620119883989255e-14,1.9453470639505512e-14,1.4208765418366463e-14,1.0222013767381165e-14,7.453327239383973e-15,5.314673984031624e-15,3.787514571409969e-15,2.7230248349379744e-15,2.4593032007076064e-09,1.5648178215285115e-09,9.96250133113723e-10,6.454614944798981e-10,4.171466066508397e-10,2.640528291914573e-10,1.6591729732395023e-10,1.0313381828249524e-10,6.402953688141453e-11,3.948892995275706e-11,2.4207116509526347e-11,1.457938246677583e-11,8.51636818313949e-12,4.819630348923054e-12,2.6101397058876647e-12,1.3276495719930325e-12,6.362896017417016e-13,2.853223056861193e-13,1.2140145707092872e-13,5.148590396811412e-14,2.2555782243370856e-14
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9119073252133156e-10,1.7201262125698978e-10,1.475071975863731e-10,1.2157387788591675e-10,9.925545217553964e-11,7.855853399113074e-11,5.960336501079935e-11,4.4124793391437724e-11,3.1952561813117975e-11,2.2779671372017758e-11,1.5643756131658303e-11,1.0506138749120562e-11,6.724143079839245e-12,4.121279483585338e-12,2.4359153411806695e-12,1.347723582808508e-12,7.13009851753063e-13,3.638335690455004e-13,1.8280811774057228e-13,9.898964453822902e-14,5.769541460304029e-14,3.7493893290940156e-14,2.5862870477760345e-14,1.8844006804765114e-14,1.3740453771439534e-14,9.870710346102183e-15,7.196742788933635e-15,5.131858274606364e-15,3.657258802217809e-15,2.6301055776111916e-15,2.5042797302527213e-09,1.5911661874400567e-09,1.0116609744640555e-09,6.54650558315204e-10,4.226043560742561e-10,2.672091903864817e-10,1.677238296280401e-10,1.0415129254951856e-10,6.459910723991086e-11,3.9803598427168576e-11,2.4382655236310177e-11,1.4683041711646764e-11,8.585483611144837e-12,4.87105595763835e-12,2.6487486245096774e-12,1.3544450418910854e-12,6.528487993909872e-13,2.942461721064708e-13,1.2552072072279172e-13,5.3090085474155735e-14,2.2933229803022832e-14
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9331977924764282e-10,1.7390248644841923e-10,1.4907193870431426e-10,1.228130348766681e-10,1.0023111849280551e-10,7.928755978758439e-11,6.012745321285192e-11,4.448821164868275e-11,3.2202427645741454e-11,2.2954336089133245e-11,1.5766217785132984e-11,1.0598424316855985e-11,6.796020476128698e-12,4.177398614946367e-12,2.4784567354493793e-12,1.3768479157584599e-12,7.30816890212057e-13,3.731883879267324e-13,1.8671050354808737e-13,1.0000944368424029e-13,5.740352842565231e-14,3.680342840719356e-14,2.5151837400941678e-14,1.8265895362417188e-14,1.3294440081043808e-14,9.53555272772021e-15,6.9515788906333735e-15,4.9572507247548454e-15,3.532538038087531e-15,2.541168818780465e-15,2.550269934296587e-09,1.6180579814058369e-09,1.027362669302872e-09,6.639990162478693e-10,4.281492523468438e-10,2.7041189778140206e-10,1.69554916109611e-10,1.0518177042659538e-10,6.517566409981779e-11,4.0121695771705e-11,2.4559083058251123e-11,1.47856818075327e-11,8.652550030816033e-12,4.920394420243298e-12,2.685864719690554e-12,1.3804648411233204e-12,6.691435942421521e-13,3.0316378405008584e-13,1.2971374655707649e-13,5.476424023893139e-14,2.3359687973633382e-14
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9547731754238497e-10,1.7581734243778027e-10,1.5065659255704237e-10,1.240673118998988e-10,1.0121827783369366e-10,8.002458023047771e-11,6.065683912817532e-11,4.4854681244668755e-11,3.245357669247452e-11,2.3128826246863478e-11,1.5887261246837595e-11,1.0688590936646673e-11,6.865673007361069e-12,4.2317253898927184e-12,2.5199095677102375e-12,1.4055274180434701e-12,7.485985014508197e-13,3.827096420118768e-13,1.9081107361576165e-13,1.0119142674772368e-13,5.72227831477155e-14,3.6182881947461847e-14,2.4485271053899692e-14,1.7717675667794294e-14,1.2869584189603978e-14,9.215689769967701e-15,6.717230457741204e-15,4.79042080422173e-15,3.413065715749601e-15,2.456037034340938e-15,2.597300652202658e-09,1.6455062632591503e-09,1.043361554248721e-09,6.735100175076859e-10,4.337828440696896e-10,2.7366168164172237e-10,1.714108910304477e-10,1.0622538873783167e-10,6.575927729203636e-11,4.044333392929151e-11,2.473660712060193e-11,1.4887566984420823e-11,8.717798069308052e-12,4.9677822172614605e-12,2.7215337538657694e-12,1.40570310043507e-12,6.851531574966633e-13,3.120571991047735e-13,1.3396982152577305e-13,5.650338727865698e-14,2.3833591848286143e-14
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9766378516587135e-10,1.7775757475138858e-10,1.522614539533781e-10,1.2533692547056773e-10,1.022170957569328e-10,8.076971317761945e-11,6.119163051822309e-11,4.5224327811479875e-11,3.270618367002338e-11,2.3303369374959456e-11,1.600713644382895e-11,1.0776861042395578e-11,6.933249584012767e-12,4.28432388499358e-12,2.560275265577749e-12,1.433733408326297e-12,7.66322082633253e-13,3.923727532739224e-13,1.9509488809181092e-13,1.0252794190180952e-13,5.714935337629711e-14,3.563007368207829e-14,2.3861546027829736e-14,1.71979948401748e-14,1.2464823481826239e-14,8.910324005673194e-15,6.493129901634384e-15,4.630963151600803e-15,3.2985727751903286e-15,2.374542442045267e-15,2.645399541161099e-09,1.6735244538659254e-09,1.059664125838001e-09,6.831867848308663e-10,4.395067134703729e-10,2.769592870898995e-10,1.7329209648379643e-10,1.072822885804635e-10,6.635001253948734e-11,4.0768606803905025e-11,2.491540670414547e-11,1.4988936141674032e-11,8.781445193712198e-12,5.013354356479316e-12,2.7558054221949287e-12,1.4301581473652086e-12,7.008592590347337e-13,3.2090963693250375e-13,1.3827858291182186e-13,5.830258756305561e-14,2.4353299356678237e-14
