Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_5.811e-05,S0Z_time_8.588e-05,S0Z_time_1.137e-04,S0Z_time_1.414e-04,S0Z_time_1.692e-04,S0Z_time_1.970e-04,S0Z_time_2.248e-04,S0Z_time_2.525e-04,S0Z_time_2.803e-04,S0Z_time_3.081e-04,S0Z_time_3.359e-04,S0Z_time_3.637e-04,S0Z_time_3.914e-04,S0Z_time_4.192e-04,S0Z_time_4.470e-04,S0Z_time_4.748e-04,S0Z_time_5.026e-04,S0Z_time_5.442e-04,S0Z_time_5.998e-04,S0Z_time_6.692e-04,S0Z_time_7.526e-04,S0Z_time_8.359e-04,S0Z_time_9.331e-04,S0Z_time_1.044e-03,S0Z_time_1.169e-03,S0Z_time_1.308e-03,S0Z_time_1.461e-03,S0Z_time_1.628e-03,S0Z_time_1.822e-03,S0Z_time_2.044e-03,S0Z_time_2.280e-03,S0Z_time_2.544e-03,S0Z_time_2.850e-03,S0Z_time_3.197e-03
0.0,88,88.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00016225694757627697,0.00011254260584730988,8.269417106113198e-05,6.741095782258945e-05,5.46249057169373e-05,4.219040784027022e-05,3.509481406971482e-05,2.9310262593086614e-05,2.467613439979933e-05,2.062271062741097e-05,1.7896163645880154e-05,1.4798054321226423e-05,1.2713326589053685e-05,1.1185932059562916e-05,9.688520717756255e-06,7.918771574291135e-06,7.357873033908255e-06,6.275787127672543e-06,5.271131524303722e-06,3.735558523839386e-06,2.8450046164948084e-06,2.1991340829523696e-06,1.7027166144314188e-06,1.215661138528315e-06,8.749159760572876e-07,6.303233425365828e-07,4.4814629641507336e-07,3.2163517988232367e-07,2.3240860239447138e-07,1.5928789075343227e-07,1.0867325354607043e-07,7.717176215318655e-08,4.484609613705444e-08,3.3135575018416316e-08
0.0,89,89.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.0001477069406774878,0.00010647456101225725,8.116682702723564e-05,6.325291807647301e-05,4.671772477874887e-05,3.769702327035378e-05,3.192533450532605e-05,2.569293312733747e-05,2.0728791585944727e-05,1.7534069377338417e-05,1.4894711547479954e-05,1.3437005994932314e-05,1.0888666838790095e-05,9.741979832928307e-06,8.129308040738475e-06,7.662194825434625e-06,6.688652267408645e-06,5.703147285335633e-06,4.2188984124511926e-06,3.2577171255921247e-06,2.402386684586073e-06,1.9014478745039913e-06,1.3801045650234472e-06,1.0686254988431571e-06,7.09142342933972e-07,5.214549946178429e-07,3.5902246522863933e-07,2.6985541420126053e-07,1.869750158862663e-07,1.2052635066906394e-07,9.557170438708587e-08,6.621118652360722e-08,3.999522489232994e-08,2.9364848842321475e-08
0.0,90,90.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00014996055568405116,0.00010381906177227285,7.370545224671229e-05,5.5249831371156745e-05,4.5479986584619945e-05,3.395451953703574e-05,2.8329256107601712e-05,2.414948454877634e-05,1.9627764523545275e-05,1.5757153617802525e-05,1.3625986783236335e-05,1.1496491261250277e-05,9.499723077413346e-06,8.248484005809987e-06,7.480813906643469e-06,6.1907376639925835e-06,6.010586012132202e-06,4.72941844667674e-06,3.722484986939834e-06,2.768298132651052e-06,2.1558703562116054e-06,1.5740641896516556e-06,1.1846393249394336e-06,8.550097902488591e-07,6.364713270020238e-07,4.510794386590533e-07,3.012784162297354e-07,2.2584604510572845e-07,1.590665780224893e-07,1.0860572858193221e-07,7.516525317943896e-08,5.4167623034692975e-08,3.1403883982331797e-08,2.4665529387848124e-08
0.0,91,91.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.0001417351137054588,0.00010257814464739238,7.052744929458013e-05,5.1864651259606536e-05,3.852504960695269e-05,2.9978119789687115e-05,2.4725068994883277e-05,2.0402085805640766e-05,1.6959993681415446e-05,1.4196901767140941e-05,1.137241621868388e-05,9.492405395876316e-06,8.355948441789307e-06,7.344577439700595e-06,6.320788720207898e-06,5.320190663788348e-06,4.70338221102103e-06,3.8087990218135887e-06,2.976590822248643e-06,2.484622145887227e-06,1.756327794066157e-06,1.3552465052781872e-06,9.828225405274885e-07,7.44203267400759e-07,5.100768708242937e-07,3.5314512347500946e-07,2.4932404934436546e-07,1.7952546523920103e-07,1.2825329038341346e-07,9.522414970445964e-08,6.671518127339453e-08,4.7630222502274605e-08,2.7143447152303403e-08,1.9466462271795018e-08
0.0,92,92.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00012809322780850182,8.909587651991341e-05,6.467453953502457e-05,4.7644014008425516e-05,3.55128520632654e-05,2.5997035988029406e-05,2.206180807866421e-05,1.690591648110665e-05,1.4430138668345206e-05,1.217901186402596e-05,9.132679964127765e-06,8.095085538176226e-06,7.038592287078589e-06,5.966258984656316e-06,4.892082903350044e-06,4.35716178483018e-06,3.769049345788702e-06,3.1705707418118165e-06,2.5080899753754985e-06,1.8635914759458878e-06,1.3968353662072333e-06,1.0138724907423449e-06,8.189413972985659e-07,5.929000098667389e-07,3.784542475980831e-07,2.807324252340735e-07,2.0682190674574493e-07,1.348217266912381e-07,1.0475151705531478e-07,7.282856239632544e-08,5.156465664883883e-08,4.0236881813504435e-08,1.9017091480071884e-08,1.801214467342192e-08
0.0,93,93.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00012061516400063322,7.956194804322711e-05,5.418556806495048e-05,4.1003871923865364e-05,3.0350587782177167e-05,2.153170297338095e-05,1.7959507587870226e-05,1.4281988937859508e-05,1.1470825469728786e-05,9.932203333115811e-06,8.28155711268024e-06,6.984176899949922e-06,5.646083168813786e-06,4.647287455784414e-06,3.947655407634159e-06,3.6466712896476504e-06,3.021717980557715e-06,2.6710116563828884e-06,2.0221835327327198e-06,1.549651474625015e-06,1.082413501794655e-06,8.246732735069643e-07,6.142983477079087e-07,4.5439208814917514e-07,3.3058579491315614e-07,2.1570255061774207e-07,1.5468942772239592e-07,1.1097240833497193e-07,8.374142864371566e-08,5.897560758452217e-08,4.576312713618379e-08,3.0008069663737266e-08,1.6576233847562985e-08,1.420181618285369e-08
0.0,94,94.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.00011325312784372457,7.161417084936885e-05,4.852614466735508e-05,3.3880892568759796e-05,2.396370916089676e-05,1.7495657469960918e-05,1.4594737893437753e-05,1.0884288620909876e-05,9.017384025109164e-06,7.812878888152374e-06,6.0949032697442275e-06,5.1202572100915265e-06,4.5913064885870966e-06,3.6931058189240896e-06,3.050023492049921e-06,2.8842579936569952e-06,2.367340806280785e-06,2.0463586767883234e-06,1.5334888389894507e-06,1.2181625099463337e-06,8.568816734380188e-07,6.937351370146033e-07,4.795619451679399e-07,3.5268750643721815e-07,2.4987962301917213e-07,1.8217793468670748e-07,1.24419895596001e-07,9.353701907977918e-08,6.425721508680176e-08,4.5407947908672976e-08,3.5657306850072225e-08,2.5300331274124308e-08,1.316569305404519e-08,1.061881162300626e-08
0.0,95,95.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,9.584542166113585e-05,5.967373397503357e-05,3.7249903468652514e-05,2.7302517381469797e-05,1.911415467309735e-05,1.4549645382104338e-05,1.1235905043905591e-05,9.25190601646849e-06,7.3207320379487185e-06,5.745008823215858e-06,4.6881684564502575e-06,3.919792236782333e-06,3.2673100464554562e-06,2.8075006576757006e-06,2.393025988676269e-06,2.1740164449269617e-06,1.9095632339381117e-06,1.5221680979675657e-06,1.2158765003849364e-06,8.473836613708137e-07,6.604416177155987e-07,4.7657507685417796e-07,3.346369611955046e-07,2.5982824035256226e-07,1.8440137105466132e-07,1.3227096457798054e-07,9.438914235646497e-08,7.137139514361105e-08,4.9105533576039886e-08,3.6022369231228955e-08,2.6084221032703656e-08,1.6122485449396956e-08,9.022552361713272e-09,7.590985610363323e-09
0.0,96,96.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,8.067774742413925e-05,4.737361363749634e-05,2.9292717172088924e-05,2.0423056665007716e-05,1.4350447092182082e-05,1.0492816958680185e-05,8.233548663805487e-06,6.660000061250798e-06,4.881507656578949e-06,4.19566851884917e-06,3.1381013684895477e-06,2.7515504851440493e-06,2.412929965626254e-06,2.068281562191289e-06,1.7388912065307433e-06,1.5238009545835214e-06,1.3021928018249733e-06,1.0732221677275818e-06,8.552159879703611e-07,6.45718884350823e-07,4.67047822257564e-07,3.3811322576653194e-07,2.4769840829162134e-07,1.9182942469663075e-07,1.422642463415867e-07,9.361611172707747e-08,6.874256444158026e-08,5.380744151103393e-08,3.654667255009115e-08,2.684907878062035e-08,1.9369781098723348e-08,1.2844381800295275e-08,7.347400588714846e-09,6.66665121729345e-09
0.0,97,97.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,6.634932235999828e-05,3.57238821140753e-05,2.137210659054426e-05,1.3590892747723142e-05,9.787224210188951e-06,7.245726386792972e-06,5.72449606622144e-06,4.400959259202191e-06,3.480948462815561e-06,2.7524994814384654e-06,2.314031209433806e-06,1.879061276609983e-06,1.6154457848228619e-06,1.3332985567733594e-06,1.1571712431836809e-06,1.010400920062698e-06,8.94648846663714e-07,7.39001336982183e-07,5.784799349471968e-07,4.1786083528512894e-07,3.297944265886954e-07,2.3524900956574148e-07,1.7760577327869248e-07,1.2887231813147913e-07,9.479329179382787e-08,6.720607483294438e-08,4.9953046575421125e-08,3.7499880780201776e-08,2.539658524602157e-08,1.9324347668522606e-08,1.4321435026680234e-08,8.880027531822649e-09,7.3861081070706345e-09,4.853373891673922e-09
0.0,98,98.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,4.7661024648530324e-05,2.3304143063405658e-05,1.335758276288059e-05,9.05831997539479e-06,6.5799429258196815e-06,4.739625517421255e-06,3.5586975745834607e-06,2.760553344234151e-06,2.124998582836284e-06,1.6527313093128089e-06,1.4708142387898056e-06,1.2197160134782226e-06,1.0198591424196707e-06,8.780749479674969e-07,7.368271233018224e-07,6.662642082735471e-07,5.725751387605816e-07,4.6175195137555096e-07,3.7728999802054887e-07,2.7118112563354684e-07,2.1660905978251827e-07,1.673328382000385e-07,1.1746518137511539e-07,9.030974870039859e-08,6.33678148338775e-08,5.092548751741213e-08,3.575391922457065e-08,2.5820652327550167e-08,2.0991827456955996e-08,1.4475309405434398e-08,1.0100607685932126e-08,7.898410013471069e-09,7.546591486472308e-09,5.120734386621828e-09
0.0,99,99.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,2.5882653366539522e-05,1.2571383990259522e-05,7.68664660208267e-06,5.200747717904091e-06,3.2300997501472354e-06,2.574425245629278e-06,2.078398509179846e-06,1.451558205926954e-06,1.2179457603536877e-06,1.027239236644452e-06,7.826058796763819e-07,7.394163217365895e-07,6.041697711042891e-07,5.099659667351732e-07,4.5347522646301627e-07,3.9969238791231555e-07,3.165329658513879e-07,2.886672536670568e-07,2.420964714502513e-07,1.8647414637896305e-07,1.368828770604813e-07,1.0356646066558691e-07,8.147164074063831e-08,5.800019651738115e-08,4.3102040987577283e-08,3.303809584825423e-08,2.635110985930799e-08,1.9540294619281676e-08,1.0607821908434793e-08,1.0470227110614168e-08,5.2854704594262724e-09,5.929474194337018e-09,4.307232209968002e-09,1.7873973912060316e-09
