Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.373525649657532e-10,5.550851409158096e-10,4.5228414959827497e-10,3.485750700391513e-10,2.6481467169791617e-10,1.911008241827092e-10,1.2995983756304562e-10,8.440117536708414e-11,5.308677102369381e-11,3.2835408956318284e-11,1.903529559287967e-11,1.1012458941112153e-11,6.076282084866768e-12,3.257288644030729e-12,1.874511128349154e-12,1.0441631507342176e-12,6.144010374268679e-13,3.8161106714794834e-13,2.2707217730124888e-13,1.525301827547785e-13,9.488402355797148e-14,6.055367915671812e-14,3.569754232413196e-14,2.3166851219757854e-14,1.4042131158006147e-14,8.19960386802001e-15,4.6928329539762625e-15,2.8237896244068805e-15,1.3788901131396974e-15,1.1385311727603314e-15,1.1439049088146326e-08,7.3480874470177215e-09,4.6189081683700076e-09,2.8688116649643014e-09,1.7261496006126277e-09,9.86358841679718e-10,5.455133559584517e-10,2.9144239279374433e-10,1.5268267968636093e-10,7.813177525051462e-11,3.919398868874939e-11,1.908587685215261e-11,9.02787391511684e-12,4.199980891190842e-12,1.9823464715229292e-12,9.364221938032677e-13,4.640838893055557e-13,2.382371327824464e-13,1.252430169164603e-13,7.419064819468188e-14,3.7241077006274766e-14
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.316376956075108e-10,5.49790012042185e-10,4.4754801029287704e-10,3.4455688168481745e-10,2.615200074601286e-10,1.884952238293023e-10,1.2805229703452395e-10,8.306349084223255e-11,5.219634870303076e-11,3.226617239309805e-11,1.8686694386394162e-11,1.0806494353981968e-11,5.957066450267425e-12,3.188792305053115e-12,1.8337958338144226e-12,1.0199328474276267e-12,5.993187798649732e-13,3.7236877913979977e-13,2.212469092815158e-13,1.489771771912195e-13,9.269773091258544e-14,5.925999210811781e-14,3.4934909522734383e-14,2.2733431597681136e-14,1.3798706711441168e-14,8.063886606858814e-15,4.6178277399722936e-15,2.7838346129601908e-15,1.357624292243445e-15,1.128034488939314e-15,1.1484138876106438e-08,7.3719876304147015e-09,4.623736761080573e-09,2.863948286277179e-09,1.7183525946608043e-09,9.791138019282299e-10,5.400789921728613e-10,2.8786736759560307e-10,1.5051806769382384e-10,7.690470837477036e-11,3.853543266609037e-11,1.8746008257456194e-11,8.860519058722026e-12,4.117500734167028e-12,1.9410083490405604e-12,9.153781782822174e-13,4.5273881071896263e-13,2.322013317910213e-13,1.2189824262988732e-13,7.237885695846929e-14,3.6290781405876036e-14
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.257494086584848e-10,5.443499639677362e-10,4.4269801262547453e-10,3.4045671133882326e-10,2.581692049421018e-10,1.8585323146347534e-10,1.2612444884856864e-10,8.171579145454643e-11,5.130205682348369e-11,3.169623776188452e-11,1.8338884228733948e-11,1.0601816250324706e-11,5.8391337270865664e-12,3.12139670774299e-12,1.793925137864495e-12,9.963157058134755e-13,5.846522944901405e-13,3.6339572839144067e-13,2.1558865058921921e-13,1.4552393504162654e-13,9.05695087822411e-14,5.799883364208112e-14,3.4190288492480956e-14,2.2309568814487923e-14,1.3560347495252654e-14,7.930717697609405e-15,4.544146558827806e-15,2.7445448027544646e-15,1.3367182721788357e-15,1.1177091346010688e-15,1.153040494011863e-08,7.395505956462564e-09,4.627714497956126e-09,2.8583533990183976e-09,1.7100658911252805e-09,9.715878563628702e-10,5.34500013313343e-10,2.842258408528588e-10,1.4832618695995693e-10,7.566785859726487e-11,3.7874402041059406e-11,1.8406255894926725e-11,8.693963628075998e-12,4.0358705935091685e-12,1.900321082600325e-12,8.948006246392716e-13,4.4168907051608733e-13,2.263445900364459e-13,1.1865505340726076e-13,7.061994655366431e-14,3.536936181725427e-14
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.196866054823731e-10,5.387645995555966e-10,4.377343919255057e-10,3.3627527640404453e-10,2.547632008446648e-10,1.831757924672105e-10,1.241771120112695e-10,8.035869384593215e-11,5.040430453223469e-11,3.112583856603638e-11,1.7991974421816194e-11,1.0398453535752925e-11,5.7224725959309675e-12,3.0550748656287378e-12,1.7548719770073804e-12,9.732897863980636e-13,5.703865103818468e-13,3.5468222021691306e-13,2.1009174181090953e-13,1.4216718092891312e-13,8.849760842382633e-14,5.6769256242751233e-14,3.34632070161078e-14,2.189502025862171e-14,1.3326937929750372e-14,7.800040535934056e-15,4.471763812455845e-15,2.705906828071745e-15,1.3161660785938613e-15,1.1075530027954196e-15,1.1577773232375287e-08,7.418545217457396e-09,4.6307824469677804e-09,2.851998524758575e-09,1.7012773879109027e-09,9.637773601290797e-10,5.287763832338871e-10,2.8051877509747057e-10,1.4610796237426813e-10,7.442183343131823e-11,3.721121567315714e-11,1.8066757761607437e-11,8.528243203163513e-12,3.95508571204546e-12,1.8602676305370387e-12,8.746737839440678e-13,4.309236570712471e-13,2.2066011088629331e-13,1.1550980622094495e-13,6.891195742288097e-14,3.4475897469366605e-14
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.134483021441351e-10,5.330336344509809e-10,4.3265748640266795e-10,3.32013380761449e-10,2.5130299755329836e-10,1.8046389853711914e-10,1.2221113447169088e-10,7.899283153900398e-11,4.950351071793497e-11,3.0555214475806327e-11,1.7646078909759646e-11,1.019643899652882e-11,5.607075143497606e-12,2.9898024482174066e-12,1.716611250982234e-12,9.508344120291238e-13,5.565071325915242e-13,3.4621899077179516e-13,2.0475075837087334e-13,1.3890376086842281e-13,8.648034301978383e-14,5.557034292213325e-14,3.2753207489822734e-14,2.1489550186554125e-14,1.3098365597118512e-14,7.671799841072931e-15,4.400654545390395e-15,2.6679075874847214e-15,1.295961892831094e-15,1.0975639117067873e-15,1.1626157849754107e-08,7.441003009486072e-09,4.63288033281445e-09,2.8448548554685403e-09,1.6919749844515833e-09,9.556788035281445e-10,5.229081962552301e-10,2.767472084710493e-10,1.4386435303716006e-10,7.31672550000467e-11,3.654619842378159e-11,1.7727655405701378e-11,8.363396173116418e-12,3.875143685135895e-12,1.8208327069849396e-12,8.549830160787029e-13,4.2043221045168787e-13,2.1514143188017526e-13,1.1245902446282902e-13,6.725300848574791e-14,3.3609502845975384e-14
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.070336430324359e-10,5.271569089898031e-10,4.2746774653328975e-10,3.276719213591982e-10,2.4778966733052237e-10,1.7771859009389374e-10,1.2022739414307204e-10,7.761885513305967e-11,4.8600103736475974e-11,2.998461087088675e-11,1.730131578410186e-11,9.995808866315782e-12,5.492936534973187e-12,2.9255575501572472e-12,1.679119681569949e-12,9.289300859962515e-13,5.430005992950751e-13,3.3799718550136636e-13,1.9956049988477953e-13,1.357306371909638e-13,8.451608525839546e-14,5.4401206082521115e-14,3.2059846373881093e-14,2.1092929504633363e-14,1.2874521153465789e-14,7.54594161453399e-15,4.330794423480634e-15,2.630534236513235e-15,1.2761000413255436e-15,1.0877396001100673e-15,1.1675460444387135e-08,7.462771749665367e-09,4.633946559207245e-09,2.8368932610403014e-09,1.6821466056441015e-09,9.472888348097452e-10,5.16895689610365e-10,2.7291225995826996e-10,1.4159635397974853e-10,7.190476030443321e-11,3.58796808846384e-11,1.7389093530615503e-11,8.19946339162841e-12,3.796044215263844e-12,1.782002632794651e-12,8.357147070450164e-13,4.102049823495869e-13,2.0978240606074133e-13,1.0949938985065613e-13,6.564129378223774e-14,3.276932667013081e-14
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.004419150095079e-10,5.211344004478635e-10,4.221657445921346e-10,3.23251894804073e-10,2.4422435647155924e-10,1.7494095863224482e-10,1.1822679987711007e-10,7.623743247189266e-11,4.769452113570996e-11,2.941427840567144e-11,1.6957806821849688e-11,9.796602425355202e-12,5.38005471134475e-12,2.862320476329291e-12,1.6423756809422497e-12,9.075584150537417e-13,5.298540413050179e-13,3.300083387081972e-13,1.9451597997661085e-13,1.3264488371730136e-13,8.260326502393806e-14,5.326098643063044e-14,3.138269366120209e-14,2.070493556124496e-14,1.2655298247133553e-14,7.422413099245069e-15,4.262159713071883e-15,2.5937741801916088e-15,1.2565749848300783e-15,1.0780777242249735e-15,1.1725569660223586e-08,7.483738705307762e-09,4.633918227101798e-09,2.828084298224582e-09,1.6717802290374984e-09,9.386042842904314e-10,5.107392560295807e-10,2.690151345537697e-10,1.3930499782206397e-10,7.063500145653956e-11,3.521199910978401e-11,1.7051219625156525e-11,8.036487859263682e-12,3.71778888496122e-12,1.7437651971357538e-12,8.168561915085129e-13,4.002327983785377e-13,2.045771842842244e-13,1.0662773471247072e-13,6.407507927289604e-14,3.195455089196377e-14
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.936725621057403e-10,5.149662356374715e-10,4.1675218433051914e-10,3.187544039528481e-10,2.406082894220793e-10,1.7213214900596425e-10,1.1621029238455012e-10,7.48492487753842e-11,4.67872093721937e-11,2.8844472591651516e-11,1.6615677051826044e-11,9.598861628739179e-12,5.268430109401422e-12,2.800073541592001e-12,1.606359228920427e-12,8.867020370799126e-13,5.170552438171214e-13,3.222443541865999e-13,1.896124165306436e-13,1.296436811717352e-13,8.074036719027325e-14,5.21488519409062e-14,3.072133236203779e-14,2.032535194880049e-14,1.2440593443100871e-14,7.301162739335814e-15,4.19472726067649e-15,2.5576150658024013e-15,1.2373813074817021e-15,1.0685758556715173e-15,1.1776360600621206e-08,7.50378603315573e-09,4.632731148504895e-09,2.8183982217620933e-09,1.660863915639674e-09,9.296221898406338e-10,5.044394564678153e-10,2.6505712836289226e-10,1.3699135636411086e-10,6.935864587124918e-11,3.4543494345800004e-11,1.671418361576871e-11,7.874514429851822e-12,3.6403809463781445e-12,1.706109528974707e-12,7.983956802367669e-13,3.9050702259902115e-13,1.995201984620819e-13,1.0384103463038095e-13,6.255269978914416e-14,3.1164389657053906e-14
0.0,58,58.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.867252007711462e-10,5.086527038545208e-10,4.11227910799379e-10,3.1418066449977075e-10,2.369427728553797e-10,1.6929336164165203e-10,1.1417884509490414e-10,7.345500672716895e-11,4.5878623513780394e-11,2.8275453392067106e-11,1.627505434528904e-11,9.40263076076541e-12,5.158065402396068e-12,2.7388008840098028e-12,1.571051758555091e-12,8.663445531047417e-13,5.045926102730463e-13,3.146974868753164e-13,1.8484522235585561e-13,1.26724312824226e-13,7.892592951231667e-14,5.1063996865272174e-14,3.007535800368493e-14,1.9953968315360253e-14,1.2230306153480548e-14,7.182140140287124e-15,4.128474473122033e-15,2.522044775564258e-15,1.2185137056850366e-15,1.0592314805780593e-15,1.1827694331661931e-08,7.522790826437829e-09,4.630319855672505e-09,2.8078049985918533e-09,1.6493858446918678e-09,9.203398237719032e-10,4.97997032976266e-10,2.610396336348652e-10,1.3465654210297296e-10,6.807637641020755e-11,3.387451275530669e-11,1.637813753719395e-11,7.713589538426255e-12,3.56382512595412e-12,1.6690259776778626e-12,7.803221921158533e-13,3.810195241519796e-13,1.946061456872623e-13,1.0113640142366945e-13,6.107255612632458e-14,3.0398088233463056e-14
0.0,59,59.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.795996356910931e-10,5.021942701754487e-10,4.0559392031382734e-10,3.095320115548074e-10,2.332291997046408e-10,1.6642585467340503e-10,1.1213346494756977e-10,7.205542651090748e-11,4.4969226922501475e-11,2.7707484824548713e-11,1.593606902727276e-11,9.207956112673967e-12,5.048965259515595e-12,2.6784882904989575e-12,1.536436049479415e-12,8.464704634534692e-13,4.924551282251411e-13,3.0736032548018865e-13,1.8020999623891274e-13,1.238841603503022e-13,7.71585406104365e-14,5.0005640787818974e-14,2.9444378143927646e-14,1.959058018538274e-14,1.2024338573742456e-14,7.0652960293301906e-15,4.063379297904684e-15,2.487051419220662e-15,1.1999669766862876e-15,1.0500419998159383e-15,1.1879417425371241e-08,7.540625167130568e-09,4.626617605752419e-09,2.796274326124138e-09,1.6373343527459397e-09,9.107547211461586e-10,4.914129217198967e-10,2.5696414372491103e-10,1.3230170966763112e-10,6.678889147185734e-11,3.3205405129661664e-11,1.604323521836264e-11,7.553760948428454e-12,3.488127442782527e-12,1.632506002060451e-12,7.626254904473395e-13,3.71762645876831e-13,1.8982997320219447e-13,9.851107645491096e-14,5.963311227611125e-14,2.965492187785385e-14
0.0,60,60.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.722958761693274e-10,4.955915891001249e-10,3.9985137055369125e-10,3.0480990620563735e-10,2.2946905314379002e-10,1.635309459893022e-10,1.1007519310598069e-10,7.065124578798737e-11,4.405949091283824e-11,2.7140834568054676e-11,1.5598853505508125e-11,9.014885681312824e-12,4.941136122464584e-12,2.6191230339221058e-12,1.5024961285196536e-12,8.270651077668546e-13,4.806323370930881e-13,3.002257760216661e-13,1.7570251436601582e-13,1.2112069989829752e-13,7.54368380423846e-14,4.8973027721445486e-14,2.8828011897578554e-14,1.9234988789336675e-14,1.1822595624639952e-14,6.9505822163878144e-15,3.999420204024865e-15,2.4526233268024436e-15,1.1817360069708058e-15,1.04100473020842e-15,1.1931361546309805e-08,7.55715618047906e-09,4.621556381209545e-09,2.7837756556660614e-09,1.624697977358805e-09,9.008647095194589e-10,4.846882661421976e-10,2.5283225797935806e-10,1.2992805716162416e-10,6.549690502170489e-11,3.253652658729198e-11,1.570963198069732e-11,7.395077516116572e-12,3.413295039384849e-12,1.5965420672567691e-12,7.4529602325178e-13,3.6272917480362164e-13,1.8518686416571443e-13,9.596242424179582e-14,5.823289279004881e-14,2.893419462551496e-14
0.0,61,61.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.648141530775255e-10,4.888455185335344e-10,3.9400159079246894e-10,3.0001594205451106e-10,2.2566391050800278e-10,1.606100151789401e-10,1.0800510558571255e-10,6.924321960975224e-11,4.314989438107894e-11,2.657577357092095e-11,1.5263541914163336e-11,8.823468886509194e-12,4.8345859976011645e-12,2.560693720753762e-12,1.4692171770815092e-12,8.081146086759179e-13,4.691142977076943e-13,2.932870462626898e-13,1.7131872209521785e-13,1.1843149835494202e-13,7.375950645799656e-14,4.7965425244814165e-14,2.8225889474956713e-14,1.888700090173734e-14,1.1624984899411812e-14,6.837951555166324e-15,3.936576163104075e-15,2.4187490413121233e-15,1.1638157603518732e-15,1.0321169066360954e-15,1.198334308408681e-08,7.572246088556427e-09,4.615066886704766e-09,2.770278222180791e-09,1.6114655056931802e-09,8.906679401247316e-10,4.778244302783489e-10,2.486456865350059e-10,1.2753682740201096e-10,6.420114655713677e-11,3.1868236254641126e-11,1.537748434634043e-11,7.237588970320024e-12,3.3393360237317325e-12,1.5611275488404087e-12,7.283248673214455e-13,3.5391231440670127e-13,1.8067222418121706e-13,9.348792635911014e-14,5.687048027106733e-14,2.8235237989955078e-14
0.0,62,62.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.571549363673625e-10,4.819571340960828e-10,3.880460922450476e-10,2.951518517190479e-10,2.218154471420663e-10,1.5766450536965555e-10,1.059243137867644e-10,6.783212025767454e-11,4.2240923402010376e-11,2.6012575657257736e-11,1.4930269769967845e-11,8.633756305140414e-12,4.729324262206648e-12,2.5031901485283803e-12,1.4365854448523038e-12,7.896058189179979e-13,4.578915635390295e-13,2.865376309732492e-13,1.670547260630618e-13,1.1581420979859137e-13,7.212527583255945e-14,4.698212367787686e-14,2.7637651732503467e-14,1.8546428687162188e-14,1.1431416615886845e-14,6.727357904783045e-15,3.874826630833486e-15,2.3854173114726046e-15,1.1462012659786202e-15,1.0233756850745084e-15,1.2035162833207572e-08,7.585752259451095e-09,4.607078543479295e-09,2.7557510816440396e-09,1.5976260282843123e-09,8.801629204909749e-10,4.708230122175014e-10,2.44406255020822e-10,1.2512930904143743e-10,6.290236100134099e-11,3.1200896927213535e-11,1.5046949754090047e-11,7.0813457058619764e-12,3.2662593214510202e-12,1.5262566436807754e-12,7.117036757862128e-13,3.4530565851806465e-13,1.7628166854845595e-13,9.108517561673737e-14,5.5544512987008203e-14,2.755740956551462e-14
0.0,63,63.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.493189531386509e-10,4.749277437494237e-10,3.819865785221692e-10,2.9021951328348827e-10,2.1792544016131454e-10,1.5469592493717084e-10,1.0383396491942302e-10,6.64187370052708e-11,4.1333070789811755e-11,2.545151712936122e-11,1.4599173638604304e-11,8.445799420066065e-12,4.625361483571599e-12,2.4466031723639865e-12,1.4045881693808913e-12,7.715262716951333e-13,4.469551535115144e-13,2.799712979896526e-13,1.6290678661140544e-13,1.132665721308895e-13,7.0532919773635e-14,4.602243529374047e-14,2.7062949734866825e-14,1.8213089553842052e-14,1.1241803573013709e-14,6.6187560916836905e-15,3.814151528668201e-15,2.3526170844406445e-15,1.1288876060803199e-15,1.0147781462835355e-15,1.2086605720311836e-08,7.597527248588018e-09,4.597519482722193e-09,2.7401631573309833e-09,1.583168998199945e-09,8.693485484910331e-10,4.6368585771385466e-10,2.401159091462661e-10,1.2270683755841028e-10,6.160130852110797e-11,3.05348747086634e-11,1.4718186281074765e-11,6.926398589138478e-12,3.194074537268835e-12,1.4919242870615745e-12,6.954246289697805e-13,3.369031668004488e-13,1.7201101020282422e-13,8.875187049762789e-14,5.425368260285734e-14,2.69000915284796e-14
0.0,64,64.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.41307206255352e-10,4.677589027217919e-10,3.7582495617706767e-10,2.852209566841564e-10,2.1399577210612097e-10,1.517058490746786e-10,1.0173524231244746e-10,6.500387579601551e-11,4.0426835620545446e-11,2.4892876364116363e-11,1.4270390809511085e-11,8.259650382255069e-12,4.522709249692942e-12,2.3909245799402153e-12,1.3732135011139416e-12,7.538641340838156e-13,4.362965263088164e-13,2.7358207502412957e-13,1.5887131052355983e-13,1.1078640387631866e-13,6.898125389762228e-14,4.508569356538069e-14,2.650144432922718e-14,1.7886806014239107e-14,1.1056061111109613e-14,6.5121018723398134e-15,3.754531226087807e-15,2.3203374987577825e-15,1.1118699038034651e-15,1.0063213000995122e-15,1.2137440577290198e-08,7.60741882874297e-09,4.586316539865328e-09,2.7234832964198134e-09,1.5680842957856173e-09,8.582241478057199e-10,4.5641507394438265e-10,2.3577671915650827e-10,1.2027079609933584e-10,6.029876426355674e-11,2.987053862626924e-11,1.4391352368402883e-11,6.772798774488912e-12,3.1227918248152884e-12,1.4581260756339694e-12,6.794803883310035e-13,3.28699141684221e-13,1.6785624831280874e-13,8.648580984558458e-14,5.299673202710691e-14,2.6262689040819388e-14
0.0,65,65.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.331209935003399e-10,4.604524287137309e-10,3.695633453265731e-10,2.801583700093907e-10,2.100284344663994e-10,1.4869592120238517e-10,9.96293655915339e-11,6.358835883203718e-11,3.9522722714245854e-11,2.4336933401702267e-11,1.3944058977515802e-11,8.075361784583491e-12,4.421380010464605e-12,2.3361469743808236e-12,1.3424504334759093e-12,7.366081633169956e-13,4.2590755607672333e-13,2.6736423718291165e-13,1.549448440607919e-13,1.0837160113996761e-13,6.746913427156969e-14,4.417125244539114e-14,2.5952805732011268e-14,1.7567405551916177e-14,1.0874107074989838e-14,6.407351896545574e-15,3.695946523198528e-15,2.288567877178345e-15,1.095143311163682e-15,9.98002090070413e-16,1.2187419957003698e-08,7.615270005526656e-09,4.5733952522492506e-09,2.705680338332572e-09,1.5523622991517814e-09,8.467895047893243e-10,4.490130434079505e-10,2.3139088413005694e-10,1.1782261615436012e-10,5.899551800713858e-11,2.920826022153129e-11,1.4066606549185105e-11,6.620597530133233e-12,3.0524217640258403e-12,1.424858195818599e-12,6.638640533005821e-13,3.2068820667714664e-13,1.6381355750108475e-13,8.428488778707296e-14,5.177245336744399e-14,2.5644628563892112e-14
0.0,66,66.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.247619272595851e-10,4.530104173617359e-10,3.632040903253276e-10,2.750341056903071e-10,2.0602553104774685e-10,1.4566785419778324e-10,9.751759071546654e-11,6.217302406904798e-11,3.8621242075156943e-11,2.378396952513045e-11,1.3620315929932849e-11,7.892986445909996e-12,4.321386928328857e-12,2.282263664574024e-12,1.3122887375862022e-12,7.197476657647567e-13,4.157805094330193e-13,2.6131229514784545e-13,1.511240662932986e-13,1.060201347108997e-13,6.599545591554135e-14,4.327848567692451e-14,2.5416713129561956e-14,1.7254720494159903e-14,1.069586177904355e-14,6.304463671878732e-15,3.638378633911768e-15,2.2572977198715465e-15,1.078702997278262e-15,9.898173981960686e-16,1.2236279986405935e-08,7.620919015528893e-09,4.558679863127961e-09,2.686723196247715e-09,1.5359939605238488e-09,8.350449067194483e-10,4.414824379558687e-10,2.2696073608934607e-10,1.1536377804780498e-10,5.769237372258068e-11,2.8548413114926842e-11,1.3744107177484346e-11,6.469846072590479e-12,2.982975245442447e-12,1.3921173572990375e-12,6.485691208343869e-13,3.128652859614445e-13,1.5987927766284258e-13,8.21470888767147e-14,5.057968599302042e-14,2.5045356099126514e-14
0.0,67,67.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.162319547268629e-10,4.454352579333999e-10,3.56749770467275e-10,2.6985068655408114e-10,2.0198928114536785e-10,1.4262343142506557e-10,9.540120985675076e-11,6.075872461366319e-11,3.7722908289256225e-11,2.323426682938732e-11,1.329929923800711e-11,7.712577204159536e-12,4.22274373742168e-12,2.22926856253216e-12,1.2827189012083804e-12,7.032724584494028e-13,4.0590802369453977e-13,2.5542098397539735e-13,1.4740578272281544e-13,1.0373004730079535e-13,6.455915136216251e-14,4.2406786134611494e-14,2.489285429420237e-14,1.6948587889409468e-14,1.0521247972744335e-14,6.203395529386737e-15,3.5818091698479564e-15,2.2265166976390122e-15,1.062544137211172e-15,9.817640495499608e-16,1.2283740249830162e-08,7.624199304949032e-09,4.542093335516632e-09,2.66658095321093e-09,1.5189708885433532e-09,8.229911814126609e-10,4.338262329372075e-10,2.2248874388935668e-10,1.128958112229355e-10,5.6390149039817716e-11,2.789137254414355e-11,1.3424012156853445e-11,6.320595408608103e-12,2.9144633608030713e-12,1.3599007312875831e-12,6.335894475198739e-13,3.052255851935902e-13,1.5604990435531938e-13,8.007048345469132e-14,4.941731469926535e-14,2.4464335374795288e-14
0.0,68,68.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.075333786208931e-10,4.377296492228997e-10,3.5020321068315753e-10,2.6461081170615335e-10,1.9792202248610416e-10,1.3956450754050481e-10,9.32815511131491e-11,5.934632802011443e-11,3.682823987875301e-11,2.268810777910264e-11,1.298114595179209e-11,7.534186717261473e-12,4.125464610315625e-12,2.1771560874644766e-12,1.2537320715173977e-12,6.871728329358235e-13,3.9628308623491896e-13,2.496852524654975e-13,1.4378691919739351e-13,1.0149945090362947e-13,6.315918926811992e-14,4.155556519338504e-14,2.4380925217836448e-14,1.6648849388536787e-14,1.0350190805407031e-14,6.104106591245525e-15,3.5262201251479555e-15,2.196214645514053e-15,1.0466619017524432e-15,9.73838816297838e-16,1.2329503693119575e-08,7.624939487425997e-09,4.5235573799217855e-09,2.645222974240462e-09,1.5012854365794808e-09,8.106297381860027e-10,4.2604772143316813e-10,2.1797751684358996e-10,1.1042029430001906e-10,5.508967461732112e-11,2.7237514875336836e-11,1.3106478667234058e-11,6.172896183765695e-12,2.8468972993782396e-12,1.328205893267933e-12,6.189192140792961e-13,2.977645734288081e-13,1.5232207973199127e-13,7.805322320573429e-14,4.8284267971737025e-14,2.390104600861724e-14
0.0,69,69.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.986688784077639e-10,4.298966156097741e-10,3.435674921961424e-10,2.593173622016144e-10,1.9382621389255892e-10,1.3649300904911575e-10,9.115997803624338e-11,5.793671548429033e-11,3.5937758613832223e-11,2.2145774753811333e-11,1.2665992297766817e-11,7.357867270888148e-12,4.029564031503411e-12,2.12592107630791e-12,1.2253200012667813e-12,6.714395214443324e-13,3.8689901488653076e-13,2.441002530496398e-13,1.402645161221138e-13,9.932652426293441e-14,6.179457307373089e-14,4.0724252123703614e-14,2.388062976605554e-14,1.6355351128955465e-14,1.0182617788015442e-14,6.006556740490118e-15,3.4715938623330555e-15,2.1663815566300367e-15,1.0310514484251995e-15,9.66038420716324e-16,1.2373256537239769e-08,7.622963280938872e-09,4.502992500511527e-09,2.622619035772775e-09,1.4829307970869669e-09,7.979626101415159e-10,4.1815052854281964e-10,2.1342980804083292e-10,1.0793885488626592e-10,5.37917934106302e-11,2.658721708712713e-11,1.2791662889074568e-11,6.0267985370410526e-12,2.7802882495824813e-12,1.2970307699417423e-12,6.045528921315557e-13,2.904779660947296e-13,1.4869258400096252e-13,7.609353690728036e-14,4.717951634520922e-14,2.3354981676237915e-14
