Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,79,79.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4143902896515545e-10,1.5638007756357164e-10,1.0730025552493588e-10,6.665741363530514e-11,4.356934195991179e-11,2.7868488196400355e-11,1.781746771509945e-11,1.156570441349439e-11,6.9759877302252365e-12,4.5146525719474966e-12,2.6286508473142e-12,1.62463479200291e-12,9.641873339900497e-13,5.602576216055105e-13,3.331873503317294e-13,1.8728789953516044e-13,1.0618050700098938e-13,3.819640392192377e-09,3.3703705765655865e-09,2.566160727881351e-09,1.9697389857035678e-09,1.5925522435552898e-09,1.1136624663933624e-09,9.256525640957735e-10,6.647296540519098e-10,5.075582267015348e-10,3.5529578010736626e-10,2.43751086470037e-10,1.7315596857426275e-10,1.1927409775853281e-10,8.375721312686212e-11,5.3754131248385906e-11,3.528141048259114e-11,2.197893544605401e-11,1.4301525266512808e-11,8.461146856315109e-12,4.976834850730256e-12,2.7649365148142976e-12
0.0,80,80.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4798982101328603e-10,1.5868079986197288e-10,1.0267219798073447e-10,7.24819164409618e-11,4.6030233403868194e-11,2.896315329379898e-11,1.923422179252303e-11,1.2042487010929782e-11,7.039938603669366e-12,4.293676900459025e-12,2.6488860301454344e-12,1.6866496213747304e-12,9.664291924430067e-13,5.870996106738004e-13,3.430401376925838e-13,1.9542815081441379e-13,1.1002576221122426e-13,4.0131923019463496e-09,3.1921194827164116e-09,2.6915253813165913e-09,1.9523551264333875e-09,1.5539275945123038e-09,1.2249697055610857e-09,9.038289753005641e-10,6.898387356851681e-10,4.895756925455427e-10,3.534919957288842e-10,2.544436808588384e-10,1.8293002015309861e-10,1.2180317189947722e-10,8.39632692575395e-11,5.458278840907901e-11,3.5084484044201256e-11,2.3720048801165157e-11,1.3990458495524954e-11,8.221008215522413e-12,4.80948981420225e-12,2.7666910783611777e-12
0.0,81,81.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6004491462045887e-10,1.7814818896613353e-10,1.0859074860588368e-10,7.437638505820045e-11,4.4127070871857376e-11,2.9386642795602936e-11,1.8689965116172594e-11,1.1796246066107435e-11,7.23450200940179e-12,4.503480065837069e-12,2.6768203045891476e-12,1.620949980369352e-12,1.003540409003568e-12,5.554581726538198e-13,3.269160525390293e-13,1.9623164138642806e-13,1.123257519743728e-13,3.904057711549846e-09,3.281733178022711e-09,2.7488863655924646e-09,2.079767141875077e-09,1.6358193218166443e-09,1.1452340204388697e-09,8.901398493120256e-10,7.312315492594902e-10,4.858283387155343e-10,3.6437378241175027e-10,2.5071879388935715e-10,1.798678602247547e-10,1.2543981831801814e-10,8.424768492297799e-11,5.71708553783432e-11,3.5609320907349725e-11,2.1741722233799695e-11,1.4067895224043631e-11,8.771566039429535e-12,4.82911202523865e-12,2.8116934761181124e-12
0.0,82,82.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7644916998382266e-10,1.688204744402404e-10,1.1024329959366194e-10,7.143220141095018e-11,4.5631938715136875e-11,3.0282382735277954e-11,1.9449089441011378e-11,1.1901110741421081e-11,7.294040892617064e-12,4.516186801562423e-12,2.7348357810312445e-12,1.5725701948526099e-12,9.37271621882756e-13,5.746470887418474e-13,3.250420591413618e-13,1.8616417391894398e-13,1.0999393161333186e-13,4.100525081203152e-09,3.2099074710235163e-09,2.685373554660909e-09,2.1399752401979784e-09,1.6609945802075419e-09,1.234075904483094e-09,9.418021075878939e-10,6.986926159103785e-10,4.900828209753679e-10,3.660426308874218e-10,2.5218551969927025e-10,1.8299567461922346e-10,1.2675453658037397e-10,8.723467217538008e-11,5.490935437799952e-11,3.6955396615295196e-11,2.3793981691359553e-11,1.3800018033887036e-11,8.935490599197462e-12,4.741111414859953e-12,2.916167872789883e-12
0.0,83,83.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.535464573499444e-10,1.7646521909787612e-10,1.1008241068222979e-10,7.196215891450228e-11,4.488435694000259e-11,2.7740023544978214e-11,1.8484816447095343e-11,1.1971588906955839e-11,7.548377001982006e-12,4.7816112019829165e-12,2.636888060367844e-12,1.6463914379427141e-12,9.291512830659537e-13,5.705454375201185e-13,3.3149108128534703e-13,1.84973597380305e-13,1.0547231539174415e-13,3.966780742031692e-09,3.283624915414817e-09,2.6760766082298357e-09,2.236845943639113e-09,1.6258222082868777e-09,1.2050354528714452e-09,9.633650295030594e-10,7.457685235137074e-10,5.471017270517616e-10,3.762020382291152e-10,2.640943998443276e-10,1.9229366685220208e-10,1.3004990462987547e-10,8.888435062614154e-11,5.6316972921591514e-11,3.728967495469727e-11,2.2773552808763612e-11,1.4568037970665474e-11,8.345179774236875e-12,4.8815848557510304e-12,2.9494623125234526e-12
0.0,84,84.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7100644874735277e-10,1.7084037616088504e-10,1.136431521579973e-10,7.245550154693719e-11,4.673327197072215e-11,3.062647171073253e-11,1.9203689245428833e-11,1.2131301788752944e-11,7.123890604056258e-12,4.557926839804176e-12,2.809064368946999e-12,1.7092390349615016e-12,1.010773646260561e-12,5.658169728017543e-13,3.311648341802212e-13,1.9284508813660608e-13,1.0982420029132221e-13,4.207130341108528e-09,3.367761106734981e-09,2.662843444298447e-09,2.225555149658799e-09,1.7301561186992943e-09,1.2764352226140001e-09,9.874590126080888e-10,6.993927103967131e-10,5.075343103974517e-10,3.895448261590019e-10,2.6695353213505165e-10,1.8968881112852803e-10,1.1755828790802248e-10,8.591788685707097e-11,5.555148885011764e-11,3.821622002615784e-11,2.3235132790946004e-11,1.4591421251624595e-11,8.591398880060455e-12,4.8025741671617514e-12,2.9227622844428896e-12
0.0,85,85.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.6300546370874435e-10,1.791254550023271e-10,1.1129850027410608e-10,7.239789942661231e-11,4.641624465722817e-11,3.026956036781688e-11,1.9175265723746497e-11,1.2461477811695946e-11,7.249405237489393e-12,4.810606486516316e-12,2.834108552839188e-12,1.7255284155052123e-12,1.0157885626100726e-12,6.036430522729174e-13,3.324126624513934e-13,1.8402879713270466e-13,1.042453747477618e-13,4.071706358376227e-09,3.5175704652222487e-09,2.9731646088203777e-09,2.3060740416834725e-09,1.7578183644638626e-09,1.270240958773818e-09,9.978859355873854e-10,7.538702816348065e-10,5.286473046938615e-10,3.9922293243944787e-10,2.8552538855194836e-10,1.8709464535764626e-10,1.2816190772704572e-10,8.800776210409285e-11,5.891116685869982e-11,3.5869154046717446e-11,2.3192998737821695e-11,1.463219266730062e-11,8.895984457046047e-12,5.351747291815152e-12,2.9366055906596084e-12
0.0,86,86.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8505010322135304e-10,1.7589793222119942e-10,1.1804755529291532e-10,7.877297789558315e-11,4.7879789296118634e-11,3.0453208693840506e-11,1.962881396151733e-11,1.2206175028308153e-11,7.720038987476659e-12,4.559410086979208e-12,2.799134798958378e-12,1.6574202967204098e-12,9.425598065648237e-13,5.820842078417839e-13,3.369696945318926e-13,1.9237755172254053e-13,1.156272616370175e-13,4.425417593837124e-09,3.666068803193504e-09,2.959758457212015e-09,2.355263049000799e-09,1.7525448901518634e-09,1.346810402263068e-09,9.712596969807965e-10,7.387940010405604e-10,5.72372617746278e-10,3.86971590241029e-10,2.639515841369816e-10,1.9237434977676258e-10,1.3486943149696997e-10,9.254215293523394e-11,5.843932053696768e-11,3.7641045600643205e-11,2.357350184597845e-11,1.5089597829540378e-11,9.12859373788976e-12,5.366316631314197e-12,2.9438441997132944e-12
0.0,87,87.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7120954353541187e-10,1.8028170679488633e-10,1.1792417418975814e-10,7.621090838008699e-11,5.0175984473070935e-11,3.2579348205497905e-11,1.9984929384162245e-11,1.1790103075716002e-11,7.752296919228713e-12,4.8531868741116775e-12,2.756141778189517e-12,1.6728729950083065e-12,1.0242623259210596e-12,6.209487448787429e-13,3.393173005831463e-13,2.0412674153246979e-13,1.0877843649881004e-13,4.491191637428455e-09,3.7014970883812743e-09,2.8902791624374854e-09,2.2970942421398028e-09,1.8061050083725945e-09,1.3791681108174763e-09,9.829785738021068e-10,7.978245714584232e-10,5.358845114203311e-10,3.8146149958991193e-10,2.7167668736499225e-10,1.9376448995403534e-10,1.4497883483505344e-10,9.48343683858593e-11,5.956654634563604e-11,4.0421004371991496e-11,2.389787042168517e-11,1.5150895834716093e-11,9.15512569877853e-12,4.978973439177339e-12,3.0247565080353687e-12
0.0,88,88.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.8642118671281227e-10,1.9198867209982887e-10,1.173013940377229e-10,7.709679839931212e-11,4.928326019320802e-11,3.035942793802556e-11,2.108608015960112e-11,1.2440943512738014e-11,8.186256062930851e-12,4.611211000427299e-12,2.8709723046924946e-12,1.651019898611969e-12,1.0209156866289192e-12,5.863548952134375e-13,3.472858931701332e-13,1.9958391079293686e-13,1.1030606031510723e-13,4.358038871523378e-09,3.729220277743812e-09,3.0840756145741752e-09,2.473926671850686e-09,1.9080455461564135e-09,1.4123190229342976e-09,1.0142575656608993e-09,7.551382129685502e-10,5.78942650673682e-10,4.2454754254441196e-10,2.9317412207495773e-10,2.0474038052548351e-10,1.4113108003120858e-10,9.218111720383607e-11,6.243558579195731e-11,3.844507650061023e-11,2.3963835120409232e-11,1.483767985019904e-11,8.808927010737613e-12,5.417899585141406e-12,3.0553635848174707e-12
0.0,89,89.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.721695503509623e-10,1.8211530157989102e-10,1.1990608719734154e-10,7.528618254435629e-11,5.1017561322993714e-11,3.2927531900262594e-11,1.984990987132013e-11,1.3192438520676052e-11,7.606246452832568e-12,5.236732410906125e-12,2.932763033941514e-12,1.7414203174831976e-12,1.0150780210044404e-12,6.066217005553744e-13,3.2789669480175546e-13,1.981669224248161e-13,1.1787772417211135e-13,4.690129140874556e-09,3.688065731917046e-09,3.12145539873087e-09,2.3798259087693585e-09,1.888178227473784e-09,1.434772790622392e-09,1.080302966309066e-09,8.005108677105499e-10,5.68591505631931e-10,4.1476141053339527e-10,2.764251080258602e-10,2.104948756520142e-10,1.4169897910401897e-10,8.874770401603744e-11,6.243830161538795e-11,4.0664224955862296e-11,2.6107016420776965e-11,1.4945683106381566e-11,8.881004708132119e-12,5.3234680296477746e-12,2.9725323478272867e-12
0.0,90,90.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.947828107301952e-10,1.8899466744714618e-10,1.2522688207691794e-10,8.144378384232988e-11,4.901647622389723e-11,3.252333304494603e-11,2.050664380000333e-11,1.3087859903877234e-11,7.682346473411422e-12,4.994566198601117e-12,2.8158288292658373e-12,1.8062454276368116e-12,9.669567837144474e-13,6.161760687725301e-13,3.3634640607546183e-13,1.818052535107567e-13,1.1121093325083047e-13,4.455869158976349e-09,4.008916431617303e-09,3.176979673956415e-09,2.355289779879077e-09,1.999466552152093e-09,1.5243048118546712e-09,1.0723798987462584e-09,8.506462036490594e-10,5.852487909096534e-10,4.328119060184337e-10,2.878106805971153e-10,2.1724751758693408e-10,1.475529143919345e-10,9.378366524834654e-11,6.149517053239616e-11,4.096433786946783e-11,2.3802720178907367e-11,1.4883965207510938e-11,9.2123568198143e-12,5.6703999292784985e-12,3.08109471140967e-12
0.0,91,91.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0084306074317484e-10,1.8567973216045468e-10,1.3299895264108317e-10,8.135917760347405e-11,5.072759219892753e-11,3.437544007045317e-11,2.0118546827540547e-11,1.28723734005921e-11,7.78421639576073e-12,4.5885254489753646e-12,2.906898539871855e-12,1.7721700241650615e-12,9.618696980613292e-13,6.300690221060564e-13,3.340576804918162e-13,1.9820653226339936e-13,1.1264169597703041e-13,4.561496973769706e-09,4.107113685088737e-09,3.5635710116568627e-09,2.5233177757202444e-09,1.9831762336082794e-09,1.4920552811395962e-09,1.1043271358994547e-09,8.708964870277703e-10,6.160560586793425e-10,4.5373282916409996e-10,3.07606741725932e-10,2.1766518571398807e-10,1.362689849584264e-10,9.245028732102275e-11,6.046760310606498e-11,4.00768746427053e-11,2.4945963602324308e-11,1.4470318390118786e-11,9.230829492775111e-12,5.578439181146761e-12,3.0189651056787686e-12
0.0,92,92.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.036981802707731e-10,1.949220235380731e-10,1.3437292664045921e-10,8.115068812524248e-11,5.012002038057035e-11,3.343478123561851e-11,2.0335210626918078e-11,1.2540481729348462e-11,7.921609545656506e-12,4.954098335199028e-12,2.766643756144516e-12,1.7779202625996764e-12,1.0499108101882669e-12,6.067895534363271e-13,3.7019773037862443e-13,1.970319352437419e-13,1.1116080519998534e-13,4.750220679922364e-09,4.137626980355162e-09,3.3602093300510487e-09,2.5231583034377553e-09,2.03498695880407e-09,1.50218214997676e-09,1.1038155911768588e-09,8.51645555093538e-10,5.872818738346361e-10,4.5175771325719105e-10,3.0949316425792006e-10,2.2372917323902828e-10,1.4311868034577662e-10,9.871135340421989e-11,6.288092838885754e-11,4.0199193267817333e-11,2.513973304507646e-11,1.5666019832239325e-11,9.606493889429058e-12,5.537572340110281e-12,3.230677066508844e-12
0.0,93,93.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.049745599512835e-10,1.9824884478185116e-10,1.3063669973295576e-10,8.090240604771521e-11,5.02924267494695e-11,3.398370745125196e-11,2.1709413802615102e-11,1.2894975157273791e-11,7.992923844321212e-12,5.191219717955982e-12,3.0381522194303563e-12,1.8209355012571355e-12,1.0345660293954696e-12,5.871874466034581e-13,3.312151843359922e-13,1.9699334744665937e-13,1.1713438685172003e-13,5.216416761722088e-09,3.968884871199955e-09,3.582730809207532e-09,2.596361320071924e-09,2.0675038537205113e-09,1.4768415787942826e-09,1.1420139936387922e-09,8.603780066457334e-10,6.414892217962239e-10,4.666760977628619e-10,3.1850550690349774e-10,2.2431379140284352e-10,1.5032541605780682e-10,9.572781034106688e-11,6.885944396735857e-11,4.277441871031442e-11,2.6438344699903193e-11,1.6176186938947135e-11,9.62896147578028e-12,5.3801976980836636e-12,3.190223204677464e-12
0.0,94,94.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.968118177419598e-10,1.9840336320882442e-10,1.3193692412755295e-10,8.399319939511412e-11,5.472850431359775e-11,3.174502554763764e-11,2.076018181212247e-11,1.3487753369549506e-11,8.034740291691665e-12,4.936858055626086e-12,2.9925810478294223e-12,1.736633295314365e-12,9.834017429948572e-13,6.180871135566599e-13,3.421311291496227e-13,1.9522448704286057e-13,1.1010073329602962e-13,5.177524626439687e-09,4.195922091446994e-09,3.4088084607018922e-09,2.7461809795583992e-09,2.1585215142741928e-09,1.5866216505093281e-09,1.2305579785176653e-09,8.391906307459473e-10,6.348246158082402e-10,4.564816195924058e-10,2.9903700228562753e-10,2.297383108324209e-10,1.5842852460949624e-10,9.531028889010514e-11,6.325165182361789e-11,4.3369328694782776e-11,2.8066157178418342e-11,1.6142692726471546e-11,9.42505623759894e-12,5.746473135713661e-12,3.1970419158365014e-12
0.0,95,95.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.215822824014457e-10,2.0283108338254516e-10,1.3617987572225187e-10,8.382281111244812e-11,5.23772581433271e-11,3.495449520588416e-11,2.1085911175928434e-11,1.3309135828561626e-11,7.78468353736399e-12,4.901977999501586e-12,2.896249404730925e-12,1.7995444097694652e-12,1.0306698779514392e-12,5.89871706713667e-13,3.52845232039934e-13,1.974797635723699e-13,1.1168211729293946e-13,5.279058942936562e-09,4.3710363698878546e-09,3.6238863485374306e-09,2.77081624860393e-09,2.148145610531627e-09,1.5921997500543775e-09,1.1863425586674628e-09,8.988194576227319e-10,6.47640917452221e-10,4.657232250341481e-10,3.2474992032894894e-10,2.2302203679424446e-10,1.5612740971755334e-10,1.0532818974987352e-10,6.244332232851774e-11,4.339330955058471e-11,2.6745188351632216e-11,1.6327622086621708e-11,9.663150534794672e-12,5.598434153556177e-12,3.0577149822823135e-12
0.0,96,96.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.071624132652983e-10,2.0274605508585238e-10,1.2880482151724138e-10,9.085636081089585e-11,5.577545801179648e-11,3.437411391720247e-11,2.210153309627447e-11,1.3050832381279473e-11,8.291968284954425e-12,4.75227498183331e-12,2.9511346891501167e-12,1.7186209374672086e-12,1.0622747288964878e-12,5.709513154017547e-13,3.6009329563973386e-13,1.8861329130820845e-13,1.1440697660839253e-13,5.537655250717926e-09,4.3185260397817915e-09,3.5593805904569715e-09,2.8288711696817175e-09,2.242984338766741e-09,1.7083825628288556e-09,1.2069891904417174e-09,9.05866147508669e-10,6.433848534067885e-10,4.794123877389069e-10,3.4312364517524825e-10,2.2163784562390947e-10,1.590345340380659e-10,9.793316891100678e-11,6.626933807560188e-11,4.2487886414010496e-11,2.661143514686951e-11,1.5420389353345167e-11,9.839117331401556e-12,5.444452354190429e-12,3.290536327714695e-12
0.0,97,97.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.362108438679909e-10,2.2221892227217615e-10,1.4057411906434286e-10,8.949965855391215e-11,5.464883910389023e-11,3.374013569195102e-11,2.2208460125653245e-11,1.3073280878245725e-11,8.391261244556167e-12,4.68275599011858e-12,2.948949694596754e-12,1.834123242196701e-12,1.025070234297563e-12,6.205378325294552e-13,3.444450871863946e-13,1.9186157597505053e-13,1.0689969072236968e-13,5.5271946326873965e-09,4.477195405700166e-09,3.643431811326137e-09,3.031093441765574e-09,2.2284793890880513e-09,1.6588759005053245e-09,1.2062096907460565e-09,9.266216739740678e-10,6.608648563764418e-10,4.8914902891445e-10,3.5212315113267877e-10,2.4247417997702614e-10,1.5879586167025098e-10,1.0569457526594379e-10,6.753340403664022e-11,4.421760357257166e-11,2.61515845612212e-11,1.664590973114945e-11,9.570264462748695e-12,5.81290063341539e-12,3.182789371680466e-12
0.0,98,98.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2539934173470335e-10,2.0949072637754714e-10,1.3307815422171928e-10,8.71338135294062e-11,5.7741135720664754e-11,3.5562897556423444e-11,2.2644450956580666e-11,1.396350888024452e-11,8.054568617064771e-12,5.239788228059995e-12,3.06003000666534e-12,1.853839544436337e-12,1.0494467247569738e-12,6.32682676823392e-13,3.6455952595479144e-13,1.8375517929925357e-13,1.144811603878017e-13,5.53134768627399e-09,4.846011680300575e-09,3.987153932742274e-09,2.909891014780454e-09,2.3202595066864854e-09,1.7116095917106154e-09,1.2861410393592168e-09,9.73762137054757e-10,6.907621054161787e-10,4.89841878070729e-10,3.561571237507086e-10,2.302130812303733e-10,1.6298294538606802e-10,1.0750962986966781e-10,6.869092675491304e-11,4.618241380823422e-11,2.731993836040353e-11,1.688396012445774e-11,1.0157195823439444e-11,5.953767828550779e-12,3.2962633104969242e-12
0.0,99,99.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.376095342525115e-10,2.3027684731681837e-10,1.3706797349197964e-10,8.632351080823102e-11,5.5752131835428124e-11,3.384967291530099e-11,2.1677479033188123e-11,1.3517615341186199e-11,8.572973877925519e-12,5.136677694130299e-12,2.9792040270751134e-12,1.8234980642362434e-12,1.0571597168966525e-12,6.3108126886614e-13,3.399477440901791e-13,2.0356525913510354e-13,1.068615999262844e-13,5.445070713845955e-09,4.585679352170597e-09,3.940346080022481e-09,2.884782612663086e-09,2.5484494893916606e-09,1.7188962686255565e-09,1.3331622585767687e-09,1.0083136770043355e-09,6.912228722366371e-10,5.212241583283758e-10,3.543710398274239e-10,2.3278226862278603e-10,1.5729102079870505e-10,1.0209985652695933e-10,6.971169563380427e-11,4.3826432802429715e-11,2.6566256778850348e-11,1.8066943149921725e-11,9.903815382726409e-12,6.066257839494552e-12,3.2124002710278485e-12
0.0,100,100.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.509502692063856e-10,2.2397265483491413e-10,1.392321614922804e-10,9.261170465491772e-11,5.607033796845418e-11,3.478518449381176e-11,2.3063649910543667e-11,1.463504769031721e-11,8.692140295549292e-12,5.250108149045672e-12,3.041752675404851e-12,1.7130736827074686e-12,1.0634361497429112e-12,6.029672405309527e-13,3.3056519709699664e-13,2.0943546047823848e-13,1.1418922385386985e-13,5.815381680271833e-09,5.042514801536703e-09,4.115503114269354e-09,3.2357137735411447e-09,2.4157065177080293e-09,1.8405475454220153e-09,1.4051156210342263e-09,9.772674550105437e-10,7.046076409170414e-10,4.994663192123396e-10,3.483047438385407e-10,2.5083346695724703e-10,1.615654828773217e-10,1.032424821820705e-10,7.156071013519488e-11,4.668017334803051e-11,2.910738548014712e-11,1.7794375296611567e-11,1.038943754373341e-11,5.985146479520835e-12,3.2038726245977887e-12
0.0,101,101.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.615087730401884e-10,2.267554784412545e-10,1.4885356196202355e-10,8.843751604661489e-11,5.7180360265143495e-11,3.525320693809662e-11,2.2680975774441764e-11,1.4063735202416828e-11,8.289841988982748e-12,5.109629040330596e-12,3.1131798869379807e-12,1.92800366781454e-12,1.0685230429128974e-12,6.194718393063346e-13,3.591163397297429e-13,2.1639071010142816e-13,1.166439978905403e-13,5.976933117478192e-09,5.022853708954779e-09,3.990697400039211e-09,3.197743591888958e-09,2.670545356243625e-09,1.7980867477789606e-09,1.350741932901657e-09,1.0349027096972646e-09,7.002442761764586e-10,5.496981919725551e-10,3.683494656585716e-10,2.5515250293789047e-10,1.6317985688841924e-10,1.0838922786416697e-10,7.278833859505093e-11,4.660348638693394e-11,2.8105761178477526e-11,1.7254164777706544e-11,1.0485813898747522e-11,6.150628505809689e-12,3.3652499843283848e-12
0.0,102,102.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.7263589994076286e-10,2.3239517887035703e-10,1.4439030304501629e-10,9.141516088573368e-11,5.8042156360630104e-11,3.722337921842729e-11,2.3621590171367613e-11,1.4557185934487945e-11,8.57083831986499e-12,5.217196987773131e-12,3.1350703511436144e-12,1.9428060247176148e-12,1.0474538781561896e-12,5.948504842887155e-13,3.59657004792369e-13,2.1018217591770823e-13,1.1156593173065548e-13,6.334323259646724e-09,5.1889409756063895e-09,4.2030167476112406e-09,3.2458747046497327e-09,2.5843126587152272e-09,1.872633363457346e-09,1.3864056254884748e-09,9.922093167082568e-10,7.632531201085491e-10,5.547025204868521e-10,3.8240170915138865e-10,2.569253087483341e-10,1.693480561379232e-10,1.0884603948424934e-10,7.146487157573374e-11,4.663851971695679e-11,2.8032835235837743e-11,1.7494499131835427e-11,1.01555799542628e-11,6.091930569696227e-12,3.447367114396377e-12
0.0,103,103.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.671407135965999e-10,2.2753950150373465e-10,1.5090314253685323e-10,9.69350895363405e-11,6.009254879722694e-11,3.8003402646219865e-11,2.3436130552222857e-11,1.4968477557980932e-11,8.74105305990128e-12,5.129586294139908e-12,2.929985323752703e-12,1.9572024337599905e-12,1.090452601841557e-12,6.059720168703119e-13,3.410315765890951e-13,2.0534582351767227e-13,1.1275971316944115e-13,6.3786341137524166e-09,5.584932298361241e-09,4.634937833407996e-09,3.3451891158036097e-09,2.5981925749767662e-09,1.9056934199210715e-09,1.4986614822802816e-09,1.12264608662895e-09,8.01753120080686e-10,5.844026759331741e-10,3.7171639942129335e-10,2.5673993151349514e-10,1.708856519447807e-10,1.2117891915498807e-10,7.531827968344716e-11,4.7780843637722206e-11,2.97582416313475e-11,1.7315842183054047e-11,1.075657221828099e-11,6.237214085024118e-12,3.253800194837738e-12
0.0,104,104.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.723973492984951e-10,2.385862261711688e-10,1.5213980297835374e-10,1.0095966196355668e-10,6.04631967678686e-11,3.860908218885155e-11,2.4326181620016402e-11,1.4583553897586836e-11,9.355540762447126e-12,5.490563910790866e-12,3.2266562842163165e-12,1.8201648733127658e-12,1.1036253499975085e-12,6.743291069622533e-13,3.7445871523597244e-13,2.0781389879747687e-13,1.1015472322193214e-13,6.615346303123433e-09,5.534204691744782e-09,4.61808922481066e-09,3.4298441646330495e-09,2.5888546143204167e-09,1.936083584036964e-09,1.5167493961066635e-09,1.1125177722066066e-09,7.96050842035237e-10,5.579979280939681e-10,3.678130671919024e-10,2.531050821150257e-10,1.7867503089178426e-10,1.1049580090123707e-10,7.816867568798415e-11,4.664863963759296e-11,3.035991663157754e-11,1.7614976345664636e-11,1.0744945978297494e-11,6.169951992158744e-12,3.355167257814743e-12
0.0,105,105.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.6969611985244376e-10,2.4960055559045676e-10,1.543316957922376e-10,9.577327877864538e-11,6.263314023449068e-11,3.892101940863119e-11,2.3671928894851004e-11,1.4942939397898343e-11,8.756836494374666e-12,5.135875213956994e-12,3.244728395133029e-12,1.924688552490365e-12,1.1158225431513965e-12,6.942002605359387e-13,3.5629125394551354e-13,2.0882664775409338e-13,1.140722961276245e-13,7.122941775018038e-09,5.8740607666815245e-09,4.675545729821886e-09,3.6569622882769714e-09,2.7371341561358766e-09,1.9370874726677572e-09,1.5453668093309737e-09,1.0563844740898073e-09,7.699654534694426e-10,5.827189150406165e-10,4.056965424752985e-10,2.7035401082773966e-10,1.785063072976599e-10,1.198679958655807e-10,7.61159407594322e-11,4.861044584857305e-11,3.0733624054285044e-11,1.8247194539879913e-11,1.0506142579311314e-11,6.318041940976389e-12,3.6078173946651225e-12
