Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,79,79.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4068314113293135e-10,1.6297904747676955e-10,1.0169706135915537e-10,6.947833885734685e-11,4.668018636936156e-11,2.8171364341919472e-11,1.8156763461412885e-11,1.2095414987296984e-11,7.053020964927034e-12,4.398459147599155e-12,2.614015517173601e-12,1.5755449151726524e-12,9.217186479560703e-13,6.208864642295137e-13,3.340294990578995e-13,1.8703174306389615e-13,9.471288528680013e-14,3.4720373199464628e-09,3.1418667753347346e-09,2.539183802140671e-09,2.0146419202211776e-09,1.5476195499560396e-09,1.1849518086898941e-09,8.747216102190803e-10,6.67997334642683e-10,4.779480281490844e-10,3.415269815283435e-10,2.4651881259462887e-10,1.7921468190342958e-10,1.2273717825762395e-10,8.130977176372545e-11,5.454977432749048e-11,3.671223151938166e-11,2.096751528159875e-11,1.318857851519108e-11,8.269743858293982e-12,4.9868492393540674e-12,2.75260805610731e-12
0.0,80,80.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.5453293005410265e-10,1.474072873016808e-10,9.776376789609726e-11,6.79376802351919e-11,4.848438128091204e-11,2.8838777028670473e-11,1.7091154855543165e-11,1.1393262311426841e-11,7.325581633288633e-12,4.540880380718222e-12,2.747619685435916e-12,1.6085991174568018e-12,9.901208152742526e-13,5.888576116587323e-13,3.1951960348709383e-13,1.8668267722726993e-13,1.046104592360318e-13,3.543073160479829e-09,3.0554048269488134e-09,2.4178369392143885e-09,2.028702968302648e-09,1.5322973808297843e-09,1.160660769359448e-09,8.917646042290293e-10,6.784415266511144e-10,4.826516837054213e-10,3.6908936638298997e-10,2.410442139195452e-10,1.77826908606101e-10,1.2195034914246898e-10,8.456502088165138e-11,5.3908801868069614e-11,3.657863317348257e-11,2.2269878293404248e-11,1.3819559310991188e-11,8.312896022941196e-12,5.0307027174544854e-12,2.915085619102355e-12
0.0,81,81.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.472704985171654e-10,1.5751059249445953e-10,1.0344088210230571e-10,7.034846098603253e-11,4.540085163521793e-11,2.927605246758848e-11,1.8103095050567468e-11,1.1900320424225593e-11,7.213611874678281e-12,4.228163394173149e-12,2.7405257749328043e-12,1.6578037852210179e-12,9.790904187836342e-13,5.714220662446302e-13,3.3177256735061617e-13,1.7655160577231176e-13,1.223557966126216e-13,3.760930709478043e-09,3.3756533892988813e-09,2.6046276486681445e-09,2.12353931030744e-09,1.5883530407374856e-09,1.1993907427722682e-09,8.843672693293243e-10,7.052433634721481e-10,5.078320638560054e-10,3.617462589594397e-10,2.666354572284964e-10,1.8116069230931515e-10,1.323430339038911e-10,8.615210815172897e-11,5.487973546236516e-11,3.733292400327545e-11,2.2722823141593925e-11,1.4874270365223375e-11,8.456131074138003e-12,4.9362431284162815e-12,2.8390994185762276e-12
0.0,82,82.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.590117420789187e-10,1.7470422468299312e-10,1.0901800780240623e-10,7.067537966012094e-11,4.528237093384747e-11,3.016560125559907e-11,1.8379360678810956e-11,1.1317486342898064e-11,7.105551827729713e-12,4.417860014132861e-12,2.7361821850319106e-12,1.693628261574974e-12,9.621761621453231e-13,5.95374815582281e-13,3.068557505814389e-13,2.195266095826337e-13,8.986873263445215e-14,3.888119961198667e-09,3.272458626834828e-09,2.6369187817462994e-09,2.147837692182571e-09,1.6598430203151014e-09,1.213362601754822e-09,9.614365425668083e-10,6.948640427065568e-10,4.943828356973906e-10,3.681844409108741e-10,2.574408535269336e-10,1.860503409618893e-10,1.2443744574110627e-10,8.457034916298176e-11,5.4318155747090266e-11,3.746837958345411e-11,2.268910578235789e-11,1.3687721775028278e-11,9.237562158283923e-12,4.740282917064557e-12,2.916928533138275e-12
0.0,83,83.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.4324982311337035e-10,1.7104402029987513e-10,1.1020381162084794e-10,7.127393395350102e-11,4.4607397220742644e-11,2.9025879014890425e-11,1.8420128925833493e-11,1.1419188457838907e-11,7.163581043961117e-12,4.709583537026186e-12,2.7981555115116925e-12,1.718320443472946e-12,9.547493603535624e-13,5.658190592442046e-13,3.067488964462391e-13,1.761176425897792e-13,1.0371657424786081e-13,3.88559167319819e-09,3.535983836159903e-09,2.763226102034724e-09,2.1308300265205145e-09,1.6642441133429797e-09,1.2452246594348345e-09,9.152236474648391e-10,6.934802364204677e-10,5.418815521312072e-10,3.9022723616982337e-10,2.679901629930804e-10,1.9211039557331198e-10,1.3411549330547198e-10,8.47981849131248e-11,5.719510420043418e-11,3.6983948488186335e-11,2.2613999381415547e-11,1.4499276259953824e-11,8.281885344820423e-12,5.058229899840507e-12,2.8382657898834537e-12
0.0,84,84.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.678219163300684e-10,1.6506164739335036e-10,1.0939153263434796e-10,7.685773370244683e-11,4.6874823893549935e-11,3.018152752496491e-11,1.8682930223232953e-11,1.1961058765702548e-11,7.519950842747149e-12,4.484063676407362e-12,2.763591348758979e-12,1.6530344988014125e-12,1.0004578535428658e-12,5.99857563025676e-13,3.2314678773572033e-13,1.99699255391604e-13,1.1547967783348865e-13,4.039131860662946e-09,3.533577766454095e-09,2.8183382066323514e-09,2.1992056596615032e-09,1.6666974973562322e-09,1.259193307112884e-09,9.587053415135666e-10,6.801412161357406e-10,5.391957625313442e-10,3.7846775287514244e-10,2.584720700347446e-10,1.9487091881798805e-10,1.2591913037861889e-10,8.938531683663357e-11,5.6338039499126884e-11,3.8260030435513116e-11,2.480739289333741e-11,1.3743009691969e-11,8.610758718884916e-12,5.2595545313982884e-12,2.93466142937107e-12
0.0,85,85.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.7105589292783916e-10,1.7948280720332224e-10,1.1003226653223429e-10,7.085641336013875e-11,4.6608668751878815e-11,3.166929530908742e-11,1.881589899888033e-11,1.1499201452529423e-11,7.757864940668942e-12,4.513287322717252e-12,2.7658312202047286e-12,1.6007126099581209e-12,1.0135225424131454e-12,5.915234072385397e-13,3.2619857705572295e-13,1.7727256290195707e-13,8.741352659238755e-14,4.154556749350452e-09,3.762529661677628e-09,2.9024544251193694e-09,2.2786161238418633e-09,1.7177844960401555e-09,1.3090787116657296e-09,9.771940254689767e-10,7.407706177268219e-10,5.265298020815503e-10,3.744615731604971e-10,2.7585095129671757e-10,1.9293307204359657e-10,1.2701463151471867e-10,8.689380524736091e-11,5.7761882188151313e-11,3.845077930139387e-11,2.3837632038879953e-11,1.4529479410365288e-11,8.318463920933363e-12,5.180472984447033e-12,2.992033749180807e-12
0.0,86,86.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.912658645083382e-10,1.7974015855297e-10,1.1746639671287205e-10,7.674457517450679e-11,4.557909271208995e-11,3.0671345608857925e-11,1.9351943336221855e-11,1.1997493883639288e-11,7.754770305276485e-12,4.8449844169438735e-12,2.7444706850451302e-12,1.674568959776692e-12,1.0159387979066255e-12,5.673238387026988e-13,3.0537760591535484e-13,1.8917880306175592e-13,9.595658690112972e-14,3.922500091006147e-09,3.6577542847923513e-09,3.071048095822312e-09,2.321206995052275e-09,1.7679746204137993e-09,1.3394719952416546e-09,1.0015421376286209e-09,7.586745986263683e-10,5.474073644436976e-10,3.8695211202210363e-10,2.9029343777084095e-10,1.9982602033572154e-10,1.4428470223196187e-10,8.739536132104237e-11,5.6573745703199016e-11,3.963887101133412e-11,2.3916733514016703e-11,1.5374626462936337e-11,9.423499446539928e-12,4.923574339311268e-12,2.831528220621851e-12
0.0,87,87.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.637925370942433e-10,1.7928452091773414e-10,1.134165123888477e-10,7.122600630588833e-11,4.892671342571877e-11,3.2323449723510136e-11,1.907513409557878e-11,1.2736443228376897e-11,7.78337003067472e-12,4.645337353696831e-12,2.7520969196720103e-12,1.6689762115309713e-12,1.0759939610248195e-12,5.780976114350557e-13,3.4493582194916116e-13,1.891352471710045e-13,9.628727281833263e-14,4.335721651508339e-09,3.814748719139871e-09,3.0848136268688745e-09,2.4463364826379825e-09,1.7908671659037638e-09,1.3496932714132904e-09,1.040447875178745e-09,7.58160450281769e-10,5.516426908223948e-10,3.836940292711769e-10,2.930069515023904e-10,1.9886189253950798e-10,1.2911952801587329e-10,8.589948760604299e-11,6.310974118458872e-11,3.98153380354213e-11,2.454816609995563e-11,1.424206264786496e-11,8.862741161885747e-12,5.032043943336348e-12,2.9216768911863316e-12
0.0,88,88.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.806218805648803e-10,1.78905331239493e-10,1.1266312613181949e-10,7.831986086824082e-11,4.973857840283755e-11,3.198887248998348e-11,2.0521213164273772e-11,1.2801086836250881e-11,8.071959339304486e-12,4.820678529691874e-12,2.9024223909103904e-12,1.6825451665364313e-12,9.726673537315531e-13,6.009246234220618e-13,3.3413338236309944e-13,2.1604014512247226e-13,1.0280791988091244e-13,4.3708618717963346e-09,3.742939752251503e-09,2.9184277465223697e-09,2.329321738256492e-09,1.7128450878689739e-09,1.3894997873373866e-09,1.0510072923468545e-09,7.956802849088172e-10,5.580682233188092e-10,3.9717884132869977e-10,2.8637290883458177e-10,2.0426120248267536e-10,1.3321360741251365e-10,9.319972754090619e-11,6.160502849399328e-11,4.000424321858895e-11,2.4277799166876417e-11,1.5112851014272427e-11,9.380660884249506e-12,5.140224035166503e-12,2.9901251415808244e-12
0.0,89,89.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0449920494219497e-10,1.8741981039978533e-10,1.2263919619621402e-10,7.832996783506513e-11,5.147619729214017e-11,3.2282804503781964e-11,1.991436145824468e-11,1.241538474939459e-11,7.699620113518324e-12,4.819594992602613e-12,2.8848108139647274e-12,1.7139832563274878e-12,1.0223783873600247e-12,5.9753793462147e-13,3.620948501911556e-13,1.8291278409165183e-13,1.1974081197021287e-13,4.368067694026578e-09,3.7524198911276725e-09,3.105868175747267e-09,2.3370813705113114e-09,1.825338197109623e-09,1.4016049239499243e-09,1.0475618844119512e-09,8.246536923929611e-10,5.669503763897827e-10,4.155473244572154e-10,2.8878738706553355e-10,2.127148467833797e-10,1.3414294646424498e-10,9.461478943555727e-11,6.372615874566746e-11,4.1195710165416046e-11,2.4957110434554403e-11,1.6040819295900333e-11,8.837502021428546e-12,5.2150987962671605e-12,2.9475364371698295e-12
0.0,90,90.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.943256975414099e-10,1.7666066362520078e-10,1.2442149955679136e-10,8.156049590816951e-11,5.0135907684324094e-11,3.338846710175536e-11,2.0598310567360477e-11,1.2251431968654546e-11,7.65602532509527e-12,4.689785855979319e-12,2.9316439327969932e-12,1.7753757414431736e-12,1.0474053202542584e-12,5.822851386902814e-13,3.428862854099478e-13,1.8721430378685811e-13,1.2533542076625772e-13,4.466433459538063e-09,3.865002269882153e-09,3.1613746400615826e-09,2.400254462224822e-09,1.8968817193847612e-09,1.472839083546665e-09,1.0831892508654104e-09,7.695253241610348e-10,5.887296096337266e-10,4.1617069187687823e-10,2.9964647833036507e-10,2.1437651821550346e-10,1.3892036463252147e-10,9.433662730260502e-11,6.24173587896453e-11,3.828918905445409e-11,2.537700468700173e-11,1.5255186968686805e-11,8.923304126327838e-12,5.112174225513984e-12,3.039800401883881e-12
0.0,91,91.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0434481324822735e-10,1.9439887582038488e-10,1.183869489008982e-10,7.888136676148229e-11,5.1892964099212895e-11,3.3696820709111e-11,2.1380899015374195e-11,1.2821158110296562e-11,8.139149014461408e-12,4.597150136763403e-12,2.9680327338569255e-12,1.8212625575814206e-12,1.0302390989849942e-12,6.262985368385103e-13,3.622346876121689e-13,2.0225408695977617e-13,1.2662120546527892e-13,4.576085253576382e-09,3.931092207198222e-09,3.408771550003096e-09,2.5751539718733654e-09,1.8708210748268404e-09,1.4695441519155315e-09,1.2108653511600287e-09,7.672169349663768e-10,6.277815261134021e-10,4.2640813845906655e-10,3.0917154692557326e-10,2.169763359496448e-10,1.3823908902929653e-10,9.163521370367041e-11,6.150956756094331e-11,4.0384620850343426e-11,2.4104422738391536e-11,1.587133502360289e-11,9.470189560409209e-12,5.4729785909855355e-12,3.1016425908819816e-12
0.0,92,92.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.901495301283811e-10,1.9274553569175511e-10,1.2465635101122004e-10,8.262982218234553e-11,5.2016785616423184e-11,3.454146290680004e-11,2.105119867015558e-11,1.2878117605249526e-11,8.059155832138786e-12,5.0709287232115125e-12,2.8434870042225437e-12,1.7286365866993827e-12,1.0261275965195257e-12,5.87294840099127e-13,3.3057439782097154e-13,2.0265362838846523e-13,1.0449356411507559e-13,4.804453441807331e-09,3.991097979223501e-09,3.2072095953928815e-09,2.6964386472833505e-09,2.0936796265102734e-09,1.5103411213687595e-09,1.1526821561382692e-09,8.8653104967171e-10,6.24900631766821e-10,4.5638759278934275e-10,3.1625404984091277e-10,2.2371759092069966e-10,1.4764190307430909e-10,9.83824808093961e-11,6.517333986848602e-11,3.9340811916784396e-11,2.5011139408915683e-11,1.6380345314117202e-11,9.810929094552768e-12,5.548037352124923e-12,2.9669098882409978e-12
0.0,93,93.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1836977600183984e-10,1.9813620488424153e-10,1.21874565988595e-10,8.335327320819655e-11,5.3851421707082485e-11,3.413883909507286e-11,2.068116542036349e-11,1.2774477521426186e-11,7.703953088544184e-12,5.0960973883024615e-12,2.9833557472176862e-12,1.843156398452049e-12,1.035073921138009e-12,6.396756831552142e-13,3.196441124792099e-13,1.98340812086828e-13,1.0105535729207192e-13,4.736144550849984e-09,3.9742610934960205e-09,3.343902846731445e-09,2.8147434526595672e-09,1.9967601027091957e-09,1.5828513850841648e-09,1.0910504412336687e-09,9.227614547428747e-10,6.271555678933357e-10,4.6141266211458334e-10,3.2674550172427665e-10,2.1496415760643572e-10,1.5041957147619705e-10,9.81023944879628e-11,6.352784432343211e-11,3.959555078779644e-11,2.5906682078139175e-11,1.625583932485913e-11,9.759224260930772e-12,5.5595886059252455e-12,3.1796737765655573e-12
0.0,94,94.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1547884656790023e-10,1.9635367206119994e-10,1.2224114180326784e-10,8.15278384536369e-11,5.054297517244681e-11,3.446984726491578e-11,2.266517829807406e-11,1.3495639918218174e-11,8.018452288755418e-12,4.913522322872891e-12,3.0891450720128464e-12,1.7377896263022315e-12,1.0540473025514283e-12,5.622835885715126e-13,3.3132909989897143e-13,1.905639173234072e-13,1.1663591567046945e-13,4.820168619659578e-09,4.313296944427694e-09,3.5080990925805787e-09,2.875625918103621e-09,2.0101010196231385e-09,1.47197839693062e-09,1.0970891199485686e-09,8.735098584003757e-10,6.618509840356398e-10,4.6000286207015254e-10,3.268800194579779e-10,2.2200089516913738e-10,1.5189265509359225e-10,9.578025696317533e-11,6.954557469282384e-11,4.264457575768867e-11,2.5241016125547635e-11,1.5095938437197016e-11,9.735033772629204e-12,5.5443440577976625e-12,3.1102281619372328e-12
0.0,95,95.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3165984693156424e-10,2.0051260687905423e-10,1.267088051308521e-10,8.58656087418432e-11,5.472063102390462e-11,3.2699587408881466e-11,2.1809650899634796e-11,1.399830696947116e-11,8.073399701122225e-12,4.85861651025362e-12,2.940216648762017e-12,1.827884567652612e-12,1.0852848122742467e-12,5.873651047562328e-13,3.6552419362775013e-13,2.1276244446251491e-13,1.1336732315880969e-13,4.71723789372237e-09,4.437023783536892e-09,3.3968269921602287e-09,2.8490665563651446e-09,2.189270162091507e-09,1.6477969927048174e-09,1.114214863627538e-09,8.759630569361773e-10,6.668762868651747e-10,4.6484809693004537e-10,3.1126557195676513e-10,2.230386433280211e-10,1.5312962575596838e-10,9.65519436856125e-11,7.002772804202404e-11,4.359870402830023e-11,2.6711799840537135e-11,1.5868987647388712e-11,9.571804929264894e-12,5.4885187089960906e-12,3.038840015885721e-12
0.0,96,96.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2495532865656063e-10,2.1411289102512713e-10,1.3117943583649022e-10,8.411679849548074e-11,5.469821182919405e-11,3.520668614205849e-11,2.1185216246888773e-11,1.2791064322549573e-11,8.45857462656571e-12,4.783156172285707e-12,3.0763183093144873e-12,1.7877463117881804e-12,1.0320154585504966e-12,6.428178372151381e-13,3.65133307121379e-13,2.053996255192699e-13,1.1523535085240446e-13,5.2410166885659105e-09,4.3061478508967405e-09,3.594231479944808e-09,2.7124414829768474e-09,2.192718856725391e-09,1.7080816116181486e-09,1.2210352830185279e-09,9.206343670756229e-10,6.546220431915234e-10,4.680263974295696e-10,3.2856780903086216e-10,2.196776804705924e-10,1.6084921889357857e-10,1.0324257307962836e-10,6.948435093452607e-11,4.348522690698611e-11,2.624505150204474e-11,1.6250001479508794e-11,9.272661349370747e-12,5.8235999093165864e-12,3.221603691831056e-12
0.0,97,97.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.214047475224423e-10,2.0106129698712188e-10,1.3155899220235632e-10,8.345265704669136e-11,5.530314690552954e-11,3.368998840926552e-11,2.3084787452953147e-11,1.3867538915789937e-11,8.202449511682526e-12,4.801412568380948e-12,3.038580923737461e-12,1.6966081654612871e-12,1.1037744622151425e-12,6.336200717403656e-13,3.7335806295937254e-13,1.9297428135351517e-13,1.1943160494394426e-13,5.510839848309016e-09,4.484713233588934e-09,3.6614911290329483e-09,3.038965146147816e-09,2.2339975347119664e-09,1.6960618845272361e-09,1.258854276865419e-09,8.982720120576925e-10,7.009794412437759e-10,4.5423877904503505e-10,3.4796504467585195e-10,2.3163977992345373e-10,1.5707237372881493e-10,1.0308535615369169e-10,6.951073113032316e-11,4.41712240841462e-11,2.8539400870707256e-11,1.649253207324701e-11,9.804084399512429e-12,5.6497759590668e-12,3.2441407370411575e-12
0.0,98,98.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.304203706801861e-10,2.2138775284757311e-10,1.4143672163188468e-10,8.244361154318e-11,5.360655878194816e-11,3.410755493452008e-11,2.2406411360841072e-11,1.3231866532287799e-11,8.504872609052957e-12,5.273816501250957e-12,3.141893087990003e-12,1.7581834374312061e-12,1.0339424101364226e-12,5.638590602111385e-13,3.6106725939971594e-13,1.8560483321499582e-13,1.1173735251965122e-13,5.4574847371038435e-09,4.472333548881209e-09,3.943720186234596e-09,2.8981733448251812e-09,2.2359961942489074e-09,1.6521052333927037e-09,1.2918042768036745e-09,9.338539818944293e-10,7.392088212347687e-10,4.833360521354978e-10,3.45799055634227e-10,2.355112816559644e-10,1.647033502241188e-10,1.0630072294439772e-10,6.631168308150997e-11,4.44485338599581e-11,2.789753872042378e-11,1.6109028025341807e-11,9.630640884591199e-12,5.641522426926162e-12,3.292989156376601e-12
0.0,99,99.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.371848762723595e-10,2.0274211016116234e-10,1.3472065692388334e-10,9.169800915957045e-11,5.752772965480597e-11,3.628044291910292e-11,2.216027038704912e-11,1.4618674846531515e-11,8.420489501136803e-12,5.068832000220118e-12,3.0481998893102107e-12,1.8054915405225399e-12,1.1073000325274956e-12,5.792854917593089e-13,3.3824484211979185e-13,2.173998695837752e-13,1.0346488777981722e-13,5.366086845177511e-09,4.746757712351949e-09,3.841573413547624e-09,3.0907981023486374e-09,2.24693437108304e-09,1.8310048904523363e-09,1.266585920575936e-09,9.705714402134774e-10,7.071913981007142e-10,5.059508507758598e-10,3.4940178997041693e-10,2.414603636364305e-10,1.6261346214642045e-10,1.1207014341094068e-10,7.003596515097662e-11,4.60389574651464e-11,2.723722439665405e-11,1.6944994551069866e-11,1.0017211744947302e-11,6.0272344481473445e-12,3.202321263432438e-12
0.0,100,100.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.396680736844945e-10,2.1993072229744784e-10,1.3982640100413195e-10,8.4217609341408e-11,5.568795039148041e-11,3.718602797133438e-11,2.225648790662636e-11,1.3752680136621703e-11,8.65598507449702e-12,5.227603665690079e-12,3.2777005170043562e-12,1.874852399585401e-12,1.0721080125964328e-12,6.279520238121419e-13,3.685902248534706e-13,2.130909547175002e-13,1.0248631389244116e-13,5.807784782817576e-09,5.14988277794216e-09,4.00694961387264e-09,3.140233716544333e-09,2.320111941754406e-09,1.73566126106377e-09,1.3482741116141983e-09,1.0172440900848496e-09,7.138478786217601e-10,5.288300102662845e-10,3.660439225448741e-10,2.4288136361884637e-10,1.6915155753740833e-10,1.0900234482468893e-10,7.145919981559477e-11,4.6771920636876385e-11,3.025596495716082e-11,1.6398879695282666e-11,1.005320051164115e-11,6.1147585143149615e-12,3.2781417460302175e-12
0.0,101,101.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4848633938710573e-10,2.3580436459489125e-10,1.4174398017481009e-10,9.326807627626453e-11,5.7337652081531594e-11,3.469592965230696e-11,2.2313368008508064e-11,1.4270866426123327e-11,8.63313495394558e-12,5.059706016201141e-12,3.3317683571555674e-12,1.8579255160591503e-12,1.0594098123276772e-12,6.578862014243465e-13,3.723954866884873e-13,1.961132908699207e-13,1.1928107817499708e-13,5.976929635112978e-09,5.084760352135956e-09,4.145748390375222e-09,3.0464633871713912e-09,2.4202982403577263e-09,1.8316996996520917e-09,1.3539299813414924e-09,1.0042040937444716e-09,7.504383567612865e-10,5.138935346345863e-10,3.443209752369559e-10,2.450522494142117e-10,1.6544255959353638e-10,1.1049923151579336e-10,6.957431577960955e-11,4.5454493700032675e-11,2.775582452619248e-11,1.7728179427237703e-11,1.019826071076936e-11,6.045609733709808e-12,3.3799406082926155e-12
0.0,102,102.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.454915694830835e-10,2.2795605540443301e-10,1.5134955755422662e-10,8.790223192078185e-11,6.026660415247255e-11,3.6923047827144696e-11,2.185907720431723e-11,1.4359095754595451e-11,8.918075556378775e-12,5.214854663960698e-12,3.1881491266528347e-12,1.9666589238670847e-12,1.0791418101084444e-12,6.726894513499546e-13,3.848094814212938e-13,1.8796735531554995e-13,1.1405735040386026e-13,6.001477002740421e-09,5.3442827112262005e-09,4.383755473669201e-09,3.4472062514882714e-09,2.3819537441163937e-09,1.955348650108494e-09,1.4331949414216532e-09,9.797522476071904e-10,7.795670790724655e-10,5.141238366554986e-10,3.779366881267485e-10,2.4952523567096625e-10,1.6976005393760885e-10,1.1417945828172934e-10,7.276591397746197e-11,4.4437279250173064e-11,2.911295562782199e-11,1.68880199236551e-11,1.05416271270641e-11,5.7312112443571545e-12,3.389015090417364e-12
0.0,103,103.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.6978367282515406e-10,2.4601376568059504e-10,1.3779044336616484e-10,9.45250609457547e-11,5.7093257526971785e-11,3.777064370207863e-11,2.3057935335448983e-11,1.4578843187033916e-11,9.10313178100023e-12,5.211765214882566e-12,3.180201200112258e-12,1.926828569782791e-12,1.0881945385441304e-12,6.454907494571431e-13,3.7472108124295625e-13,1.9171050067406275e-13,9.70310778784441e-14,6.179020174352629e-09,5.418060571122654e-09,4.148576960462992e-09,3.431180946010176e-09,2.5370288912433096e-09,1.9123963319090465e-09,1.4858621267413632e-09,1.063929942656525e-09,7.458318058106162e-10,5.419214548503327e-10,3.7347393207670965e-10,2.5615184874780707e-10,1.7967830862608367e-10,1.1210236181358795e-10,7.246681575142311e-11,4.741376410639107e-11,2.974992986104007e-11,1.7622546745328273e-11,1.0062096734571719e-11,6.066701228857662e-12,3.744120284224493e-12
0.0,104,104.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.787064530745588e-10,2.2406764762367115e-10,1.4425963039563972e-10,9.519579188061875e-11,6.106131533572738e-11,3.687757822474005e-11,2.489581293070911e-11,1.4617332657328268e-11,8.895211808546847e-12,5.506763971620775e-12,3.2280340333362004e-12,1.7742424242925018e-12,1.0993705368555105e-12,6.263394308267553e-13,3.5905780181199596e-13,2.0652121102604155e-13,1.2083927208974372e-13,6.163773945112111e-09,5.294672712967644e-09,4.448014370590889e-09,3.5278097687664442e-09,2.67225781274715e-09,2.003679806826954e-09,1.5233630192214121e-09,1.0708873716793883e-09,8.075779228005619e-10,5.58256760334444e-10,3.8481727331693264e-10,2.769638771388273e-10,1.7462664582771607e-10,1.1338039076347165e-10,7.857066888831579e-11,4.75964954922682e-11,3.051738634982935e-11,1.8105541746932125e-11,9.9905234118814e-12,6.158874732140703e-12,3.516538066179355e-12
0.0,105,105.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.782969733919379e-10,2.442186926206018e-10,1.5613630346821618e-10,1.0049286203076323e-10,6.228950380710859e-11,3.713171137739828e-11,2.3710889005300086e-11,1.4210796281721379e-11,8.760613499560813e-12,5.271280185594768e-12,3.222117057121601e-12,1.9122412204121544e-12,1.1927753300148548e-12,6.489705574174713e-13,3.92254080774559e-13,2.0588218941289677e-13,1.2203401613200715e-13,6.411540543404488e-09,5.570553835897982e-09,4.477994579508384e-09,3.631524681167403e-09,2.631636761785986e-09,1.9976629745585796e-09,1.5182894269376898e-09,1.120852429514562e-09,8.101560312403895e-10,5.555492955578672e-10,3.741470268147832e-10,2.4916413270565034e-10,1.7434008786272257e-10,1.1545856252355419e-10,7.471320125158426e-11,4.704973125647431e-11,3.029730282409066e-11,1.7932030993082853e-11,1.0633942615697378e-11,5.991809381642983e-12,3.691312729669126e-12
